I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-386.58652654969023,-265.7712794163532,177.065141626198,343.32128501743784,-349.39010370758535,-42.68322592600044,48.773477233909965,-1100.2216627635974,-1532.9108795841018,-1243.4191141677563,-684.8171223113872,-333.1151013220127
-381.6977608599709,-254.16768387503035,182.36303144629352,329.77891518796514,-355.1930242235102,-34.30096567206082,48.03714043820943,-1108.1790146381907,-1540.1196595731656,-1244.2948177291685,-677.5199783481106,-323.5902678245969
-375.84922373276385,-238.40142023435118,190.21382232420166,312.8597641508803,-359.3042157871005,-22.211193904783364,48.438449592103844,-1112.1097738932285,-1539.6681660671388,-1244.7539900154895,-666.3089663928419,-310.7250128804868
-369.17068032421844,-217.4926118103164,200.56357903726496,292.48840525669357,-361.58099839336086,-5.7755670306085465,49.97214865478714,-1111.716122050844,-1530.720940327074,-1244.650668687131,-651.5903907713877,-295.00530049339903
-361.62951042768344,-191.39320081745024,213.26814532742722,268.9923355145798,-362.06786459507293,14.617014187041983,52.62097781873013,-1107.0488991126585,-1513.4320248940955,-1244.0659938818433,-633.6230298519425,-276.6234696641558
-353.1096558097368,-160.61015599495016,228.09401521100926,242.8897866872305,-360.903227451079,38.09105792739038,56.35680883312363,-1098.3179260297834,-1488.5106790124335,-1243.1786173132814,-612.6746142307261,-255.7120307461969
-343.5777423341467,-125.05882272911634,244.7895424038759,214.6759207610341,-358.2282089909577,63.91844012271587,61.05846210196324,-1086.0985336162187,-1456.5145403304389,-1242.0099247059732,-589.0369871270456,-232.47144934490544
-332.96631251265603,-84.74818315267727,263.0443829093452,184.66213383871917,-354.2135367193046,91.57279436885041,66.61759721041052,-1070.870031657555,-1418.1457948167222,-1240.6561577524783,-563.0339130192108,-207.0834893710053
-321.10315156831444,-40.14329865161296,282.42675059883493,152.66415153876915,-349.0152886395155,121.14726494863459,73.05157616343784,-1052.3767951303055,-1374.193913603175,-1239.460594124318,-535.1588098347962,-179.7969854530312
-307.8128695412044,8.101635862536128,302.4938257151864,118.3681996825581,-342.7796319955928,152.94510162382525,80.37879386540305,-1030.2878984910071,-1325.5147298699521,-1238.712679582391,-505.9421101689175,-150.9027766787262
-292.91734761376046,58.867962171899045,322.8513969803643,81.6139136475367,-335.7112166717407,187.02106278931532,88.57639203323774,-1004.5536195391231,-1273.3816105456165,-1238.59028353623,-475.8133064971532,-120.60882833198447
-276.30309863242303,111.02308741278169,343.1562854405013,42.4834516294034,-327.97767002832217,223.1933617770556,97.53361629112163,-975.4901397680297,-1219.0314300644443,-1238.9814102349728,-445.16901885809614,-89.18616382640465
-258.0675156030408,163.93943821790432,363.2361238389862,1.666846356791637,-319.6274619468907,260.72821480035407,106.90219646483742,-944.428060517302,-1163.2697722753385,-1239.0291988165127,-414.31570468008,-57.07927434066923
-238.40688865523944,217.17439557749734,383.00301476234404,-39.85681308610661,-310.66359530049897,298.6609786396774,116.23034515675882,-913.1290892600285,-1106.7505215350118,-1237.52361231309,-383.4891469856402,-24.789062364127165
-217.47806115439326,270.52538896226844,402.24108099990036,-81.2734514740351,-301.0465623427206,336.2970362719748,125.1368778634363,-882.8649037549228,-1049.8786244910805,-1233.445782414874,-353.0351560879903,7.119552414076029
-195.47593414278296,323.60305915584144,420.8467693293369,-121.72946895032716,-290.7510798952619,372.96062330874304,133.21718247115982,-855.0312218980074,-993.155217242307,-1225.61000592865,-323.17266197600316,38.147594813896184
-172.64490341847858,375.26888707304903,438.9929185402437,-160.33033866695362,-279.88441041234836,408.0055401710859,140.04422495996388,-831.3381870840648,-937.7201803491066,-1212.5501350078584,-293.77162571216775,68.07150312919694
-149.20174699222858,424.2266355764906,456.88641150669133,-196.2984961600574,-268.5807482860216,440.9142039325725,145.24008364883306,-813.2610178255051,-884.7792554365471,-1192.8684276125766,-264.6232879343423,96.76324084722816
-125.35571918299688,469.13686933351096,474.78690660285577,-228.85024355645098,-256.91181849550406,470.9799730450049,148.40704973680704,-802.2915327856136,-835.2754065409467,-1165.134068805036,-235.4865822758206,124.08349390678995
-101.22206303335123,509.20609296028397,492.7205948622632,-257.4748739169123,-244.91607945164435,497.7834264007476,149.29799545165457,-798.9939240396272,-789.6641951977122,-1128.3493830726923,-206.26064122862476,149.87001446652866
