I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-48.163029698009915,187.51250307743783,244.4668939705128,-45.10287491974912,-144.53035427289475,237.31085531476765,-31.67057551531079,9.079547444109089,-109.3031086967258,-145.7263201421596,-133.766683033343,-151.88364632838181
-49.41006097967198,189.85736369461586,245.05952581157908,-47.050935990118624,-145.18015672654283,238.89207191993054,-30.14335802211699,35.94489389922489,-105.29064174202966,-146.04576920333258,-133.9353644280087,-157.24083902212104
-50.70209652389061,191.10757972915283,252.89553026447498,-48.98068424481297,-149.730322441035,243.57208010995964,-28.30147708641471,45.64175979435209,-101.88470020546512,-146.84070707257519,-134.6677370194641,-158.45991040132407
-52.037379485032055,196.72645523024434,257.0605798377115,-50.87757430598915,-151.71818888354207,248.17639824817647,-26.118066133615482,47.7138057094857,-100.82289027876202,-145.59294593965117,-133.05082793515427,-157.58477968842732
-53.41426016863152,203.94659041664508,262.8966095950915,-52.726597259285846,-154.08132142885194,254.27920796030213,-23.67945316226006,44.357942618827316,-101.09402284158065,-143.55656985234026,-130.53979902613355,-153.67872823452993
-54.83216858156004,209.31635185815344,268.62543271581796,-54.51284268339398,-156.78726637736574,259.55992741766283,-21.12561014134686,51.961376724922744,-100.23177825496089,-142.29819941180867,-128.95237381915263,-151.64053747485124
-56.2887371026299,213.79977761259167,273.81601384394804,-56.21982553380241,-159.45168130597833,264.18326849405173,-18.58079967626927,68.87282214891401,-98.75910937233034,-141.35958643928262,-127.75798364633819,-150.67997940180283
-57.78086204076093,218.4334591903724,278.7762879046094,-57.832042468813114,-161.971410422655,268.7277166606047,-16.188311979512275,84.73805231916786,-97.42332545246221,-140.25072548229548,-126.38730956196058,-149.40136827316226
-59.30578392084899,222.7984358842568,283.5317285988819,-59.33800200588106,-164.44156773842414,273.0327810329861,-14.106162016652807,98.33526996450745,-96.0086493701678,-139.15238246563922,-125.04904992343982,-148.17951537548134
-60.8609276520729,226.78229178665717,288.07681801952646,-60.727260148275974,-166.87995789851576,277.0473449033934,-12.476474828013895,107.43545364772487,-94.49064140694105,-138.10597495518516,-123.79035803710268,-147.0880222200252
-62.445198916708314,230.5983062196469,292.4509755412587,-61.989184909779055,-169.24947040999265,280.8766837768845,-11.448144066114333,107.907467457182,-93.0449393567044,-137.00313522728868,-122.48424833598847,-145.82031549737394
-64.05691671824074,234.25286591369476,296.63336351293066,-63.11223696645127,-171.53330543671245,284.51007613832275,-11.117349946449334,98.01942484146198,-91.69554616266238,-135.8298099821972,-121.11361733424853,-144.3324755518323
-65.69272411182091,237.62457624979194,300.5536705267939,-64.08079318483674,-173.72204736389733,287.8586630101626,-11.444289336295551,79.3578365479329,-90.38034474601592,-134.62789709614452,-119.72742267497563,-142.7407070628647
-67.34816117570608,240.61340395868004,304.14384363702186,-64.87799039065406,-175.8018086980453,290.84355538511846,-12.324939084280045,54.57098695310389,-89.04885164647631,-133.4287959924672,-118.3629764768844,-141.13421017024461
-69.01605190088507,243.18106485782866,307.3696026008423,-65.48969030169884,-177.75977777781364,293.4292553054675,-13.65324571389714,25.859925841936896,-87.69069873130525,-132.23830946265088,-117.02825030900223,-139.5239260697569
-70.6915081574428,245.30318200976535,310.2050824852818,-65.90227631640998,-179.5838191266079,295.5903980278244,-15.303491604989267,-4.349796613679871,-86.3119177769765,-131.05627383923502,-115.7243261539234,-137.90175334421443
-72.37505845327398,246.95372271837314,312.62288915617546,-66.1023519557347,-181.2615562179715,297.2997378130209,-17.162188372922575,-33.80612886350973,-84.92588190313323,-129.88256855506572,-114.45150632692624,-136.25951990467985
-74.07073455831667,248.11799409831724,314.6031739311685,-66.07865212016004,-182.7819631370589,298.5388828987857,-19.133054774400353,-60.648752060697284,-83.5572509608078,-128.71354373586078,-113.20588655883405,-134.57889966211619
-75.78748787845764,248.77495593902634,316.1240790537904,-65.82089421493076,-184.135054787468,299.28628375106683,-21.09712371817841,-82.60923543989027,-82.23202576662878,-127.54981120589034,-111.98914740955267,-132.85607396990522
-77.53137153292137,248.90726680352446,317.1691328034507,-65.32322748670016,-185.31377858933445,299.5256368919137,-22.97284736758769,-98.07075156703026,-80.96588252247388,-126.39430842653995,-110.80592627361516,-131.09669793671424
-79.29535951327622,248.5191326413636,317.74036906707124,-64.58889963972337,-186.31705286932925,299.26097812791687,-24.78023154608266,-107.30136184598622,-79.75253887831602,-125.24846463925866,-109.65957533816842,-129.30572031322734
-81.04547433825222,247.62494784305258,317.8492800955038,-63.62617685682699,-187.14721210935747,298.50652017743215,-26.58381123843127,-111.42666418733305,-78.53735763588318,-124.11371085713994,-108.55381647006868,-127.4905322450891
-82.76378695057522,246.2443539762143,317.51112001635454,-62.44542610293889,-187.80761193508985,297.2807385232659,-28.45817208746973,-111.72578186239306,-77.29467157162755,-122.99039673000004,-107.4907375429899,-125.65587015755786
-84.48631737938457,244.40318450970733,316.74662526828394,-61.05907806273016,-188.30338718109488,295.6080601386176,-30.486240657900815,-109.75906232397442,-76.09391801097092,-121.87821830864371,-106.4720886708703,-123.80576922474512
-86.08797706275419,242.12620213986813,315.5772474430155,-59.47858952136554,-188.64039257741524,293.51324325360713,-32.717589138153954,-106.81265837703701,-74.72041668930633,-120.7777336389552,-105.50180956116262,-121.94781073772823
-87.41817808061829,239.4391795038661,314.0256220460432,-57.71571804944293,-188.82498679268076,291.02222768507113,-35.182293813216596,-103.89564892311114,-72.91447744662982,-119.68950183287721,-104.58406737567375,-120.09004080618901
-88.98486207189825,236.3748530910601,312.1203397332445,-55.78547489600603,-188.86550643881625,288.1674840469713,-37.928479004647656,-102.256278236406,-71.57193878034474,-118.61366903380767,-103.72253887614772,-118.24056085259882
-91.28568878838999,232.9655103428755,309.88913296463,-53.70303377262924,-188.76996615662756,284.98059749649696,-40.9824298346862,-102.67409377901042,-71.57068659852285,-117.55009994568395,-102.9200652761963,-116.40641736559957
-93.44071768254028,229.23752318304386,307.35266304731493,-51.48186819269951,-188.54364590325739,281.4858036192524,-44.318295383524976,-104.68756881138206,-71.37247940205235,-116.49793020363414,-102.17678611460211,-114.59020062201901
-94.52624898315628,225.2160463264864,304.5298372872433,-49.135271621704035,-188.19114303248006,277.7055219444463,-47.88706648454489,-107.28646662758888,-69.36257169180413,-115.45588334119168,-101.49168266925894,-112.792770072942
-95.3849501806032,220.92499571083331,301.43945898883766,-46.67547296067121,-187.71736472142922,273.66170038710425,-51.62485574870793,-109.47471864462736,-67.0246087609943,-114.42284143325077,-100.86467458330908,-111.01630046133438
-96.99507162148592,216.3901322224992,298.10190562583375,-44.11557840711393,-187.12776910833165,269.37798767218595,-55.46276152981175,-110.06626221215221,-66.08005035168708,-113.3976516288643,-100.29543850485888,-109.26286276978108
-98.86432998628008,211.6459905832983,294.54502653879734,-41.47283072572915,-186.43020438921783,264.8863295761782,-59.35695291059751,-107.92470930467105,-65.67026634837697,-112.37898464476191,-99.78333644271717,-107.5350149433273
-100.37838671190242,206.7299223964063,290.7997632749506,-38.76544135187056,-185.63375910464288,260.22184373641176,-63.27391557369958,-102.1675428292808,-64.72176442006177,-111.36572056335399,-99.32827078111242,-105.83645444788058
-101.71301951160662,201.67664262666318,286.8947956442013,-36.010410291619344,-184.74688211618425,255.41705417148034,-67.169591786278,-91.87951536112628,-63.54711404577526,-110.35729688193229,-98.92987953796832,-104.17031358914362
-103.05808033146947,196.5200142853847,282.85971102443006,-33.22347011418745,-183.7788659642021,250.50491349079303,-71.00619743173947,-76.70449094572564,-62.481826176520215,-109.35358238429565,-98.58948216110922,-102.54214322091805
-104.34446787934486,191.29038490629506,278.7248481100247,-30.41669822475588,-182.74045495770102,245.51793555108202,-74.75935198840966,-57.65550494022932,-61.40315613171446,-108.35486162385398,-98.3125340434304,-100.96320944186269
-105.55880929368068,186.01582310739252,274.5203569985655,-27.600166858326315,-181.64291565049626,240.48781530205068,-78.40988601380514,-36.37457711891508,-60.284279860720886,-107.3622256090751,-98.10638587644871,-99.4473531839086
-106.74616407707312,180.72726044840283,270.2792892623937,-24.785036295571256,-180.4985516828155,235.44935728143903,-81.94534875481966,-14.406603561862521,-59.20067343888551,-106.3773678570118,-97.97893078427788,-98.00949361304522
-107.91524262956841,175.45339245864773,266.0330470609221,-21.98129193535121,-179.31927165754112,230.43539998548735,-85.35489016626276,6.485542869181372,-58.163585491120294,-105.40275103564755,-97.93822309799076,-96.66461979402622
-109.05286655157339,170.21637069569448,261.80599586985545,-19.19666274855531,-178.11440963625935,225.4713180802955,-88.61845399074542,24.49602533856262,-57.14672913990052,-104.44280259546417,-97.99041717407839,-95.42441339159573
-110.14979781508057,165.03685305695987,257.6206350105296,-16.438499615425332,-176.89254761641527,220.58058240300082,-91.71173391307882,38.07078402189135,-56.13120752137531,-103.5023740363735,-98.14094015413949,-94.29938475789795
-111.20751919808167,159.9347420038156,253.499865538914,-13.713238364716213,-175.66274552812973,215.78674438855288,-94.61255138715828,45.58374297336954,-55.115830139697856,-102.58428406859002,-98.39631950465505,-93.30159721574341
-112.22915009233849,154.9321962658468,249.4678941819459,-11.028681787891287,-174.4342134131634,211.1150899489439,-97.29545425621197,46.09083214410841,-54.10322795584605,-101.69180104935997,-98.76259127761102,-92.4425812302053
-113.21575900002935,150.0607101740079,245.55547508405178,-8.39770209426101,-173.2175680899041,206.59889908111748,-99.72851497471083,40.32964914579121,-53.09490905527942,-100.82963671007145,-99.24481954940543,-91.73321402255712
-114.1688731112705,145.35489754639326,241.7953199047872,-5.834987207509131,-172.0237522133416,202.2739438198889,-101.87824070804653,29.821684529376313,-52.09426331873544,-100.00185305659889,-99.84747951411259,-91.18377884919067
-115.0875763742498,140.84538701382152,238.21515125743335,-3.354223656526002,-170.86166853978813,198.17093168645667,-103.71293223005904,16.120241145545773,-51.101772766476856,-99.21414700079164,-100.57320675972352,-90.80154079850217
-115.96992088890373,136.56196219333822,234.84190139500257,-0.9687430587970592,-169.73998196821037,194.31967907911405,-105.20187283490093,1.0019921296999847,-50.11605258633305,-98.46933380513543,-101.42444752141817,-90.5934351470853
-116.8160868359187,132.53248786804588,231.70307006914314,1.3101738374496112,-168.66838980132565,190.7497351227144,-106.31774558387141,-13.975341945004656,-49.13664276193688,-97.75950542327966,-102.40555808214519,-90.56909903307967
-117.6262698007046,128.78079654024714,228.82250321947947,3.4730033328285717,-167.65544279140366,187.48657247227464,-107.03876593885431,-27.50372671764597,-48.1629653434972,-97.07500891804266,-103.52045378460727,-90.73719392842848
-118.39963157978065,125.3297451654166,226.22148842052164,5.5097809996621745,-166.7082471822001,184.55348576468697,-107.34616761015349,-37.979218309913314,-47.19465593031234,-96.41214613024975,-104.77148328786141,-91.10393138995474
-119.13482126004848,122.19499200442496,223.91335679697195,7.41291133102007,-165.83091133597588,181.9654210908191,-107.23114836397342,-44.32074174800544,-46.23179913423526,-95.76936573375475,-106.1587799582046,-91.67168257856444
-119.82876808805919,119.37750099012564,221.89504757282552,9.179546702757476,-165.02131676808142,179.72017890871405,-106.7035252747232,-46.80286768458421,-45.274413373421645,-95.15193827416877,-107.67783213785091,-92.43480661331147
-120.47736778293715,116.87014399868906,220.15428171044667,10.809363598483271,-164.2737741185446,177.80598873559663,-105.78336066440384,-46.29390165603579,-44.322571214188386,-94.56986605955036,-109.32143587514744,-93.38302194351989
-121.07747120353089,114.66184828567313,218.67607384479322,12.304195225370112,-163.5821430411706,176.20763910271003,-104.4945131969435,-43.871294473132124,-43.376560248015174,-94.02390775411936,-111.08246958278984,-94.50592069432518
-121.62487265147467,112.73814029677128,217.44087538726478,13.66660169839874,-162.93824935234434,174.90546021401394,-102.8652933768784,-40.695436992971324,-42.43659546167048,-93.52135902404237,-112.95227542895485,-95.79045826732604
-122.11268918447243,111.08651900286058,216.4278535376981,14.896759916137837,-162.3321543044474,173.8797794506059,-100.92275643576087,-37.315268146785314,-41.502590865581126,-93.09335309588936,-114.92042358816161,-97.2208161447667
-122.53360378476324,109.69399283878491,215.61515637701936,15.994781968118833,-161.75335900585762,173.11003989916856,-98.69405597910993,-34.032046204657696,-40.574416902204696,-92.77176478695041,-116.97600156358729,-98.78036245644932
-122.88023309597523,108.54225927292033,214.97560781885835,16.962804171292554,-161.18957681186427,172.56987510946553,-96.21283435791608,-31.519168774576986,-39.652021978299885,-92.57839956011303,-119.10676253412386,-100.45015275901008
-123.14663574293033,107.61241016127511,214.48314407954655,17.804083505270945,-160.62959306293422,172.23339610988265,-93.51052395390677,-30.265813832302186,-38.735469601278275,-92.5205683957398,-121.3015176920906,-102.21285231257254
-123.33162777867048,106.88746002060293,214.1192505111975,18.52401716419449,-160.0670349621747,172.08052571515861,-90.60935531054963,-30.315876471846682,-37.82518130328977,-92.56638322673142,-123.55342897407739,-104.05805081368594
-123.43589045370682,106.35024741781264,213.8674683345294,19.129221314874698,-159.4971239132904,172.09248170143567,-87.52874539326623,-31.555698342755953,-36.921728219609896,-92.66417673317518,-125.85719009151637,-105.97772251390015
-123.45872499273796,105.98501423954411,213.71114662915454,19.62501331683126,-158.9142947295987,172.2510256249117,-84.28550926925082,-33.53037439742663,-36.0255292253564,-92.77853358748843,-128.20699347467124,-107.96294466730689
-123.39958917193786,105.77448123921724,213.63231366813804,20.01740189747129,-158.31262943394293,172.53639283349813,-80.89859967866185,-35.8601223818382,-35.13705833061914,-92.86217279601914,-130.59674331336493,-110.00431956731852
-123.25750437124162,105.6950738922856,213.60620396178265,20.31451431547249,-157.68380349441497,172.921566602173,-77.3992100831601,-38.90135240378706,-34.256868678293415,-92.83818640946768,-133.01811300183556,-112.08892842035132
-123.03029384993368,105.72156313125278,213.6050197327714,20.524431518836092,-157.01788904087488,173.37684428603023,-73.82195551529541,-43.15927878350394,-33.38548924398032,-92.63369882495101,-135.46147614934878,-114.20171564946172
-122.71643431063853,105.83023253520305,213.6032565654339,20.65509172933365,-156.30601381207597,173.87472416192753,-70.19703929512572,-48.87942839104654,-32.523569784525804,-92.18315903656477,-137.91823545149822,-116.32921495166484
-122.31171760204444,105.99898344163958,213.57393337042768,20.712309066544485,-155.53742969973075,174.38753849723778,-66.55314487873628,-56.112178180124396,-31.67148126546767,-91.45344503730777,-140.37847003886048,-118.45570493609867
-121.80554078509785,106.21077137207637,213.48773681834865,20.6963541398718,-154.69730437397882,174.88851277855656,-62.91295267521324,-64.31266683967793,-30.828981974227162,-90.49685346655468,-142.82945951581516,-120.56063402229928
-121.18445823137803,106.45137550845403,213.3148746533783,20.604812749982813,-153.76917780276491,175.35188604717513,-59.29599110062275,-72.6338563395663,-29.9954622436733,-89.40646399332483,-145.25731606883338,-122.62147663689045
-120.43388274750016,106.70512911854861,213.02273851775385,20.43511405738919,-152.7351363579591,175.74939334082242,-55.72830376051053,-80.56299832210625,-29.169919986707093,-88.26096024978071,-147.64659227511444,-124.6134034084055
-119.5392436515302,106.95807256380797,212.5804107373999,20.18405938113399,-151.5778182196786,176.05463347760596,-52.23259161159922,-87.4265020726519,-28.351519466314752,-87.1547985228489,-149.98226563925945,-126.51227257389694
-118.48983325028954,107.19955630209019,211.96470457618167,19.849457278099123,-150.28432524581777,176.24766991285074,-48.820562213543646,-92.06648955207372,-27.54002331523914,-86.19940742300854,-152.25295538289055,-128.29980445778313
-117.27635487377007,107.41962729593635,211.1547056788291,19.429646169940433,-148.84323885613043,176.3103099324312,-45.50266490492789,-93.3616679690702,-26.73556618538516,-85.49497177723063,-154.4482400714014,-129.95940573237726
-115.8878114499523,107.60959387995477,210.12877561319416,18.921514217030495,-147.24202428057106,176.22448527145983,-42.288172594257745,-90.25001389245753,-25.938877474216316,-85.14558500040211,-156.55686786030606,-131.47308148283213
-114.31388599849019,107.75925970125263,208.86445384193334,18.322812241571906,-145.46831328958135,175.97082113910918,-39.19392323692001,-82.14792697401293,-25.150085860227012,-85.21260227614579,-158.56699350331039,-132.82231477557565
-112.54505044686952,107.85210172202927,207.33368679505801,17.63390600017497,-143.50853117508873,175.52326283360426,-36.260476667924905,-69.76884051325837,-24.36798410436332,-85.64573996975432,-160.46415335300782,-133.98536054400404
-110.57252629490934,107.86943304536531,205.50701949685697,16.856308284626284,-141.3491180968553,174.85377181271568,-33.537040856861545,-54.439063604224344,-23.590432696304973,-86.34264907904739,-162.23315214063655,-134.9397256057697
-108.3911245525348,107.79441667641358,203.36088135906056,15.992857665733949,-138.9802913939703,173.93885684776652,-31.067880439332455,-37.3531431814909,-22.81400749987079,-87.20340477752526,-163.86142543413914,-135.66739257452872
-105.9961001590073,107.61071749011036,200.87268349110872,15.04645697472732,-136.39280234549796,172.75587674103258,-28.895209752422925,-19.89755191998328,-22.036039176796272,-88.11293551343313,-165.33685838651368,-136.15101929127061
-103.37962460099946,107.30397833281431,198.0183808551059,14.017642935380128,-133.57519424563324,171.28231516635492,-27.050652258846924,-3.5070718998938446,-21.257232759478025,-88.96432417587778,-166.6468060305229,-136.37158087353512
-100.53508818644899,106.86235612093736,194.7778102678476,12.906726356009388,-130.51785409777762,169.4992973291384,-25.557653692459343,10.54379189134467,-20.48583937196728,-89.66671001853454,-167.7803052951254,-136.31260070350908
-97.45880565720111,106.27428958607405,191.1342820155033,11.715446894090475,-127.21389604013986,167.3901516016604,-24.44325973279359,20.80945502192541,-19.72558355818762,-90.11343991127733,-168.72763961562634,-135.96016271974068
-94.15166675968054,105.53200458412316,187.08005864562273,10.446733081081865,-123.66167548632389,164.9456192736672,-23.722775164538042,26.316445368007027,-18.96496995659266,-90.2338340980244,-169.48312136396672,-135.30692790006827
-90.62404939918149,104.63534096923574,182.6257638445014,9.106081116213524,-119.87037102396089,162.1715857739686,-23.388709245795393,27.35585771081412,-18.238544493211382,-90.05089603097493,-170.04929017334453,-134.35910637528622
