I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
753.6580344389389,405.9948790610691,-201.89305615046501,-585.8769266674809,523.0793143636116,26.83209614272871,-1742.4025818240548,-2389.1655826173883,-1390.456639681701,-127.99430653873202,972.1940219265621,1222.6354674068382
735.9129136912967,392.42808679302755,-190.06697419254277,-571.0588199457189,505.1532883158849,23.51369752524417,-1711.0475690199316,-2374.36293557218,-1428.0963137973772,-169.08447355014246,941.1284260566102,1204.1274895360718
710.189861998669,377.17782558453575,-176.72233520772474,-551.2071547323723,481.7503292718206,21.426929088284638,-1662.722566670977,-2350.5910291973237,-1518.297689942936,-249.1908888277837,895.7879354105585,1186.8088139668266
677.6339509956086,361.1366643896456,-162.47628348642897,-527.2993988462352,454.0461246941853,20.643151755284425,-1592.326822844911,-2317.906316583857,-1679.5742621937031,-376.5424449736015,837.858040443972,1171.947057950173
638.0471181298263,343.96887382955805,-147.20480345151614,-499.0867568515683,421.857590466154,20.984447713932724,-1503.243766945753,-2276.711679697262,-1900.0097177132548,-543.9934121309819,767.9015118595394,1158.7264071448155
590.7701277891049,324.86472445063885,-130.47009379417665,-465.8893515121881,384.4659088578345,22.152748603585064,-1399.5415664483714,-2227.2534618669897,-2159.8941928616327,-741.7551980554758,686.297675661738,1145.2582585988905
535.4898152323942,303.01060229436115,-112.01790512419149,-427.164931392124,341.59513827652256,23.738492454880323,-1281.319529887521,-2171.3821854669422,-2449.8419582767883,-967.501530656653,593.07128433151,1129.3986504563406
471.69117153883917,277.41118231338453,-91.47573244147864,-382.16995736147686,292.8186386973395,25.322690741027195,-1147.347161409295,-2109.973473509849,-2758.9353810681528,-1218.0473611792193,487.7988018063306,1108.8615909358475
398.68368524344083,247.22165739410286,-68.33606387183586,-330.1465200408183,237.50623051050218,26.676466907838467,-994.7278594145292,-2040.0561480106521,-3070.824323627926,-1484.2747833073854,370.08107329617195,1082.1272221964286
315.92247334266136,211.71430076347474,-42.174566064077155,-270.4626086975523,175.18816346653836,27.595914634485,-819.8768004611973,-1957.8071811382233,-3371.8624009472233,-1757.7443799145572,239.50316685870217,1047.924054903513
222.77085248283188,169.96043467169417,-12.498782197889089,-202.35545333244016,105.28011990837646,27.78070464635847,-619.5685172660606,-1859.6369706626622,-3655.3869135532086,-2035.0660963394719,95.36736206271365,1004.3478428869059
