I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-1023.9012943552224,-1999.6523000265345,-167.3967530243008,1473.2612574923724,-319.91537789286065,-1445.5284366252838,2722.3094071355804,2193.331974556046,-2823.571634026711,-3802.105265141491,-3880.9567214711074,-3417.727645726744
-1095.5683120680574,-2164.686527921558,-183.45761117528983,1640.207992805079,-315.6545749563128,-1510.6465283584023,2905.7963940933237,2358.6198275581046,-2831.3461233648645,-3904.5399838132766,-4023.3809495963424,-3550.612388297644
-1151.3324319185722,-2310.758402495925,-178.48053721766306,1788.5058912001516,-300.8248479460621,-1576.546157250975,3088.0155748409534,2507.569030001203,-2839.4830322267694,-3979.883560393205,-4120.149329898258,-3651.3905254990887
-1197.1410100665166,-2453.791562888244,-151.21494816842977,1922.979292665941,-296.1204148328726,-1650.3464885012454,3257.65009968196,2629.091322210757,-2848.0142422760973,-4069.8087286433215,-4205.485159581221,-3747.8241454715294
-1241.183861902846,-2543.5386238089536,-103.42913948908706,2020.0144170902722,-290.6183754964049,-1704.9245067830357,3406.8845741999694,2709.721687133797,-2857.1062100436175,-4184.970524833106,-4304.456295099139,-3856.2241835327236
-1315.5416440103174,-2619.5195961375116,-38.406509829969515,2107.4156066718006,-283.81485900429703,-1758.5404144883191,3574.4231576752763,2814.8151386983786,-2866.98672507024,-4334.62640778383,-4444.6164976214295,-4010.9657895347445
-1415.5387587489877,-2696.890946571718,39.66920155702818,2202.5777364638207,-276.9421798020921,-1818.0830109633441,3747.0051186097367,2908.5354632692397,-2877.905404813257,-4523.451868695837,-4631.207181747002,-4211.221276336632
-1520.4117726811035,-2797.8144392492113,126.36273427637882,2314.3064699497254,-270.0569987470172,-1891.885022836673,3898.500565281454,2953.512027983845,-2890.1154582715726,-4723.808922467023,-4826.710284758032,-4422.820118285444
-1626.1829385850124,-2907.58368262206,218.69958285682182,2434.5574230644515,-262.5526127897957,-1974.6502033312229,4031.0357887847977,2967.8100733755505,-2903.8001652764897,-4925.6687099393075,-5022.652274375211,-4638.5380238709195
-1726.4081291504738,-3005.5779123757934,313.92009010308055,2547.992904843435,-254.16700926471873,-2057.814541018563,4147.846696253609,2973.868529915723,-2919.1173755046048,-5118.36655385078,-5208.474149933049,-4848.6506896185065
-1811.5401298551594,-3112.3563798029595,408.2598031214777,2649.881573236526,-244.78093869101212,-2154.4701500119722,4265.345016790738,2993.664919578518,-2936.2617848395907,-5287.494240191856,-5367.665596371871,-5037.66036683939
-1876.9371799956623,-3250.019281985689,497.53144221983274,2738.671804065991,-234.13435446931288,-2277.646726144619,4400.292898248105,3046.5506822813554,-2955.4136931211374,-5424.851873407226,-5491.793608845749,-5197.248089652165
-1924.3359920332057,-3409.121557630047,576.5903685230644,2817.1996337538344,-221.7650748663093,-2420.5234839803,4543.820132531075,3123.957813718857,-2976.7294735287414,-5532.799052316161,-5584.2310533761765,-5329.312730648882
-1957.667087126956,-3575.218431929728,639.9600021665967,2890.3889429909277,-207.16417044650797,-2572.2743527965963,4679.012077056147,3205.2559757473036,-3000.3489474909343,-5617.731174892711,-5652.351974697077,-5439.119704232866
-1980.3579515379838,-3736.762185863846,683.4162667474683,2953.163713539211,-189.93563538905215,-2724.360222071144,4790.660097321341,3270.939154657517,-3026.3455580135824,-5685.286819423464,-5702.498699277626,-5531.112101516382
-1996.0978386976835,-3882.7908998951707,702.7652414825551,3000.3831348593935,-169.69312603228988,-2868.6639338189593,4867.565639257427,3306.242940325582,-3054.7865320282776,-5742.018295658386,-5741.616329975129,-5610.277264741146
-2007.4667896866522,-4014.257076022835,693.0558758095193,3037.4465714533903,-146.04119146183288,-3003.965787853883,4916.0106874061485,3316.4681900138676,-3085.8051949750457,-5793.437545927487,-5774.845048810021,-5680.05367764903
-2016.282369684075,-4137.760228618579,649.8750777763664,3071.8224828363313,-118.65677421246664,-3132.5989919892945,4949.486551215898,3315.241671225685,-3119.5164833615445,-5843.820453733698,-5805.912658153105,-5742.773318125082
-2025.64340654132,-4257.468996523506,569.2243274448529,3109.8679442445236,-87.22995805340415,-3255.2349581621124,4978.081612331129,3311.3400053820774,-3155.979297398025,-5899.205915055951,-5840.742569901568,-5802.738553029937
-2037.8872086156277,-4376.406639721747,449.0870076706425,3156.70170490127,-51.64042939872192,-3372.3245549255034,5008.801741555042,3310.7224592710177,-3195.169947197717,-5963.6749787146455,-5883.657704526333,-5863.1620301833755
-2052.817406051688,-4492.885223801641,291.74550674311155,3211.305838425139,-12.16884054925955,-3482.9785229406134,5038.783412399306,3310.7776013679995,-3236.8911386804925,-6035.425661020701,-5933.928613115669,-5923.4504468878085
-2069.238662962045,-4602.997336731399,101.75039333790416,3269.7145540998995,30.69240475260057,-3585.657552337064,5060.5125239239105,3304.6398328719583,-3280.8452749581534,-6110.180106990609,-5988.769189117889,-5981.54805233979
-2085.333186652657,-4705.445514451911,-115.48042370951003,3328.9414301894453,76.32828789310432,-3680.383554903135,5069.910386686861,3289.2323038849927,-3326.737488662393,-6183.139146617433,-6044.290130337631,-6034.629954194173
-2099.1862322003353,-4799.663076492684,-353.96131133545083,3386.034445117719,124.08214807960407,-3767.86986581812,5063.7356452295335,3262.6435764432395,-3374.215392115098,-6248.997337846398,-6096.34400644758,-6079.742551336497
-2110.42098062287,-4885.592261661677,-608.9542594041222,3439.4946543069036,173.47641774727623,-3849.0854157802087,5040.530883253208,3224.4468788581553,-3422.8601356753034,-6304.325328482891,-6143.521327138995,-6116.113835990143
-2119.2445139633396,-4963.841703818678,-875.8954112753444,3488.765732526206,224.0559896214621,-3925.251183420484,5000.421589658586,3175.406090086986,-3472.2360633674098,-6346.911059706675,-6185.5078912780145,-6143.927028888411
-2125.2530488107345,-5034.161168229527,-1148.7878932910958,3532.057079609651,275.2293764450388,-3997.3440905851844,4941.727374196967,3114.472386767779,-3521.8603440106867,-6373.6197435042795,-6220.830495095102,-6162.592943235712
-2128.250439354414,-5096.186925029817,-1421.5023073778875,3568.0352111076522,326.3498870640241,-4065.8660319695286,4863.303657113087,3040.266718469193,-3571.2916591664916,-6382.797894530122,-6248.53910468481,-6172.059885720254
-2128.3936010387433,-5150.338923068559,-1688.032709423552,3597.195743460103,376.65626010299655,-4130.625715929414,4766.798350943978,2952.304348977216,-3620.2546451400194,-6376.300050106485,-6268.727470057247,-6173.299583480287
-2125.919635259074,-5197.280066326847,-1942.4332831644078,3620.715519208838,425.34588890863716,-4191.081263736604,4654.929093414909,2850.337670188594,-3668.5336211000704,-6357.499833166126,-6281.837098091063,-6167.651664589561
-2121.5569500209695,-5237.721540230884,-2180.137699918317,3640.1911860437854,471.7716593168146,-4246.6517642501085,4530.966901217864,2734.7797049665237,-3715.892261535222,-6330.377515214248,-6289.241430095671,-6157.078025085515
-2115.9476129251934,-5272.6334938041155,-2396.503263103283,3657.4424993463626,515.2890669044942,-4296.8571862772515,4398.706467061663,2606.4200917954663,-3762.0872978512953,-6299.221069646879,-6292.2394487313995,-6143.523449460221
