I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-738.8475222367936,-930.849183292029,-99.5317089626162,819.4594587944948,-342.34450730173495,-506.67676483371235,-502.71545217861797,-877.4482322353275,-1713.5404341879453,-2950.811200870726,-2864.4782059003046,-2586.261883441926
-695.4537760627836,-887.7803657331516,-94.41043648645123,776.028424110128,-337.9493954605731,-482.3966112961871,-519.3528680596243,-904.3149989463985,-1746.1816903093138,-2993.2584081990735,-2891.868215140934,-2613.7340083514523
-620.7986172118954,-802.2540729845396,-81.50449267145908,696.3857357972735,-320.6148204557615,-430.19276549419806,-564.0322561055904,-996.4298145250805,-1854.505658365088,-3125.171841665756,-3017.6313633680184,-2729.6134946992474
-517.7909042424508,-673.0737431847546,-54.49908913664766,581.1095443039299,-289.7941179702195,-346.68970557420954,-638.7200441701965,-1159.4287305347038,-2049.5194920802737,-3360.364890836564,-3258.29671095188,-2949.8862599678655
-387.2279762660212,-502.8384069827471,-15.402351693611623,432.0277818354119,-246.44615884094304,-234.76592104281698,-740.5814366467254,-1387.0518817959392,-2320.8462359925566,-3685.3424389987426,-3601.81795063856,-3262.3460256474
-229.4238911823929,-296.05232803296053,32.17908709662945,251.7532952703229,-192.16356937016403,-99.63196381264807,-864.7506399504737,-1668.1287603330372,-2651.8972889025113,-4079.7004117833767,-4027.372829590974,-3646.63029788114
-46.48643151107058,-59.07719975098237,89.00500108702767,44.63403794529147,-128.31510709050883,53.16494077338079,-1005.351058477864,-1989.0896182297631,-3028.589849199657,-4529.350025156401,-4517.5990312763215,-4086.463380749474
158.86063737522036,202.76700822469846,156.08998174482943,-185.35961452902706,-56.651816746833376,219.28406603281647,-1157.2381620042634,-2338.8513703882236,-3438.867698952588,-5021.77738488969,-5058.20800187374,-4568.559281039338
383.1563363566845,489.1812798494347,233.25740508141035,-436.7938947081358,20.390496924819914,399.3210071903233,-1319.5234620056915,-2718.117833301198,-3879.786560533879,-5550.661119839033,-5647.821468700542,-5091.56956051235
622.745438372821,801.7175908558808,320.5321079986097,-709.2048067158232,100.46626396623009,595.8284780225423,-1492.7793248492678,-3131.4883271242325,-4352.240420395932,-6112.877226867304,-6290.211426205618,-5659.154961902641
875.0536211464779,1141.937028713378,417.8485138275204,-1002.6061998478839,181.40275884032675,810.8411665246243,-1676.6957845824115,-3581.4175809701665,-4855.011551642702,-6703.1872216555985,-6985.609576296652,-6271.999974914248
1137.9593032503005,1510.0843773463323,524.2542965480535,-1316.4226999695734,261.69501749082707,1045.0865052767776,-1869.9724653378896,-4067.022201747885,-5383.820301067745,-7313.10385107203,-7729.482643115963,-6926.364121247549
1409.915885187943,1902.0910374908692,637.5904685878533,-1647.7895567260862,341.6755264077793,1295.3632957056006,-2068.4772425782826,-4577.658189705181,-5926.123812933733,-7926.126950987994,-8505.283463030613,-7607.093322574048
1689.8038339599539,2311.9594854090988,755.1571661498266,-1992.8914923031205,422.54927248938634,1556.6676247361256,-2266.7585487058846,-5098.180750607216,-6465.721462920951,-8522.418277320394,-9290.851104350611,-8293.823492867328
1975.2322409994085,2733.1081836239823,874.0841560730058,-2347.039576689208,504.99940528551576,1824.129081299162,-2459.7836857750444,-5615.2270534393065,-6988.72888334259,-9085.420633241029,-10066.844215080402,-8968.937682432703
2264.506839461589,3159.826092495259,991.6526499439931,-2706.315928481133,590.1390634220389,2093.4380894132564,-2642.8023286000143,-6116.02917552307,-7481.917830784766,-9598.950868812171,-10814.366690926265,-9615.423010993782
2558.6970835600378,3590.5618034548306,1106.0021023588447,-3070.3537289318815,679.88281258887,2362.834516164447,-2812.6933508470393,-6590.921539396492,-7934.187322538249,-10047.330479166403,-11517.081563706344,-10219.02794403254
2858.8106108440534,4024.4129102807933,1215.5968136238725,-3439.1179697047787,775.8572717937845,2631.1432109666393,-2966.911572283681,-7031.9037472260625,-8336.11813110821,-10416.885445962178,-12160.589071048562,-10767.515593548143
3164.84723573059,4458.413690250587,1318.7141875367597,-3810.9056031697673,879.5218319510309,2895.752976742842,-3101.4428083661014,-7428.874820578304,-8676.950233239084,-10693.553536884157,-12728.038572120417,-11246.428183888129
3474.53310924597,4887.340813304563,1413.576837998814,-4181.779514127649,991.0228553778525,3152.948983307208,-3212.557011336505,-7772.333906768797,-8947.408048104986,-10867.069010408255,-13204.51727073517,-11643.089288780177
