I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
12.861471790636253,350.78274496136646,-4.547763397296978,-177.02259096976826,-128.2023919224387,342.0293749637688,1352.8257091155833,502.05814572829627,-679.4836241243279,-2116.9192641556037,-1376.9900328373426,-1300.4401376086169
-0.6965833217775143,335.692317214354,4.8975968802398935,-163.29488152635852,-132.60985940540516,349.63470728121416,1349.3740170252236,514.2617772259439,-675.8325825931316,-2131.2688893721893,-1371.2151246468886,-1303.8673024705813
-14.312581414348514,320.5816053677416,21.01683082362144,-149.43913986389467,-138.116821456355,355.328794389217,1346.2831768475255,531.0750540463821,-673.2618166711892,-2154.7972797324564,-1364.2167334714884,-1307.1414047891778
-27.912568054325032,305.6668269602808,43.21737843206459,-135.52314626941907,-144.78087976290993,358.5549271106783,1343.6120165771204,548.3439156366401,-672.0355774096224,-2186.8173528408033,-1356.3336050321277,-1310.2254482847895
-41.44474703241182,290.9500810869527,71.18517014063609,-121.5922604126955,-152.5252439803837,359.38923588806614,1341.4176228911595,567.6453669536975,-672.0384268642721,-2226.7892497610833,-1347.5978064669387,-1313.0893626865484
-54.86881015462207,276.3531198770628,104.6646175104986,-107.68035031194941,-161.20353875347382,358.2340776991036,1339.7549697788004,589.5848412874968,-672.9618610791839,-2274.151843298362,-1337.8997281509862,-1315.7068025746999
-68.14090956161989,261.6865153305298,143.0815973321365,-93.82430549758648,-170.65338947811802,355.27008012150674,1338.6840459918542,614.3166063408563,-674.5922472978428,-2328.065785218809,-1327.3740701490917,-1318.049820636386
-81.22223374970743,246.75858542668783,185.9067682797174,-80.05632711521524,-180.6950290233551,350.82825730037143,1338.260823113611,642.2970766460531,-676.6466572625058,-2387.628397096731,-1316.0695163941284,-1320.0924548633132
-94.07978337935353,231.5810563966935,232.89418278213708,-66.40422495024016,-191.17702623920775,345.56691951299905,1338.5277940065682,674.302522309843,-678.7360367864331,-2451.9782901170183,-1303.7172615132627,-1321.8119775879275
-106.6807754241372,216.244282257684,283.6878813748042,-52.89598933145061,-201.9498637080265,340.14502658546553,1339.5238373073441,710.9047214788116,-680.4744727411257,-2520.1203740571978,-1290.0555059995331,-1323.1861441068313
-118.99812102154601,200.79612562921938,337.79951946239436,-39.55385603067711,-212.82030386573857,335.2755202853725,1341.2872446879414,752.6825043318596,-681.4078242984627,-2590.9816339423382,-1274.846471407245,-1324.1945798972763
-130.9981693994937,185.31675748347854,394.32034053776164,-26.406348687260394,-223.58695192968386,331.3987551409543,1343.8596675574329,799.6737071197646,-681.1887847347082,-2663.226862670678,-1258.1119537992179,-1324.8146471164252
-142.62465277388887,169.9089510467547,451.2805897573027,-13.503271863599592,-234.04913914924356,328.10691634122605,1347.298093470419,850.4488738438528,-679.8249360600278,-2734.9082671939473,-1240.629766592952,-1325.0152210870478
-153.81275697711527,154.68170977519082,506.25160199424533,-0.9026000937390178,-244.0061078938446,324.6156831397682,1351.6641227129971,902.9214993702651,-677.4800471362236,-2803.825576746163,-1223.502340697624,-1324.7622534376449
-164.49834177483766,139.79686417461244,557.0722822156264,11.33738852377061,-253.29277356920832,320.2425975550006,1357.0106178068852,955.1528586870796,-674.3254994246797,-2867.906792443479,-1207.676807324411,-1324.0232517326551
-174.61842230380455,125.4093178531209,601.4887140572754,23.159346050332,-261.7426429749466,314.21210297444,1363.3881901395546,1005.0364286449817,-670.5631456481653,-2925.0764654246022,-1194.1620662655027,-1322.7665555662795
-184.1221514622112,111.59782233872636,637.1902283957138,34.51794286547872,-269.1487943818059,305.7769628342579,1370.8443200083832,1050.536978954689,-666.306967615635,-2973.354430226413,-1183.9475568723055,-1320.964649457336
-192.96508194910314,98.40991022322736,662.1495074837943,45.37348198403445,-275.31308173719816,294.33166004755594,1379.418620286141,1089.9172626554055,-661.6234803326685,-3010.9874077537693,-1177.860851210391,-1318.5932304146086
-201.09790909610717,85.88052455271267,674.3826456101268,55.681040325055534,-280.05913531422027,279.1890200942366,1389.148118980476,1121.3257275407739,-656.6617398919466,-3036.3011183107733,-1176.7885052268157,-1315.6272728502659
-208.4769048207697,74.0311680476683,672.6432345167456,65.39971033390299,-283.26695214257796,259.97412698913814,1400.055213721144,1143.5729573718568,-651.5226275424574,-3048.074571716581,-1181.2286712421544,-1312.0457592617604
-215.0690795673068,62.903196057462864,657.3355598264027,74.49617084256217,-284.9389169378592,237.109669469389,1412.1329592706275,1157.1234459339787,-646.1568409753929,-3045.972538929713,-1190.7578940233582,-1307.8353084947703
-220.8467510168577,52.53143279993206,629.7245496702312,82.94064606973117,-285.14408969295937,211.39152029894197,1425.3580544994088,1163.480584351919,-640.4603252490176,-3030.193630489105,-1204.5055226817396,-1302.9867283973297
-225.79157034318072,42.915975186631975,591.3481642691326,90.71188859508928,-283.9673421093837,183.66938857778223,1439.6986402691923,1163.5303441499034,-634.2919850304062,-3001.253964235207,-1221.444121709225,-1297.494968648619
-229.88521826569257,34.04223835154795,544.0424599181713,97.7879458029331,-281.5156575293137,154.90550790782686,1455.1162447802546,1159.5169944735728,-627.5118511331775,-2959.9386785464067,-1240.4409175844153,-1291.3562498969802
