I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-155.57456129530664,868.8197181072708,768.826104253055,-339.678737470615,-400.1125143111688,810.6019476749474,154.72399787998222,208.32162277199413,-5.197479339273725,-848.7273347162892,-90.78885785688502,-528.8313629855753
-150.42512549454395,868.5595122846865,764.1188497737807,-347.5713267161344,-396.3665804723959,816.0913073764157,150.96671064583023,204.56698407020858,-9.568002418189,-859.1744668495728,-97.4225074736945,-526.0615281207686
-145.87734045823072,870.5456443049351,779.256967108064,-357.29145884066344,-403.37540432544614,832.8500501828415,144.18910072551537,199.04311555772819,-15.49559141397992,-885.2550430087043,-103.24113643170809,-530.9444483940965
-142.03820148922543,874.9108453722308,817.607445366018,-368.8948118073068,-422.3996202087093,862.4388732534958,134.52648323713527,191.84718876256548,-23.081106837102524,-927.1726482330484,-107.44518962691362,-544.2779759065604
-138.69569327933363,881.3456211953078,875.8859758696342,-382.2401649677161,-451.91021746207224,902.8332247298035,122.08915838680257,183.1562183995785,-32.16135863298559,-982.412904711973,-110.70897514276652,-565.0754303339318
-135.54197331331704,889.3205099240348,947.6374483471842,-397.0822314933859,-489.16271723207,950.3032485756827,106.99010000955968,173.19349520753025,-42.43097709102648,-1047.0288659695548,-114.34231537977843,-591.5722417469237
-131.99939188031905,898.1408051462986,1027.2180456053882,-413.1352088342787,-531.0417491001343,1001.4828836717996,89.55463964824506,162.31006452243548,-53.5706562551741,-1117.0877290178662,-119.21883032249195,-621.6198803184944
-127.4656491797205,907.1067742184763,1108.6457763526878,-430.08691398645857,-574.0294849652565,1052.7444733148516,70.08203609465684,150.85225626623523,-65.22193270018518,-1187.5326953225472,-126.25962574095323,-652.8398867100694
-121.71692173327422,915.8377991257714,1186.8399754233246,-447.68159840626373,-615.2564473338998,1100.838750547699,48.60802398773231,138.99998693595606,-77.04202694131959,-1252.0220031769554,-136.33606143080274,-683.4834328005077
-114.53763520118792,923.9981907002752,1257.3886661538195,-465.67202981113223,-652.1114875242064,1142.8827167153242,25.171599893483506,126.91801352329385,-88.73716269801662,-1303.9168345346848,-150.17121153515998,-711.9524983117202
-105.57899523022654,931.0931207890751,1314.5451086214177,-483.74761177387444,-681.4237759232926,1175.3800826456613,-0.09818576876369925,114.82355424651863,-99.99126550699907,-1335.9448176470607,-168.77072355616312,-736.206773647476
-94.24413259586517,936.4939241659251,1353.1780679940753,-501.59289598044217,-700.2954112844774,1195.289934884866,-26.891913959003528,103.01469676181165,-110.59589330515284,-1342.064192054892,-192.9034127297583,-754.1910361954552
-79.25132237170354,939.2265504379635,1370.382405211483,-518.8995147237495,-706.5463039413996,1201.0130858688883,-54.40766672149817,92.02149950120221,-120.6192770094834,-1319.730343700619,-222.56495322503042,-763.8218361418147
-59.06998050292699,938.1896531213946,1364.3609179313744,-535.3637653023175,-698.4388014429704,1191.704549272122,-81.62229329600636,82.4684236813581,-130.251165636731,-1268.2059166554652,-257.391199395567,-763.0832815328148
-32.46892752247183,932.5211804914762,1334.4563081869887,-550.7447025220301,-674.9498950532644,1167.0793973716502,-107.66942911273809,74.88085420458715,-139.66183379724777,-1187.7742538910402,-296.75954770532803,-750.5531736743832
1.7530110482576269,921.3722134218172,1280.5246277791834,-564.8010268593044,-635.3186532606741,1127.2531804095884,-131.6193963652325,69.78648684099512,-149.06061784286123,-1079.0846472062772,-339.96602106716324,-724.9319016601116
44.70648151869263,903.8399081278559,1201.558801177055,-577.2229522696412,-578.4397790944694,1072.155444495444,-152.43422825660306,67.72741632003547,-158.6442482771963,-941.3184495573569,-386.7041042982407,-684.6539263547395
97.23313400382895,879.1674737646388,1096.6831934881727,-587.7151663063368,-503.41307179890174,1001.8120391053124,-169.1783008125506,69.16887548040876,-168.55537616812026,-773.7012957292126,-436.7027863508754,-628.4040595563262
160.19630330746668,846.6344728459917,965.8697257354344,-596.022226170537,-409.7122526917297,916.6415344660762,-180.93455321299626,74.54732049020393,-178.9722824111683,-576.826617736014,-489.3953826653621,-555.1177448981733
233.8400734740511,805.9345132490186,810.0216235444229,-601.9792893336926,-297.59707567099514,817.4190296462161,-187.12293062094923,84.11133540574438,-189.93579261518303,-352.6685274114501,-544.029349662151,-464.5639716816796
317.09608801714893,757.6512715760338,631.6198475125792,-605.6174756169033,-168.7875296937028,705.3123722927522,-187.96489032225458,97.71220144700594,-201.14215543674726,-105.58180783515745,-599.4927000861961,-358.1978334163673
408.23116569012905,702.8329489404041,434.1298022643951,-607.0757302195664,-25.828817038426664,581.8030052777526,-184.0871888614185,114.9768016775183,-212.1417962984341,158.66338293193033,-654.4784079280881,-238.39319716563855
505.0884752169464,642.7634104957968,221.48889204987898,-606.5139650388064,128.2121820999973,448.8441721595432,-176.18865636332956,135.4297317944953,-222.47366337515044,434.1305856437099,-707.8572343407815,-107.98261792292078
605.4268150810462,578.8212442199681,-2.1409817086401937,-604.1317167327346,290.15030651030054,308.3774754000942,-165.1030532611722,158.50825093863,-231.66830063412698,714.5482565963197,-758.4379841982386,30.004563266156598
707.757968013724,512.0223458195368,-233.11549517971582,-600.1222561643705,457.6134313352887,161.70884690595253,-151.5851923053076,183.68968862109818,-239.39895972105703,993.8489322993235,-804.8315290902665,173.18529655304263
810.7190697902661,443.3278785833165,-467.6677512686992,-594.6821687779278,628.2318744663397,10.277090219865366,-136.33510791081326,210.44568584317616,-245.42339082610238,1266.0062252318214,-845.7056218851058,319.22915113713583
912.4571065527496,373.9976634401352,-701.2776518389163,-588.069464299597,798.9182840616463,-143.96016373798025,-120.23197058033415,238.1558192507189,-249.42857203769523,1524.3714742465115,-879.7694908893901,465.1945821843662
1010.9453622873058,305.369503651387,-929.0284079422883,-580.5310037308559,966.1842183718649,-298.4165820480753,-104.03140203353531,266.17740354936,-251.20891743168482,1762.5191926917694,-906.0523808441029,607.93862841613
1103.7377119698485,238.92069465595563,-1145.241775415378,-572.2455310543374,1125.6601940106925,-449.0160585650861,-88.08869356327386,293.88194881124866,-250.78543761390853,1974.698432584295,-924.3341495991771,743.9555058042162
