I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
389.0311108929368,359.85547845271685,-1.6494973711058676,-374.8528940755952,140.87348919316707,104.52397515950241,255.59066957840574,-378.45142145546873,-580.9772486704245,-644.852526135788,-573.3440107358887,-461.36131081956637
340.0572770506819,345.70166980819107,-9.894319433292592,-339.2522696925618,133.7088370178632,101.7745330457528,263.589680967559,-369.33983921947856,-574.7929763382019,-691.6983819407615,-571.642798506738,-465.80048938359823
301.7140376728039,334.96083741396586,-19.078224012453717,-318.41963190641553,125.76123892129826,98.7208731905527,271.51205741821167,-361.2808419123147,-568.130088582239,-712.0609025767124,-571.8612245216851,-474.3944199105712
290.15765987682653,331.45261446419386,-29.024955629661967,-312.2488680395394,120.66922765423014,95.59615848385049,278.0734249389149,-357.7731901702558,-562.8321383992327,-700.4989161981176,-574.2473948705042,-486.1157618360012
302.4369938476201,338.16263686502714,-39.81290110497158,-325.80363481323974,119.64089880705437,92.32005654124498,283.480338455787,-359.09523381740996,-559.8341372274231,-659.8790175838645,-578.5478162436247,-500.3936647753043
313.3247622153546,350.8305034341386,-51.62819807285843,-341.83406540021616,122.652826251799,87.16230078125369,294.8220770589946,-363.90387012838374,-559.4324354129609,-625.0840951526501,-584.2834057570226,-516.8115176690108
329.0304605992473,369.83447172716006,-64.27349244482542,-365.7633450214226,130.97578973970593,83.87136203157398,296.51963915404593,-372.5740413407674,-563.200148417392,-598.9474406865868,-590.9982910089269,-534.6483333756344
356.76405446443846,377.69541204155894,-77.45218759959315,-385.7331235933452,145.15071557285634,78.66030263638291,303.27050515341483,-384.9942775221716,-571.920567697254,-579.636705096332,-598.189515211131,-552.7915204794286
390.95472119606376,381.14930469068867,-91.01154035286449,-405.0392584199909,164.03970998442884,73.20150689680838,308.0208915171265,-399.59759148537,-583.8687259343899,-568.0196908135234,-605.4404021618822,-569.4311083843295
426.65971721951263,385.06710844467403,-104.81418203521136,-424.7085911260926,185.92743731645734,67.46030114125764,312.82448351135497,-414.5431062567116,-596.5409772251102,-560.2066058930174,-612.4119644389671,-582.6571263247893
457.97961530754463,387.5567733527809,-118.774336485383,-440.00054492393144,207.8040881525872,61.208700242028975,313.5446754197615,-426.87144122431965,-606.756739664143,-552.6328774704344,-618.6520919359488,-590.866521422543
479.3247064441506,386.90198147892323,-132.86523651780675,-446.63609313650244,227.26636623775255,54.375554881553484,315.6534752373026,-434.3336086699239,-612.1636838054962,-543.9771889693616,-623.8623199551213,-593.1405350644762
492.1488306789518,383.74579814593625,-147.04136732296732,-446.1499945831908,245.0016581929551,46.99352481863772,316.161145333323,-437.9323745231778,-613.8256783879259,-535.5347912352252,-628.1405213373547,-590.0579563679287
500.86482209123216,378.3414615450873,-161.26293360421593,-441.46082030339045,262.74406073854004,39.04968025850738,314.03729435759993,-439.8745329743621,-614.134973256157,-529.4892291388458,-631.7542408541483,-582.9647849744647
510.51166959231193,371.2681504135892,-175.52309793280116,-435.6614693170244,282.3859004076217,30.507481812959586,309.7106585404362,-442.42286669550367,-615.3025687996758,-526.1933410489461,-635.0877453186921,-573.1240392616123
524.9989900720732,363.24559413498343,-189.80708708830988,-430.3777069275826,305.0784814221866,21.343308618880954,310.65984686915783,-447.4726333251115,-619.1091048849651,-525.4240809201643,-638.5195682841968,-562.0114287476534
