I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
136.41125585067618,-801.4648746072808,-1026.0760885149516,305.33760246239365,485.68927019798286,-905.3997876666839,491.4905098284813,2356.348446370296,1548.975158850166,60.688218491056055,-116.48476219653867,307.88809167295636
100.54063945231034,-840.381280627838,-1025.8217922869117,343.9649046224436,473.0199078105536,-924.5674820369084,478.47732827105864,2345.8445132389934,1546.6016479471969,49.0754393916774,-127.54131435876432,320.0633478628312
52.84157728317764,-893.6513864918401,-1028.458329836461,399.48997621011546,457.6120307109446,-951.6126031045163,455.05454801994324,2334.289764465026,1548.5642070336603,30.26362981381148,-140.58122700683037,342.33675317973956
-4.546568982811372,-957.8391386713402,-1034.5442479519752,469.61691776710296,440.20765488078774,-984.8836228363416,420.7078106160666,2321.6193531033437,1555.4853017187606,3.845494888126751,-155.1767121005734,377.96061315922697
-71.44557928032097,-1033.0563304155755,-1044.1717194864016,553.6272844163569,420.6994943750603,-1024.5581637141668,374.594813026467,2307.735378180422,1566.5642001806073,-29.696932081674387,-171.53535680645112,424.03792843100615
-148.32216894899003,-1120.7514938701077,-1057.2203808396075,651.2182633348569,398.6737588696607,-1071.5695537461847,316.2347806762995,2292.3469477091853,1580.2017481992566,-69.5196565622644,-190.18517900846658,476.798954976234
-235.36346303586836,-1221.5726800815662,-1073.0762552926926,761.690100936576,373.6695700878484,-1126.088831323304,246.56529770205506,2275.3200961019134,1594.8655386342198,-114.60662443214123,-211.25977914079718,535.47616940423
-332.9765347563932,-1336.2042863878212,-1091.1371653059866,884.3383475655534,345.1257102096381,-1188.4510429005113,166.26601768053212,2255.731524724438,1608.9570458076198,-164.49811743164304,-235.18251494738206,599.5163510266594
-441.3947263792062,-1464.6497030208977,-1111.4161942861372,1018.0264544117287,312.69824687208745,-1259.3229793248277,73.76969239277574,2230.8946996188906,1621.1959393354264,-220.31588503653242,-263.0934603626594,667.8319940293213
-560.5270145761751,-1606.2420646703138,-1133.9933266274513,1161.2788193064737,276.1467913291171,-1339.0990310691884,-32.64883087173471,2197.5110269936135,1630.4237559041132,-283.60978002319916,-296.2092443391927,739.5171940660302
