I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
1146.5126506898814,1429.877042550123,226.22378489055978,-1284.084030241364,459.50101823347177,942.1831902008619,1788.2729872033499,2755.7302824718076,1976.076360161497,2403.99055603267,1823.313907925635,1972.668474914244
983.5309756496587,1236.377772054399,194.50840787984458,-1106.761238950593,402.4666087577272,836.1016883468567,1770.0144215633045,2945.187284304862,2041.2151505766094,2724.03965241213,1888.9285584876268,2141.870763562328
419.54271339061296,607.491732125376,128.88871805160073,-511.3023244796634,156.12681251076606,490.1597022002068,1841.0000487070902,3671.465109755147,2351.80437708121,3795.9275240653856,2218.6704974805616,2797.2206038611903
-503.1880624272287,-335.03494133133563,105.11925584293822,423.72114209832847,-312.79670951663866,11.875958707592256,2024.4524369526255,4762.879801214997,2932.3651019370277,5310.5869773266395,2836.6137528476656,3760.1912990051665
-1610.3498600927262,-1342.2833020413655,185.60947028030134,1485.0628925939786,-929.0837218916956,-456.4518781190443,2279.494575660874,6017.473847006038,3672.8419493389156,6938.654908178332,3618.8959188440244,4838.698708235352
-2517.4284837669147,-2049.674298031153,370.1311008353558,2293.8612796669213,-1471.0663103081179,-723.7873275280244,2612.5601651194543,7224.45168170149,4476.734503100963,8383.310817961505,4457.709942145484,5858.1301664376215
-2857.1890188400585,-2169.5261799986174,587.108897711264,2525.9880980208545,-1732.561921032077,-694.5724095412925,2969.636089662981,8050.860005282016,5167.7813342051195,9202.194241562012,5166.776803529382,6528.376971906633
-2604.165460067334,-1770.9108850966886,731.7025435333474,2201.452446042808,-1677.7021633655697,-446.7304611924159,3313.392885746396,8538.006839475725,5684.253271777348,9528.547080728782,5691.896397937285,6917.70092215177
-1862.6720247090434,-989.2776493801798,787.8335666716383,1439.873316678133,-1341.7955720391776,-55.97376475910079,3651.73689349059,8821.660435890813,6064.7387644320015,9610.34430462257,6079.365056765376,7163.99199371977
-851.7127144446744,-39.8089001642093,766.4163862439623,459.3279766064921,-833.6176091854002,376.3157118653542,3970.9416843423332,8960.93199446134,6320.47394752432,9549.586546499779,6343.63719926107,7315.706147454441
222.01132450581505,902.8616723744753,679.7400531327912,-550.8551010735188,-260.3934756947483,773.4213319293083,4255.5435582611135,8990.719530772469,6483.678558073069,9392.259198737293,6513.858791138889,7388.522395348322
1209.9058676640225,1737.3957329581226,547.7786859535908,-1466.0788164639264,293.8870493151712,1100.155058900879,4483.939494169247,8906.563308570512,6558.348605372994,9139.664458492247,6595.550685835652,7381.188754305659
2051.3047385255986,2384.850213302274,384.59175313599087,-2216.4019902689856,794.8734990255157,1323.0582431513571,4649.010249621713,8739.998135946502,6549.657889000468,8820.768511640608,6595.1906240120325,7304.3774627462735
2734.177731261549,2816.7269425425316,197.48786604702903,-2779.7575698175856,1229.196670136673,1430.344605821844,4748.064091987398,8518.935005912066,6458.042255230687,8451.03779668162,6516.995376063663,7172.995608779108
3243.0097748030844,3060.0610063919885,1.5182374376011851,-3161.742271589068,1580.4113624648378,1445.1676614851956,4780.027446052005,8241.514122079336,6291.427628724479,8033.967892112157,6367.159903775496,6984.864129257458
3573.625883918404,3157.582260831098,-189.9559255346084,-3381.1431365574504,1838.5765728656168,1397.0475830077214,4749.248659751909,7904.874885538409,6062.660507034474,7571.009381157655,6156.01021086651,6739.660384709429
3725.0945984398486,3109.1080477969876,-364.3273032504912,-3436.7822410885005,1998.8375182899804,1290.3068479006392,4664.430996245998,7529.1377106132295,5789.139036004554,7075.243512212,5900.88721080953,6448.9905945327355
3704.041715239877,2914.335537258635,-512.4091789862083,-3331.4047141193905,2062.7632114387197,1126.8166606539892,4536.438410005336,7135.939623961153,5489.400976490965,6563.341758499609,5620.195800919928,6127.360898216116
