I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-35.69046084216485,-1273.3047723811376,-1227.5055258847992,588.3349802000505,535.4553520417323,-1324.2289979819275,213.01359847843148,129.38866913909152,-451.5854538999345,-329.940892308948,-1093.7952724415445,-706.4636784557272
-27.984511784745496,-1266.2813986859137,-1226.5860368873964,578.70558941087,539.3633434083558,-1323.0680318465284,226.22406683543105,131.03384478516156,-445.66087566647656,-316.35616859453904,-1087.9075555468307,-694.325157387014
-15.966483571431558,-1262.4343650647206,-1231.9601544162103,570.9066215468424,548.4957371608151,-1324.890759712137,244.728297175813,131.57587451327151,-435.5819765020012,-288.9330069881327,-1084.4429986019757,-677.9359629717177
0.06854303367960451,-1262.06659213688,-1243.983016604155,565.3713488784779,562.8014730951348,-1329.8456818424565,267.80122110939357,130.8791595569866,-421.6868361347436,-247.8447183330717,-1083.7748234714738,-657.76285722524
20.00492621550565,-1264.853816494344,-1262.2187246140832,561.8711784813028,582.0214062530574,-1337.5929357199527,295.3117922297261,129.14391870256716,-404.110199942522,-193.65751290694445,-1085.5829515056357,-633.8660125174536
43.80769390158962,-1270.207291031873,-1285.838380733679,559.8886883344093,605.737308909169,-1347.544462906364,327.30964460438014,126.68649013468509,-382.9596620747293,-127.37149750473533,-1089.235935723291,-606.1638795267978
70.77595525300994,-1277.2536879416236,-1313.6541546878018,558.8813081183457,633.3078392566142,-1358.9021383979193,363.66932397005615,124.0594047617225,-358.4535332892716,-49.75137033585845,-1094.0610086778627,-574.7894801727223
100.05029748079747,-1285.0519195368956,-1344.4321675722629,558.289871300477,664.1005846085396,-1370.8591966968265,404.34754219715876,121.83526427278751,-330.8792959582234,38.202108873924814,-1099.360891689909,-539.81090945301
131.07842310865846,-1293.0712707415937,-1377.5067680494196,557.8071839332388,697.7734378372593,-1382.9802485070625,449.37092966547,120.22876603231245,-300.6801452225052,134.79932559718134,-1104.7097378720941,-501.1162987980706
163.3819963035835,-1300.8162703705557,-1412.315477832939,557.1558958085437,734.0231561819417,-1394.8827189208357,498.6607789452981,119.43591960185381,-268.3366983326844,238.01003442264928,-1109.7536901508001,-458.67668762151953
196.50453339586895,-1307.574261526544,-1448.0092767627743,555.8593364380862,772.427973678653,-1406.006877416165,552.1474055774908,119.80251726479199,-234.25330759372216,345.45777653183876,-1113.9299522771844,-412.5061916776445
230.18142103392256,-1312.4506440884288,-1483.6018324428792,553.2836529016218,812.4547325770161,-1415.6461314815529,609.47609615123,121.87557245423865,-198.7395198764454,454.69978174650515,-1116.6441206098648,-362.9277677964255
264.34855892937185,-1314.073454753798,-1517.730078046839,548.4768407893082,853.2669186979612,-1422.701032924782,669.562262660661,126.74965430545763,-161.88322729658805,563.6771588356531,-1117.259956571447,-311.0656790454771
299.0377242058267,-1310.90001041795,-1548.8763699540082,540.3646783565691,893.8913695253143,-1425.930645473912,730.9920467518286,135.72898383304172,-123.67234235665823,670.4535557145886,-1115.129312682006,-258.4007697445646
334.3949854731005,-1301.7222951452588,-1575.8885236748215,528.0912030461693,933.5038757574091,-1424.3749854176083,792.4059287155509,149.84256340540864,-84.20487224729666,773.1439178472679,-1109.8484649122481,-206.2853704554591
370.5204986678279,-1285.3484383776745,-1597.586902200087,510.82091519456156,971.2560631629341,-1417.0873285183943,852.362725078911,170.12160434460608,-43.54852044310431,869.7587438711572,-1101.006173671935,-156.1618453379996
407.2160441140527,-1260.5151929013782,-1612.518955095134,487.6896102247287,1006.2011088106022,-1403.0541930189042,909.4664654124869,197.63212395185036,-1.6858397846992828,957.8691845174066,-1087.9402219963556,-109.48105308280842
444.1771731406597,-1226.1675107814522,-1619.3593720228403,457.98414705415223,1037.46516952354,-1381.4250276863704,962.4628089472353,233.23869239015437,41.34388855778313,1035.0172275253253,-1070.0511503922137,-67.52846092039913
481.1709726220539,-1181.2870244826915,-1616.877841485802,421.0228267040203,1064.2194970961555,-1351.3750661881984,1010.056458341054,277.78214378855927,85.493154040348,1098.9830227192951,-1046.8729614675797,-31.631326746428844
