I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-422.5986132659169,-610.4483392029795,-72.33772486157928,457.5801633162073,-166.4147739691615,-401.6229262148223,44.390007631572956,-732.969173843561,-304.8041556375685,-307.1388713509392,-126.42792447637865,-94.97018939514915
-419.785405993801,-686.8758052670561,-60.225213111476954,451.9776945403412,-172.88940464766162,-415.9883190968036,32.53393488053397,-746.2780106368997,-308.5052133757154,-311.56704549547027,-122.91259985877333,-90.35322067144502
-416.93699096298667,-763.179073845477,-54.54683157976732,447.4232514924026,-176.03403718946257,-434.6459222409737,22.158459795845975,-755.1473949476281,-308.0297828196199,-312.63702429242846,-116.47102715087215,-84.67731274609385
-416.90885457877533,-790.3832948747013,-62.02237569426026,445.9501859436852,-173.6324377276468,-443.3939280175163,13.993123593868605,-759.4735431004569,-303.41144441840663,-310.05182990302137,-106.93349321508497,-77.92971298955717
-418.3265700218584,-789.6169946096845,-80.44240025677055,447.4584066836937,-166.22632989715493,-450.3536823958743,8.392286575334909,-758.7057317031664,-294.7162390588009,-303.94980725202714,-94.53713417968346,-70.28760674410401
-419.44526741127675,-766.09040063136,-77.03116835984142,436.0238231360575,-169.37804545553612,-437.6670536896008,1.0744134130719574,-752.0445281036666,-282.14558402036505,-294.7152934470742,-79.71076207801325,-62.01736831986591
-420.7969048655617,-781.5268739104002,-118.2137746433672,447.2332952813776,-150.64801498021995,-470.76828536630927,2.7938003384552674,-739.6510943995113,-265.8589807156991,-282.6996393899818,-63.04684147061919,-53.540527839211464
-422.926367829635,-761.2535599618788,-134.07367034325958,445.6306280531493,-143.81508104147827,-474.6826529173999,3.0831409996565347,-721.4278281131012,-246.07840025939302,-268.3411570490887,-45.12813095133498,-45.24564262322143
-425.5667515140907,-734.0062474012309,-152.56783517669436,447.32020642809186,-134.72850443731974,-477.66961387280674,7.828837679882569,-695.9740642410314,-223.32833128787027,-252.18642073230208,-26.185076872036817,-37.22486898148114
-428.5848133994524,-694.266960893864,-171.33451281698214,452.38061859184006,-124.09461046960728,-475.33257141871854,16.47328312704707,-661.6353198031524,-198.1239993046515,-234.73076325972738,-6.378794245100598,-29.520390621868707
-432.0019317356647,-632.4213465790442,-183.19312720375157,458.11834224854226,-114.90537692775123,-457.62592503997314,29.00672499474711,-616.631428035,-170.75581620666574,-216.43333043895885,13.965862678310332,-22.24869587856777
-435.7437297505223,-545.0513143962039,-184.34819749218804,463.05660272754534,-108.69004183789758,-419.6696126408785,45.353288876649266,-559.7710771888328,-141.35452265692027,-197.58251039122447,34.433978337266645,-15.651794432724255
-439.7352229027506,-438.80177433913263,-178.61195208003033,469.1310502870127,-104.12420308659996,-367.32298011592025,65.92208238481918,-491.8592675983894,-109.64878631248791,-178.00596986597532,54.35711979657617,-10.348227966532548
-443.93014011004016,-324.42589262048443,-172.51871284794714,479.57598543293875,-99.0375129632345,-310.47055035944317,91.24146725318526,-414.5270401221873,-75.10818458825592,-157.28779069262154,72.9617828294109,-7.0932133002488875
-448.2803794197819,-204.49407511327675,-167.4824890616779,494.0362380395042,-93.27244139778382,-252.58650636449957,121.20306845322722,-329.26883645630176,-37.48140923131098,-135.10550581906085,89.71883816992028,-6.4595857397112795
-452.7292200905574,-41.02387757592619,-132.660157724448,488.7187190917414,-99.44675562734915,-159.81889783474284,151.81384757472728,-237.52304131730185,3.8020039828427112,-110.94432427223997,104.09378644687149,-8.98884239447489
-457.1890141303175,65.7619413352493,-144.27010560107044,516.6468111409794,-87.83315150874336,-121.28215627117473,191.88413744213926,-139.85834762186275,50.191982271158494,-83.94666743217279,115.36207057026454,-15.173850936643491
-461.54171943350394,202.29969717643883,-130.51132395424898,524.9183952460602,-87.18665096580833,-55.209496925816474,232.68816348059818,-36.47968513134645,103.21815211637815,-53.23562170916416,122.92295923859503,-25.35099149817947
-465.65519107598664,318.4656077469632,-127.04154585910823,537.3667710824476,-83.78829282872451,-4.143093066188577,278.1587443240598,71.78877247155842,164.25562672044353,-17.895443730982795,126.36786927608148,-39.824949208780616
-469.3485864243246,407.94678682103364,-135.41042862946,553.7926199567305,-77.23809169345273,28.856438464548507,328.25744946550964,184.36162900313838,234.16090938553066,22.72298445786776,125.68182230258046,-58.569652399439974
-472.36196617440237,475.5667514086468,-150.5162763609949,570.5922999056106,-69.31628827822927,49.06428691575873,382.2793179142234,301.2084441815374,312.17328974199864,68.38669169278701,121.65287535250192,-80.89812811334711
-474.38382573576973,524.9751457191385,-169.16760129563323,586.1054218932923,-60.83034459012161,59.841664016755,439.7888547778974,422.5340700393116,396.8812969430174,118.5472652344433,115.56901435494382,-105.74527961116364
-475.06216184368384,554.8997514057829,-192.40721040582486,601.4442117188513,-50.926744705605465,60.07453363604184,501.1503954152883,549.4227151385227,487.5620834598193,172.97604397353243,108.82906885353945,-131.78950193815328
-474.02130507990154,563.2793710087539,-221.8989960934548,618.0859750747479,-38.495344007218485,47.95357641987363,566.9068883721358,682.7355268119861,583.2364370042711,231.3897915879612,103.08865247774705,-157.60414962928036
-470.8933589998124,550.6647441475186,-255.89844144715326,635.2240935804347,-23.757940983011707,24.981541765967307,636.5893971384855,821.744244914014,682.4857816112324,293.539960446873,100.28744056382956,-181.9852043551687
-465.3018470496891,546.3522704348419,-269.3159876221573,638.0534021803547,-15.496691936065162,19.89268920081438,704.6074608577158,965.5548315018569,784.1621072771443,359.39773543231456,102.39680205221715,-203.74092344701387
