I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-614.6336603992542,-20.07894822977746,866.6760349789123,424.26671635146647,-901.3769521367826,641.9051093730329,-1552.609219787075,-8513.990151093307,-8986.474848407966,-3493.073289197726,-1015.0204430427447,373.0209370522508
-1237.508778281268,-134.5035634833702,1046.6736375033108,781.2384600528555,-1170.8327300190685,682.6895905445681,-1513.0941077883572,-8763.865256660823,-9542.371095266506,-4028.403661104405,-1502.8052945536149,228.7524219807127
-1790.9797572808832,-332.08972819618657,1145.2375459690463,1149.9815550679473,-1375.184928624743,647.0276500712458,-1466.7166877714458,-8996.52473529267,-10072.024133336154,-4581.447612078248,-1993.4916394295253,68.49198022868458
-2256.151362808085,-512.0127107869017,1239.6619659245036,1473.586259642654,-1544.9947488611904,620.0104549964506,-1433.0697314528381,-9221.301575171701,-10591.414587267645,-5180.6535914482665,-2502.9497410542594,-118.97145927980085
-2629.2669808941723,-704.3571993520283,1287.789142577838,1739.009419168218,-1678.9105422568048,557.6404990726775,-1412.5144218097946,-9428.659636266202,-11105.622199263078,-5851.098578675117,-3053.5239696468143,-348.51309349710573
-2944.0557789240634,-954.8687933407467,1337.7889580318183,2011.715941659714,-1819.8551529293154,480.37892728344224,-1402.8318979888531,-9691.0827213067,-11673.1145811956,-6640.274863905252,-3676.0980097466213,-628.9365930985716
-3223.37465808829,-1225.1658898341038,1377.651100171947,2280.4940685624406,-1962.6769809654397,388.7445829229822,-1403.2751843497126,-9979.202471519977,-12301.594497743581,-7564.544046794141,-4375.548403916014,-970.3035501081523
-3426.4427932634862,-1474.3951790745411,1379.0578440250342,2505.7655558024276,-2064.3265688832053,277.7251006357778,-1413.0252054759683,-10241.942351294661,-12925.237085836661,-8564.489013990267,-5096.284086098195,-1362.0914703264507
-3544.4383312479076,-1699.5501931510603,1345.8371200516333,2670.840844484091,-2125.3800251587286,146.34997546823053,-1432.1416887539133,-10485.255464878508,-13545.586589852162,-9643.054324454448,-5842.795889015682,-1805.53751220965
-3567.9370215753265,-1899.9250376001878,1281.7230588518928,2756.603508032117,-2146.8564610585663,-7.771120111299962,-1462.6219831598814,-10716.538486625775,-14162.024331842922,-10799.457358504105,-6622.804996031956,-2299.6092800655424
-3505.151392492128,-2069.6350829523467,1195.7677080278631,2778.9263431750333,-2135.007718589976,-180.70495803843585,-1497.5042971218165,-10940.743971514674,-14781.30151498773,-12035.026315364363,-7445.564316673022,-2842.2971105909187
-3373.953388044813,-2172.726336246791,1131.4261464858846,2745.8218749561097,-2116.161140035868,-334.487043076883,-1537.730186431342,-11166.351207349344,-15414.80664381164,-13350.72145220407,-8320.394625550978,-3430.1382352702185
-3186.524642394956,-2288.5063081367857,1014.7617510773201,2696.0565617752745,-2057.2361185350965,-542.9283677372642,-1568.2771733867373,-11387.818451870475,-16052.7079640115,-14720.899529437125,-9232.74899548807,-4051.804979901915
-2951.7219135750734,-2335.336490390092,913.3344541719208,2581.3140240909042,-1988.8972460473638,-730.6658491354958,-1609.1633614950483,-11593.081048991759,-16675.005909543463,-16106.895262992888,-10156.00297591266,-4692.090933729359
-2660.606365730813,-2348.4328407612766,788.8501599873484,2417.840902411754,-1891.644592218097,-932.3808677506712,-1655.5371798891852,-11770.920563897074,-17252.50482802737,-17463.708742643583,-11056.090862093344,-5336.071568263559
-2305.7847871591744,-2331.4188352577153,638.222238424092,2207.3157410327835,-1764.1782676999408,-1147.1437930758618,-1709.151628471483,-11913.025852612769,-17758.853762024886,-18747.885594034782,-11901.7249918659,-5967.581759699308
