I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
81.66076983213392,-1078.845747976971,-1345.8962563492182,539.6598164892283,705.7611864723916,-1202.190922378022,-170.87955962239207,-1424.0030235760207,-1500.908195337777,-3188.4372649236466,-3188.626536319516,-2471.655641112632
87.28607313885189,-1069.7964598459769,-1352.319623737842,533.3796590600974,719.8681820382648,-1196.2374715233168,-191.39632591962624,-1486.5694747134653,-1529.3803114006625,-3254.331101473467,-3269.05398851577,-2512.131341981268
102.6266304804313,-1056.5251323521118,-1365.7093734706677,516.4163734862332,737.778234394427,-1193.9092222910892,-224.9598516565429,-1616.705424328366,-1600.5958999395768,-3385.7355092748617,-3416.6165734097826,-2588.8016446538586
127.54141329750219,-1043.2011377898432,-1386.2923426577854,493.07452293631746,757.8589552317054,-1195.5399108715906,-270.58658726827076,-1820.6383431781408,-1724.9251116029027,-3579.5126705509056,-3626.831850518301,-2700.139458499581
161.75364083926988,-1027.9321181221774,-1413.0379258823739,461.68071302088885,780.4255515938349,-1200.552450972063,-327.6546969400464,-2089.072370489497,-1893.4590517354366,-3831.999738407021,-3895.6562387436893,-2843.5629343652736
204.94475513067212,-1010.6567880199171,-1444.3382967004,422.3991539578085,806.676472099024,-1207.9832085303888,-395.54802908846955,-2409.0199552449985,-2092.9288314194596,-4138.7561771110695,-4218.43167094763,-3015.5720976524967
255.7645953522442,-992.0196872414297,-1479.2007818576196,376.46410143958394,837.303892721252,-1217.21842828692,-472.8196809230972,-2771.730787819559,-2316.4786454255677,-4491.840233440395,-4588.153364372882,-3211.3423830072084
313.0136114830178,-972.9100786589447,-1517.1708013660723,325.1848943898832,873.3991611954785,-1228.0805971293726,-558.1222641200574,-3169.13217362784,-2558.2951923434707,-4883.579167199388,-4997.678766639298,-3425.920712244737
376.86441450894677,-953.2547813907864,-1556.8587358178765,269.1023684950532,915.5908056248076,-1239.9560874983213,-650.9291293414547,-3595.276023053444,-2814.7419037213417,-5310.475755635809,-5441.298894406325,-3655.5630473743663
447.777784113896,-926.1918212716945,-1587.6601526313761,206.64270080614764,959.1141740891644,-1245.5855796970811,-750.6012177480565,-4045.3723503437277,-3084.0611286724666,-5768.547427012919,-5912.55975406018,-3896.468013186376
526.1567069931602,-906.9503930524568,-1629.1627715961633,143.23214476225198,1016.2953606706794,-1259.366222439886,-856.2613081219368,-4513.5996183148745,-3363.603262640936,-6251.798303454691,-6404.1087628265,-4144.205225649899
611.914096727743,-879.9338604773418,-1658.863145351873,74.67819252122483,1075.623185349428,-1265.1353892249015,-966.192396748313,-4991.683235920562,-3648.8704653631394,-6750.46909547836,-6906.181325268009,-4393.481639588703
703.3222751765921,-851.5309372378906,-1685.2130088811095,4.130644165194566,1140.6950742607096,-1268.6190092679835,-1076.4728352858888,-5465.788998776659,-3931.1941855093314,-7245.172209848637,-7403.1137879476,-4636.821003348396
797.9212779998603,-821.1434241216481,-1707.3448224087583,-67.28511566157088,1209.1131642923826,-1268.6260818764158,-1182.2417046908809,-5919.8659744841525,-4200.235224837215,-7712.401989030371,-7876.861438225685,-4865.906716181333
893.407576745045,-786.2680544768015,-1722.0756362663958,-139.26767041952183,1276.9803081927657,-1262.2423896084852,-1279.117021679188,-6339.5983685552055,-4447.327875422624,-8132.107125325202,-8311.035830832747,-5073.403820974163
987.4632707044921,-744.6675702738169,-1726.7070700464692,-211.44127983822995,1340.517346712385,-1246.7553987904466,-1362.6156712537347,-6711.127342801914,-4664.136244835206,-8483.394886858203,-8689.209318377118,-5252.0605883510525
1078.233453408699,-697.6629427668662,-1722.6031598216664,-282.0972964198164,1398.8577090916763,-1222.8193286758817,-1428.4481165867842,-7021.977305490815,-4842.898815812332,-8743.878087870713,-8995.605725192143,-5394.728039759363
1164.0946757828654,-648.7803883688007,-1713.6285612238592,-348.7293147076004,1452.7774406453912,-1193.4136959182365,-1472.8994895404253,-7261.512570398407,-4976.986255246709,-8893.860344098743,-9216.51496359185,-5495.121984375209
1243.0337304165882,-597.1348898026077,-1698.5079541123355,-410.4555799227723,1499.8082998803245,-1156.9755687727395,-1492.163147099497,-7419.029328374238,-5059.578547147238,-8914.330643745701,-9338.565025457205,-5547.189382148999
1313.1946351915885,-511.55274452415875,-1639.2090718773647,-478.4360101066849,1517.8116524761886,-1080.0045638213733,-1483.7065746997118,-7486.77732223626,-5085.735662459734,-8794.09627550366,-9352.88257885158,-5546.884138728934
1373.1727683021022,-462.0226335929402,-1619.6087751729801,-524.8521193734531,1551.1119922073108,-1036.9537672663666,-1447.7966880671054,-7462.883994103112,-5054.598712389824,-8539.62245507715,-9259.861725903469,-5494.264438143428
1421.800511171524,-380.5413183314184,-1556.7075337625165,-576.014646741526,1554.0274346854603,-956.0980238364916,-1386.179313405342,-7348.945119935167,-4967.611018985496,-8166.4777202976875,-9065.049081401368,-5391.703067780382
1458.438370232769,-300.0157083040756,-1489.256588134531,-619.1100370039527,1547.1824688940028,-872.7060179076711,-1301.4227946825567,-7149.487851786296,-4827.966865860509,-7692.8589812648825,-8776.974022346743,-5243.007146419442
1482.5250060706064,-222.1664021128697,-1418.430881614977,-653.532899698793,1530.9193845849766,-789.0667921985698,-1196.5591508259297,-6870.514010346676,-4639.7868051285795,-7139.845580299304,-8406.047298107313,-5052.816249167221
1492.9192126835264,-143.10429089251542,-1339.4409241551812,-680.5321057940545,1501.7710817696686,-701.7360441930281,-1073.7457774406032,-6516.228032963446,-4405.942677499508,-6525.519868845265,-7960.43343103856,-4824.644483287725
1488.5921520352915,-61.252743259128295,-1250.5862359071964,-700.5256973523016,1457.9341412872514,-609.7430580797019,-935.0956601659233,-6091.504394369738,-4129.649785677499,-5866.987777824857,-7448.542726781828,-4562.218209931288
1469.0143352434618,19.080379029338975,-1156.752598523921,-711.8345278972677,1401.428714969463,-518.350999990225,-783.7380026530959,-5603.988868713541,-3815.9951436662445,-5186.101298289565,-6882.2187981946845,-4270.996594375118
1434.2602631660627,91.52076319759294,-1065.0187575598486,-712.1663639956446,1335.7730926734723,-434.70380431287134,-623.0936677698693,-5063.422731239663,-3471.254798078487,-4503.221124465303,-6274.550029462448,-3957.266920097293
1385.6414501393565,154.9924133292311,-976.5123643674071,-702.2429559744702,1262.2564454154085,-359.89504483465817,-456.8321847418099,-4482.919418332964,-3103.500176108405,-3832.8731319850376,-5639.736752435036,-3628.370994610398
1325.1930497381954,245.9962494667867,-851.7286246619461,-699.8628058008468,1161.7591079636252,-256.4870752272059,-288.86401091720626,-3877.581619151524,-2721.935070574727,-3187.2154193042275,-4992.910450750095,-3292.3718509913288
1254.845150516849,277.274994790928,-785.5334106790235,-667.6866195760696,1084.2817348858568,-213.16203232628337,-122.57839527901841,-3261.7617257705924,-2335.129140135409,-2575.4360864526634,-4347.781814473807,-2956.554203662275
1176.914202537614,332.6053310425911,-687.73654183323,-644.5139962720071,984.8049156478464,-144.32191514198746,38.456995320052556,-2650.5423383561306,-1952.181400935616,-2006.4419638398733,-3718.557137592221,-2628.600174098009
1094.2885186958608,371.53023575479835,-602.2870116369162,-614.5340505010024,887.693117267834,-91.28315188063226,189.72162912765475,-2060.410625302852,-1583.5763042274586,-1494.3132708886826,-3121.949062113588,-2317.6882248938523
1009.8932965069345,392.448604279709,-531.1656928464903,-579.1105987745447,795.7533089492102,-55.884473287641086,326.699806361545,-1507.4877121152397,-1239.647496060179,-1053.6842495097621,-2574.5148597926036,-2032.8615058818402
