I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-171.56059668816897,-1020.7506786813587,-902.253092842275,601.6359427188943,351.22292502129727,-939.1519472994153,-559.0035248399148,797.710834332584,371.5768754796191,-179.88269366398995,-789.472649832714,-887.4416757276873
-179.14799298304135,-1011.0569570531388,-915.6631894853274,599.7608883266187,346.8798254254508,-935.7070007325125,-565.528203188176,804.7392883031828,381.3698835377769,-169.16465556897467,-787.2803025389036,-878.5139540011356
-186.9714133712524,-1001.8493719263092,-931.2329308261977,597.956644184679,348.4016503854904,-930.903200393288,-567.7761488232578,822.2139095711718,404.61749282742915,-140.35681965635413,-777.1076014326055,-859.3528365988194
-195.00963717417306,-993.20870989679,-938.4253271576163,596.2437594456469,347.53370975187926,-923.5933170294605,-561.4303117045492,853.4821283706825,444.72598590990754,-82.51027269304072,-755.6643833218578,-826.347585026526
-203.2514923480468,-985.1387029332056,-930.4752021035711,594.6473038028643,342.0839723466122,-914.2801026146633,-547.0231903834857,896.7029763333452,501.42188821867245,-1.0903253638721138,-723.756562756955,-780.3184349753747
-211.69075853844456,-977.6016129584399,-906.18699332915,593.1939861919395,328.19123278206877,-904.1664444400227,-527.0889271238849,948.6341383486573,572.5961615345884,94.7270331847019,-683.9831177349812,-723.9194565093616
-220.32051390392647,-970.5222965323842,-878.6785593564556,591.9131634598015,313.29761699104824,-894.0988591500704,-503.2859199892,1007.8633700003318,657.3251173840713,202.27290650640117,-638.1783092853087,-659.2653984390906
-229.13535699317714,-963.821740479974,-862.6631468657955,590.832991546991,305.9292569403608,-884.6738328719257,-475.9962860351137,1073.5088440500153,754.7872151644917,319.98377912909183,-587.4053122768414,-587.1050410908214
-238.12988156039663,-957.4765073567593,-851.2241734761362,589.9743409795999,301.7060285534148,-875.7176869323524,-442.01458564276265,1145.774998373377,864.5742432974948,447.8102834019756,-530.3712080774801,-504.26483104647843
-247.2980336372041,-951.4679891712395,-833.7288656758578,589.3559403475336,294.31370085227906,-866.6591365225695,-396.802799826255,1225.4073166543708,986.3520719948506,587.2756895033617,-464.88030763290965,-406.27001026253424
-256.63626699420814,-945.7491087751663,-813.3268289380633,588.9977988480458,284.8259855233969,-857.2093267854948,-337.01966117634447,1312.4303143270668,1118.3223725181733,738.6163211433566,-389.8053698933651,-289.8226797860127
-266.138654646692,-940.2431777052446,-793.9521336218393,588.9206418225881,274.77633258335374,-847.1321997888064,-260.5207365129009,1406.0667913395393,1258.2769194233585,900.7004487917993,-304.71571299570877,-153.1895352647307
-275.7918203698557,-934.7998634565228,-774.1135688676962,589.1497481546622,263.41965327520586,-836.2489189047768,-167.8504513966204,1503.9759270761192,1404.2944354069969,1070.1603433552705,-210.50983673232287,1.6542587813170413
-285.5793101173939,-929.2409140884662,-752.8310955411498,589.7114779144714,250.59023559862436,-824.4512453369731,-61.07120638995316,1603.036180679858,1554.2450842089684,1242.4639332805057,-108.90990673920092,170.77378941256512
-295.4832447742071,-923.4266802421106,-729.7155907410835,590.6266843796159,236.5606294011714,-811.5137825881824,58.14546235629796,1700.7523059129562,1706.355717277905,1414.060016467628,-1.2066325999286445,350.68657758800344
-305.4857675044225,-917.2206693389131,-703.7186852707559,591.9153119627179,221.16414239960304,-797.156846128984,187.83904968914004,1794.4399291249058,1858.2741255196013,1581.200165837187,111.08948913004944,537.6022495055419
-315.5738427424075,-910.4891786843071,-674.3239687856961,593.5988813112639,203.94772889776408,-781.1276881308611,325.91466985480474,1880.909842353042,2005.8479405507358,1739.4121900426178,225.96153312185123,727.8979703720661
-325.73579962746885,-903.1256557168965,-641.3136155881318,595.6955655325767,184.3200323389878,-763.2101438444722,470.2351631457614,1957.191994934728,2144.4356166558073,1884.3832014854188,341.29531277603127,918.1433059625455
-335.9572936298625,-895.0202376909864,-604.6125390946034,598.2205890666537,161.9607005274937,-743.2282163811666,617.8631517579647,2020.2664696905215,2269.4604915624795,2011.5603362245076,454.62277312044284,1103.9892530643988
-346.2236645822693,-886.1338946301507,-564.7864127133172,601.1809849570413,137.16656690953053,-721.1708989527172,765.8203677272218,2068.0456026765937,2377.1762537023696,2117.312157817537,563.6782449210131,1281.3658455266682
-356.5194783738087,-876.5778856268946,-521.4038455045799,604.5669131134265,109.27010749996526,-697.30512359562,911.904051469881,2100.85725115643,2466.2472295284947,2200.643302259234,667.2237352343194,1447.6313910876588
-366.8285557907041,-866.5414144988225,-473.97236946960373,608.3590645412037,77.58030460190221,-672.0484472856936,1054.12329729265,2120.207354760684,2536.5631503570075,2261.8791857733527,764.45052941467,1600.7450666744546
-377.13712174506344,-856.2698740494509,-427.03796211895786,612.5354119593812,46.61185240102248,-645.922685365803,1190.5094505767609,2127.7590361986404,2588.142602680384,2301.70128057001,854.5601494897398,1739.0929843111708
-387.43022126628904,-846.0156837779464,-385.0842119027233,617.0695277165792,20.794687584036097,-619.454060571053,1319.1174670529958,2125.5310042589667,2621.2529804619353,2321.2433975657445,936.8544716883265,1861.2475876709277
-397.6880321422898,-835.9355192091916,-342.4277834114262,621.9342714683213,-6.312438870544114,-592.9769794644649,1437.591242822964,2115.2115848167705,2635.698620568151,2321.2588846712088,1010.3838391992031,1965.1241152402129
-407.8900003655593,-826.1719185435454,-293.02427337720985,627.101558222146,-41.531777251134756,-566.7917640137829,1543.4548041429446,2098.2995261715155,2631.246421579446,2302.4626544878724,1074.1263171833577,2048.58202263397
-418.01607118442837,-816.9190802721369,-243.47357508667966,632.5376540156437,-77.90579887948219,-541.2974135343686,1634.6005890367985,2076.8975503571673,2608.446095877176,2266.373326512274,1127.429783331202,2110.0799622495733
-428.048661096104,-808.4051108716222,-201.41880036489502,638.2097259708457,-107.35139172732809,-516.9506077895662,1708.9705350683555,2052.7578784857724,2568.182903926162,2214.5845112875754,1169.6558561155043,2148.4418590774
-437.97782184964655,-800.9459295768712,-164.4202218940652,644.0918236987281,-133.02357849413767,-494.36161825642495,1764.3757910138536,2026.45968327818,2511.496344862131,2148.2583398025217,1199.9220949858134,2162.971551796148
-447.79683424514906,-794.8874179996512,-129.6570635704085,650.1598665817759,-158.9513892080716,-474.1949285731687,1798.8338688287872,1998.1356620387953,2439.714590141055,2068.563758174154,1217.4083680674455,2153.471308786619
-457.4970306285796,-790.4979708656472,-98.56693457890931,656.3904877985431,-183.11915897526936,-456.968423312339,1810.6191503910163,1967.6537143848664,2354.282203125889,1976.7016387368824,1221.4056930575593,2120.0201899632257
-467.07021730391665,-788.0396436332957,-74.2519978175623,662.7589172972187,-203.45504749234547,-443.1936282580963,1798.4205388106184,1934.9011184769336,2256.839677699346,1874.0353377051567,1211.4456228827175,2063.1009212327044
-476.5078910766216,-787.797177387772,-56.7937220605409,669.2328368481855,-219.9687182677042,-433.4463603925936,1761.8155944090277,1900.6257091018342,2149.4126578061014,1762.5629016839491,1187.6893604103627,1983.7608103635885
-485.80001386178964,-790.0116255032052,-46.75801034972906,675.7772742702812,-232.5092178478152,-428.2297702565923,1700.9349570021527,1865.8550981684466,2034.2847234009748,1644.6145922518665,1150.654660545357,1883.5004056840305
-494.93772055289367,-794.9067046950809,-45.10305554390938,682.3598866911532,-240.46953224837026,-428.0082757974234,1615.9583450538435,1831.2207745237358,1913.847770340722,1522.430015082497,1100.848434036341,1764.1476662862524
-503.90844359702675,-802.5773670616371,-52.345079218544946,688.9483809358287,-243.38730587056082,-433.0142071687621,1507.6749086544758,1797.3671974232877,1790.7052185828773,1398.467825724343,1039.10792368856,1628.0242821780967
-512.6904053153246,-812.8452483891358,-67.46103103850372,695.5117024935279,-242.3049160838428,-442.9776847247097,1377.6464948825858,1764.920606983758,1667.7266886922903,1275.5257818001292,966.6627448435532,1478.001493552211
-521.2578059836816,-825.3874065178356,-89.15296451343879,702.0199661878444,-238.38139368340904,-457.3637862886966,1227.9114114329752,1734.417914183492,1547.8550025403993,1156.4734715480204,884.9839776645622,1317.3061625568657
-529.5832291205231,-839.8077261383346,-118.54703009778243,708.4403930172359,-228.9015067167992,-475.525826063049,1061.4722644543633,1706.7198481896992,1433.9963165719578,1044.2700889303774,796.0952104909691,1149.549415667965
-537.6390695812859,-855.6792437277021,-155.96314706685263,714.7421791998207,-211.8001657495287,-496.75074676229974,881.285083143712,1682.496570421326,1328.9323225190496,941.6896260781749,701.9718513853277,978.3748821385558
-545.4032994767061,-872.6818440012102,-197.554700637204,720.9014203657476,-191.7963271339192,-520.4800667122205,688.932602777456,1661.6325676127349,1235.105045991808,850.8478792065678,603.799905953146,806.9779723795181
-552.855333093298,-890.5093984509729,-242.59582010591924,726.8958857171626,-173.46695677889107,-546.1759760167859,486.0096766314775,1643.8298226523427,1154.6746896925547,773.5161269969451,502.729122470177,638.4665310963064
-559.9710116921744,-908.7642127716969,-283.6386342868223,732.703522448405,-157.01191800824037,-573.1352110317245,274.8410514661623,1628.8728273789536,1089.656271237864,711.4054354257885,400.2046570872494,476.04322263614085
-566.7273875832768,-927.0219508191057,-322.272548708881,738.3002758110529,-143.7377169475982,-600.6307453486638,58.63252968849702,1616.7591752397761,1041.6739848596237,665.9426749439278,298.1323086236057,322.973830457625
-573.1021693816465,-944.8104711570179,-367.0989456043795,743.6536472166525,-124.45308884210641,-627.9258129251489,-157.14764450703592,1608.308724769375,1011.8430796231539,638.3695833906238,199.70305002943076,182.93741634758345
-579.0750713633415,-961.6421616710941,-416.7843275040492,748.7284116994666,-99.43179584851521,-654.2819192246321,-366.0417014591066,1604.6782500939314,1000.8451023304654,629.6596273591108,108.60699215967806,59.592743460851715
-584.6348532499594,-977.132088827133,-459.39952307394776,753.4937558323161,-74.05603008334273,-679.1210330194835,-562.7158129121071,1606.6334821000726,1008.7749012686417,640.0839214586608,27.905925862795108,-44.08145630953978
-589.7680434409957,-990.8957635078417,-496.4538661687105,757.9197582153045,-56.96707381256142,-701.8585091918488,-741.5466879768255,1615.0098334301651,1035.4349479884768,669.7006201260415,-39.30846798725217,-125.37963787239215
