I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-14.943671623537687,109.36844041972317,272.1012418937646,-11.12026327143475,-171.73131461127764,194.76681175900762,223.07637566561382,127.66717992107674,-146.89892332399216,-873.2914877198434,-427.4828830566426,-333.44190466554005
-16.25242693400114,105.66390803337468,268.5320656557953,-8.49342206703027,-172.50489513073367,191.80262365348807,221.13059811835396,130.27442841956494,-146.107010094112,-936.6840362464756,-430.0036297525548,-333.96159537123407
-17.632277321446885,106.70646884315128,265.6455869236758,-8.682168425644242,-171.91718911031674,191.76016157656616,219.09880247933137,125.37945225694092,-147.86834047880228,-1025.2585300574947,-442.9335525433123,-336.36555189814976
-19.08150547148405,113.2067544146575,263.7069340932474,-12.053959726928328,-169.76931724491928,195.18513089535037,216.98177535521907,123.1403214805951,-151.3076647330339,-1131.0834312955787,-459.30949486116157,-340.76916094220894
-20.59967385461331,124.2136481544139,262.47268213002974,-18.022987255607756,-166.94690289175807,201.39320705725066,214.78170788929415,118.88707920829893,-156.78408979475327,-1249.1812750718593,-481.9070505395674,-347.0430434591506
-22.186500583111297,138.0309962787913,261.4891800036561,-25.549494540442993,-164.6695147225337,209.16631251420176,212.54326315410853,112.82361209235067,-164.06624799337385,-1391.0834394304527,-510.2977151701299,-354.92538237362066
-23.842285233588132,153.16421591450487,259.95147784160275,-33.75210422764943,-164.5079590199444,217.09622975892316,210.37429522823564,105.73174457367529,-172.81003129893463,-1544.8372146838353,-543.5875752045395,-364.15774574120877
-25.566401802144927,167.8254323096805,257.3120561401367,-41.5773639479233,-167.43059306223253,223.86157164232503,208.36973410403257,97.97891411510128,-182.68339253088035,-1697.4366027005735,-581.0778057520577,-374.4258095351551
-27.35461354564442,180.0538285518861,253.8985376203512,-47.793775098561866,-172.43425844387943,228.8352894865875,206.6807333780343,89.66449956727253,-193.4741402363634,-1847.166586584506,-622.1941605184248,-385.37258629718224
-29.201824660607926,188.09883957887575,250.376831379723,-51.29448477944161,-177.78573992649277,231.7722731946978,205.4012477635768,81.01349007257733,-204.98136239619242,-1992.9479690336402,-666.2156498217702,-396.64500302201253
-31.104247748979464,190.05426104052918,247.8284059357285,-50.92467347007773,-181.7038603875338,232.63571847329243,204.3106400337618,72.36133684548773,-216.9214953530232,-2133.9301551827034,-712.3274655670191,-407.85483573090875
