I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
1322.168914211044,4674.999653299638,3036.356366725598,-2997.3054386298304,-1023.3232510062247,4005.6608053445693,-4638.685676352277,-8151.130632322803,382.33891511570465,5762.909206546064,4536.512004573978,3551.630536394392
1310.5058606875323,4731.82423066401,3079.4459698793553,-3019.9986050723683,-1063.0635054565375,4068.2914334634347,-4701.741555459368,-8236.887211562076,447.12840486441263,5861.336947020945,4585.466468481902,3607.338675942252
1295.8205803140784,4784.742192142888,3129.8733606419996,-3039.2308724536074,-1103.8928680943754,4128.709258873534,-4785.139332170602,-8361.167993286055,503.6944672914874,5999.3051762500245,4659.920857722975,3679.504248202723
1277.9794284216728,4833.1090382922375,3188.0037162328185,-3054.6248760408957,-1145.3341905193759,4186.260391171744,-4890.071600813873,-8524.224988267653,550.7481506243064,6171.87101513655,4760.23928051956,3766.7893273920968
1257.8397030327235,4876.855734742785,3252.2234472131913,-3066.566201715566,-1186.9597941045274,4240.434173734918,-5017.0715487140615,-8726.789433380298,587.6595761867277,6377.3901025918685,4887.106716115356,3870.9827442948167
1236.815931311678,4916.216991189417,3320.043742848613,-3075.8342545568553,-1228.2535077311209,4290.784782088879,-5166.140711062548,-8969.044952197284,614.0434024516079,6615.424263981252,5041.160260425745,3994.948364399411
1213.8726474887033,4949.8787261328525,3388.74484678348,-3081.1965871641482,-1268.705145303681,4336.518415330357,-5338.799393494965,-9252.552247663,630.5670914378105,6882.9196273226235,5221.099726034116,4141.6989153495315
1184.5461067215408,4975.7135861819315,3456.1084292216365,-3079.9591495467994,-1307.9365312144678,4376.795544669912,-5537.381520370638,-9578.76259825421,637.0800248595914,7177.3476120461355,5421.934445296087,4313.502753929761
1154.8547485135168,4994.451199321023,3521.8549811136186,-3073.7984508743134,-1345.744835533037,4411.597719985922,-5764.603551883715,-9944.182567998594,630.6000337928225,7498.847301213236,5648.665201026077,4509.932106350088
1135.9358028668535,5015.256296391346,3586.4474455624595,-3075.9100524629966,-1382.0082639128862,4441.4404506230085,-6022.982081151213,-10343.181085067117,607.5482859135445,7847.330879743447,5902.9246766585,4728.875921932272
1100.2957487440433,5021.496885134317,3650.0628394967484,-3060.355161957979,-1416.5994502115552,4465.883325556432,-6313.825001923268,-10774.975927817095,564.2854866928765,8221.825521826766,6166.718471173927,4967.410275544445
1054.7710395248812,5008.938732608777,3712.518914911986,-3031.894040978969,-1449.3794589863282,4477.27593334061,-6637.206341885681,-11235.861137827847,498.8158981219376,8615.27545371416,6437.548089411264,5222.144720594593
