I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-2304.651697641058,-1222.4640389487042,1088.4943382805263,1624.117185056943,-1692.595561563855,-74.94703607895917,-1358.8882863072051,-4825.1666411330725,-4611.0746339738125,-3408.713710865852,-2582.78128945464,-2830.8991313469633
-2318.5218331994934,-1234.0747686726322,1090.7020081729356,1629.0253493272583,-1701.5960490976556,-72.82378072137395,-1338.6618647247058,-4797.136521364595,-4601.233602118361,-3420.1335281777083,-2607.8517222533274,-2844.5660841353615
-2335.0173700973146,-1245.462670578242,1094.6447752770473,1638.8821505826825,-1712.945494952965,-69.45990487683008,-1316.5766482650433,-4767.326650459479,-4590.615700998597,-3425.4221047695974,-2642.6953270701524,-2859.1404704452184
-2359.488749505369,-1256.7041266358813,1109.484807463009,1656.9620505401138,-1731.8219100184535,-63.419528024306445,-1291.428606999104,-4727.240010864159,-4579.279707055339,-3423.899910462322,-2689.4296654243335,-2888.282119680403
-2393.1036383373253,-1267.5585171723817,1134.1922821261498,1683.8459052409619,-1759.5126785865234,-54.6112163942615,-1260.5745487682436,-4675.059158789938,-4562.638788543522,-3415.514088018374,-2748.611660845856,-2930.9618378692844
-2434.802215504758,-1277.7542814419094,1165.0763538195183,1718.6885499199732,-1795.1592773744312,-43.68797350662943,-1221.1248390506291,-4612.517028603372,-4539.971983863948,-3401.7941961035776,-2819.7581598775873,-2982.5513229131907
-2485.4745558598656,-1286.6370163516185,1204.05359756008,1761.575847258936,-1840.0564249589181,-30.50216374650479,-1169.0624926339613,-4533.186431637001,-4506.864395772172,-3384.4156400482325,-2903.1808651097836,-3044.7822197962637
-2544.1711873536356,-1293.6168017684063,1251.5847456116562,1811.341235707825,-1893.7110498522536,-15.103211222392899,-1101.5224539184678,-4431.736923749365,-4459.570685803319,-3364.654079223057,-2998.0480957585187,-3117.36043760741
-2606.06368085392,-1298.8054255631012,1303.1264401581782,1864.5108754005314,-1951.499564923542,1.7487526362751316,-1019.6258153697618,-4309.354825239691,-4398.496640520831,-3341.982015207643,-3101.089212195107,-3195.1548902766217
-2665.260745687887,-1302.5282457910478,1353.41847766664,1916.936747857358,-2007.6463423945859,19.159587674382905,-926.2275971852379,-4168.632701607637,-4325.250908821196,-3315.087833570629,-3208.069211744936,-3272.3649145857407
-2713.890296492774,-1305.06629248118,1396.1166646966535,1963.2004322719713,-2054.4566806577727,35.733397437863445,-824.888515323947,-4013.1078117098878,-4242.069399686381,-3283.043015362892,-3313.499968767254,-3341.0373005125157
-2746.2909763492075,-1306.6244979061591,1426.6337421909402,1999.265889908957,-2086.372536628105,50.42160418266736,-718.8753613179053,-3846.0055252496345,-4150.734012384281,-3244.908501785751,-3412.7325869901324,-3394.750686093056
-2764.884754887351,-1306.9542991607775,1447.0209448613953,2026.061109470621,-2105.829852125766,63.72258435502376,-608.786919614467,-3666.417403534579,-4049.7464532706495,-3199.9628345871565,-3504.8106839186403,-3434.7619627069193
-2775.233188951781,-1305.6223414242581,1462.0519594618836,2046.4739241938744,-2118.359738257029,76.71100607263517,-494.2940149414541,-3471.9434908906846,-3936.389448318563,-3147.6369231651065,-3590.1603604557417,-3465.3463812805403
-2783.059587312235,-1302.379682682679,1476.8285646834915,2063.6298257654485,-2129.554018562309,90.48512897041947,-375.48591552172155,-3260.6907551281047,-3808.5557914288133,-3087.1082903720694,-3669.511844379165,-3490.357044526391
-2793.0414517157774,-1296.9591157852585,1495.5596350365797,2079.999514667708,-2143.979222465955,105.96388732057939,-253.19895097494566,-3031.702631959869,-3664.6365107134934,-3017.4731457058347,-3742.8278091671664,-3513.5844614634266
-2804.372844629338,-1289.0932523340489,1517.5960320217894,2094.590318925121,-2160.8650390754274,123.04406166467557,-130.48490375312744,-2787.198255823133,-3504.7656489636834,-2937.865647542821,-3806.711421705405,-3535.9096785109505
-2813.9254554306945,-1278.545988005024,1540.2829902695232,2104.986323263413,-2177.180633723033,141.18481702078105,-11.128474924115954,-2530.711978623567,-3329.999773167269,-2847.540449674161,-3856.701241929046,-3556.8186154609352
-2819.8246719593535,-1264.9095960422471,1562.1531569037413,2109.4743191846333,-2191.1978472006367,160.08849943459347,101.73434903110437,-2265.0609284866546,-3140.978092660027,-2745.964714689994,-3889.187444822958,-3577.442816946867
-2820.684167138663,-1247.9214960058328,1582.0652910771662,2106.874854928423,-2201.6225986951094,179.5123735707856,205.9196887703136,-1992.4413379232074,-2938.325836195727,-2632.9936109534015,-3901.710023522729,-3598.489763365678
-2816.8596506017598,-1227.7198340031164,1600.2130312256415,2097.5734502161185,-2208.743542674599,199.46829161117793,301.4756655403212,-1713.3460270861167,-2722.6126881445284,-2509.11094484484,-3894.7682478633255,-3619.2523294256944
-2809.6120189229796,-1204.6290520267823,1617.4862223799626,2082.7693413254146,-2213.6755298179746,220.09785077633623,389.6281783097201,-1427.3576660065073,-2494.3161687831907,-2375.1694816656236,-3870.3839015056183,-3638.640838140224
-2799.3123125836537,-1179.218291146294,1633.797957364755,2063.4277090731807,-2216.525870963938,241.33066923078385,471.4401415838313,-1134.4281620833274,-2254.0691654352786,-2232.123751261246,-3830.2498414476427,-3654.692673962084
-2785.8692331297566,-1151.907710900133,1648.8053404488987,2040.0535182989274,-2217.056818997189,263.02932875497953,548.1446585343693,-834.5860297510802,-2002.8121447960934,-2081.072780392919,-3776.196261883036,-3665.5923785418086
-2768.7071855052477,-1122.536185080621,1662.2025801425575,2012.1401922328164,-2214.8829814442624,285.05195321914215,620.7011418010951,-528.1748687266528,-1741.8084349767173,-1923.1190009063935,-3709.639292927839,-3671.370324215949
