I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-773.2925624449065,-1230.2800605816976,-521.16007482372,1017.6765456996,62.38523278501385,-864.9365701682683,32.21955069950545,884.8917747626931,-645.6298772220044,-508.0146158046628,-1457.716443243455,-1168.1399457304392
-767.9950451160136,-1257.8864405206857,-540.6224541182723,1027.6552323720784,71.15809591038627,-891.4084454385194,41.164895378867506,892.2698248180599,-644.8082926785502,-477.5101919030365,-1476.0599039234164,-1163.9067522172895
-770.6112948784464,-1301.0723945157577,-570.411011686143,1049.7277392278,79.3251823267261,-928.8525925292203,50.23415572421967,899.2443246404229,-644.2201415036865,-430.47733695058406,-1504.9064680035244,-1160.0184955601933
-781.853597413964,-1358.672254246523,-609.125240314879,1083.843914364961,86.74502682679928,-975.7321622635507,59.338129918378,905.7510718912697,-643.9189934211354,-368.4535562109782,-1543.1676505418377,-1156.508449253483
-800.9467371455611,-1429.7856986479283,-656.4204048237635,1129.0256265698345,93.48035084926333,-1031.7874605303118,68.35710520680882,911.8373438585388,-643.9613224214761,-292.36463907275345,-1590.583771865426,-1153.3330801152763
-826.3852266753354,-1513.5514406166635,-712.9840679747649,1183.8106576258626,99.67004602232446,-1097.246840835374,77.1340523586935,917.6096486423693,-644.4056804193165,-203.08861892522322,-1647.173472487101,-1150.4094871658972
-856.5775561530913,-1608.5882309803205,-776.7085571804192,1246.4653195822937,105.52204166517596,-1171.93065297183,85.54978732118595,923.0689794804828,-645.3234749947483,-101.64038812052597,-1712.609807936157,-1147.621813688614
-889.7563742645489,-1713.584007898503,-849.0540287524146,1315.1571406272983,111.28250986790916,-1255.762472858341,93.47925745087099,928.2512533670523,-646.7850067204886,11.137412551147326,-1786.6068788943567,-1144.8521914974076
-924.4265154863282,-1827.823200516006,-928.7579420247968,1388.4849307262155,117.11624755084314,-1348.77552521499,100.73317881613868,933.3356073024831,-648.8441766676941,134.4649181695967,-1868.9584224932184,-1142.039489346186
-959.2178304425208,-1950.4340518909203,-1015.1334809284876,1465.0939003559004,123.18214346837652,-1450.6876971579418,107.1335487814921,938.5071769556379,-651.5498172215241,267.41076117733655,-1959.2235049493017,-1139.1308221038846
-992.400860974784,-2080.1416064187106,-1107.6968729790472,1543.2279760239257,129.69492600971392,-1561.1731320656193,112.53938350353054,943.9448112870713,-654.9514120697789,409.08474880875247,-2056.8936758993764,-1136.0460622340347
-1022.4084537943252,-2215.043526950109,-1205.5182380572714,1621.054998934427,136.89725918104517,-1679.1852162134696,116.86672871388008,949.7218790100216,-659.096892931547,558.0328200359606,-2160.9505067486916,-1132.683635567198
-1048.1962050387851,-2351.677850942318,-1306.711369651157,1696.6153859843769,145.10064837095982,-1801.8863835586017,120.17706649919631,955.6081656693228,-664.0396371361172,711.4869556606741,-2269.130618244573,-1128.8839163680807
-1068.9704683914058,-2485.844545762147,-1409.0331856965172,1767.8803160797531,154.63576131326653,-1925.6245062283247,122.60805080879494,961.2349980031192,-669.8332357650959,866.0987795439995,-2378.5987141727924,-1124.4670035673453
-1084.273631777769,-2613.9847629705496,-1510.1867987320486,1833.3022955782844,165.75629911590067,-2046.9444699381904,124.24803738316136,966.2610625000797,-676.5201253730224,1018.43665503287,-2486.6724795320265,-1119.2969426432876
-1093.7116510458063,-2732.204015283758,-1607.8751913081824,1891.2368665060371,178.7045979177435,-2162.1679307685263,125.2355219930364,970.3172999919144,-684.1404644240349,1165.1065311626285,-2590.501379712272,-1113.2399619081446
-1096.48112269246,-2835.72447288254,-1700.246431564337,1939.3252194495228,193.736669383476,-2267.5851705968225,125.82208481668117,973.0690425282403,-692.7385415683714,1303.3577523477704,-2687.162626379775,-1106.1518072431313
-1091.7824422701774,-2920.127833909941,-1785.7040565080038,1975.3137032578393,211.06228155509515,-2359.8853054814904,126.24820792169082,974.2259601781328,-702.352940227858,1430.796762867478,-2774.004560001759,-1097.912596825812
-1079.0839197207624,-2981.4569582576505,-1862.5389779314135,1997.3707344634884,230.87780054658785,-2435.8184907798072,126.72898299950411,973.4435649859636,-713.0147177528847,1544.9191722033681,-2848.4342095389734,-1088.4039515361656
-1058.1792105517504,-3017.2295510297,-1929.307937785657,2004.4153808905285,253.24623270869455,-2493.0976592371762,127.36276721849694,970.4671847209786,-724.7411485279163,1643.4845177307848,-2908.556931647139,-1077.5804632798945
-1029.5191876160216,-3028.4424067363097,-1985.0151589643071,1997.0791024174732,277.9507024824946,-2531.6281583003797,127.93518914958374,965.2738174155745,-737.522781138552,1724.6309829098777,-2954.078471635239,-1065.5587878731656
-993.9357167412838,-3017.919723291578,-2028.9624385092961,1976.9320861299034,304.6315295173131,-2552.477665435255,128.08527724519178,957.9496004496609,-751.3333969562593,1786.8323231602453,-2985.5534225105844,-1052.5349438090414
-952.2987326361452,-2988.3094231266296,-2060.908394991721,1945.3964591489794,332.8470166162309,-2556.941190327525,127.51539705511487,948.6465545667992,-766.1417546305627,1829.1237446177508,-3003.687398198031,-1038.7437459220964
-905.619208460322,-2943.1398604925234,-2080.76498212792,1904.3768714886016,362.1366724535392,-2546.8529012824733,125.87310987530446,937.5376772557856,-781.907007474562,1850.8642624662446,-3009.5927013704136,-1024.430121799311
-854.9386661022055,-2886.81576840977,-2088.176558908051,1856.3957348271663,392.19545292494996,-2524.216090498594,122.74002292214232,924.6805190901446,-798.5796562278003,1851.4890447087987,-3004.531383827528,-1009.7527190116656
-801.3398763286816,-2823.608181420589,-2082.912418249635,1803.9810567204577,422.73879507305446,-2490.986738695563,117.74628422761356,910.1103441456494,-816.1065430280768,1830.7263263210527,-2989.75650940747,-994.855705576387
-746.1476147057532,-2758.172918226967,-2065.054032834096,1749.8683306880678,453.35894717479306,-2449.531149690198,110.51763453229623,893.9452964394216,-834.4300038241249,1788.592080286305,-2966.879676663469,-979.9556185978681
-690.6520123816299,-2693.937017401938,-2035.1025926251275,1696.180048599246,483.6107560227845,-2401.808442970751,100.85330734165628,876.3266120164765,-853.4929273698416,1725.631261312003,-2937.221954163035,-965.2804002532715
-635.8869556511144,-2630.6436777608055,-1994.3693254505622,1643.117971379514,512.9729368856694,-2348.331261965632,88.99467947537735,857.4323714160298,-873.2476612419707,1643.243184078407,-2901.008184455589,-951.0747938461318
