I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
239.97503814106415,294.63817170065323,36.45337913122456,-264.7803004761688,103.41744739991552,144.91005435245887,1297.2370528780723,-239.59717167804217,-953.7261075923263,-780.3022296434477,-1038.0416143362538,-569.9901215590781
247.9659081388556,288.4363539413388,24.989510519179273,-265.48202311014984,114.03350800943774,137.243550290506,1310.5127214936044,-218.67233141198213,-937.4438217193409,-757.7409145827698,-1016.2606086362462,-545.5536640943288
256.27971008460645,281.8990272207803,12.048449792792127,-266.39781592924516,125.28598912989014,128.54599027822343,1324.621793218835,-196.97670614227002,-921.838820941512,-731.3259859171886,-994.9282368833462,-519.2608831737599
264.9013768682465,275.3485867328874,-2.4513217084769794,-267.5467464713725,137.05179659618787,118.83720527898778,1338.6887957934316,-184.1834677214102,-917.7718930389315,-704.3146818939213,-992.0492321183956,-502.66357891936576
273.8237303235121,268.8628069108177,-18.1663647632564,-268.9523741618917,149.2223029669696,108.36289955025936,1351.983120834165,-178.77202292321198,-922.7572351149497,-676.6063775846292,-1002.1814365939044,-493.07137831609333
283.0434870131613,262.4292192216912,-34.554885710087206,-270.63994950630996,161.6541162669535,97.46506251519156,1363.975611833172,-176.96667931957487,-931.7017749390275,-648.1440607359185,-1015.5697090610134,-485.2976987002968
292.5566267579701,256.2174464453885,-50.938031366439304,-272.63686787694985,174.21180695775791,86.67382568568041,1373.453062140092,-181.27929559389273,-946.4502192105277,-622.0133906784102,-1035.1981057379714,-482.53459940453314
302.36037798392454,250.40484774331716,-66.74529336839923,-274.96956745662845,186.80487537419958,76.4602827872542,1379.7473342721414,-193.0712987218378,-967.8097204315984,-600.3674860388871,-1063.0743612023039,-486.97442013801236
312.4522848704168,245.10089866521605,-81.91514385374741,-277.6582812621434,199.3951076492777,66.8996996306784,1383.9018250484066,-208.98504844047528,-992.3213862589228,-581.4767666661618,-1094.628876896589,-495.2602287881375
322.8294266001933,240.40421296167256,-96.59225959582403,-280.7213337624704,211.970844248136,57.91681489216427,1387.5261974720045,-225.05376031743305,-1016.2585125049931,-562.6624923158829,-1125.2717686799342,-503.50081247557483
333.490776773901,236.36355033071334,-110.85377246388546,-284.17822754118316,224.5173880829196,49.46488852890145,1392.559492069271,-236.53736505869122,-1034.9217933293542,-541.296653362089,-1149.4652795880697,-507.3271581625228
344.43332239962183,232.99425917523502,-124.77410677947827,-288.0488741105694,237.0186469153556,41.48464246628328,1400.4189367845313,-239.64046618997637,-1044.6759734415887,-515.4035518734146,-1162.717094571523,-503.13813671034467
355.647801668318,230.33382523370324,-138.28699053109898,-292.35651506844715,249.44084380997114,34.02748468892016,1410.4270569268785,-235.36751172367633,-1046.8864857687006,-485.841443718592,-1166.5555534922953,-491.82179737368546
367.1223703452209,228.41823010932896,-151.2646796337454,-297.12504734802076,261.7439238301144,27.18906721847775,1421.080683767742,-226.70391811744176,-1044.9348592254269,-454.6669913834522,-1164.988399825722,-476.1688775633439
378.84429544586396,227.25596171906315,-163.7019510608902,-302.37359946048,273.90785252979106,20.968950688318138,1431.0309299673713,-216.392132831471,-1042.2785625611752,-423.588577162397,-1162.078856257565,-458.7115754873552
390.800810159222,226.86214602075822,-175.61165444852952,-308.1204297534319,285.9136737289712,15.356173736485166,1439.1990148561586,-206.94569708635595,-1041.8769470489488,-393.9198676231143,-1161.402203618206,-441.7681918833158
402.9827337828517,227.27909312490684,-186.97035518816227,-314.3852194377886,297.73129599131835,10.37304828134789,1445.7300675643803,-198.66996462119164,-1043.5433970970275,-365.41509766375907,-1162.9277134578338,-425.61684346727804
415.3820713674613,228.55298880205467,-197.757322580283,-321.18482362351915,309.33063188490615,6.041313451832136,1451.3090070573467,-190.85786691153945,-1045.7515210637905,-337.12469858230435,-1165.074586098424,-409.5974507210246
427.9888335421689,230.7284420161088,-207.92461117243337,-328.53343586841396,320.6792368578574,2.4024635793387534,1456.261919438299,-183.79935523358452,-1047.8789870097216,-308.6091637352341,-1167.4822120419847,-393.9965277877551
440.79317432265225,233.8385716395039,-217.41828074006503,-336.4382899017373,331.7499847029377,-0.4994192545849344,1460.8057176706513,-177.6737383417683,-1049.4239576513285,-279.60127214443116,-1169.7563846355117,-379.0039191423071
453.7855712506551,237.87933631297713,-226.22533483403433,-344.8924096671579,342.5360037371544,-2.6572553085847384,1464.8411029047109,-172.26407362060786,-1050.432661546473,-250.23974010611929,-1171.6349878552194,-364.4271654930149
466.95638153711855,242.82789799829055,-234.34828045156797,-353.8807701260134,353.04010367516025,-4.078848716560255,1468.0954650826836,-167.30852355158615,-1051.2855666778153,-220.8948228150111,-1173.0731145941998,-350.0298140022641
480.2978013724587,248.66288043224964,-241.78658012795077,-363.38596761192457,363.266395210613,-4.768767411353899,1470.5533384226915,-161.96491046515055,-1051.6732994915405,-191.61016902275006,-1173.1228898797854,-335.0397422463025
493.80129574868783,255.35544169711088,-248.55024622402215,-373.3867948964988,373.2221401264938,-4.7410293839601145,1472.277307112081,-155.39162227359498,-1051.1646678443033,-162.3254691343432,-1170.8893469018758,-318.6862003922462
507.4546137815551,262.87297383451465,-254.65659968722613,-383.861284662684,382.9122104278807,-4.017134825334336,1473.3239284290103,-147.5594302923668,-1049.6326642966158,-132.98230252989921,-1166.5195547597662,-300.9583404066855
521.2448655510906,271.17992091361657,-260.1283259311804,-394.786518029623,392.3420693417325,-2.623527027319016,1473.7792797614613,-138.71877319460356,-1047.0020087560908,-103.4813103269187,-1160.485390863479,-282.1081034432013
535.1597374266798,280.2281847335696,-265.00116910898777,-406.1347165189694,401.5241811028582,-0.5985882740745851,1473.659248832501,-129.10410924624614,-1043.348554681347,-73.81514796819674,-1153.4148276633991,-262.3719169079458
549.188510019626,289.9684865242628,-269.3142037392139,-417.87866583796216,410.4730830977285,2.016759765304437,1472.9366916293616,-119.00027683726029,-1038.8556204610381,-44.029936335271046,-1145.9189015449215,-242.03207682405474
563.3254650922233,300.3612630369208,-273.1000571022876,-429.99665683606554,419.20331447381363,5.189090573889391,1471.5921513365427,-108.45633929595591,-1033.6050100600203,-14.158060870702396,-1137.9537822689492,-221.14993668195268
577.5669975937324,311.3686169424262,-276.39118417516056,-442.4683693258552,427.7306253342279,8.885795276870985,1469.5984618382045,-97.43028665422929,-1027.6644306290568,15.759267473134479,-1129.2347631684765,-199.70105542640337
591.9079061102007,322.9536125371996,-279.2199824890872,-455.2739573067188,436.06852934603734,13.074056331126776,1466.92646340544,-86.05036913367667,-1021.1669362001007,45.67935831228187,-1119.65080341857,-177.81732700069898
606.3433081298467,335.07624163787096,-281.62200419644205,-468.39227187613454,444.23237161658164,17.71820687856867,1463.5608597758635,-74.46312397066862,-1014.2308489014358,75.57638748016056,-1109.1532071046272,-155.64899562142722
620.8684895502415,347.6830073010169,-283.64392707758236,-481.7957886206935,452.2445336762546,22.77202484043022,1459.507044458992,-62.775220761065974,-1006.9352787363176,105.44573013613811,-1097.9152743831992,-133.31474320216628
635.4776844693192,360.7164479173429,-285.3347751342482,-495.45466340143395,460.1284059331384,28.186708361804097,1454.7787765555709,-51.09262649289706,-999.3457572451613,135.2899382488714,-1086.2186691141776,-110.93277196947466
650.1656536859764,374.1236256715315,-286.7395719373769,-509.3410475976537,467.9057506833977,33.91734589985239,1449.3888768376507,-39.469941380071184,-991.5066149822566,165.1099615086523,-1074.2227737708663,-88.57100749884086
664.9243507160253,387.85425699967806,-287.8979858326659,-523.4270661147476,475.5942347925533,39.92312310865076,1443.346791529106,-27.930716378417994,-983.4494296677705,194.89809433816123,-1062.0318626934852,-66.26382963231326
679.7389117088419,401.8659737170833,-288.8365888797535,-537.6858929624116,483.20071180687904,46.17340252683069,1436.6479168482858,-16.512812939322313,-975.2176709548066,224.62165160707542,-1049.6855572069342,-44.04805022390249
694.591279887606,416.1212329417444,-289.5747457746985,-552.091591575988,490.72648150224086,52.643295287407355,1429.2812923480951,-5.250774052332589,-966.8547821464778,254.23617393478193,-1037.1776676334855,-21.951809423104983
709.4622271564422,430.57826947858456,-290.13408594230526,-566.6157678744779,498.17375031877305,59.305327654704605,1421.24115761454,5.832155224352234,-958.3928067309754,283.7009802563604,-1024.54249657879,0.006054572877448042
724.3321473327275,445.19901827934973,-290.532696941215,-581.2314564486896,505.5426269500572,66.1352222482822,1412.520681232088,16.707746780708142,-949.8623633360428,312.97330667085697,-1011.8321628489751,21.804157406472076
739.1845324081735,459.95509143267395,-290.78362922320963,-595.9169677765283,512.831945371435,73.11444763964569,1403.1108634355749,27.336792198611256,-941.2953664814803,342.01171550869327,-999.1075928922007,43.41251218243521
754.0039228451922,474.81982163586923,-290.89939985284946,-610.6517777218678,520.0407564128335,80.22529054120074,1393.0026562405494,37.67421844205844,-932.7258357407522,370.7757820119727,-986.4420674806765,64.79516414304675
768.7730030101833,489.7675309337908,-290.8892940029333,-625.4154270944032,527.1653707573702,87.4524839251772,1382.1833588015188,47.671540223718736,-924.1926848051339,399.21801859265105,-973.896257080637,85.9152924248166
783.4749127870932,504.7680445511117,-290.76689978336685,-640.1857100233979,534.2046142033719,94.7768015556728,1370.6415459585844,57.275228923014076,-915.741138307342,427.29299255993016,-961.5277188029136,106.72780319131107
798.0936971235379,519.7748959009361,-290.56098036145664,-654.9335313574308,541.166005826571,102.16490254061738,1358.3729751977528,66.42718564007596,-907.4265371361364,454.9650039412196,-949.4057621907097,127.17260414847712
812.6140139627686,534.7353832818733,-290.3059844156336,-669.6274571329689,548.0604432462934,109.57823113293213,1345.376496634161,75.06785223934158,-899.3083815792037,482.2026110376526,-937.6001885062018,147.1837026129112
827.0232554454494,549.6020115894928,-290.03460702953936,-684.2393005366322,554.8992215086815,116.9807087089618,1331.6527941884299,83.1392712015269,-891.440244383972,508.9801362336574,-926.1741038128899,166.69566588126142
841.3090973828291,564.3274363292346,-289.7788841668819,-698.741441382636,561.6934146557985,124.33696235308527,1317.2031316263526,90.5849905928233,-883.8754123961922,535.2724624210907,-915.1929785698305,185.64423867010427
855.4566207187584,578.8659383517797,-289.56447166179447,-713.1072264373562,568.4493291412778,131.61689227530363,1302.0251429719233,97.35227803285886,-876.6692346185674,561.0453018211576,-904.7267345720243,203.97382103790574
869.4516356637829,593.1773094043106,-289.4123308843284,-727.3129648090801,575.1711073154017,138.7950430052837,1286.1164865982857,103.39568627666337,-869.8694869536322,586.265020316807,-894.8554585281064,221.63754237906497
883.282049833283,607.2228710241524,-289.345279445849,-741.3357929951774,581.8649830988064,145.84477680680794,1269.4781428650617,108.67516713847668,-863.515892943764,610.9054012011687,-885.6425720977696,238.59036745627154
896.9391637692148,620.9745596219362,-289.3805147446225,-755.1585557057921,588.5358813460952,152.7457761024893,1252.1140004350323,113.16488374974212,-857.6294500062578,634.9481828162302,-877.0934970299895,254.80170565240422
910.4213630711397,634.4262951207174,-289.52378936033534,-768.7758874991849,595.1861446569671,159.49065180231378,1234.0331091545688,116.86450993914696,-852.1956736938561,658.3910728407601,-869.2953065597525,270.267019593615
923.731153299964,647.5843389373649,-289.77497216036096,-782.188889001939,601.8170338325534,166.07879935078012,1215.247861035307,119.7886027697976,-847.177966539619,681.2415317439871,-862.333400599572,284.9965747782424
936.8714325333713,660.4605064666364,-290.128641290676,-795.4016955995044,608.427110201496,172.51481925596877,1195.7704842832989,121.95816011930037,-842.5321677360224,703.5058428695569,-855.8055824318807,299.0112807730126
949.8472783640468,673.0720858951175,-290.5777947445479,-808.4210675571373,615.0152151778142,178.8054046938464,1175.6151625456068,123.40122708829571,-838.2037922900904,725.1964566507604,-849.3081827672515,312.33714503632933
962.6656234840162,685.4351911098629,-291.1217493744178,-821.2520707150954,621.5846456137482,184.9516301569093,1154.7987985345508,124.14558945900265,-834.1303343537402,746.3350125897842,-843.4403600763806,324.99137144338755
