I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
3454.5456819135757,3766.652733529605,135.79657387387968,-3611.7642423878415,1575.1822028607967,1959.5068295274893,-2422.007365245409,-6543.613157644868,607.1803314777875,4612.886057475862,6169.933699016509,3708.4073019171465
3383.880094413409,3748.5048055601887,185.27005277222005,-3566.908250655867,1554.1483002961754,1978.6981482380556,-2470.29389972227,-6605.250857473818,566.6056294419133,4615.559472879368,6168.145932772252,3696.5250519835895
3321.8243754504247,3756.158082695257,263.20586178781394,-3538.3430351657016,1516.3689526350825,2020.8489494204741,-2554.3438887338903,-6837.149693495049,486.3568082455856,4576.447000677518,6130.597382558641,3628.717865205746
3278.4656718219535,3787.5718196819,359.61312462986893,-3530.434578926793,1462.7229220587956,2078.2153032164506,-2675.413287314755,-7271.936566390269,361.7244406620149,4486.71727444119,6049.283385357731,3497.9750380585347
3248.840548064957,3838.6334540724743,466.3255868753068,-3538.561118154797,1397.423095479905,2147.1928235554365,-2829.7836521042505,-7908.524873363671,190.18112900497982,4338.614875833169,5919.8890499386125,3298.320615826681
3221.1226579693903,3902.5685322664162,576.0958877560709,-3553.131547920806,1325.8415689329192,2224.814560869973,-3012.794934511821,-8737.886131097459,-30.38850095303435,4125.613038913803,5738.478778061666,3025.3129222837565
3187.1156709849283,3972.6688999584317,675.390730870499,-3566.926331997886,1255.7505896582961,2305.5780097227134,-3219.773747347444,-9764.706887443099,-299.2171153588154,3840.6411374092622,5497.425576816058,2674.848948962909
3137.883928681358,4033.313117536881,749.5409536960722,-3568.2454080101134,1193.5671275462244,2377.4955727624383,-3447.451289975193,-10988.79651115448,-619.627489739849,3478.5436714542266,5189.325513785742,2245.4136851321555
3064.9543574906197,4058.329938352301,793.0205864390258,-3540.2756561623883,1136.847312618709,2422.284649365219,-3697.043743216068,-12398.583173237408,-1007.4658962216178,3037.2646525131554,4809.907556399907,1740.010974386882
2961.419964126837,4055.2440513505903,834.5771719348319,-3482.07132056537,1066.9882462447756,2451.3552970157093,-3971.0960649360863,-13976.515526812307,-1480.7302229986747,2518.069323114385,4357.143762021905,1165.173398980198
2817.7323429077596,3910.896439165319,803.0327545739451,-3336.9525735100215,1008.100684950451,2373.3535537239463,-4271.805487660514,-15695.739532863567,-2054.832324348946,1927.3702483897798,3830.925953238915,530.8146730132308
2626.7711771497,3688.3464271212893,770.4792415742204,-3129.0915455807767,925.9478379593203,2247.721880247074,-4598.833257302261,-17523.31258459266,-2737.187140056671,1273.8881508037034,3234.362946718659,-150.82717949382234
2389.570520268741,3355.6981762609757,704.2280709287072,-2844.813720385999,835.3305049761988,2045.6356639773867,-4944.777162142704,-19423.606838682153,-3514.609952182761,566.9319215363984,2576.3784531106576,-866.4900458044765
2110.777984416695,2930.9919223263205,604.2003093571504,-2495.107289250263,739.7712244112942,1779.2004511020266,-5299.023740019376,-21357.53425486578,-4363.709137500481,-182.32830035569606,1869.3413354568147,-1601.6690247741326
1796.2718794811615,2438.020299082003,475.66509573947735,-2094.3344764032518,640.1860022161413,1464.5730498400085,-5651.651182259557,-23288.22899990243,-5262.395637830386,-963.9084897033862,1124.0378038918943,-2341.9253712516474
1452.9926713933937,1904.3460079523886,324.3105345070054,-1659.8168516267194,537.287490437852,1117.2506210184135,-5992.8606128540205,-25172.465846275627,-6186.232740084068,-1763.095372775588,355.4193793339459,-3071.283852571441
1085.6087037104667,1330.0659001229603,157.9054841279427,-1192.8732075201945,429.28012995038944,746.7929984364829,-6314.73108483462,-26951.623642881623,-7112.087998636161,-2554.080498165956,-413.3327269815172,-3770.1551910833473
697.9157101071278,732.9016432810331,-14.536805512236052,-704.8389229887644,313.0884176696567,360.3105187935599,-6610.861815039735,-28564.921754870287,-8018.725924293603,-3308.3716913543376,-1157.5041300590165,-4419.28211383085
295.6698472264631,126.00060470779891,-179.67443216610843,-204.54933590112083,185.26658955661105,-26.641259868814622,-6874.57721564405,-29953.581807970822,-8880.765724476292,-3997.5023975931404,-1851.5324087424235,-5001.507816230925
-115.96946297336596,-438.7426975560659,-300.07250127821663,278.7152698234385,34.0755889472599,-371.30020348251463,-7100.1963418393625,-31071.952135046977,-9676.914634767314,-4599.934197958332,-2476.1212852936487,-5504.071643286022
-534.0364203885499,-1036.288976409766,-434.53922198268594,783.0566894100334,-117.62826572506471,-736.6492762400865,-7284.1978555759015,-31906.724043086277,-10398.185633740166,-5113.221052351183,-3029.510710220158,-5923.850827858825
-956.2789923622031,-1582.2379063493079,-524.4807368047044,1263.0758693896985,-288.73437026408465,-1055.2509545197397,-7424.532173007826,-32461.771719893066,-11041.345031691837,-5544.194999179879,-3518.2900126264217,-6263.23866593544
-1381.1628700911692,-2113.224887341407,-598.5551678853327,1737.2323818567788,-467.422553995662,-1358.0096020705591,-7519.978227770873,-32745.048037439105,-11606.455998608004,-5900.608389395695,-3950.142480744468,-6524.915644193528
-1807.183389049163,-2629.675103334266,-658.2718776318178,2204.8758504132493,-651.6275708085298,-1646.174384288005,-7571.282010316541,-32769.53758469886,-12095.254974750325,-6191.442807185054,-4333.912195873417,-6715.001228550536
-2231.065394997188,-3122.681329288236,-699.7546069498765,2659.816596501889,-840.7834384833234,-1913.6948320805627,-7581.606484978135,-32543.26110618377,-12504.718395646185,-6420.240946593015,-4673.115069372598,-6842.711820484588
-2648.8969401628788,-3585.04396925394,-720.6299654182503,3096.569244302824,-1033.7689187699357,-2155.8942303965305,-7555.299423664844,-32074.526674132583,-12831.139563335937,-6588.936043355986,-4969.546946823052,-6918.678761700948
-3057.484077448649,-4015.6262548808145,-723.2467233184861,3512.703352956029,-1227.763788223437,-2373.123927929467,-7498.037297994991,-31382.750175970705,-13075.236103756957,-6704.998761792504,-5229.993688993043,-6957.8889632603095
-3453.475534060388,-4412.942851907216,-709.858127123944,3905.2865783713196,-1420.039439439788,-2565.3737481989383,-7414.7505714843965,-30490.46739625782,-13239.132886199051,-6776.746167310644,-5461.537430519461,-6973.299678372548
-3833.177955357445,-4771.577470076081,-679.2149167511757,4270.076808520179,-1609.7899027549313,-2729.3331463358036,-7306.810689494309,-29419.162768735277,-13326.182375974311,-6811.434761855893,-5669.500703499587,-6968.789151907378
-4193.101356853359,-5072.727408240259,-620.2502137591638,4600.728650125528,-1801.4522630616616,-2852.1875249034083,-7174.351853207118,-28192.363012245383,-13341.429973929025,-6816.857035404659,-5859.30815898923,-6945.262110196741
-4529.734705168114,-5343.0709494292805,-554.0444205117938,4899.212825391676,-1983.4862417896147,-2953.0787797658777,-7017.769671635586,-26833.006603011265,-13289.326397738057,-6799.24661282937,-6034.695019240256,-6902.968274543538
-4840.119930533761,-5547.806953540727,-457.87975463240923,5156.7817014442835,-2166.56862470258,-3007.8722868205996,-6838.103062949861,-25366.494260154057,-13175.91554256868,-6765.604728993418,-6200.104501546367,-6844.376042379487
-5122.921605879025,-5700.138181867553,-342.2169221550392,5375.316107791393,-2345.428906948838,-3026.2895808576404,-6639.002683322723,-23826.33292076434,-13011.434344116517,-6727.365163057575,-6364.6357035788515,-6781.188613468091
-5377.6668623230435,-5801.123990410487,-208.5769887217295,5555.469045926867,-2519.645600583047,-3009.6414051693882,-6425.290069974923,-22248.979790946018,-12807.766888597735,-6697.204162142881,-6538.683099135193,-6728.674477952943
-5603.901205049124,-5850.733897302041,-57.43678396032019,5697.850886249092,-2689.496404964422,-2958.4362335677365,-6201.1253909510715,-20669.7464533356,-12577.199144167396,-6686.889165002221,-6731.505320614387,-6700.340214111571
-5801.9657211147905,-5852.479629855193,108.52109013651362,5804.613824320559,-2854.465494746073,-2875.8676248389875,-5970.546590567352,-19123.23102054038,-12331.783858623086,-6707.4541391588655,-6951.695032026418,-6708.362790303998
