I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-1924.616730094819,-968.5970756062451,717.6250165297678,1489.4684549378967,-1363.4290327883068,131.81840204752683,-243.06010733393686,-2254.9279545026156,-1758.8238332614042,-1283.3653403793012,-1087.1577035983976,-607.2851170017625
-1910.562098986371,-970.9871723722493,713.2482253628475,1490.1752445519517,-1345.4755624109453,150.61130965732121,-265.6785771947668,-2242.1755985804434,-1738.6905222212242,-1273.6575919123522,-1082.3251894840723,-594.2956554564287
-1876.1242321207237,-954.8270893355607,707.4100791919934,1469.3943861305013,-1316.575330796071,169.0041175520053,-289.7664361317659,-2220.281825904525,-1706.6068708349721,-1258.988191731509,-1073.8204482819638,-570.8897005471022
-1821.8229682799958,-918.6744069414871,700.143797722053,1426.3772300009514,-1277.7202603119417,186.9675936088039,-315.37585163517156,-2187.381645373226,-1662.7342308458433,-1239.9731461887197,-1061.7511476766426,-537.4569158403366
-1747.7154519527858,-862.9101676757275,691.2034323445647,1361.4950291686189,-1228.7679351877791,204.768736019615,-342.6253140715284,-2141.860984338401,-1607.8048871026879,-1216.604163746618,-1046.1506031109009,-494.55359853443576
-1654.0746974252718,-788.9973703103926,680.205577945354,1276.0091573507868,-1169.3025477834124,222.8331569618362,-371.6747236396234,-2082.3475523037723,-1542.8202671693828,-1188.7304282058751,-1027.162826139534,-443.0215991823585
-1540.594338218783,-697.6712471674042,666.9005975295909,1170.534111219384,-1098.8123084300296,242.14731272078325,-403.19405475931444,-2006.7613885125436,-1469.0693612280552,-1156.1650652342048,-1004.5338190016116,-383.50351009703115
-1407.1822835773567,-590.1942567715524,650.9949821003086,1046.086503560105,-1016.7356478357841,263.53385352613543,-437.66862779825345,-1913.2866084792304,-1387.314336481097,-1118.7976163124752,-978.1115048706067,-316.83719987898485
-1255.2461540792153,-469.0910593294534,632.0684879344049,904.9762894470585,-923.1085135834368,286.8250118959996,-474.6875366559515,-1801.0964096526645,-1296.8351903537443,-1077.060802545737,-948.5107956882213,-244.5721684166018
-1086.2749717280328,-336.731327005164,609.706727467155,749.406894907747,-818.1020297022131,311.73684231044507,-513.742577209877,-1670.0073435219094,-1196.3733734122138,-1031.4195799772906,-916.3112431565324,-168.27939548637204
-901.4180327435885,-195.64915143024996,583.4630874808587,581.5873760196469,-701.605987317996,338.16359173040644,-554.4269707824802,-1520.843495403293,-1084.6699450506637,-982.0514398284404,-881.8309745603697,-89.36247714157084
-700.7715550890894,-46.80832458391471,553.006716269233,402.31246117464053,-573.3612575247478,366.58202837884994,-596.908973281782,-1354.6775560468654,-960.8943788542684,-928.7354666585795,-844.7375091207573,-8.687479783377775
-481.4300238166917,113.31990997197526,518.3600861770312,208.34357040244478,-432.6701044016477,399.1609034636018,-643.0379765867251,-1171.9826294183254,-825.6282910317905,-870.2722100601314,-802.9444773852914,74.38745990029918
-239.35007263702536,290.00507242965296,479.71026577685114,-5.116318035344297,-278.71452203134606,438.7017893736927,-695.2960912093679,-973.3563543813937,-680.1273403205975,-805.0598882564783,-753.647491707465,161.14971126457772
