I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
863.533228761412,1898.683129057421,1109.05027443441,-1382.1382344774356,-221.96452518254384,1501.0274303278602,-16.742981750841118,1976.6165989259284,3773.7583348522758,3567.9800288666315,2764.8478875425917,2082.967173889462
892.4618764548642,1918.2982823659552,1100.0226118779342,-1407.9874073104004,-215.91905340295452,1504.799797589501,-9.018017939809852,1990.2217359612848,3828.3161758809874,3624.3139220809494,2808.3243840646455,2114.6601856080465
924.7638588309218,1947.1941389200015,1093.3946535605828,-1440.6746531960523,-209.11907742567996,1514.4270813209903,1.5768384308962795,2009.046973777431,3876.365864210305,3675.6571198159754,2849.739770171617,2146.2487085976727
930.6223759394327,1968.0724086910263,1088.9811945905958,-1457.799807178971,-206.15114220160098,1525.7530536588813,-0.23329051562012795,2015.5384115905538,3915.984946098162,3717.539648248552,2885.0135250576823,2170.082071195076
922.5334232427579,1984.8989119067594,1086.6818901950876,-1466.349858626492,-204.79321651115495,1538.1309657715613,-13.577955011689447,2012.9732323856877,3945.92946491706,3755.01120686458,2913.9354623368713,2190.284169364996
919.3598195558615,2005.373296952369,1086.3819802067956,-1478.1430158085498,-202.2558017398008,1551.9186143659672,-33.205827135556696,2008.7071841480522,3985.114280073603,3811.813449813325,2954.3391705751533,2219.9458419670755
915.8642515352883,2023.6396830785761,1088.050119592133,-1487.059153841385,-199.41246842819257,1564.923005111169,-51.757866930466434,2005.7480705313908,4033.3065451303655,3880.3141470579208,3003.706360518375,2255.340249821608
906.5233015495056,2034.0382661948574,1091.2996956234504,-1487.2929112104002,-197.1935559199752,1575.0208748885723,-61.62082098608838,2007.356501628895,4086.444710502845,3948.6238368178674,3057.906242542743,2291.981295308848
895.019923495375,2037.552066469508,1095.1639184159033,-1481.607008755645,-195.30588063054412,1581.4344899888265,-66.41766390437756,2012.7918964072746,4149.628648158219,4024.7607168621425,3119.9595703157283,2334.0335834147572
883.9785008099782,2035.6285326902355,1098.5651231189934,-1472.929554079726,-193.705182566168,1583.7982033496874,-72.93788216827416,2018.8389037451086,4225.113865299362,4115.183121257254,3190.8903947043127,2384.627882965332
875.9860179335284,2030.8619451345398,1099.7745524552638,-1464.9955659390864,-192.61774309990673,1582.737942375445,-81.37626780171288,2023.5301145819158,4306.396168943317,4213.47560622321,3269.1774799472632,2443.6053373846826
873.8641917945747,2026.1413478130528,1097.5658979997745,-1461.4710788997213,-192.10233953466616,1579.2052914411138,-90.8668634505018,2025.673231601618,4387.245032262934,4313.268379771863,3353.453943285047,2510.430112367316
876.9240530677758,2021.3006693999405,1093.6487710344456,-1461.5705635179622,-192.12995757011643,1573.5217507695136,-101.20599857601367,2026.4880325032616,4468.145753124253,4412.925571587848,3440.184122413751,2581.0411215807667
882.8721664102468,2015.1627076858133,1090.4046641855875,-1462.7640744987207,-192.69462974034056,1566.011579545194,-111.31048830175386,2028.032209744004,4550.646514180846,4511.244644665747,3525.956526606877,2650.9243392344815
889.0150543904172,2006.2707589802435,1087.9716071189944,-1462.2986284013173,-193.82905476987324,1556.7815668098035,-120.79609014672675,2030.251131504898,4635.065733445306,4610.078709950082,3612.3555655340506,2722.066953909571
893.1318412434226,1994.4198119839239,1086.4452797264157,-1458.4684835912285,-195.575005134231,1546.6973426357508,-129.88113958406137,2032.591626059996,4721.518833095133,4711.818662789445,3701.410464084094,2797.003243578919
895.9363469468568,1983.6621293798648,1087.5767973110487,-1453.8794716143436,-197.9720460403992,1538.7629224356817,-138.73419274170126,2035.0799715601645,4807.507691874918,4812.859528645789,3791.286373705668,2872.446487503843
899.2846574567965,1979.4063191688583,1093.0673525764867,-1452.6912031180284,-201.05950119952502,1536.5404496368512,-147.59701015563655,2037.578657909047,4889.760074153562,4908.585416374981,3879.457825537848,2944.483570584787
904.3875524587218,1986.4140746691949,1103.8700080936471,-1458.2184047167166,-204.86675000428127,1543.4015764129229,-156.5420541751199,2039.9222312916197,4967.235721724661,4998.45725462157,3963.3218250799155,3011.4269921322075
912.1514492748095,2007.9512347881932,1120.5354999335104,-1472.7678117388275,-209.4061820598026,1561.6426155695904,-165.50755528137938,2042.1176730384427,5039.730749520657,5082.723072238287,4040.5989007036924,3072.1691986579317
922.3264543908482,2042.9803636935924,1142.8777885478114,-1495.6152543734252,-214.66697839234882,1590.5258850618072,-174.44272268119738,2044.2392755348892,5107.109567690076,5160.9958343639255,4112.099495623189,3127.0267754807314
934.0879793365984,2088.4137309795155,1170.168003411085,-1524.5811027542886,-220.6240185731646,1627.8844569921994,-183.28254750736068,2046.3727931853202,5169.803302304574,5233.543603784753,4179.665426884603,3177.332588601974
947.1740775376098,2141.773493863831,1201.4986113666753,-1558.233766211885,-227.2470836716073,1671.7847834735421,-191.99960155585123,2048.548921068221,5228.666143142537,5301.164081883977,4243.659440150548,3224.07691554312
961.4349473803724,2200.4786439252066,1235.873402084984,-1595.1760407449892,-234.5015596608577,1720.1424985532208,-200.60306721521775,2050.777592952309,5284.387664444495,5364.508003407686,4304.271194111035,3268.139992250084
976.7764418138744,2262.6910291133254,1272.564254539035,-1634.4527340846832,-242.35579442938655,1771.4522392912563,-209.11031757387664,2053.080250919536,5337.017077040405,5423.753145558567,4361.8852574656075,3310.1251550263296
993.2088569726128,2327.128778750378,1310.9815020614556,-1675.4548760720938,-250.77740038061623,1824.6131999882975,-217.54996034252653,2055.4747380818526,5386.47154735394,5479.065409035378,4416.696216275832,3350.443797464835
1010.4886870852084,2391.6275292932555,1350.3119747080518,-1716.8420648478834,-259.7250468005242,1877.908311648743,-225.9512803244804,2057.990390767766,5432.876615084119,5530.972033867568,4469.0922650260845,3389.830834282388
1028.3266335407359,2454.465572307541,1389.9376357241656,-1757.5129862173226,-269.1562867381819,1930.0074149653167,-234.33930692478427,2060.6621681545716,5476.60995700618,5580.153821313354,4519.607098141258,3429.004407066746
1046.6242489040037,2515.5481078341168,1429.7761483178604,-1797.4251839165474,-279.0317372894413,1980.8418176727455,-242.7311603909986,2063.5154772348483,5518.651014417708,5627.539969298749,4568.844374946399,3468.468062638706
1065.3322164292674,2575.4264027494046,1469.9681554674157,-1836.9463318194423,-289.3118560660869,2030.8550717803773,-251.1415791129112,2066.5737522810273,5560.230824843906,5674.202283989761,4617.437981957388,3508.642611421441
1084.4320482505866,2635.013296298366,1510.7763387375576,-1876.851380699936,-299.9604635073624,2080.7727841228225,-259.59215930967684,2069.8597984247444,5602.426608887977,5720.9578889505665,4665.779730295297,3549.675057290905
1103.9409187234733,2695.3683618832288,1552.4939909814168,-1917.841330319182,-310.93886453416707,2131.4231566504627,-268.10500256941066,2073.396144049715,5646.167326284179,5768.690558790319,4714.300289601005,3591.719023801678
1123.819243464006,2756.7940464391313,1595.1314276672706,-1959.706584018196,-322.197045993413,2183.029953082683,-276.70213148577574,2077.210900418603,5692.041801047999,5818.61198311042,4763.76699887634,3635.3320816703526
1144.0056845858658,2819.2721101886054,1638.5796216688682,-2001.897685135961,-333.6827027086667,2235.5599724129243,-285.4057801328805,2081.3336371236433,5740.382634326039,5871.891831610415,4814.961594265142,3681.128021135889
1164.478496224737,2883.1194870478025,1682.8430220577386,-2043.8365640321174,-345.34661208843414,2289.2405878776854,-294.22897116246963,2085.7911768471554,5791.46373590143,5929.617736959934,4868.5805851799,3729.588951811746
1185.193383708073,2948.4402522013297,1727.8584370794642,-2085.16412561021,-357.143984465963,2344.1344629561963,-303.1870860391964,2090.609243431582,5845.434146437578,5992.488803290284,4925.082319868934,3781.010663651871
1206.0466386367768,3014.877661800937,1773.426808025065,-2126.2903876718933,-369.04239600307693,2399.952855530884,-312.3108619855815,2095.81080970822,5902.295571184164,6060.261755539171,4984.315052124548,3835.214706774943
1226.9135736341423,3081.8996112327345,1819.2984763973852,-2167.8899645784054,-381.0159374813512,2456.273102403429,-321.6306718733685,2101.417124380046,5961.922450654966,6132.211388648888,5045.811993944663,3891.7652834467394
1247.649542226192,3148.737109492538,1865.1356351631887,-2210.6314516856864,-393.03603726540734,2512.4843713839728,-331.1728397772247,2107.451423822069,6024.082381326572,6207.5554559097245,5109.110880662948,3950.250913832215
1268.1139674673332,3214.614970652738,1910.6017251781136,-2254.773258665127,-405.07730148737915,2567.9703506956084,-340.95500405561154,2113.9351554225073,6088.348400888538,6285.362805326733,5173.644095026681,4010.170369004662
1288.2213338597091,3279.1779211128855,1955.5079394391723,-2299.4762420215875,-417.11910742054425,2622.4399428504485,-350.96157899789125,2120.8854720866725,6154.045263868681,6364.796379945209,5238.841252221658,4070.9759495269086
1307.9051789384441,3342.232985194008,1999.7224503695363,-2343.4760753278956,-429.1412979386009,2675.728702122809,-361.1681360017168,2128.31814733088,6220.39191858729,6445.062104060706,5304.14728697027,4132.106149675355
1327.0850005874743,3403.535773892401,2043.1054388817033,-2385.5221153833263,-441.1268087200718,2727.6388175412562,-371.57808168242025,2136.2463701742204,6286.519570894398,6525.106284310019,5368.84780142238,4192.862852694146
1345.6802097289287,3462.9184473610226,2085.539026398208,-2424.7175992165935,-453.0544632304928,2778.03486226648,-382.1881937661603,2144.6851706736784,6351.68663841914,6603.985753379367,5432.319155967996,4252.598480389611
1363.597317732958,3520.196384954463,2126.8831295570585,-2461.260324876531,-464.88867157552556,2826.766653529286,-392.9774749265539,2153.6579618189253,6415.566406969572,6681.1708514399215,5494.272189835146,4310.902842491846
1380.7382502089986,3575.254865850182,2167.0138438066137,-2495.850718176369,-476.5884682623139,2873.743341172466,-403.9301818554808,2163.189851922943,6478.014621229777,6756.299575597747,5554.556580658173,4367.466436694145
1397.0286305256577,3628.2139615859414,2205.8821377894737,-2529.141973763754,-488.1142583691516,2919.0614230167753,-415.0017213681567,2173.3036593910533,6538.931787703545,6829.1667576497675,5613.105222793313,4422.057964021632
1412.3956317588463,3679.1873728262503,2243.447864352464,-2561.619254083627,-499.4272145332121,2962.814596751586,-426.17818717479463,2184.0188569896695,6598.198207193358,6899.560784776201,5669.856108171019,4474.450332858561
1426.7506169389044,3728.303441128809,2279.694561685686,-2593.200634203218,-510.4953226973392,3005.123921375991,-437.5735975732182,2195.3445216434766,6655.437932129109,6966.920724713531,5724.528539229428,4524.242897613625
