I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
560.8298800035227,-1219.7424038244235,-1845.0891151670926,350.0993731390978,945.4088595836635,-1539.224859109163,257.86116649644373,1909.1698829998872,267.02981813993745,-1562.7075968652537,-133.5623547952765,-913.7315145422868
543.7865058877695,-1184.685662425154,-1800.4781010947386,343.0072794305873,926.2558983110082,-1510.0183214803137,238.23991968032595,1899.0199885622185,246.01941062794927,-1581.4989677241,-107.90089415346489,-923.1224149583686
487.81710590834376,-1167.6527506771101,-1737.996034463314,363.6560287682022,892.8530876531509,-1480.4418017534406,176.18187571571983,1902.6142303214801,167.5284752485796,-1695.7328102898186,-28.8782567851089,-940.5105738048512
390.255403088204,-1184.202190785445,-1674.5600856334775,421.4392443710249,846.0040891173807,-1463.867668732544,67.75755437891706,1920.9111145912282,25.656932477209416,-1912.702295140497,103.72613380284159,-964.9668479940717
253.99341019985897,-1245.546335897748,-1617.9476627472293,520.5206878685284,788.1280263824335,-1471.491607234236,-85.45590962358123,1952.5860900856958,-178.65921972186058,-2226.3325587945733,292.3326749567461,-996.4069625526715
84.21673377176866,-1359.5103024013783,-1573.5950644442114,661.2463795983135,722.2114490827129,-1512.1450753358406,-278.86298755040514,1995.2514576103652,-440.61243598550317,-2623.5106947117197,537.0577752781232,-1035.001609322797
-112.64556067722681,-1541.7199267379026,-1558.418201656619,850.9381879122101,652.1667097509519,-1602.0428654413643,-509.29559653337105,2045.4663067519389,-756.9708485297344,-3092.8070354054685,823.1209762240521,-1080.5574794787026
-332.06949351642714,-1803.489522592426,-1585.2693864094877,1092.1637594567883,580.3871566946145,-1752.9702238353311,-773.129138400169,2099.634071812111,-1123.5088102089705,-3622.3689352102833,1133.6239952197325,-1132.673974738915
-576.5523349316182,-2140.7723687771736,-1650.752019581984,1383.6175418842854,504.79171443050296,-1961.3031555590492,-1066.1317217047617,2155.789325744883,-1534.6682425990105,-4202.017347722175,1465.825016488973,-1190.4849878160212
-851.0945904643033,-2539.9064283219554,-1746.046595434437,1717.7463358435475,421.7353772575539,-2216.420533726106,-1383.9917039308134,2212.140278927519,-1984.390920601095,-4822.538674840595,1818.399797010023,-1253.0448900643476
-1160.0933131618356,-2993.5048364040044,-1858.418711211336,2101.187900953592,327.39762993329066,-2505.701619926537,-1720.7451561969954,2266.0780075813586,-2464.157387680901,-5471.618813943473,2181.3764138046486,-1319.7011566892495
-1505.8688179178341,-3479.4430459408295,-1977.079771628417,2514.6227921159452,219.32204570743244,-2814.3199044007597,-2070.47940333104,2314.2793746960306,-2965.455787341827,-6136.685019846993,2543.9761486635775,-1390.2116891984078
-1884.5039667337246,-4002.535938100322,-2105.260067414794,2962.9001566745737,99.83913117088319,-3145.2445768635753,-2429.446234599401,2351.539382550493,-3482.8607684965646,-6807.363769779381,2897.2418506029903,-1465.2203256474422
-2289.087054988871,-4568.280544322344,-2250.8986814980426,3445.6507204304603,-26.707199750045532,-3505.1246462690333,-2794.486994676392,2371.972704870692,-4011.6855375540035,-7473.898843581424,3231.5766041806364,-1545.7496422524262
-2712.664749308698,-5179.094346561347,-2420.0860796968927,3960.3773107458524,-156.5173539866071,-3898.203372072681,-3162.1112373730116,2370.9664660774215,-4546.660911574204,-8126.731304780673,3537.71149325202,-1632.454962219159
-3148.711480171468,-5832.984398945483,-2615.0567596791716,4502.924910249992,-286.27314168816326,-4324.387181127573,-3528.6112792513013,2343.9754375002863,-5081.854466318874,-8756.843845846799,3807.298914150869,-1726.020615344155
-3593.868718873695,-6514.854389163962,-2826.280920945024,5064.181378533497,-414.8717395090076,-4770.814226856092,-3889.2722038829743,2286.2157848472866,-5609.26168190699,-9355.297726811581,4032.9197615873845,-1827.1892687598581
-4045.4701171304328,-7203.091681372317,-3039.108798069198,5631.886650055542,-542.2984202149751,-5218.758269294598,-4238.5538210709465,2193.697110807112,-6119.458531485591,-9912.722328953892,4208.018900792551,-1936.4050180314077
-4498.901850643873,-7876.918641587179,-3240.497757340548,6193.215761630075,-667.7966256631862,-5650.776753719458,-4570.781824259339,2062.5537199740097,-6602.764947053002,-10419.506667222911,4326.2536687431975,-2054.0975813973546
-4947.9333557061545,-8517.090318656614,-3419.6400969603587,6735.360539162116,-790.4809131829859,-6051.530065110456,-4879.901477215726,1891.1692584929897,-7049.217419607845,-10865.592940705517,4382.926619181585,-2179.905939487449
-5383.079292990315,-9110.388762852932,-3572.662441650152,7246.9917500858965,-909.2586766005583,-6412.674714208863,-5158.954035349764,1682.7929264402717,-7448.374854070297,-11239.084540551066,4376.0710810121955,-2311.684321150559
-5793.344482645139,-9646.745868062488,-3699.129467871888,7717.643536029379,-1022.8885256676767,-6729.423973639361,-5400.850098151623,1443.157606698728,-7790.000367252047,-11527.938417349584,4305.537309003612,-2446.4202777729215
-6169.284857407682,-10116.080199156993,-3797.7727128781235,8137.5868582774465,-1130.4671097842652,-6996.645630817174,-5599.707201908239,1179.288033372305,-8065.6268505095495,-11723.289833136554,4173.517245659539,-2580.8420964123015
-6501.495245361111,-10507.463604705008,-3866.62545950811,8496.668605693932,-1231.4373439070246,-7208.43597181623,-5749.568686602822,898.6246760931383,-8266.701401212216,-11816.412483595115,3982.8671666049304,-2711.5561619931373
-6780.28181973512,-10806.239566122793,-3900.6734267536235,8782.707836305195,-1325.6308808949739,-7355.241986717892,-5843.590117139515,606.3141750328218,-8383.10753083912,-11796.645641987156,3734.577075092508,-2835.8229313745423
-6997.01079687137,-10998.021664174637,-3894.3210493380348,8984.181521516803,-1412.9704866041016,-7427.298348843573,-5875.884928619764,307.13433823310476,-8406.032611758239,-11655.420671993425,3430.3763509864693,-2951.2019318530897
-7143.331146421421,-11071.745279183797,-3844.4502393077523,9091.36170640515,-1493.3066986964566,-7417.904568995197,-5841.623003398015,7.669032767398742,-8328.414445896604,-11386.508154849555,3074.215247174141,-3054.941025016298
-7213.599553619529,-11021.673884382062,-3750.287341082437,9098.588432907793,-1566.0906766390729,-7324.283766911949,-5739.088728820774,-285.0643981677957,-8147.8027940028405,-10989.968795942246,2672.553577803899,-3144.5336048864683
-7208.012837519752,-10851.95520519544,-3614.977710042231,9008.175022762327,-1629.7769119585025,-7150.739219172206,-5573.001961951932,-563.211570415661,-7871.165486920847,-10479.059106482495,2236.849415798138,-3217.932704974437
-7130.032553139386,-10572.519201649071,-3444.0653671996547,8826.99103590454,-1682.4594005434915,-6905.744838578684,-5351.537666120705,-818.5626563620668,-7510.569938975695,-9873.96402352151,1781.183090791408,-3273.4450321840463
