I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
296.9664688542543,708.9223688241885,423.7167173114799,-501.9122283542579,-66.54731018435638,575.3491810538004,-488.1601481443716,-16.363270873046886,-244.83829019078493,-1671.9008514643624,-1.9868872012228047,-1190.540608145626
287.7096785344298,708.1347306724001,430.23939015068606,-497.12895067961387,-75.07984084775727,578.4239302248805,-497.20713585648434,-27.520978421355597,-269.97295408749454,-1684.3321714574552,-8.78125041983685,-1197.455851589066
278.2688502037462,707.7513319799613,438.04003226842724,-492.39248661266765,-84.06013500823758,582.0531068499057,-510.3448590801935,-44.24250907742896,-304.61757675385985,-1706.3468927323368,-19.30399653587333,-1210.784180456353
268.6822537509842,707.7769169186197,447.18273582931715,-487.7381981516956,-93.43208592165169,586.2122220907365,-529.698073850605,-71.7803382252754,-354.5023502856079,-1746.775520025726,-35.597163773790015,-1240.641801706484
258.98093045516623,708.2229309962806,457.57290769657834,-483.2000785265427,-103.16166503491377,590.8871535821751,-554.469219312021,-108.6594714643188,-418.20879456762043,-1805.4124511455225,-56.54660280839178,-1285.6406397282994
249.19188930876095,709.0875764972232,469.0196077909723,-478.81071139048845,-113.21131109168273,596.045990932965,-582.6463190536642,-151.16476205464411,-491.2314416129705,-1877.8498070732358,-79.79301149040556,-1340.673974284578
239.34496164314714,710.3788541924955,481.2530944818618,-474.60601863664436,-123.53948390114856,601.6663360983924,-612.2652641608264,-197.36859965978428,-569.4758430234652,-1960.7891457049373,-102.79925575950062,-1404.0605861152676
229.46738317463485,712.1179196398891,494.0315600413451,-470.6194358127378,-134.1182656212779,607.7469021588194,-641.4482730670179,-245.1573398433993,-648.5952621208443,-2049.732610176352,-123.37116367898126,-1473.1158589567535
219.58063570215117,714.3298780838594,507.29777242363514,-466.87594069509197,-144.93466590164806,614.3016834084764,-669.6346593683195,-292.84387830594966,-726.2925554488822,-2140.169480494822,-141.44240411007715,-1543.9040241464104
209.70519868649677,717.0453566758682,521.0671011378568,-463.3983632775527,-155.98262533896695,621.3552725040304,-696.8841503785443,-339.38389746856075,-801.3848070193161,-2228.083531470699,-157.84686527892606,-1612.8840596043644
199.85985501750338,720.2941564919141,535.3142354556434,-460.20923632753545,-167.25892968980975,628.9314342920742,-722.6113190525839,-382.608782123834,-870.8813282522249,-2307.2230356283153,-172.90344284193742,-1674.95892884229
190.06652009166115,724.1080883261407,550.0292971061613,-457.3334126944367,-178.7601617544223,637.055089503258,-746.4449407572914,-420.96891211013207,-932.7505507394362,-2372.8062491554315,-186.84423970162865,-1726.0623565248748
180.35873631352175,728.5262464585052,565.1975424391782,-454.8058238883167,-190.47452902178742,645.7523631324697,-768.598393243833,-455.20173723836456,-987.9698330833177,-2425.6041999585204,-199.43520930543414,-1766.6072642061995
170.77421045294983,733.5893767072583,580.7988599448337,-452.66456266457106,-202.387148303128,655.0488391733833,-789.4580960792055,-486.8779426650911,-1038.5694081367835,-2468.5646811543843,-210.2061393918819,-1798.827195689736
161.34783845627223,739.3356463728319,596.8658526659038,-450.94228788399795,-214.48727484448685,664.97164079833,-809.8223964603196,-518.108088367495,-1087.5082983324537,-2505.0543619970063,-219.1359917060968,-1825.1592961672304
152.11375754893683,745.8015826882643,613.4267949120938,-449.67042282250884,-226.76373645457159,675.5465817295951,-830.4391605451056,-550.7459164667732,-1137.4106220174353,-2538.613185673627,-226.367726645276,-1848.3203452063651
143.10209678645018,753.0189519907724,630.446419865443,-448.8786213278693,-239.20380627058518,686.7937967147358,-851.268624259355,-584.6081870440447,-1188.0022205126315,-2570.3268367072483,-232.06103414789442,-1869.4459773036267
134.33886322289973,761.0120907338762,647.8697939339162,-448.59166260033106,-251.794003506164,698.7268202428976,-871.9862117048604,-618.7114080855072,-1237.8943434806613,-2600.189453672037,-236.43362844437942,-1888.9268336684331
125.85065826348153,769.8008373600773,665.6387466647938,-448.8328018686406,-264.51780051769697,711.3538580138039,-892.3377957366348,-652.4215362341089,-1286.1462852817517,-2629.479563906607,-239.63303743101395,-1908.2673244745554
117.65796091135219,779.3916555580632,683.6948924292093,-449.61606850189776,-277.357573496355,724.671719787176,-912.0615701992583,-685.1672276612875,-1331.8957473354294,-2658.899944595633,-241.68846910540915,-1928.3813632055753
109.76878411295866,789.7671203177657,702.0111622244464,-450.93675604473316,-290.29679092749905,738.6591115092824,-931.1434594771536,-716.9748716464123,-1375.1742076548037,-2687.680534624151,-242.4933809854105,-1948.4988679883113
102.18448839251637,800.89594381539,720.5736641477998,-452.7798176808637,-303.3187597009985,753.2837126479828,-949.6778907233867,-748.1562799020766,-1416.4344321910105,-2714.595451234602,-241.87738968228987,-1967.286310115509
94.90163141182175,812.7399341012125,739.357765746962,-455.12506951378623,-316.4071008783246,768.507607934878,-967.5990928137742,-778.6056569201198,-1455.5408308579288,-2737.641246983559,-239.65886893621243,-1982.8197080605948
87.91462552030922,825.2546936169997,758.3402244475409,-457.9482060433408,-329.54454072954746,784.2874782953407,-984.8240928757658,-808.1381377299397,-1492.2641807325824,-2755.0319802072754,-235.7177292279711,-1993.4142179696269
81.22275411403879,838.3978042642066,777.4989159987875,-461.2280168648121,-342.7108537540504,800.5801522847848,-1001.3051684586068,-836.6236219456607,-1526.4665528075627,-2766.8681460275225,-230.11678286260403,-1999.195114614385
74.82537135578865,852.1256841581654,796.8124481678717,-464.94267442755125,-355.88534362015224,817.3413059255016,-1016.9962813247015,-863.9143001971995,-1557.9947002053,-2773.9803233010757,-223.00180122121617,-2001.0039028563745
68.71680635660357,866.3859771549371,816.2684934345899,-469.06334804034594,-369.04798376015145,834.5200504979842,-1031.9107201911274,-890.0024807236454,-1586.910051033058,-2777.044843580889,-214.50713588978823,-1999.4725849702047
62.88934359559861,881.126178922373,835.8578127033484,-473.56001019505186,-382.1806073877769,852.0663648949339,-1046.0964843175154,-914.9648447443268,-1613.3964744066127,-2776.771472546933,-204.76489484458634,-1995.234019508205
57.33217443063956,896.2992230358004,855.5694234089588,-478.40387434029816,-395.2700467015576,869.937076732861,-1059.5913123725693,-938.8617612915814,-1637.603425352317,-2773.329320890181,-193.8497118951951,-1988.4105792538135
52.032376572756924,911.8587902846991,875.3921213300755,-483.56548322093386,-408.30531215955017,888.0907115895554,-1072.43910730119,-961.7707080845025,-1659.703071006958,-2766.6618741410034,-181.81348228171242,-1978.901385295785
46.979826728177926,927.760942719968,895.3105487644689,-489.01790856215916,-421.2741816245165,906.4870325255266,-1084.6916156323011,-983.7819957635431,-1679.8866105675456,-2757.1044548342616,-168.74603442766397,-1966.9808251052036
42.16277117205254,943.9592002337516,915.3093701434358,-494.7321546665738,-434.1647267893209,925.0839288533328,-1096.3971874027122,-1004.972142898304,-1698.3304019083353,-2745.0722311222503,-154.75129247990864,-1953.0058915487557
37.56381548991749,960.3956153555188,935.3782447804771,-500.67075356568915,-446.9647537478392,943.8300652509974,-1107.5996244491625,-1025.397238516155,-1715.1978852103111,-2730.955573300965,-139.94730470228856,-1937.312754230549
33.16519693848642,977.0090584896741,955.5049928007611,-506.7945197727691,-459.66096494433356,962.6709831523689,-1118.3372819886758,-1045.0993327947701,-1730.6364358800772,-2715.16324080243,-124.4583266852241,-1920.2586178379534
28.949944124484396,993.7415001125094,975.6742829559112,-513.0662348193355,-472.2407547316808,981.555009757155,-1128.6434593398483,-1064.114671284944,-1744.7790223152774,-2697.971500124412,-108.39069820262365,-1902.0766404812414
24.90537749647037,1010.5373169577526,995.8611080306695,-519.4521335308488,-484.68883759858556,1000.4309121915724,-1138.5411792984376,-1082.4650068736712,-1757.7313580206182,-2679.558797178534,-91.83565048564986,-1882.9085862534644
21.03022941202272,1027.348698385546,1016.0200794107544,-525.9282324417039,-496.98349463852577,1019.2501617459786,-1148.0370329473776,-1100.1529551020374,-1769.5558025131088,-2660.065284460989,-74.86571908457479,-1862.8621547658538
17.328862982283265,1044.1321735450285,1036.0950635634856,-532.47561622841,-509.10003728915996,1037.9660588706822,-1157.1280213809778,-1117.1693534936203,-1780.2888703324386,-2639.5869591423466,-57.54081034856365,-1842.0052468567872
13.805366998757533,1060.840916503285,1056.0267619873935,-539.0736090022561,-521.0124634831092,1056.528562032601,-1165.807392226203,-1133.4949959794365,-1789.956698832455,-2618.208055825715,-39.924004894315445,-1820.3954482448225
10.46549037782218,1077.4309155812505,1075.7535249620726,-545.7037680398524,-532.694590715962,1074.8897594038651,-1174.0643331561446,-1149.1056362998445,-1798.5732704943919,-2596.0109594120186,-22.07333700803711,-1798.091973641632
7.314349380373291,1093.8646793463606,1095.219328848294,-552.3504609577986,-544.1237551356455,1093.00878498389,-1181.889253305212,-1163.983520384759,-1806.1531402721957,-2573.0872641236324,-4.038521399656463,-1775.168333329117
4.356295888265339,1110.105843729341,1114.3696227450716,-558.9981908127979,-555.2784630797028,1110.846305985067,-1189.274069076755,-1178.114341063134,-1812.7144931763507,-2549.5410457036505,14.131031651439972,-1751.7110765163816
1.5985816564299968,1126.119876699376,1133.1439031696164,-565.6338792476361,-566.1355171131536,1128.3635147146404,-1196.2065303499164,-1191.479333584251,-1818.264996585727,-2525.465403451727,32.39075976772866,-1727.7966512111873
-0.9537561746484328,1141.868738786912,1151.4825308738493,-572.2415620877368,-576.6720279619368,1145.5190434943765,-1202.6801847171255,-1204.0675499204367,-1822.8295682876503,-2500.9808619519777,50.68762642903808,-1703.5239532783398
-3.302780866960783,1157.3013981970128,1169.329287587467,-578.7952079178137,-586.8653402596782,1162.2614827892012,-1208.7043703421953,-1215.8858054100403,-1826.4803832301648,-2476.27834860949,68.94055605310479,-1679.0474780245693
-5.453497341274404,1172.36216598868,1186.6300106404346,-585.2649631942719,-596.6932248901662,1178.5360157798534,-1214.2948311415194,-1226.9485344435082,-1829.3084562346762,-2451.575599106915,87.0580765971987,-1654.543234268122
-7.412690357496127,1186.9985083419826,1203.3376339838474,-591.621533466814,-606.1364154556404,1194.2919495740684,-1219.4691545517967,-1237.2740385704626,-1831.4067570310515,-2427.0886978163467,104.95261410537378,-1630.189798368074
-9.187172463026393,1201.1587817301554,1219.4058768975065,-597.8360443446755,-615.1760846743407,1209.4795244824543,-1224.2445180375992,-1246.8805009303092,-1832.8666304400251,-2403.029278630279,122.5381809494668,-1606.1625091837477
-10.778848948879128,1214.7958644774794,1234.78154148084,-603.8844590907646,-623.7912623404746,1224.0512936351865,-1228.6283112227252,-1255.7743121420572,-1833.7531924946686,-2379.56953030044,139.7407958105372,-1582.602196269408
-12.188429784820464,1227.8672901058678,1249.4133365625617,-609.7456217162833,-631.9620560729516,1237.964060109051,-1232.6236290725926,-1263.9568721183384,-1834.117009532826,-2356.8519345121626,156.49625586821682,-1559.6265178775598
