I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-356.9416283817718,-1331.5051034674668,-728.5661874455591,735.4110717675206,98.93375902329062,-1253.996518984014,240.24179812966517,-392.2155241046043,-1907.057828497197,-875.4918809902497,-2007.0751947963454,-989.4758391000358
-347.83933123054743,-1327.5456688263266,-741.862464626638,728.5918961319726,100.9514274003193,-1251.908605939281,239.87370272532107,-390.1464718800369,-1915.1765766948893,-860.3845027565853,-2009.3688023665254,-985.1963705449209
-347.4898135964276,-1340.4263510435287,-766.6093196671916,734.3532983036165,103.66101293987612,-1261.370835653137,231.9155430990241,-388.10157922983495,-1931.2409188607721,-836.1138398926385,-2021.3576624540767,-979.6788810294147
-352.8163898254751,-1369.2427042227193,-804.7900920931329,750.104076141692,108.96061239383815,-1283.6752847372497,217.22310936842302,-385.2559302274506,-1955.461693567287,-801.8391939287434,-2044.4715787308803,-971.864719349741
-358.7983602003643,-1409.4069913156982,-854.6666035151637,771.249397879981,119.79370411350571,-1316.8006119717595,197.55263994875534,-380.31665674875586,-1986.7792998905106,-755.2135676671053,-2076.8564815167515,-960.271479367868
-360.0780191381135,-1454.7442719568182,-913.9393090048577,792.6036405472491,139.045189216268,-1357.0104809420486,175.06013594911818,-371.99624970469955,-2023.5057242186695,-693.960321197756,-2115.0672907822354,-943.5401422070116
-349.0774278429786,-1498.4107164777454,-982.2168975514884,807.4656148859416,171.57401360328444,-1401.345391267181,152.36160134038573,-358.2151901772491,-2063.7765456385805,-613.6714997411194,-2156.172543593938,-919.119150361203
-320.65222625382086,-1534.4235327753552,-1058.7828406000021,810.9293444923219,220.3118004613053,-1446.3207551512655,131.92100951176357,-337.7833873962747,-2105.6185414906045,-512.0788300791252,-2197.0177296244333,-885.3906501692554
-277.32506234525806,-1560.3382008400722,-1141.5945350325317,803.7581924004564,281.99452158382843,-1487.6966048397617,115.17687147842312,-312.2302728980755,-2147.4688096788846,-393.97986589873875,-2234.6273995924844,-843.9637276504558
-224.60927575289256,-1575.4717238506641,-1228.2871555856225,789.0015595167725,351.0458638056099,-1521.432869407769,103.07261170893017,-284.0817555824741,-2187.898990028676,-266.9169030577391,-2266.3860941127123,-797.6786057400869
