I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-219.95231094676768,-107.9672835914074,97.81543657428548,91.42846778029272,-166.6672265817572,-14.980472825943648,1175.6667203974873,854.5126038156768,227.97452686597487,-154.05689107568813,-192.8183432646101,-316.2359023357319
-204.4908575129783,-52.82448061368313,141.06826099665884,72.92580066234699,-174.465120274048,36.396694746527004,1174.8934333310551,845.3779804280865,220.47642497876697,-168.45602148555125,-206.09052252784986,-326.36515313653047
-190.9425023906974,32.883852625827565,216.8977020600908,51.1609539969702,-195.71437207812727,120.90162583190356,1167.313862841948,839.1191680758405,216.70264816984778,-182.09846736380524,-209.192408121044,-331.95110832477565
-180.153509961249,138.78870929071016,313.7788054252526,31.148245640199676,-227.00822117989705,226.58949451351586,1152.9847415534643,838.3882147191622,219.01162891057635,-191.56376563017292,-197.7305365402125,-329.1882325103919
-171.81364073789538,258.14932734760214,426.88649610809404,13.010909028635217,-267.76381373017085,347.5316072622117,1130.7466167163782,840.706035996495,225.1073711168288,-199.638867469376,-175.52731505587587,-321.1878146298702
-165.04005158865715,386.01217614959614,570.2568797189047,-5.355056679898386,-317.9649201720538,495.7619605354885,1098.2189690440553,841.2038056390174,230.52627671382493,-211.97857950649785,-150.31869564395794,-314.310701810362
-159.313458398944,509.1090054898359,693.0031859787833,-21.920681841806108,-376.599696469766,620.3904054120488,1055.7674879110662,837.104245165149,232.53822949577074,-231.7486205144343,-127.11496548210896,-312.3346178617999
-154.22329124240565,612.0424805174648,817.9563251618994,-33.37017879732383,-439.42622808413137,740.6024740172803,1003.5997791894985,825.474650378554,228.1836226616599,-262.3849212029872,-111.09774283768286,-319.04203440806265
-149.6125350115268,688.8771719297729,916.3307599820467,-40.11479493349543,-498.0698160293144,830.9909352326923,937.883465533972,802.7607161534355,213.89889545106553,-308.20981940056026,-107.71407070089556,-338.43606001423257
-145.39840201780868,772.2407584229744,1030.9713519277557,-63.12595081152452,-556.4367099005451,938.9990533742556,847.5203109115632,765.84287832473,186.47785729722838,-373.00550573310244,-121.71138462716658,-373.9813504587857
-141.18334814875345,780.0049086751786,1035.6363211269709,-58.20470754377209,-573.7817911056554,939.5851645805919,743.3092148457905,710.9702372303994,142.20463856162442,-461.20307810059745,-159.02179687335635,-430.15762862544045
-136.3289939691009,794.17304894425,1045.5739204186807,-72.71091575120909,-574.8619535788863,953.2292014995493,607.0995287641521,635.306465983293,78.15832793135833,-575.9829142752878,-224.6997490562896,-511.0026391569224
-129.85632688645182,776.6378159231211,1005.9968463994297,-85.07736586568087,-546.7443539372879,923.3305401668731,446.2745430963402,539.1961706919603,-5.811379587648832,-716.3487768063137,-320.2468070117749,-618.1975220293776
-120.63508744858046,726.5581623338236,920.2177445110458,-93.81824622327021,-494.48408482924765,850.9348749841656,263.3573418813442,424.52531902191816,-108.46250310616801,-879.2759926100595,-445.3717119949059,-752.1775834124162
-107.74627452446703,648.0189290362515,799.1542969749158,-99.92788115154012,-424.2405198197098,745.2757785914148,59.47779724575268,293.4035168019843,-228.396464747005,-1061.640358177875,-599.2106835745102,-912.8705792592489
-90.31325141715622,545.1225855965519,654.4403083072116,-103.19260378753577,-341.66883078071993,616.4761099643159,-162.88691669578796,148.66703675069576,-363.445571475105,-1259.3393233841216,-779.7934785339844,-1099.2455826421121
-67.47950649764485,425.6547424223046,487.68306693038807,-103.73401221446508,-250.25525853198832,465.7633667776918,-399.3699503267481,-6.685228564268774,-510.9072070563445,-1467.7814452425444,-984.5693102176622,-1309.4694651644963
-38.55759363684356,299.52302515688604,311.38581009454714,-102.50635407305747,-152.4820457067406,306.31113869061284,-645.2905514513556,-169.705342044138,-668.0216678310582,-1682.4990089807234,-1210.7594615738208,-1541.308198753618
-2.882863906449207,179.59396771542455,137.17048444705,-101.67423764469709,-53.67289151115338,149.6468476956707,-896.4193966659363,-336.85269315926496,-831.6207004717754,-1898.4266505175838,-1454.94765843876,-1792.1062169112283
39.80375225404996,92.89771280015461,12.822401020910522,-111.41987250972363,33.498236026504905,42.71655395474718,-1154.9454961528352,-504.9690390598281,-998.90053633958,-2111.3193183184803,-1713.728583937895,-2058.940712789737
