I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-144.97271496023689,-87.69871391443932,213.71633801158018,93.99933768722741,-236.91913403052487,-15.89111184019721,937.5893089357411,25.365597841917598,-326.899693808101,-3759.6242492236847,-2773.152731813969,-2351.888875649786
-170.61532840950053,-125.16764817537324,207.98824245772124,135.38708121191422,-233.34908557190124,-34.01357830200873,908.2485640642508,10.932597257572326,-356.5431088723705,-3782.684203366922,-2793.625018170927,-2357.1958414710493
-198.09235386300327,-138.1950387414549,208.88166687701414,168.01932585103927,-229.74356786502184,-28.662081220483582,902.5355260571696,-28.88848036266804,-373.20102020403925,-3816.917440475723,-2797.8653152111433,-2361.986066944481
-226.9535953423068,-122.96494696040806,216.93573682330546,189.9469326062277,-226.1237961172799,3.313779685048179,924.5353892054757,-96.32971496081757,-374.1355484490764,-3861.8384313652264,-2784.884968083153,-2365.113727789882
-256.7931509049677,-83.63687646228676,231.5704388935056,202.74142459118673,-222.5148093110309,58.10944274853655,970.0359266965456,-189.34469515545817,-363.45921560530616,-3917.0516923915347,-2757.463546683418,-2367.7470730309287
-287.06143654885005,-27.881571000708913,251.70121261944954,209.43177484477525,-218.9430391953465,128.8075008159643,1031.0913340545796,-303.97807569778917,-348.3785487762775,-3982.2004584129895,-2723.076634196406,-2371.9651940708586
-317.2443152941197,37.23803903863673,275.7350889545827,212.63276008494898,-215.43729733023386,208.71214685966288,1100.6880671358745,-434.8185939087866,-334.2637255505941,-4055.831518712659,-2688.075195251591,-2379.361038999491
-347.0018773479643,103.04420083812451,301.98410193445005,215.81352916177403,-212.02540831845715,289.92287553084554,1171.0120996638684,-577.4661095142009,-328.05213572788887,-4137.158768412112,-2659.445466697024,-2391.8266406949137
-376.19462590538404,159.93976482631805,329.52393515956436,223.23581777969838,-208.72893911349487,364.4807595310373,1234.9066431931117,-732.5619409083324,-338.8406260214653,-4227.7420694253915,-2643.7629440622786,-2411.3516783386667
-404.7866814651755,199.11397086995547,357.4992673366255,238.85651396622004,-205.56762643768252,425.16927695338615,1286.1451441346103,-902.2456699561733,-375.5456745135145,-4329.38545429529,-2646.7258871034123,-2439.621177117524
-432.7267222249134,211.0834649144781,384.65464697115823,266.81813337770484,-202.56234781851174,463.91611243352304,1316.9270304541058,-1087.6413509061144,-448.52517628136934,-4443.637015422648,-2675.4444450387014,-2478.660151620749
-459.96099130996976,189.36462758415345,409.3811085486532,309.68473291142016,-199.7345177213682,474.8180260194714,1321.2988513862795,-1288.3608275541112,-564.8001649312993,-4570.2185545820985,-2735.000840716585,-2529.557153859825
-486.37861127064804,135.42566332567162,429.15651644266217,365.8295407322605,-197.1092878806328,457.6940939351078,1298.5508923035575,-1499.5619997685,-722.0776634682148,-4703.955739260049,-2824.813351555757,-2590.974402822512
-511.8488773632902,54.533988196856896,441.1240335739009,431.66018819349273,-194.71269943228455,415.12542878080944,1250.3751937308991,-1714.359053912253,-913.8246913311145,-4837.5118652142355,-2941.6893573586926,-2660.4623107404386
-536.3196246679685,-47.78511756137002,443.02769808583326,503.6930216913546,-192.5660084176207,350.3988244735542,1179.8696608081905,-1926.916748201286,-1131.899537949638,-4963.9905516624385,-3081.2059656330207,-2735.166450280227
-559.742755059137,-164.74623679058234,432.6418843375788,577.8478717733253,-190.6897685798266,267.69782725264264,1090.5980810327974,-2131.4405589377284,-1367.9710351316792,-5076.433622175448,-3238.4992176110054,-2812.1026494498346
-582.0207150428317,-290.10100262780793,407.6301851608142,650.2535683628648,-189.10628561160982,170.27730504189762,983.5473776601053,-2322.871793120735,-1618.7462141911408,-5169.268043443763,-3411.083494496213,-2889.4003122234008
-603.0534766256014,-418.4394618153804,366.041528873828,717.5749020450916,-187.8350396462688,60.88865885498441,859.1744721562424,-2496.854864610996,-1882.141719537798,-5237.956889186612,-3596.265013010559,-2965.538780180302
-622.7349568768841,-543.0464204607813,305.9965275767597,775.8655888331521,-186.89266036546968,-56.51646009317195,719.7504535240063,-2648.1655311648246,-2152.8310797788886,-5277.149686818876,-3792.107722305483,-3038.2929130287835
-640.9787188788832,-659.0059795917226,226.70078986927786,822.4182467978745,-186.28869144091,-178.61915719060937,568.0346967443842,-2772.4781109488895,-2424.627683533445,-5282.867143886535,-3993.0554678540707,-3105.50738135844
-657.7749303936566,-766.6909805700501,129.69195235005947,857.8881189719742,-186.01803205517706,-304.3920231770891,407.5249970786655,-2867.8962981659192,-2689.652303817364,-5254.20092286167,-4195.373211084466,-3165.2055361798894
-673.1506823453162,-868.7222610117677,17.710899752027068,884.4355224115808,-186.0672948272279,-433.6536659078865,242.32623552861233,-2933.7271707051527,-2939.023514790069,-5191.84716285461,-4392.5023272021235,-3215.4972218968696
-687.1346961636286,-967.7421687292601,-105.87024484881911,904.447991162082,-186.42117792263883,-566.2213270740684,75.47780420455413,-2970.5354054645222,-3166.931512162179,-5098.166024315499,-4584.483591360613,-3255.3080480137614
-699.76865633458,-1067.0071944003348,-237.46510827601094,920.6921325686487,-187.06020443652548,-702.1358585705598,-89.51213652848294,-2979.194940947133,-3366.8183036208843,-4975.951159128356,-4763.627491322533,-3283.5315148718996
