I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-233.07978263481243,-138.39070041017015,97.92993252354123,191.10299078100996,-172.77562823926715,-40.83898129585867,-196.94018215097262,-459.73610179036234,-547.8419524392884,-257.857187019717,-123.44179359135111,-22.740340825995133
-228.58566760558136,-134.33357863180117,97.97288540547962,186.54050338500846,-170.70268722786645,-39.66522447976462,-270.1273621115773,-461.34631432934043,-546.1407274927113,-254.94872424311424,-123.14882432672393,-22.295406995584646
-224.05147306351697,-130.21263645621542,98.4411139708782,181.92367534367784,-168.67203091184072,-38.44281298848976,-314.62903368177126,-461.8514417676808,-544.3930192561699,-252.00807922330895,-122.91094721501231,-21.88959748968012
-219.49609226282493,-126.04205909681912,98.04168384646414,177.27043708292686,-166.70168477431542,-37.17297431701705,-325.3226821621497,-459.5901484335187,-542.6033012839379,-249.04509482843216,-122.38675955760635,-21.550176009580543
-214.93990184779562,-121.83487820750051,97.43135868296045,172.59904630352466,-164.79412577739774,-35.853616232145306,-308.3318788266775,-455.49923152318985,-540.7738994766112,-246.07014668348572,-121.74638553508524,-21.28067686186543
-210.40099822207182,-117.60129334615966,97.41826258975316,167.9251415659579,-162.94416870519333,-34.48110532406201,-285.8826988243289,-451.03333832398687,-538.9057565536698,-243.09122481305513,-121.20131076986708,-20.917186167675048
-205.90138527345616,-113.35420489903893,97.73110589772809,163.26789813819695,-161.1504259709349,-33.05148292932214,-262.1589904676833,-446.34300008768525,-537.0002156001171,-240.11885939248538,-120.68979901893577,-20.848746721536266
-201.46348364515936,-109.10678439779515,98.07933073872837,158.6468248951044,-159.40787510378084,-31.560602855786527,-231.50996056100985,-441.5805860049844,-535.058415920067,-237.1643747573475,-120.14717506052807,-20.70531230151206
-197.10391220573862,-104.86886370157437,98.54926625813424,154.07643975850235,-157.70545873562918,-30.00560141508202,-198.0219541622307,-437.3286836666863,-533.0812678525901,-234.23590120942245,-119.59050840117878,-20.6597926902111
-192.83816031038597,-100.64983302553863,99.1622862334472,149.57037648077159,-156.0334357731611,-28.384139420147864,-164.26748068699933,-434.0214152252346,-531.0697946794897,-231.3410939087444,-119.01498655010572,-20.71096641391521
-188.68168194218697,-96.45843377590553,99.85345051004317,145.14195400701047,-154.38147547635265,-26.6929971988424,-137.7965223646852,-432.1048833641776,-529.0243962661272,-228.487830746072,-118.4234669734977,-20.85119546417355
-184.6511235664223,-92.3045877375987,100.60965393085262,140.80574468067798,-152.74776001411342,-24.929416895386908,-126.14062540029892,-431.8944248043893,-526.9460347778954,-225.68499193119737,-117.841202785825,-21.093401011871073
-180.76918397967663,-88.2033595754575,101.44812686543791,136.58228471771997,-151.15398073918016,-23.091699742417738,-127.0204298504678,-433.1569622647715,-524.8375905088926,-222.943964323101,-117.23555251831722,-21.435239251721626
-177.06053170687636,-84.17164423456211,102.38028611379488,132.49412040481843,-149.6323256829879,-21.178711282070363,-134.7422823510522,-435.39723210553456,-522.70270687888,-220.2764655462103,-116.52319059171573,-21.849377974862275
-173.54669284840566,-80.225010675223,103.41111465337936,128.56129892656458,-148.21253296946483,-19.190649597660432,-143.2073575645843,-438.123796231723,-520.5452954850314,-217.6950553988263,-115.71461286797178,-22.34516967094428
-170.24859050311943,-76.37867760380605,104.54160533211794,124.80334438836525,-146.9268004025968,-17.1278309921287,-146.9939794637961,-440.7562091846716,-518.3692085146366,-215.2265985115364,-115.51975785274414,-23.23177308984584
-167.18631443341977,-72.64612976183425,105.76309193743103,121.2385031205547,-145.80583652986573,-14.988994625125816,-146.6755150821008,-442.7427778295703,-516.1770215717789,-212.84909937915597,-114.36029638776515,-23.842925907838286
-164.37718281009774,-69.03900667866355,107.06224114955093,117.88251492948261,-144.87586487102956,-12.773137630583728,-145.34445302417186,-443.6077736183009,-513.9708911789569,-210.6047027546947,-113.80681697781118,-24.854251108087805
-161.83758799529994,-65.569154717829,108.42807139855891,114.75064460274977,-144.16519967100308,-10.480436525547153,-144.79180425864192,-442.79928901818334,-511.75361397769757,-208.48813225210617,-113.14979439776103,-25.96897410718423
-159.57859037928017,-62.24565571690672,109.85190530772,111.853686258738,-143.69227006619397,-8.112428228561024,-146.44583269508234,-439.9524613473531,-509.52795121884935,-206.5066489633664,-112.39389416832694,-27.192409810937978
-157.6003167576503,-59.071981683155386,111.3306010946977,109.19329486111378,-143.45150050727833,-5.674276829955466,-149.85091004825983,-435.1899102856533,-507.2966747622233,-204.66453819869022,-111.6349435918051,-28.558132609847195
-155.89687335569482,-56.04859317504602,112.8639652243825,106.76612526569453,-143.42573173243468,-3.1736425915216215,-153.69021498776237,-428.8556913780897,-505.06262327597346,-202.96238853610805,-110.90674865924947,-30.06834900925174
-154.45962013153144,-53.17380653814412,114.45036809205048,104.56621199873126,-143.59464443300644,-0.6157972485313689,-157.9376320900721,-421.3366401311483,-502.8278978496442,-201.3976781618856,-110.17183744786037,-31.704635361498514
-153.2774281644469,-50.44493978527785,116.08803152605711,102.58562651075643,-143.93443754404285,1.9942585063783176,-163.9314176656454,-413.0735129619669,-500.59485599537373,-199.96659601559793,-109.39274403491186,-33.455054147876076
-152.34054548110495,-47.86140279330776,117.77445907731249,100.8181893142249,-144.42631987289778,4.641822708159789,-170.12244524386495,-404.38502981516984,-498.36717713976714,-198.6698033347602,-108.58251495569262,-35.313413717147135
-151.63886232508978,-45.422603272896275,119.50703517860023,99.25749750287277,-145.0539692351526,7.309315046893631,-180.3564147958771,-395.5267241492251,-496.1486946893727,-197.50956217886272,-108.01339942269176,-37.27125049749709
-151.15831775304983,-43.12569172391283,121.28493260928045,97.89374502553622,-145.7953396998666,10.001669045544014,-191.8450049293839,-386.8501900221718,-493.9430219222165,-196.47589331671864,-107.09304813264707,-39.317166787063066
-150.88449220106642,-40.966904660872146,123.10799778094996,96.71650486048398,-146.63190904569856,12.732388260668662,-202.77152471503507,-378.5898137597878,-491.75302714814785,-195.555024602223,-106.41618700446179,-41.44044479628445
-150.80460870724949,-38.94114842437867,124.97651428714906,95.71577357594059,-147.55593553729773,15.464025157100417,-215.78974204822134,-370.79610754543955,-489.5793970262652,-194.76200646986425,-105.71802117655457,-43.63256160884907
-150.90588566473005,-37.04239918255009,126.89081794172618,94.88113639071133,-148.5638377226524,18.11957130031643,-233.4525630763166,-363.4425456520311,-487.42188871855336,-194.12096105418598,-105.00228459452026,-45.88551020419776
-151.17672696125632,-35.26583444399053,128.849419128574,94.20341780911802,-149.65475216046252,20.701461805707357,-253.29977061532264,-356.1548399555986,-485.28081199875146,-193.58813175595995,-104.30359519452932,-48.19173422418503
-151.60441668061873,-33.60590118181504,130.85066752805642,93.6724371692328,-150.8277706337444,23.788568766390195,-272.069121814414,-348.54032794544213,-483.15633670854334,-193.0675921888101,-103.63192480265212,-50.543196128777154
-152.17136867577366,-32.05454936148634,132.89407293084247,93.27395175313704,-152.07428298374887,26.074581515161626,-289.60779614245763,-341.0426417471413,-481.0487216244387,-192.56219812977318,-102.97862219409788,-52.929125002448004
-152.85879646036412,-30.603539052400585,134.97825452510756,92.99289699269207,-153.38283858264236,28.843976516322755,-305.8928301981076,-334.15556399874197,-478.9586582904903,-192.8024920397622,-102.34190650950471,-55.33784847398015
-153.64917719321826,-29.244960561607154,137.1010237646396,92.81511814894566,-154.74484659804523,31.507414448832236,-318.6776557886273,-327.28946370134315,-476.8864829397479,-192.14096251296488,-101.72903574043345,-57.75879672231911
-154.52639279868555,-27.972758708139533,139.25687190631203,92.72811482054561,-156.15104761516054,34.062394218147,-326.85971860499956,-319.8956002434876,-474.8336285263408,-192.2035718929089,-101.14748153995903,-60.181890629814646
-155.47854135471215,-26.78583124144105,141.43325043247899,92.72409594680492,-157.59145051549876,36.570267175051875,-332.30641186998594,-312.3760338996699,-472.8042046043954,-192.25312273980526,-100.59569751167679,-62.597250778258356
-156.49602005101164,-25.685519047997037,143.6140097569292,92.79772767636666,-159.05618694274267,39.03742497917777,-337.8436943448866,-305.2823062831592,-470.803534142597,-192.29680313011372,-100.06603895999815,-64.99515550960643
-157.56800601667717,-24.673055523314385,145.78176516234052,92.94288636595229,-160.5329866667346,41.42852992378498,-347.3184015505296,-299.116404758515,-468.83753811371014,-192.424544049699,-99.56482518075852,-67.36795496793033
-158.68498810097978,-23.75038188387816,147.91854828174638,93.15455358345868,-162.0104036217405,43.72287874165598,-362.26607287952396,-294.0952372984759,-466.91213745694967,-192.65824259940723,-99.20507729805111,-69.70973644155099
-159.83994195699546,-22.919124787123167,150.0090359218524,93.42909125545154,-163.4816869815218,45.92132061045632,-383.1950694842268,-289.69057886554214,-465.0315549150682,-192.9719544836284,-98.75233742290744,-72.00809681641324
-161.02625445598733,-22.18058030058977,152.03864435653935,93.76297128006813,-164.9414878683143,48.024105988722894,-403.8281756478212,-285.07555879488007,-463.19948916869356,-193.35840178142914,-98.45713649823028,-74.2482345912133
-162.23832693955214,-21.537317045845352,153.99073021962792,94.15383381163839,-166.38435871769897,50.01048088170134,-420.8737680281323,-279.1435999454429,-461.42040361653875,-193.8253386130038,-98.2056434567181,-76.43622570535531
-163.46908967555908,-20.990982657444683,155.8489363967141,94.59803177495618,-167.80426083133932,51.84646116868343,-431.67106797101894,-271.30045051992033,-459.69873447070034,-194.37556726882275,-97.988768030687,-78.59274416391781
-164.70592798046792,-20.54024505129057,157.59761815966857,95.08726591268791,-169.19166114106798,53.52371274497269,-436.62019659931207,-262.54144852278625,-458.0391489382674,-195.00366834608593,-97.84439632636705,-80.70457393351772
-165.9342311921417,-20.182538802940552,159.22177647828556,95.61149423781877,-170.5357759979584,55.22805589118727,-437.73509473116513,-254.40825555227192,-456.4462645520676,-195.70204710030347,-97.82623617128802,-82.53831495978729
-167.14055290217902,-19.9145034379771,160.70957193808476,96.16104581347534,-171.82765071899686,56.511991070036245,-442.57387715363103,-248.4317347849014,-454.92327094557976,-196.4754179227001,-97.92882653548226,-84.57749207371354
-168.31177987608683,-19.73277901628841,162.0495466235071,96.7264531316151,-173.05855620430287,57.802869432147475,-459.3332923812436,-245.65772391580867,-453.4732211038689,-197.33224994170442,-97.78059039028005,-86.32156974648551
-169.43680526899965,-19.63613152334203,163.2275816962865,97.30037625806308,-174.2199274297162,58.89459255176095,-473.0520480467863,-245.47853938209738,-452.1002029231813,-198.24687511684058,-98.217784347698,-87.98281674131006
-170.5064430166025,-19.623834008913583,164.23066783748322,97.87686499984942,-175.30431091920929,59.78039769260994,-478.13206599962,-246.6129515700164,-450.80777489668765,-199.18243655586716,-98.41768413022545,-89.55155830175507
-171.51119478444355,-19.694025038012217,165.04817460700517,98.44930431206264,-176.3043139045868,60.477749481309104,-471.3522416029737,-248.0514094037472,-449.598645490824,-200.1843053844551,-98.7555354656663,-90.99328221375835
-172.4442565736483,-19.844425080341164,165.67388999259103,99.01254460481292,-177.21474999021663,60.990361007785154,-455.7210521513795,-248.95816484732572,-448.4735967286831,-201.3601509135629,-99.22919918035596,-92.29676902385707
-173.3042989400105,-20.071802660537266,166.11069027127394,99.56436811751011,-178.03532481739234,61.311446848446316,-433.24078808752404,-249.26728760842053,-447.42930692110247,-202.69589331372444,-99.79190641325751,-93.47063304150286
-174.0929088654491,-20.37228572362447,166.36663845888782,100.10406535734239,-178.76835848994835,61.44004876296012,-407.84953194141815,-249.29634072327713,-446.4601980266986,-203.29847051019232,-100.430128201259,-94.52064454673311
-174.81376023060903,-20.742794420229966,166.4506998147667,100.63252720975227,-179.4174442092843,61.397284442730005,-388.0834774096431,-248.97303324173282,-445.5603147073411,-205.14703056607348,-101.15447174504571,-95.45017230963516
-175.47152293789898,-21.179709622393776,166.37424102831892,101.1510351470072,-179.98714650576838,61.210434674825294,-380.20095754543485,-248.3203876126602,-444.72273799994343,-206.2697738000078,-101.96498925994338,-96.26506317143784
-176.06887128276495,-21.677740356190302,166.14969336716638,101.65898202284008,-180.4810290747029,60.85555296267925,-380.74438384816347,-247.63994786302857,-443.9403584863933,-207.55104182387925,-102.85400132192872,-96.97017878667153
-176.60843765748274,-22.231300288372285,165.79009177241375,102.15561742493043,-180.90275488725683,60.29273533808844,-383.2971112284188,-247.28701962947906,-443.2059349293533,-208.97831322399742,-103.81613977195963,-97.5700514886444
-177.0949846440045,-22.83469996275905,165.3114090825669,102.64143938405238,-181.25780255731172,59.60546517682701,-383.3775663648357,-247.8987231449509,-442.51090225611756,-210.4390828853707,-104.84647033230904,-98.07125119695178
-177.53403236358275,-23.483097819624522,164.72880795677938,103.1177541341854,-181.55206950087475,58.961862636591654,-377.1401033060958,-249.97452889574652,-441.84714117242726,-211.90424166236375,-105.94002383042077,-98.48089338068144
-177.93210131674445,-24.174462905036375,164.05284592472523,103.58762300198877,-181.79143400227105,58.33781686840617,-364.20171911387837,-253.33406605904682,-441.2086442410561,-213.40410039505275,-107.0938380096436,-98.80652715163481
-178.29648785247676,-24.907915674306786,163.29255474173462,104.05505210398631,-181.98208384030565,56.54768747054334,-346.0714073896314,-257.5513032976023,-440.5901160681225,-214.94660189578275,-108.30571812047424,-99.05620363378618
-178.63341251563864,-25.682054739124407,162.45644581149736,104.5232011474489,-182.12953704452744,56.16651394089107,-322.310452155652,-262.1481003321756,-439.9866760286439,-216.52279587553494,-109.57312878181291,-99.23662377977192
-178.94974477487153,-26.495538748626533,161.55358302721064,104.99564859536484,-182.2398381101126,54.997749154726684,-293.10734172174034,-266.7449819632936,-439.39316606671514,-218.13004038837556,-110.89321211570142,-99.3548683401531
-179.25469894603512,-27.346444730795508,160.59706799128227,105.47714156797598,-182.32110098693744,53.44034175989363,-260.5339963970194,-271.4977967398764,-438.80232453749215,-219.76870764385964,-112.2622940263217,-99.42120586342469
