I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-3626.417871856252,2102.657576818294,5744.675436957188,742.9607039277381,-4704.815949181853,3908.786791148723,-7189.244629787935,-15303.059014220291,-13456.371226452136,-14348.413471736541,-15451.589098801656,-14098.07776945326
-3581.9351148984288,2093.917465943388,5687.77222076569,745.5822918477562,-4638.312207125037,3879.668890047555,-7130.530473429492,-15136.400182838162,-13259.050188652178,-14121.672674745312,-15233.867754323575,-13902.98836147027
-3539.8759527889824,2087.7565336588696,5640.79596191308,749.6854587337438,-4576.990611435397,3856.903728786856,-7071.614674434726,-14966.17083593394,-13055.360570301986,-13878.91523287177,-15011.602632381848,-13712.626959695477
-3528.2980785817977,2085.9426186461897,5625.867979114684,756.593845180688,-4550.818793996879,3847.7612503968644,-7060.821313690835,-14902.053304628735,-12939.760756136082,-13723.407776225109,-14896.422201705831,-13626.597825774168
-3543.9427110565607,2087.730851499383,5638.007220252927,766.0525404344048,-4554.159468350179,3851.998925027122,-7097.074991444311,-14943.00987850232,-12911.87266091982,-13645.429618146929,-14886.372105530481,-13624.99127792387
-3575.186496288174,2109.888840739556,5682.574934997932,766.3462282189603,-4580.681808431036,3885.0409556912964,-7170.166505488373,-15057.414210076726,-12946.035988410571,-13610.499353665995,-14948.934925379193,-13662.942505229472
-3616.055905972118,2105.735270167979,5713.320106362005,782.8676687761428,-4615.483969802274,3898.601175267286,-7274.90916353814,-15247.23284448305,-13049.182658163276,-13632.083231947601,-15080.612676506089,-13759.681862359126
-3658.7666610812103,2118.4952782634173,5774.371193747224,789.5328508201644,-4680.550596776707,3936.247202633114,-7404.054215920672,-15498.230018441407,-13214.08658381575,-13711.952491286573,-15263.654493930342,-13924.839176706766
-3701.60526038268,2126.5428860067923,5836.549054911774,798.2217159009417,-4755.049406502861,3972.3151540704043,-7542.5724145362565,-15779.575843444532,-13413.550098936188,-13826.565762669215,-15475.671352686619,-14125.269179539982
-3745.4777802190342,2128.979990608135,5891.7150475994995,809.3694377546838,-4825.957237281459,4002.166681914855,-7677.541802191205,-16058.690692250768,-13617.504727582966,-13950.188155558119,-15695.565173697145,-14324.528232487388
-3781.7436880865444,2127.4153208279145,5931.221636779839,821.3888483616213,-4878.366967896022,4021.872073819421,-7781.870493347394,-16273.964504192803,-13773.491822584607,-14038.506621716182,-15870.40631765084,-14480.536267185633
-3802.917415228213,2122.4016421206343,5947.876199486624,833.5475055134215,-4900.679453375231,4027.958073761371,-7830.950876042797,-16374.637797560956,-13838.12718922219,-14053.789030239197,-15955.34390474268,-14559.318760139864
-3812.2708167543556,2111.379838474709,5942.830216597041,847.448379050128,-4896.750905277507,4019.8908627356946,-7830.396493002104,-16374.065344165303,-13822.253404060448,-14005.26930299787,-15962.379489887207,-14569.413337538992
-3815.8827392393737,2090.1963896134985,5920.110535178033,865.6282988391545,-4876.446998356917,3997.8719256810546,-7801.140042417242,-16307.796708171338,-13755.96551951419,-13919.010034092944,-15921.980372818942,-14537.088788188405
-3820.242087404745,2060.868449370632,5890.605182688138,887.9105910477621,-4852.310217401215,3968.485938639238,-7758.768990789234,-16205.320705294282,-13663.381006862819,-13815.69262178264,-15858.937430598948,-14484.987655310057
-3831.240111754519,2063.8259384688145,5902.434359372706,895.7586444607244,-4853.8750887704655,3975.6731387592604,-7726.039746581695,-16096.755549925394,-13569.669225762116,-13716.67154913483,-15799.44494422605,-14436.117683126336
-3848.5652244313465,2011.4759379719803,5866.817464545888,930.9499656907819,-4839.23653061154,3932.160588756469,-7687.778488952721,-15991.518588713616,-13484.391767326266,-13629.552316253277,-15753.222994492728,-14399.095337345756
-3869.2260494933894,1989.8614210171982,5866.081737562147,952.1981389112029,-4845.681145033341,3921.120236813658,-7653.537782907359,-15888.242870913486,-13408.586070129413,-13554.55615431079,-15720.964327730246,-14374.98209682009
-3891.4441057605204,1959.0178138992621,5857.730281164975,978.3604696145105,-4852.911101090343,3901.702672035382,-7615.56214866994,-15800.178109937464,-13356.032404329762,-13502.649224528595,-15715.690588669073,-14376.093319905964
-3913.6530478097097,1918.5246758346166,5839.427717381892,1009.4174547355641,-4859.492080263755,3872.5046544164234,-7572.69465835843,-15734.216919337578,-13334.442381209039,-13480.175020859753,-15744.30549051002,-14409.12576990817
-3935.945187857963,1874.3857356572678,5817.415379755386,1042.4191352392188,-4867.039601531665,3839.605178146434,-7523.963411432011,-15677.758280985745,-13332.521795831051,-13478.840209112479,-15795.065560073399,-14463.602097894713
-3959.2123464917063,1829.7432883589263,5796.126985304038,1075.8324044137091,-4876.302729031365,3806.805783550841,-7468.332705421507,-15612.752257039301,-13333.210137978467,-13485.834967931358,-15850.842541058322,-14523.802597388516
-3983.043118223541,1781.8386690141408,5772.397355225115,1110.8309344014149,-4883.4084388182355,3771.1575486841525,-7399.249610268058,-15513.645680837886,-13312.915044424917,-13482.366882695338,-15888.582918550157,-14568.216318946752
-4006.6714248929597,1726.652730258608,5741.336616274891,1149.165466368849,-4883.620435486632,3728.1979336526706,-7310.549045911554,-15360.005025832132,-13252.54073834411,-13453.052317874626,-15889.122651287467,-14579.278688226856
-4029.362843731635,1665.4752477498484,5703.390632358949,1189.9788862639618,-4876.618230523311,3678.7847846648915,-7204.524962616553,-15158.634039609055,-13157.27340505973,-13401.692513793572,-15857.263001174731,-14561.084756324844
-4050.271894766443,1631.7819376959867,5690.906640558511,1216.6412083868997,-4877.742377596717,3655.8530209095484,-7095.6044816607855,-14926.703812677446,-13041.56362819446,-13339.303627475603,-15807.177126642619,-14526.000725981403
-4068.924303596397,1553.0430557377015,5631.136477511639,1264.4516485019178,-4852.215918287078,3586.6890176446673,-6966.321052933715,-14678.474563842708,-12917.333182103459,-13275.701617017072,-15746.154098368006,-14483.887529251771
-4085.1464166462397,1502.8216585810617,5597.218651735711,1297.2531867531163,-4834.710342840527,3544.7278593185556,-6842.362438310325,-14427.251443696487,-12795.102453299874,-13218.823649795753,-15680.653552896702,-14443.596806309073
-4098.911203539791,1448.5936701491198,5556.757963151813,1330.9044117959145,-4812.10277811489,3497.46753836577,-6715.2308513477465,-14175.592033844281,-12674.859999718183,-13166.190884595902,-15618.800881132507,-14405.237234484133
-4110.310947198317,1390.8138669170285,5510.34041998577,1365.160201373529,-4787.198135444687,3445.416717304911,-6585.619481363266,-13920.950874618093,-12551.762984773954,-13110.894560288105,-15564.40321524698,-14364.810062908358
-4119.438795635383,1334.4028554054355,5463.029787243943,1397.5964302473124,-4766.100651964693,3393.605216811038,-6449.338526700769,-13667.208295442559,-12426.23179800446,-13049.41436896327,-15510.758595460256,-14323.224221527433
-4126.326098051646,1281.4611489282934,5417.013556636312,1427.1690460660293,-4752.086191241284,3344.2253266118323,-6313.386078687423,-13416.924728296342,-12298.485327338834,-12979.488504961906,-15449.185018230355,-14280.841959966285
-4130.841654990442,1230.3266882895705,5370.485266303217,1454.5963029963839,-4741.745833100099,3295.4818379476815,-6175.096785071043,-13167.799509598844,-12167.099137529864,-12901.929145415097,-15381.662535027539,-14235.352662306532
-4132.75735942305,1178.943410146465,5321.086031708577,1480.7284005183549,-4729.66003074519,3245.0270830626882,-6034.82117743133,-12916.517088491124,-12030.744602961513,-12819.230281454958,-15310.96406027499,-14184.093946924067
