I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
440.76471570121356,342.2837696506964,-146.50187813000036,-362.3148639619281,270.09124622332286,87.66193604252364,-1010.3113683685317,-1537.4456774104992,-2127.8056217524622,-1850.2354635641252,-2928.5560068578634,-826.1890814537682
450.5733358997861,342.2233623753332,-151.6323371452463,-366.9504312512069,277.85485465421993,86.16858390923593,-1012.8134264439562,-1534.423021338937,-2127.663848818199,-1839.4255147365695,-2927.220325297228,-825.0783287873953
465.61245955697296,345.3074017338203,-159.31793465920478,-376.65791401589354,289.42382234477157,84.60141743717996,-1019.3346619909324,-1534.0739568745803,-2129.3877838005596,-1824.8128157666683,-2927.5395705563774,-825.006055744298
485.4180093763794,351.6320985330176,-169.3059972082914,-391.2599474221769,304.3516942062135,82.96227281106907,-1029.9241820132795,-1537.1900040726812,-2133.1735173270836,-1807.1586605383177,-2929.6435469700555,-826.20600658402
509.7623690364674,361.0110231577287,-181.4701771321158,-410.524296391775,322.5018273837318,81.25314403287747,-1044.297481057611,-1543.0016708587489,-2138.7570345822633,-1786.4446830573843,-2933.301748628453,-828.3771622730562
538.4825751745648,373.10914012786367,-195.710865372793,-434.1547966011586,343.8397857025659,79.47611658582129,-1061.9877524699068,-1549.9540990096025,-2145.6751691815575,-1762.3272216961777,-2938.130855185108,-831.007642208516
571.1076247179973,387.41895392890876,-211.82829824566153,-461.5651658606624,368.1356929375693,77.63333135550347,-1082.4176523140245,-1557.028281675559,-2153.350278547089,-1734.7520104674961,-2943.6002208782224,-833.5127925168442
607.2151945196991,403.420982339164,-229.62270810753247,-492.19280478997456,395.1915953044946,75.72699819382743,-1104.9540714039001,-1563.0294676489848,-2161.146932088726,-1703.6219809689374,-2949.136058634414,-835.3171911028898
646.6880869768974,420.8485103909266,-248.9239744595177,-525.8277688631157,424.9330415469261,73.75935132268128,-1129.0784234201005,-1566.4124237632084,-2168.610478520636,-1668.7445639661246,-2954.3740168779045,-836.1840181491143
689.3329401160217,439.4570024638938,-269.5230664057833,-562.2273269541723,457.1981359912026,71.7326250548917,-1154.2815909612787,-1565.6590750613623,-2175.3189111444885,-1630.0246817677116,-2958.951185808984,-835.9529092190816
734.8571674399125,458.8728456670716,-291.2138514658666,-600.9928694809697,491.79658808898256,69.64912757932238,-1179.9314652297348,-1558.9534151579342,-2180.7304103500524,-1587.3435043073475,-2962.373632276731,-834.2685628585092
782.5862198600666,478.60272126640234,-313.68563730674623,-641.4139907245823,528.2584834181513,67.511060082956,-1205.3790429149967,-1544.8077053847273,-2184.2674068218316,-1540.7727884545006,-2964.018690427959,-830.7138708339407
830.8520266974706,497.8478817993137,-336.3588017341747,-681.9786839795199,565.3978514177,65.32033312919525,-1229.9663930595902,-1522.9037834140279,-2185.2664082171455,-1490.9538012304718,-2962.947089204762,-824.6977707907936
877.5636095319525,515.6816173619432,-358.546713807847,-720.833197755361,601.7271405962387,63.07875964376346,-1253.0279053382337,-1493.4742358665685,-2183.0500467860757,-1438.8129068793687,-2958.1072388411267,-815.5627056351308
920.8585134135609,531.3477903648758,-379.5883830952174,-756.3867459596831,635.8717247928752,60.78810082992828,-1274.0139162370679,-1456.9281850721625,-2177.105919446685,-1385.212012673644,-2948.651080112187,-802.9531387049655
958.805938853061,544.0718897059667,-398.8306895939932,-786.9849210395145,666.420140199158,58.45016786606027,-1292.3596437754513,-1413.8258583809286,-2166.9552265774487,-1331.173835562908,-2933.747898503039,-786.4758693122438
989.5048991189209,552.9945795190724,-415.7283725826937,-810.9006397582403,692.0651398390164,56.067128238101404,-1307.3405888014984,-1364.4274573624843,-2152.080347255885,-1277.9640082756994,-2912.5487362461454,-765.4154852438212
1011.3107835999393,557.3491384698092,-429.8211639350607,-826.618192397098,711.6904481505208,53.64121489154608,-1318.2545980610416,-1308.9447407125604,-2132.052224914555,-1226.8019208715002,-2884.3560181226007,-739.1445536234266
1022.5439454408316,556.3941583905536,-440.6181782840461,-832.6214926184207,724.1325227817803,51.17438779559129,-1324.4912029069415,-1247.9258034751197,-2106.4894219457638,-1178.8293675900147,-2848.512765620281,-707.1878019352087
1022.1492981059461,549.69408004118,-447.7555933167714,-827.9943030649448,728.6283935894994,48.66858835336517,-1325.6129428925155,-1182.0388301818411,-2075.267575889948,-1134.9162908673145,-2804.7616902123304,-669.5266086394987
1010.4806189180337,537.5020969098052,-451.1147879431195,-813.1891318395319,725.294561674583,46.12569817710546,-1321.5691730862504,-1112.0178300885168,-2038.785907782583,-1095.2018470877579,-2753.6830733904844,-627.2042762457346
988.6040482687645,520.4267481522811,-450.7153974245322,-789.3463754932352,714.6970218292599,43.54750319880722,-1312.5255937435159,-1038.6944231591888,-1997.7233394155853,-1059.448973613037,-2696.2974424855884,-581.7970676526656
957.888968326227,499.21115019365624,-446.7314665067118,-757.8550370179448,697.6503578059381,40.936122116463885,-1298.652670447638,-962.8984773549911,-1952.9245852736967,-1027.597996296879,-2633.861020918395,-534.8562756029394
919.8954677765192,474.68808326627914,-439.3764268169657,-720.2780108012561,675.0883566816889,38.293381423324725,-1280.2340020646473,-885.4924400664897,-1905.2837761691783,-999.3405271397278,-2567.719994265168,-488.08648769598096
875.7439295372308,447.49006265408525,-428.69988598547155,-677.7709822319637,647.6097964869228,35.62011959483476,-1257.647668534299,-807.4186641382865,-1855.4381248011612,-973.8944026214563,-2498.8686246143566,-443.16728181585825
826.461985007778,418.2110355457758,-414.7675473723772,-631.3888235980827,615.7663952282148,32.9170038006878,-1231.3039285794814,-729.6822926691336,-1804.0024575989376,-950.5019827204767,-2428.249333948899,-401.6551570043295
