I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
2189.257480892748,3617.5472599447394,1304.2495512307753,-2933.6174342790255,523.9815538572484,2432.3481818709456,-883.6381744685418,-1324.3604964407173,-2177.7806641373268,-1490.3614277095696,-2266.8782401870144,-139.1142458055261
2219.7719227225666,3720.5843313030496,1323.968186621373,-3021.908638907654,547.1530816138986,2485.7594656343044,-877.4855682348004,-1312.3104996588886,-2166.317241326975,-1472.4068676166455,-2262.316882565243,-141.89793519517227
2303.17346451862,3842.5139209578947,1325.044085181981,-3141.8139111231967,602.1888653964371,2541.6618257229698,-810.9992661469688,-1257.002429070916,-2087.370720687908,-1362.7562050443728,-2200.2473399512032,-131.14516062558215
2441.8150442841034,3977.6268907806048,1295.8379573429017,-3284.910583940848,690.3465284288078,2589.326643050317,-675.3849379248063,-1155.0358515140772,-1933.36959237358,-1149.365115563459,-2071.120083294374,-105.28831739524189
2626.849691582883,4112.3794571210865,1234.8081064552719,-3443.1139795922304,810.3423381406869,2622.136827403601,-471.0132162624982,-1006.3453378126064,-1706.9373800402805,-832.1656723594499,-1875.6510664822456,-66.39145954909168
2843.3082604275337,4284.365445925238,1181.12285722095,-3626.134195548562,948.3114454312968,2678.64714733306,-202.57726691222587,-810.5190954414353,-1413.2746074390311,-413.9179168315968,-1617.1019084812478,-18.26894379069937
3078.3439337048003,4374.83404575716,1045.9992423636947,-3779.2082654339324,1128.6372570741821,2656.0893708124204,126.3679913020711,-573.8254056951852,-1064.256794459706,93.81962857541538,-1304.2615158335427,35.619439625484894
3315.459324281077,4479.896825470351,917.0992010003133,-3935.820825089377,1320.8645630053886,2645.861456289679,509.7060592706531,-295.73609523219227,-664.1132988230999,688.5086496914954,-938.1338506451773,91.15703047845082
3532.422326818691,4496.955710734845,723.6907827374635,-4039.120868934415,1536.9335712137877,2561.070348117743,972.6850428990657,46.49809811065686,-190.48323832119556,1400.2764661421836,-493.9038411772583,143.83119681857417
3706.0429707404155,4365.862995621243,430.00604471161614,-4048.3700317840458,1776.654750083839,2352.916817383966,1544.9073550972505,481.6099880678751,386.55787964217,2267.215451464145,60.36603712662299,189.26526337858323
3810.9393864691606,4033.3515959026236,7.394795047389341,-3924.9212437857814,2036.9466049762443,1979.6007229745717,2252.8051186666257,1037.6364705537926,1094.6626149867604,3322.6758623191595,753.7814972150157,222.49390824549593
3826.3160291651448,3457.3182242971925,-565.4131192759826,-3637.7611280584747,2314.4840486530993,1408.8689995330653,3112.577433503041,1733.1373689800998,1951.0771586348878,4585.066247292949,1604.5088313751426,239.37859755734493
3745.326749403076,2636.0463829740447,-1283.7759568358886,-3183.150162005703,2605.310637160833,642.2686115315977,4111.398786554108,2557.9793226602624,2942.1135403379385,6031.0986932553415,2599.4572734481912,238.30331957416752
3568.0926721425344,1589.6912017393317,-2129.1506753397903,-2571.9994584246774,2904.8347185545904,-300.5548492681253,5222.264904864783,3488.396303678758,4039.2624786568817,7617.002946027269,3710.2828757558623,218.9235949401197
3297.192381996743,344.72150768352304,-3077.9496183635015,-1817.4697575102255,3206.447897462248,-1394.1941262992252,6418.92092152945,4501.391265314237,5215.864068591953,9301.932502966476,4910.197089367024,181.38845105381006
