I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
930.2893843081252,94.64789516379638,-750.3856733058041,-487.13966605257866,857.1471446727853,-371.70717214206667,1520.2220431616997,2626.05621254476,1276.6453909690229,1399.7151232540396,971.8298767527026,1405.128058270519
917.559663046835,78.03868578754391,-749.5739509355681,-469.88308519186415,852.2371614825703,-379.9140802835263,1522.0978113863864,2640.0157614664854,1284.5279622208973,1406.8967258724424,976.9587899558395,1409.3686677337068
911.0363667378746,70.49857632519883,-748.831339942088,-461.6078134221392,849.095011426627,-384.0783799743567,1561.249621030476,2673.4359249760964,1303.1539971803609,1475.1929020391317,1008.6753182759463,1456.7601627555896
907.0186656770214,68.96529312622263,-748.1698556512529,-459.0620229784231,845.3829123688113,-385.79590021151046,1641.3136325167552,2725.2158618188955,1331.220860218508,1605.2415504142289,1069.339538659138,1551.5866324575738
899.3800343856298,67.01263896044199,-747.5225528584516,-455.7579194620254,838.0476843525981,-388.1486461117416,1756.522321051038,2792.88540437643,1367.0512882611854,1789.4598052465858,1154.6734925205028,1687.0807842164666
880.6863838962873,56.4556923518015,-746.7922535042014,-443.5272004524953,823.6521921663906,-395.01360046363567,1896.4194461635507,2872.7703494692564,1408.3059875596273,2015.4259152980105,1256.9646470959553,1850.934400258654
842.9755054634578,28.84640870970784,-745.7970900972468,-413.7506222795095,798.2730419696196,-410.28238279084746,2051.5099305354447,2961.8774283448124,1453.2212982573908,2271.3262031238896,1369.5906380707631,2032.1971458637747
778.0391410595452,-24.620088822281883,-744.3561302916631,-357.5350516912439,758.0720846413731,-438.00910903946084,2210.8882359136005,3055.4836527542416,1498.4738693218387,2541.3508994291815,1484.7334184418683,2218.3569282376993
678.2251926014562,-112.31735465452967,-742.3904186767044,-266.7150866825735,699.9292143152103,-482.1857678456717,2363.1562869070576,3144.954842373836,1536.9462224583397,2803.682742476467,1593.3376882488972,2396.2583048777315
536.9409571677697,-241.476931567892,-739.8340398378804,-134.33505492831438,621.3430129763706,-546.2803049541105,2497.4628301285943,3220.601634906129,1560.4526166933526,3035.4091694855915,1686.4948291150629,2553.3640890026254
348.70349683025273,-418.442980585109,-736.6372632449168,45.59214168153405,520.5609713091534,-633.303837749883,2601.1862316960705,3272.436971141687,1560.7603060735587,3212.0358516433635,1754.0589325495735,2675.0412778177692
109.90070320474949,-647.3332950959822,-732.6529345613616,276.9849911425708,396.4409396822175,-745.1366892815673,2663.8958626556696,3292.491013216532,1531.4346498546297,3314.321248807995,1787.6894772886114,2749.108568301107
-180.18929935809334,-928.3125865478354,-727.4812805858446,560.3521458978712,248.22720270613786,-881.5839230073309,2681.7291286563136,3278.839144230274,1471.3518308809237,3337.9057165526997,1784.6152809124656,2770.9033286540293
-520.0337494310564,-1258.8618376623983,-720.6255831038931,893.7282196531559,75.86198865957934,-1041.0906655280965,2654.0401387852053,3232.545045113805,1382.0423123347466,3285.7057733189417,1744.7873040972515,2739.440624528932
-906.7458647593731,-1635.0358870630669,-711.5737466046854,1273.6986679346653,-120.06539097067677,-1221.4542771935626,2581.838744672692,3155.123168065134,1265.3050166353623,3162.6211070338236,1669.2441803723668,2655.63033346867
-1335.2541589703997,-2050.7530986055003,-699.9156719953792,1694.6407423284952,-337.7833747841849,-1419.4649258579968,2467.0928089324334,3048.593503416126,1123.4080066658366,2974.8608724625265,1559.790167793509,2521.5083754020966
-1798.1978363621922,-2498.261448826204,-685.5263649448544,2148.913176614015,-573.7360046564861,-1631.192921581142,2309.7034469423015,2913.4262836322478,957.4586530955378,2723.9539173736493,1416.7151918862635,2336.797127392904
-2286.6820978089813,-2968.5564874040047,-668.4456794001934,2627.4580852076733,-823.3291223873666,-1852.1600612524269,2109.387328455336,2749.8029935570216,768.3484686794292,2410.4493072323626,1240.128678595185,2101.0518549371604
-2789.934436779207,-3450.5489680452706,-648.8230680599016,3119.2189968561347,-1081.232230542292,-2076.8519739501157,1867.9602197304664,2559.668493803554,558.4954157488181,2039.287683522195,1031.8077605331462,1816.270116869504
-3297.1885666233125,-3933.2921863570405,-626.8109616069966,3613.246865489838,-1342.1127295342883,-2299.8906585860555,1588.3561547553775,2345.754028612598,330.9302257820691,1617.0885555469815,794.3067059041044,1485.7752321979412
-3799.8296731781006,-4408.189767224034,-602.4006541187257,4100.930183713771,-1601.7684341561412,-2517.1479699548518,1274.8049657951874,2111.408867076606,88.98376643931552,1151.8989542292552,530.8647847194683,1114.41515951126
