I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-91.54412442747966,-363.3320904950007,-229.11289405739936,293.5787317490441,141.64161861094487,-256.5229903951767,-365.9970493121906,-552.0956002550665,-816.5114388749807,-719.2838064051732,-1029.3044971620423,-954.9690265869283
-89.46291991653261,-385.770927911364,-234.72955132494448,299.8440595610932,141.8303228020196,-265.13221965962117,-360.25116816516453,-548.6443655183612,-948.5364538307093,-1076.6652853764808,-1490.4809646294548,-1281.3391279946893
-87.26446774050618,-385.15096179800696,-222.84149887247108,302.34878996884964,139.4724813190089,-258.4255448137955,-354.16553407611246,-544.8364434877509,-1045.7962163310312,-1324.6419067421293,-1870.1899546454554,-1547.016878961914
-84.94559054650877,-374.91732932738694,-218.93923374949512,299.1349576008484,138.16719517484117,-252.26992186765065,-347.73843894745727,-540.6591881231261,-1073.6560646648888,-1402.9706355793903,-2121.1261718474266,-1702.5090704969407
-82.49296063093306,-347.9237096239489,-210.01155869414197,290.8398713890571,136.05944761846104,-238.47513874759093,-340.9925851449482,-536.1064541466628,-1023.8220613239178,-1281.1855170684787,-2220.1137260581986,-1726.170149469499
-79.88855041015114,-328.4494062114835,-199.3993517426684,285.6654139017951,137.4510469620113,-227.5550996753254,-333.9500746529886,-531.1755680797091,-943.2284358306516,-1062.0805552055374,-2208.4662183811447,-1685.7945084557796
-77.11306954565372,-313.3339171471059,-186.89514626649984,282.0554833479342,133.0432245666369,-218.84256127107227,-326.63177985928394,-525.8636771863232,-831.6683517579138,-760.6626312036921,-2128.2485096700375,-1597.4789922759799
-74.146698799234,-296.1408963656069,-178.0518384125428,277.6454181333102,132.56013608306026,-209.73322241249315,-319.0607196449541,-520.1695066609104,-690.8696220286488,-382.4704796615573,-1981.463619252173,-1461.4794161348168
-70.97391996799406,-278.3197538382734,-169.90725117759052,272.95130353806314,131.43340318363772,-200.3368914339644,-311.2570765638075,-514.0928206349876,-529.4391295373401,63.23424981893359,-1759.846889783355,-1274.8886923926082
-67.58090940404634,-259.685480602076,-160.75340850525942,267.83952863071283,129.4000121499338,-190.06063364476393,-303.2395915730608,-507.6335602355641,-353.0867374675712,575.1303703429274,-1447.564406574433,-1027.8103227411132
-63.951112494305704,-239.8410908741452,-151.42632976553685,262.1050845839657,127.4066453037014,-179.22448099100862,-295.0303436413372,-500.79380374237354,-187.03339975981464,1092.0560869746905,-1092.201429523328,-760.0749947603684
-60.069367057259484,-220.84860915846522,-143.88158139759904,256.46305426222153,126.49642167153951,-169.8949572866313,-286.65091854206827,-493.5741401798717,-54.80755440057105,1552.5889841366727,-746.5009749959906,-515.0593290748308
-55.923500232552044,-203.20285523972768,-137.94842186523405,251.0126828919118,126.42784818326714,-162.1072848646563,-278.116133378528,-485.9696306171075,48.83762877050175,1964.46697167311,-409.2510610915908,-287.94419730171035
-51.50298539722149,-170.43575449173022,-116.68829499364703,239.28241725608675,119.79872360353487,-138.6041715453324,-269.43513387999,-477.9734680477717,137.7637618160871,2353.330565845849,-67.43649495716312,-63.11773230861262
-46.80167283328063,-160.56928366890818,-118.58691978000813,235.97562872108614,123.05076122477927,-138.2815712480656,-260.62717339697434,-469.578534712399,225.37938544922693,2742.4265179333297,292.24234983177485,171.87701736915912
-41.81379972793818,-135.69005339695238,-105.1518336446091,226.3270141132385,119.77440494166493,-122.21984383347363,-251.7205634011588,-460.7785455128182,322.99044605016684,3150.4626590670737,682.131210987717,427.51726131226695
-36.52853261914697,-113.293418647755,-93.91223445185258,217.06786016958353,117.4890488463662,-108.21164734447967,-242.6985217314694,-451.5721727338478,425.7969484953662,3558.9757348209373,1086.3135001811156,691.6606086912409
-30.93592641914408,-93.80708980486841,-85.087239953457,208.31525201830726,116.35020497412319,-96.55743575562373,-233.52844709060906,-441.9599336918461,522.4208599450798,3934.814166735529,1478.377130217701,943.0956764641951
-25.030163002107614,-74.206619825415,-75.59253289346859,198.79338934400565,115.02235845599344,-84.11999886215976,-224.32085372493842,-431.9403525317271,605.8654318943271,4255.510596976582,1842.2418550315642,1167.9952152583553
-18.810586312071223,-52.55252982281465,-63.52913460101946,187.64423824881047,112.63878324466212,-68.9201419578789,-215.23011564873113,-421.51261516672605,671.0632056917696,4504.538721980827,2164.775970096796,1355.9720348015142
-12.287357697934617,-31.56986507872453,-51.472575216656914,176.0227407782301,110.3435864353215,-53.60349082208629,-206.0581609568366,-410.67637373877494,719.1940723302835,4682.930520803336,2441.0753818178136,1506.3959274586373
-5.477021691089465,-16.234200556600236,-44.07295395987077,166.09938481720926,110.2360590994608,-42.979203281513975,-196.34637426831313,-399.4314921581951,754.7515440827718,4801.294787582783,2671.993350015561,1624.3009288019755
1.6045994997248025,-5.875715997112845,-40.73779967615705,157.61971705941755,112.03147762201246,-36.41706589537659,-186.13709509602486,-387.7816010747982,778.6952271171232,4862.202863886789,2852.226808255202,1709.3067454515417
8.937685980795637,38.751296300437275,-5.381656845829738,133.72520881929844,99.21749630720724,3.6008794777186424,-179.10237929003318,-375.7293658639219,791.8132785637704,4869.429959589457,2979.1239635823795,1762.6150323238005
16.496751809829192,30.555205921621813,-18.27178509331956,131.99168096979764,108.48403518430455,-6.377932072060025,-167.0350403105469,-363.2713676283843,796.1982397987,4832.016704961154,3059.5533503005536,1791.2263740006476
24.25493877034019,56.521086267883355,0.6094322914408284,115.02552775596295,103.23468535965114,16.81188902128652,-158.13510278355272,-350.40391981278685,793.6605772246529,4758.889515340958,3102.630666768396,1802.8345289351412
32.18259932457076,77.32475775291486,14.970336333358977,99.84213638200772,100.05612549722969,35.41951581650351,-148.60545048739888,-337.1249934185767,787.0347209608859,4661.946994106182,3119.620682127795,1806.9467304554255
40.25321008927316,92.93025662843601,24.72951653310176,86.51563837378922,98.98032201615406,49.336028421222274,-138.32797465795687,-323.4367609221366,778.7208995813127,4550.7983000333825,3119.10116737333,1810.5210867397993
48.45249937940158,109.06608712564935,35.18732856392491,72.59458940583657,97.57720499266493,64.06991390188723,-128.03349060829493,-309.3528938167871,768.01301726045,4423.313157893196,3096.8686822541376,1809.852577161571
56.77062512803698,128.24779401217233,48.71551361283927,56.99443234957221,94.75585167731933,82.09295911954563,-118.25179402668878,-294.8920501560391,752.9717765252439,4272.6576967097635,3043.6683318273876,1796.8523827998458
65.19554620367724,147.0460084328306,62.274563352418994,41.15209730309127,91.91402102945639,100.21099777738986,-108.30140492317977,-280.0698498648967,732.2397359948375,4094.351922540913,2953.029826931017,1765.1260847861413
73.71480390372167,160.50869632891408,71.46575901268352,27.132701136950622,91.08054060731034,113.78981467185693,-96.87350715402738,-264.90303367118753,703.9040940198024,3882.376471812682,2818.2014464036965,1707.5400933171543
82.3113980321568,169.44495679567842,77.04128971809317,14.61435700253214,91.90797488251057,123.60351133757561,-84.13783125329506,-249.4087634200778,665.5785955258619,3629.8955499902318,2634.273946791541,1618.006267241622
90.96481567757603,210.44438262555494,111.99840082288867,-11.664260508085512,79.16035000872355,164.315745689555,-80.47224702033964,-233.60215050170228,615.3031308239871,3332.120596308947,2399.0724809990875,1492.436989682205
99.65700281005098,202.2455423826341,103.04364024360916,-17.70503270866764,86.66843663054067,158.88916584248886,-62.796387950492914,-217.5004059993848,550.9803191103744,2983.6970890167872,2109.2092113155136,1325.6769874214576
108.36504780794468,225.80272661127086,123.22347877051793,-37.293220609520766,80.68444304462801,184.06104274613057,-54.11581757321657,-201.11441075636148,471.96137694159313,2584.617470919573,1765.354439240129,1116.115503695711
117.05507436649803,244.47667931827021,139.38616609140954,-55.07410100440242,76.52964865524437,204.99552726792888,-43.962135970659,-184.43910297812386,381.34509436669265,2148.551026915179,1378.3196181842209,871.0951751142534
125.68853635827095,258.29476770281883,151.42213590013498,-71.01949321648544,74.27854098937026,221.5868736242336,-32.26837288456154,-167.46255226138186,283.9729804925647,1695.387551277602,963.5545511795335,602.0876131170965
134.22320576281746,272.64215242962246,164.15675431897623,-87.18413172829374,71.61180278813741,238.82400627698854,-20.514794019586336,-150.17019067850026,184.59814493048398,1244.5639234972605,537.3497584628514,321.27192029986435
142.61766388649227,289.88087492171434,179.74697546326016,-104.32279958301102,67.40496460475183,258.8625902006197,-9.34539223210131,-132.54797208508822,88.4365004590968,817.0565298215771,117.20194895217324,41.90252442262387
150.8405838095716,307.1242522777592,195.34939144367593,-121.35021095490103,63.11061447406871,278.81889930329805,2.1653677503190654,-114.59259360943012,0.4030296075308434,432.42211727904527,-281.4924518880944,-224.54574152318716
158.86376280350856,320.3380609053173,206.83183134011438,-136.9362438332334,60.97629509645491,294.61474714724807,15.333654302764444,-96.3044331796812,-75.20378748907564,107.60817869469815,-645.1878598718877,-468.1248894799021
166.6559095414979,330.24970667165064,214.85560089217933,-151.28641814358713,60.646405230131414,306.8977569758269,29.893134982850704,-77.67902858892474,-133.7720670792565,-139.4285186786079,-959.3027139347964,-677.8526793740149
174.18562452536364,366.8340959208003,250.1734079333514,-173.62378937615432,45.073718185691895,345.7052822657185,36.408734347609,-58.7132047797681,-171.94508297528938,-296.0349343019016,-1212.3442301295713,-845.19864600708
181.4182655617632,363.87625728905437,244.39278343001325,-183.31404386371648,52.130867716158576,344.1763964876154,55.82192053934325,-39.40454147498312,-189.43693050030123,-362.0016336895293,-1399.7307498801033,-967.3584076712928
188.31885711485157,387.81933384776204,265.5773966653524,-200.81706762631276,44.11792742966319,368.82475028444065,67.92544671290948,-19.751838479911495,-187.51712534078962,-343.45774236073044,-1520.6183543532059,-1044.5105877289297
194.8606030387943,408.8955085333466,282.9103731916052,-216.78683725819818,38.067033134767826,389.48900423353587,81.98027087366461,0.2361249441361446,-167.86700275990654,-248.66056540444205,-1576.3181063275372,-1078.314947186085
201.01779210185214,427.2981996003381,296.43867740847276,-231.15423319598702,33.901464152765676,406.16106534784933,94.81831405026637,20.550456060124503,-132.83531531660248,-88.35411361696562,-1569.906064143972,-1071.7936129252228
206.76012465521694,447.51407093269063,310.4055345539851,-245.2480100990188,29.341007332514103,423.0441123790614,112.18398690049108,41.19238296581707,-84.70257580059823,128.02718127263773,-1503.725922004968,-1027.4274702532741
212.06122243452128,471.51647012078456,326.43625133919863,-259.6594343314166,23.597292547853723,441.8216689306394,126.99738530675897,62.16060160457639,-25.570442591663745,391.753006358426,-1380.2148350180462,-947.5301766333291
216.89998439884482,497.1380068933402,342.42851167425806,-273.5379315553202,17.66212576523855,460.27720224070663,142.67246238497813,83.44740123334381,41.93674531511969,691.3684437288211,-1203.6430065888633,-835.6160133683783
221.26675223016795,521.2191044806334,355.7727506867246,-285.64976229894205,12.596870165756506,475.509421011178,159.2564834913842,105.03220188079212,115.6914128134942,1016.8145442783882,-978.6392816270586,-694.9867708081707
225.1756319812661,544.1765266022105,366.97677059476587,-296.2062127518119,8.166288497351122,488.05655423145936,176.23782313449757,126.86528343673326,195.30276757464034,1363.4211013702616,-708.9319159300414,-527.2313737015188
228.65420745695405,589.5819772257947,394.7486224557646,-314.36052774782195,-2.8972535693525376,519.0028763409493,193.4343643953507,148.88187957384753,281.05323796770415,1728.4670340404657,-398.37687986948225,-333.50743465752765
231.73256278300022,604.1371403966832,397.53697688295625,-319.8666780950557,-4.426689118537006,521.5521167197596,210.8944049871526,171.01873077851383,372.8779099799214,2108.931398413651,-52.02248413189363,-115.98586791091662
234.44751011964885,640.0923516974112,416.5965623959772,-332.9081927355108,-12.437241344672344,542.208429016357,228.5628998623179,193.2060777294531,470.9594668613084,2502.303311561728,325.09865244636364,123.43102336877715
236.83945387096858,673.5198486213764,433.34134161553504,-344.4515293583607,-19.69013036332933,560.0487169348495,246.31638561265407,215.3704760233168,575.6191591574392,2904.947566789201,728.5753616218168,383.62798050873744
238.95045655433725,704.4608016941245,447.9673787014693,-354.63528845262806,-26.243721807207866,575.3145441063347,264.0515292102978,237.43870940174384,686.7453486109877,3311.8478225863355,1153.0936143359886,662.6844776091277
240.83002318649883,735.5512858067347,462.7673049166811,-364.6311980446452,-32.968634061352574,590.6134977093004,281.6636668669732,259.3282880282591,804.2358037938712,3718.7732090292116,1592.5427472849358,958.0609176975108
242.52506699591726,767.1807131905845,478.2942577061147,-374.75867212594125,-40.05955043266172,606.5936743794066,299.05627444235733,280.96541150000485,926.8726658331174,4119.090195539083,2038.583112281405,1264.9312956948008
244.0688584418194,798.111755544654,493.87928071359096,-384.72540136190173,-47.2391028004042,622.523945347984,316.1614205690978,302.30440147794144,1050.6338448259814,4499.953261767878,2477.5988180677014,1572.941554033826
245.49032408964493,827.692407649758,509.3319631039828,-394.4681308565514,-54.41666532718807,638.212081586177,332.9149249498738,323.3099006438289,1170.3278988440736,4846.371273844909,2893.875651744499,1869.4073239994598
246.81863375853462,855.8162662030061,524.8120221636775,-404.0929785006199,-61.63711001130677,653.8605412750028,349.2856865446385,343.9502643118513,1281.156888405461,5144.32588321883,3273.436241247557,2143.023717716669
248.0845257690374,882.2075708214169,540.3476567428069,-413.64450814347185,-68.89408439876826,669.5239810619398,365.2607041238465,364.19031170219773,1378.1612393849696,5380.2282749024735,3602.1200426185355,2382.0618333539733
249.32888599241875,906.4304756564258,555.8996576572804,-423.14967835988534,-76.1538527648897,685.1831392042966,380.6784160441619,383.9695751787174,1456.8098918760772,5543.370973160956,3865.798078915722,2574.7347246488175
250.59707400662478,928.1206093359874,571.4557609540063,-432.6539529053181,-83.39223421824565,700.850116772659,395.32879818185967,403.21966151111434,1513.3527246817073,5625.727429992922,4052.309148912509,2710.885697057775
