I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-394.83982729707225,154.5963216706187,529.5161168123174,129.87472916938393,-484.1640855359622,392.5804001266233,-337.47730066347447,-1866.6410542504102,-1529.0929275063957,-1742.995953177922,-1287.1266670719065,-1614.2626875887888
-398.5957718514714,138.65963874600388,469.47594866480847,132.7887864289284,-473.3841982087389,346.09202607542346,-332.4710243661939,-1861.2734066397725,-1531.6869287816492,-1752.0184929567095,-1286.1000652936677,-1609.8544656455301
-402.39138259160814,119.62293690534395,420.06479419063,137.05364181739054,-467.3668179215034,302.6542161584096,-327.7773259775515,-1858.2173914979487,-1534.2741479448307,-1761.0788162253566,-1284.9287685289692,-1605.4153111237945
-406.21166054596864,100.54210703525445,386.8737559409341,142.76701957818364,-466.64901416784954,264.78819063226996,-323.4710909991398,-1859.0750569377185,-1536.8463267923707,-1770.0947988213768,-1283.6005515742356,-1600.9641207748093
-410.0540307845935,80.60124026928867,373.60886705241813,149.87476816227942,-471.0480762726575,238.74988150076518,-319.6591804264054,-1863.2144933374257,-1539.3608268690714,-1778.9125458940352,-1282.0941187931442,-1596.5057842228277
-413.9219111394195,55.6221090555114,365.44629793049506,158.2443319102628,-471.81848800435023,210.90890246165134,-316.4644398796203,-1865.337996767276,-1541.7513456529496,-1787.3448184178847,-1280.384105981872,-1592.0380143515397
-417.81737908534956,26.014303074482704,358.0606983944916,167.72922439542745,-470.60477954802235,181.71086566738902,-314.01650800320084,-1866.5848325224872,-1543.998355935218,-1795.1864775507531,-1278.443859859218,-1587.5603446759346
-421.74449961835836,-6.618137134900616,351.05664313834495,178.1629519592026,-469.96383872032334,153.21268469780688,-312.4461030798254,-1868.6003539596645,-1546.048573101993,-1802.2311519325426,-1276.2464944589585,-1583.0691815430014
-425.7078246241564,-39.68456522887231,346.5380334555604,189.40612998566033,-469.161685158262,128.58432874544246,-311.8704659728691,-1870.9591260616849,-1547.7266866229745,-1808.3168139603836,-1273.7697032011624,-1578.5578726995045
-429.71090962175333,-69.62709199723305,348.8414651174033,201.31990195867104,-468.05131243357613,112.61596723942765,-312.3983348703246,-1873.6044276973926,-1548.8533859110048,-1813.2951673685945,-1270.9930714249294,-1574.019996906027
-433.76046531096165,-93.1423576251247,353.802087506767,213.71582965195006,-467.2004478458277,104.78075115940983,-314.1350179523894,-1876.9349219370793,-1549.3009029894804,-1816.9974929055047,-1267.893917128491,-1569.4456331814972
-437.8589775443213,-108.22323140682954,356.15866413344884,226.39531999801557,-466.69298668866,102.9097167951904,-317.1788414868806,-1881.0477000752423,-1549.0155705119516,-1819.257507049191,-1264.4510664535292,-1564.829627926158
-441.99669607347215,-115.76836711452779,357.0818744016841,239.16163129127256,-466.31941813373294,106.94541360426702,-321.62354832083344,-1885.8594829793424,-1548.1439692476686,-1819.9064494236313,-1260.646077248177,-1560.1820230576184
