I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-108.70265206374566,-3152.777601744793,-1905.9857438497836,1114.8095073190514,143.2613263295775,-2557.0256312770066,842.2576819138421,-146.7185227361904,215.22353839455366,-55.393583606800824,132.03672821225518,-125.49391415696428
-109.74914222565856,-4151.024934122747,-2833.4785441355566,1347.1867290582215,276.3094929192097,-3524.207232441713,1036.9648671501632,-142.84730891766122,248.0413774037663,-57.462132353123195,134.0364597430478,-123.9544597936124
-110.82415130808245,-5078.51151570269,-3669.3296651830447,1554.3676243135526,358.33337257458675,-4409.0992692392665,1194.72606560766,-151.00309832179448,257.26081146856797,-59.53192017443614,129.34196269544572,-122.43943341180174
-111.92557832516586,-6070.346708061483,-4535.454787792344,1810.9567542775503,447.43769381668625,-5339.435580894362,1335.3570849438279,-151.5478780293746,263.826282300861,-61.588874337898865,129.99015896373564,-120.96175621160336
-113.05467699178935,-6956.956955402095,-5284.614853906184,2037.7027661464635,501.15856788808327,-6159.391551716254,1442.876428798247,-153.3542632553345,257.31219603945976,-63.615252492240884,130.52002790443504,-119.53592859066472
-114.21431362966848,-7827.90450725337,-6001.71542324085,2296.670641790432,567.7404738134901,-6953.312050981541,1559.6878253062716,-156.36044639169526,257.6208947378719,-65.59186071036116,130.88817525170762,-118.17691187780385
-115.40737067013495,-8682.613455664701,-6688.848197901223,2571.096170889372,633.9228196603218,-7722.803795622617,1678.7705251171851,-159.50836547986728,263.0787772447356,-67.49780275131153,131.62111255527267,-116.9011398639996
-116.63713303727579,-9426.487033449836,-7260.337281682227,2834.210906432005,679.8432760877855,-8377.025667864282,1773.012361753255,-162.56675703419768,268.8444351933574,-69.312774147323,132.73789489827962,-115.72428009373246
-117.90637944610533,-10036.517941691638,-7705.075582684107,3072.246870166569,709.818906607697,-8898.940700366544,1843.0003978931238,-165.87191420284572,275.94904757395324,-71.02107046402205,133.97250792400027,-114.65808767814792
-119.21752292739174,-10484.685794417373,-8008.372802719499,3269.246928113837,728.6611365553133,-9267.54424578354,1888.8752712544854,-169.52694106040872,284.1106147690063,-72.60838199526471,135.20835474609385,-113.71324797941838
-120.57382843453975,-10768.836549539708,-8176.029965219065,3429.41252578536,744.9509218630121,-9484.854728062746,1918.4385442906514,-173.47590967637714,292.24122031951,-74.05934753228655,136.39647599848746,-112.9010125112299
-121.97778075116717,-10903.245614409983,-8225.904397054239,3562.3662234410917,767.2733632744208,-9567.217241376706,1941.6751496252516,-177.72304339006735,300.00358074912305,-75.35839784410292,137.42232512863075,-112.23324536107731
-123.42969464651925,-10892.953616230092,-8161.822061305446,3659.6905615813193,789.4456742216669,-9519.487672950449,1953.2232775639027,-182.29935718047864,306.71150054349636,-76.48781544281739,138.08017055944788,-111.72485742223212
-124.92893617406202,-10737.599610801693,-7979.230099409396,3711.043444193146,799.8009056966598,-9339.65254335799,1942.6092337317052,-187.22254874299537,311.29818764994513,-77.42947765249538,138.14437233661315,-111.39165068976476
-126.47400699643069,-10413.97836995209,-7650.978928754429,3706.2530311623627,787.4985779732162,-9003.058562160932,1899.746304818101,-192.50005227593627,312.39687186303235,-78.16889422596618,137.43966767083495,-111.24664662604847
-128.0633607143679,-9900.381907025097,-7152.044520896504,3642.6344793919393,744.0969844459141,-8486.796171845515,1816.8440449899952,-198.1394775882143,308.6042719640492,-78.69209593439298,135.79312472822664,-111.30248453590838
-129.69725190049647,-9216.6931222384,-6500.864555930517,3523.565270527354,671.5885139024351,-7810.235588016086,1697.658864261408,-204.1555742943299,299.0383698439189,-78.98345482825164,133.02312246665926,-111.57248720779228
-131.37612739173707,-8395.617356791086,-5729.786546700657,3358.524389931707,576.816317031715,-7006.000397488538,1551.0444448822125,-210.56066527236115,283.12670079793656,-79.02931429568108,128.97809203945442,-112.06821908014479
-133.09914503707176,-7458.14346456457,-4859.0758145411255,3155.922359813446,464.98321776063943,-6094.720922785816,1383.8655447817534,-217.36072916418814,260.29171439947254,-78.81832082131429,123.51167202853428,-112.79974155811006
-134.86477254977123,-6429.328959641281,-3912.670232093451,2923.7517844851177,340.96415722225504,-5100.900251824178,1202.5474208105184,-224.55186305334144,230.38880821887565,-78.34435769693519,116.5616871838569,-113.77268871034788
-136.67005737088192,-5338.123269047762,-2917.806773678244,2666.6630515178445,206.92820392212735,-4052.891380257302,1010.3835049380918,-232.10953344867553,193.96561734449872,-77.6121297081041,108.24655689070389,-114.98407001448074
-138.5110650991852,-4212.694120126338,-1900.8612372484456,2387.809565781461,63.87951754298224,-2978.3161572541812,809.1847967268106,-239.99730308858736,151.951714994595,-76.63249360409647,98.77885692783546,-116.4254424077191
