I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
62.577104044659606,-353.45067446543027,-443.0676131394232,176.46510321444433,128.12626111624684,-413.1761716451598,1057.8595966074115,986.0052201481533,769.7664606441406,103.75023232375914,-418.61747251622734,-542.0950999067326
62.30079272694081,-332.5737824458158,-431.07467935530275,169.77447018413758,126.92707921466064,-391.32749359401356,1058.0489160238617,1001.0149677454899,772.8775425925857,97.02007590478426,-406.3595122588418,-536.2130349728482
63.85275110516804,-299.2202050442013,-411.22942197320947,153.78005567413615,122.25364211924821,-359.33002035516404,1060.1342991137394,1021.6758873659575,779.912856586235,91.21200948810653,-387.85709172993137,-527.9646761963128
67.29347583217803,-251.1048657652899,-383.2692734366859,128.3574136283705,114.38175755266803,-315.9930880950444,1064.2095507219503,1048.954519476679,791.6185886282539,87.53043789758175,-362.37440798288003,-517.6412216434395
72.34077033547061,-189.14582932832815,-347.48121889585804,94.28167734967306,103.26500896545652,-261.8788569929061,1069.998581996632,1083.040137405537,807.812276446794,84.78723205088296,-329.28940228785854,-505.36011919481297
78.53942610984687,-115.9686234213844,-304.2840301312013,52.85489598855877,88.77724507430612,-198.40310409192517,1077.0465583536463,1123.7618749355931,827.8203398314083,80.65236201729782,-288.1269726862228,-491.170811737847
85.28966842716632,-33.12614016396218,-254.64949293515716,5.510630937449521,70.99986909941136,-126.73364547943434,1084.7355321468935,1170.964110924102,851.1938250506514,73.48520929529829,-238.30245677826682,-475.34389287163935
91.98504379734752,58.118200786492764,-198.69574617818242,-46.11334729084734,50.067980464326446,-47.41702594497576,1092.4474760573662,1224.829244811637,877.4279642433362,61.20718461116057,-179.2857366249294,-458.1008010920932
98.27773292475386,157.03533913265338,-134.07638921295566,-100.33592293313026,26.176330022471443,40.56654349764075,1099.8745873006797,1286.5182099376489,906.0254814102199,41.086776840556304,-110.70628772224356,-439.39879499493406
103.86124489572168,263.22474288711174,-57.72397130527747,-155.58148460190895,-0.5058700168269356,138.7193990179048,1106.7650684571922,1357.3151963806088,936.4580209359729,10.389383579424315,-32.497797889625716,-419.2107589480788
108.30550330764083,375.4292293590838,33.39019424553576,-210.20469595696508,-29.908523666964147,248.06146099452067,1112.7245603295603,1437.9946311545593,967.8042542918985,-34.132232473140334,54.903685116394506,-397.57011853531907
111.09265429625728,492.1430136344675,141.19544226002262,-262.8965122646333,-62.161427420357406,368.76671048710665,1117.2704936523937,1528.5545013772012,999.0884750322645,-94.97407212813809,150.59823617092002,-374.7264833216566
111.46430492458862,612.1155472996519,264.39488842929205,-313.2422277789021,-97.80523932761034,499.1179813648643,1119.6689465903555,1627.3427082204296,1029.5433607828127,-172.31798526890364,253.10629929798537,-351.5340557215104
