I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-687.8630031395352,-2342.4104437069886,-1700.2290237198933,1542.1475994231996,504.4677300579,-2048.1484012708693,1048.4312173177789,5857.750381998592,3028.0972528177,538.3869219888826,2879.0138627671026,1021.3678458374981
-784.173624416568,-2310.6907535399787,-1555.956767343006,1574.0597453363432,387.3511062845079,-1926.3541786604078,978.3265105539001,5696.232052117655,2877.786378766442,352.3969323639781,2703.7921021990655,859.6488364502123
-913.0503411595088,-2275.7478977992987,-1381.742406861477,1620.711741820012,238.1496975033833,-1793.714786590892,891.1564214001767,5498.998664037181,2689.838033261517,108.4568899292411,2486.2857931300196,656.6991503096933
-1102.6551351547764,-2262.343343449181,-1166.9182889595168,1705.0731180546286,34.08576641721828,-1671.8139994552996,774.8024453369886,5261.261872613139,2441.0894520155302,-228.2022348416049,2203.2906785485784,391.84362536408787
-1352.2826106328503,-2272.3484123199055,-912.4886259934003,1829.1275773850912,-221.83792775095006,-1557.0626184105492,630.9404118281361,4984.983960677042,2136.1535834816077,-646.2933936438394,1860.5535243998258,73.77639596203788
-1647.645415507428,-2299.9389864172526,-624.913617178618,1985.5510344336626,-514.9060367010103,-1440.5674718717546,467.51856886106015,4678.9802797056545,1792.0720272244062,-1114.6205603239205,1476.575639169159,-276.2430492191338
-1981.8759632441795,-2337.535410281871,-319.1119548060405,2169.5729079036605,-834.5981763768282,-1320.6546779152206,289.9144463816999,4362.115927757503,1422.5681548032599,-1606.2582961756677,1068.7990653295426,-637.8992519152613
-2343.120750105396,-2375.0344136453537,-11.679209734026433,2371.957318716536,-1167.7346284047098,-1195.8782907941943,104.85272693685661,4052.446071765149,1043.0435882213847,-2095.0866167772165,655.7221690737879,-992.5274512829403
-2713.9243162098455,-2413.6924063414112,290.4780313778834,2582.6039157754485,-1502.2067757340283,-1070.303749466121,-81.27488848714354,3752.460013368454,664.1978420088149,-2570.881717808093,246.90521212867014,-1335.7132273061768
-3076.733599840618,-2457.164778993177,583.3860310469656,2791.302229129585,-1827.8455393485538,-950.2902439829376,-263.04923581162876,3459.7420381827087,293.43581094070885,-3031.6391341875956,-152.7540224163829,-1669.6661364943106
-3404.4338190286644,-2495.5210369098177,856.7643645505543,2977.7341067132884,-2126.935079812807,-835.5397913445008,-431.0114346589905,3177.1485254310337,-54.304518983624334,-3464.5115335782034,-530.7002506356671,-1990.281687620363
-3677.652453461218,-2519.6397199488933,1103.911063085068,3126.719725998401,-2386.9605778859145,-724.1322446365248,-578.4235343865664,2906.0303953917496,-368.58560416013813,-3860.4735738564423,-878.383700772204,-2294.880079235702
-3905.038145108077,-2532.9465087955796,1327.9108569915463,3244.8430581238154,-2613.452549392521,-616.6111311864403,-708.1975878040419,2645.530794738116,-654.1362923152677,-4223.399950947006,-1199.7988582365776,-2584.651405362176
-4105.787860054723,-2541.532058508624,1535.1623421058625,3346.215834420539,-2818.6007418656495,-513.2088504783895,-826.8026516980516,2394.5062284978267,-921.1580144020973,-4561.314945426625,-1503.3140266621197,-2861.7073578692984
-4301.503084588244,-2550.975657635985,1734.8930936028614,3445.7962821869255,-3017.341747296939,-413.5115552549634,-942.1211487118185,2148.545857307615,-1183.1165881703537,-4888.062009144607,-1801.152984934944,-3132.3147378088065
-4510.419750326087,-2566.453165027371,1935.2563317021313,3556.2766807977205,-3222.511679080026,-317.5959800375659,-1060.9228449959294,1903.295963547339,-1451.7737702127808,-5216.294765297174,-2104.1890159046234,-3402.5342792982974
-4730.083256984578,-2587.5216601989737,2135.3068326527446,3675.9887499315473,-3432.4647017747657,-225.96225982812393,-1182.3088117881568,1658.9105286418608,-1725.8017259571022,-5544.654857223981,-2411.3463503514768,-3671.8897112445334
-4949.559528077044,-2611.1987940548997,2330.585234377343,3797.2441837219035,-3639.7561505639014,-139.1368083250781,-1302.3067559675535,1417.0659482014273,-1998.714483964323,-5866.590186970197,-2716.9416779861012,-3937.6514023313766
-5162.397239463739,-2635.7885247823806,2517.9936941299925,3915.6464312457965,-3839.746590674938,-57.570013873079354,-1418.4439114222855,1179.375818247972,-2266.294484906978,-6177.353553470376,-3017.071596153447,-4197.46705898864
-5363.307972803186,-2659.9398144191277,2694.7064284570474,4027.674214507254,-4028.4629837531647,18.384035744464228,-1528.6094906465987,947.6653605931836,-2524.77097219933,-6472.442906008281,-3308.0889842528777,-4448.866703807253
-5553.077930973754,-2683.940676505319,2860.857593922319,4133.915077825036,-4206.325467161029,88.63702136680416,-1633.028152310213,722.1737554112146,-2774.365454523851,-6751.894286721979,-3590.0584139715015,-4691.603303772598
-5735.380931528153,-2708.9024385327843,3017.837341902849,4236.996967901243,-4375.76698398311,153.24319089903724,-1732.9868285801324,502.6388417016342,-3017.062671786,-7017.835282479197,-3864.6165072128133,-4926.383982276398
-5909.404996431848,-2734.742466228855,3165.0475202445573,4336.5016241843,-4536.057695937898,212.2200612010972,-1828.0847062567045,289.92596408673376,-3251.9541510085905,-7269.605471127922,-4130.725017647234,-5152.631898619658
-6073.427109500743,-2761.0723017842556,3301.5878058773296,4431.327507003784,-4685.913992547576,265.62273777353096,-1917.6286661758147,84.89664401209478,-3477.670322492651,-7506.184831338781,-4386.984484354199,-5369.682812124748
-6225.799428562094,-2787.5467843299384,3426.435677381032,4520.527827169235,-4824.117639492529,313.53399374571893,-2000.9351618060812,-111.57769274076401,-3692.902409496094,-7727.014855379145,-4632.065992160174,-5577.152896140013
-6364.797245451513,-2813.7052826935983,3538.6537271827383,4603.013521873192,-4949.4761129574545,356.0632469248807,-2077.3454428532605,-298.8688259203217,-3896.420550966475,-7931.498005251332,-4864.781888365593,-5774.6925021578
-6491.433921457364,-2839.4530059325048,3639.0761458456327,4679.082600004444,-5062.982167475247,393.4195601919591,-2147.441894346528,-477.9276753637224,-4089.148763981267,-8120.141089044987,-5086.126258754395,-5962.502509064154
-6607.036226821145,-2864.9168166305694,3728.5998774617165,4749.432579983578,-5165.779212071649,425.8471354341965,-2211.8511415695402,-649.4592162657339,-4272.092466054149,-8294.05954723684,-5297.100694674958,-6141.099408272431
-6711.601913958854,-2890.200314298894,3807.331508014143,4814.277160451418,-5257.861241454307,453.57066537075303,-2270.52132874083,-813.0648302380591,-4445.087467814141,-8454.188368153107,-5497.465964958888,-6310.941939423892
-6804.908845273811,-2915.4560898754653,3875.250398227654,4873.811712788251,-5339.012558988709,476.8254282840174,-2323.257763010075,-968.0345340257742,-4607.7329726110265,-8601.578916795428,-5686.702635474394,-6472.562496093606
-6884.550054682907,-2940.849148944795,3930.517580894702,4927.533913013935,-5407.133815475946,495.8333452686062,-2368.70604454095,-1111.6423995959624,-4757.62004731291,-8737.368060374336,-5862.110105543035,-6626.543505209406
-6950.14509350749,-2966.4884447710647,3972.991249039238,4975.541935697648,-5461.922327162836,510.8409724651956,-2406.607017712438,-1243.1427610659293,-4894.263069457467,-8862.641273049901,-6023.086233515711,-6773.458468823478
-7007.552654976162,-2992.400214129554,4007.6250716187747,5019.874746335738,-5508.569149850006,522.1815083823466,-2440.013583360861,-1367.6056775700672,-5022.9807939925,-8978.485820127087,-6175.289271783003,-6913.894599137862
-7064.302066139974,-3018.569260686857,4040.681374492217,5063.076559793823,-5553.728229497319,530.2020180182504,-2472.8818081451777,-1491.712233530759,-5150.654334155561,-9085.920296951022,-6326.088127120109,-7048.396271935386
-7129.41324819321,-3044.980762011784,4079.5763565929624,5108.220697195477,-5605.267552848356,535.2251397489256,-2509.9792825096056,-1623.5803908213013,-5285.527460542926,-9185.871438832219,-6484.412485250734,-7177.457298814497
-7208.0216450566995,-3071.611501870536,4128.542929965249,5157.0599995635375,-5667.7048755638025,537.5221203847634,-2554.0232566990376,-1767.7611484383958,-5432.257292501334,-9279.09269214536,-6655.280220637392,-7301.438954383626
-7292.985973016407,-3098.4490208693223,4181.685991617157,5207.270795326743,-5734.9254333623,537.2342110240797,-2601.252082638779,-1917.5154295018356,-5584.158809576725,-9366.027486148178,-6831.38532858879,-7420.447269133633
-7372.946705171023,-3125.4830219948403,4229.668431218162,5255.111549673276,-5797.164460203344,534.4349114964374,-2645.6724712342548,-2062.2161646994296,-5730.644171938102,-9446.940701275194,-7001.168618745468,-7534.449593305485
-7437.524238800385,-3152.674993127593,4264.2402602735065,5297.017208002857,-5845.6684395053535,529.2099116632052,-2681.7554008682687,-2192.0270149401863,-5862.054409785487,-9522.056421433193,-7153.894814640063,-7643.3810049445565
-7479.074873488316,-3179.9849505894153,4279.209578920428,5330.401234967041,-5873.925353734134,521.6186857690018,-2705.4612093575292,-2299.7393557982587,-5971.2312749220455,-9591.516742327565,-7281.687525575019,-7747.127032282677
-7500.5208695560805,-3207.3944504603646,4276.5999847234025,5356.409569657617,-5884.228245793592,511.7017947635437,-2718.4310149367666,-2388.108072885527,-6060.700713754918,-9655.445088405271,-7387.559270721699,-7845.596859948479
-7509.232598123887,-3234.891681926805,4261.950288651216,5377.735866276719,-5882.612719703345,499.5022982085425,-2724.6861263298324,-2464.050470549528,-6137.069335098714,-9713.9820334995,-7479.070229286781,-7938.721854275146
-7508.808128780373,-3262.4684918342223,4237.31008200965,5395.96424998232,-5871.6671953137975,485.03065959141003,-2726.34272372844,-2531.203236395357,-6203.443717949151,-9767.191514880635,-7560.210623843152,-8026.3683723409995
