I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-455.46584301519795,-330.1401466692816,67.73383145611537,403.49911726527233,-289.52651101180544,-136.1744009379056,-64.97803378684688,-73.64991426292646,-49.08789875608612,-374.12786062208795,-516.3040408794465,-635.8794056234627
-455.6340969472191,-334.4881488032121,63.85353993754927,408.21752556402805,-288.0668688275686,-141.5513998490525,-67.10623538606046,-73.3774016440798,-49.4287988026351,-371.64465883969245,-518.6245210184319,-631.8128463853184
-459.76729721897755,-341.6206755824615,65.0906491062415,414.0953806735578,-291.90534440727754,-146.15125407415994,-68.89617951726922,-71.72773885130982,-52.938211505593976,-368.12257659557366,-520.7352056685288,-626.9823210715155
-468.040103912613,-351.4201199402466,72.73549646433833,420.5427632797888,-301.982680382014,-149.31742702922634,-69.80849081095985,-68.30457102521576,-60.27661872352069,-363.39119821760977,-522.6032869097237,-621.6413601188422
-480.3937209803093,-363.7226235337757,85.62020313156988,428.0883024349603,-317.2818748142594,-151.52755872678475,-70.62575575957757,-63.75115571765967,-71.46371971418719,-356.8955735371806,-524.1626606086869,-615.7292330356023
-496.5499223828532,-378.3147204122936,101.39663969767075,437.64594540009045,-335.8524113549236,-153.79135734749394,-72.11266712981639,-59.08164838228684,-86.19327417993195,-347.76368857403804,-525.327480686847,-609.0694386154361
-516.3704422934388,-394.89780739990186,118.3901684823466,450.11308387440437,-356.11680228568724,-156.69047788723935,-73.23585576776715,-55.45312471106145,-104.27495996030288,-335.7919920526415,-526.0467704519629,-601.5107232428603
-539.2678122849843,-413.1331557565247,134.84927436656469,466.00953027858225,-376.3241277177791,-160.82880186365168,-72.78918521385047,-53.59619432881654,-125.3472141673031,-320.5459961756128,-526.2465716932779,-592.846966804544
-563.6762359685246,-432.67853340659974,149.06287836457437,484.6858036421102,-394.68861083482517,-166.8707971139842,-71.06314643704236,-52.85212654105799,-148.82682011308566,-300.4979662769124,-525.7717304159462,-582.8687477599412
-587.6941602506803,-453.1747855999664,159.60476656600162,504.9475808520264,-409.63946202985767,-175.34446825273176,-68.48052724226066,-52.023322313792605,-174.084934950733,-273.9577447037321,-524.4681029387053,-571.3915180191937
-609.2429886080686,-474.2584084237486,164.6437120383894,525.5908921207251,-419.334024240116,-186.95504483209092,-64.56811063274156,-49.95008010714548,-200.27838592154194,-239.31135428619731,-522.2152563360721,-558.1895936241244
-626.6248944560023,-495.54781606062284,162.80996999720952,545.5391498302739,-422.40469143229126,-202.13112441476974,-58.953330297719454,-45.791587766610014,-226.7214514619033,-195.50474998583954,-518.9515578020715,-543.1080084617927
-639.4640677169542,-516.6216855314716,154.21350488960002,564.3393820027212,-418.87749082281624,-220.4412028658249,-51.83832474717237,-39.85133357542183,-253.40577034919556,-143.1552563606199,-514.7710625171054,-526.192906786699
-647.9741110024285,-537.0523343378637,139.6340242647131,581.7968888528234,-409.43191297530745,-241.0738536713078,-43.50493475458431,-32.913049640308536,-280.56486521869226,-83.710134346555,-509.8448669340246,-507.5874470548735
-652.4001929201809,-556.4108827793069,120.06639961544613,597.6540373849123,-394.89088107490477,-263.13706175779174,-34.26309337084766,-25.57802991808396,-308.31658854750646,-18.548042087145244,-504.2908939023101,-487.45861578268233
-652.9461627415486,-574.3002638686904,96.71222249324987,611.4531786954606,-376.3021108015285,-285.6559078257132,-24.38852955611344,-18.276925007137116,-336.70651975993934,50.71345321238387,-498.26911072993107,-466.00952915078256
-649.2151568271308,-590.4189859354376,70.40145901869863,622.165235790382,-354.51338187288695,-307.9149237210719,-13.895676266789149,-10.840658432440577,-365.56978148032255,122.4820491884686,-492.02999269934156,-443.4245833292102
-640.6140401349694,-604.5015507812238,41.81571232011515,628.6200376584408,-330.2444700791297,-329.31758378328567,-2.659233105616619,-2.833335735025436,-394.51791296655597,195.25684426689668,-485.8082013547915,-419.87641271170355
-626.8639840300369,-616.2665272100779,11.995213409427425,629.8336185188331,-304.4977749797178,-349.0638393718986,9.567752100904066,5.961604847364109,-422.98481325833745,267.203946981527,-479.82715185253704,-395.5755805263092
-607.8942062360076,-625.4483009911078,-18.157304786221804,625.2062203349582,-278.0752957401774,-366.479018808131,22.920075372198,15.662511812705654,-450.30358243339936,336.70472045983803,-474.1971207832923,-370.71876464900316
-583.9803161473936,-631.762716250325,-48.20989947913871,614.9982948062668,-251.12208639991613,-381.21540470232713,37.16261234320696,26.186406951086365,-475.81339102242015,402.95747072859814,-468.72700867531415,-345.4321731684619
-555.6268950508301,-634.9368930593275,-77.89930517434378,599.9135208105549,-223.52878666825046,-393.07149742673795,51.93789288667238,37.33290679709463,-498.81326914720347,465.5112541961317,-463.0867537971486,-319.8183047052293
-523.353714091126,-634.8231105783229,-107.11829054715365,580.669719546641,-195.1653997077957,-402.05294299030567,66.77738321155294,49.0239382413288,-518.5897604429798,523.9938614852217,-456.985337335945,-294.00095347792956
-487.69141774864676,-631.2795862434938,-135.76290630326903,558.0380387531015,-165.8478543546601,-408.17748827156646,81.49100641928617,61.209267833818345,-534.3346840525987,578.1882471255948,-450.0899074477621,-268.08807868686745
-449.08196121788325,-624.0576569036106,-163.35742985016324,532.5776248661629,-135.58229963643385,-411.1387899118205,96.63626728819276,73.82691650018887,-545.0894604440919,627.7430999584702,-442.0551731082665,-242.16644482515193
-408.00518616232415,-612.9605975782132,-189.30203566566573,504.77707870078234,-104.53743510855927,-410.59508742678366,113.05543128442696,86.83080633643279,-549.9474248809047,672.2708009935891,-432.5840713039956,-216.33890559189786
-365.11355340205,-597.8894575758693,-213.13961104045848,475.37892762023506,-72.79885094844421,-406.37279090519246,131.72856254830006,100.13441689617524,-548.0396599062618,711.7083341281844,-421.3517814092464,-190.70556466375783
-321.20979636602505,-578.9238909074685,-234.41560059339557,445.11509168079397,-40.68236391218515,-398.45197295846896,153.28879661507256,113.64232748874976,-538.9002262009005,745.885696435438,-408.1688727227334,-165.42414512893183
-277.36233875249576,-556.5310917795599,-252.69618646194877,414.57318219253455,-9.06249166227356,-387.1645706819451,177.3264994137383,127.30224884982691,-522.9617631829616,774.165870073778,-393.18867066447626,-140.8075120336453
-234.75524560773013,-531.3826000054908,-267.6089137210552,384.2972202377238,20.968733618067844,-373.03929336398846,202.99016302325884,141.0764316164857,-501.1009820480139,795.8241497655256,-376.7248094269142,-117.22445167047498
-194.40316138107409,-504.1148437276486,-278.74970593227425,354.65842210376,48.34468297633846,-356.5244678708453,229.2595747931795,154.9214701070743,-474.317512639192,810.1236269061355,-359.1165516426864,-95.00438218287344
-157.34451286015323,-475.4515367650506,-285.7938280850945,326.0474355730423,71.98773838386911,-338.1567541052108,255.3920507141232,168.8091668602351,-443.6691837194396,816.5305710598825,-340.7431700770488,-74.46934859025362
-124.7383862654439,-446.2105069940934,-288.6421470385098,299.1549060174621,91.01436111728964,-318.62670738777706,281.7226958375432,182.73029936579684,-409.8858010662377,815.2287323644052,-321.90871644777076,-55.89349583022091
-97.63526997470962,-417.17900839163406,-287.31458900963844,274.69221151977706,104.7334176278694,-298.6305733585822,308.93795817470027,196.67408125088417,-373.58583157420554,806.7135571281839,-302.8704897178646,-39.489578112105995
-77.00976073487652,-389.16486066530325,-281.8730362980972,253.2355409831741,112.42324988703183,-278.9117724539085,337.6155963154519,210.62812064472337,-335.6192847806186,791.3684420413805,-283.95813128962044,-25.47577160066259
-63.46456245972396,-362.8041870694568,-272.470477305104,235.17763718793282,113.68625758788924,-260.0705252813984,367.91313568600725,224.5600201491749,-296.8202307202161,769.6960015166973,-265.43137249381545,-13.956559333907139
-56.786657736818746,-338.27987769397276,-259.311631167613,220.478262240862,108.78489083013147,-242.27772498901484,398.78509389943946,238.37993803758826,-257.9366668418828,742.2009277698493,-247.3627198758055,-4.8063441134760225
-56.33525673236024,-315.5479991491406,-242.6539963924891,208.85537367684378,98.31787165066915,-225.50049755701875,428.6966068413045,251.97304716281718,-219.684764744512,709.4152865522459,-229.7436040632797,2.2206497898227426
-61.35098771489905,-294.5452910501122,-222.89680747286317,200.0703249893497,83.08946623743421,-209.68362921466377,456.3006335116692,265.2415542670021,-182.57961140654913,672.3191279814682,-212.51038468883658,7.455443479815701
-70.93933871604065,-275.11910316350117,-200.45457139443752,193.77006018684943,63.98632111721111,-194.71718634144383,480.50829189350657,278.07868957659224,-147.11139664919645,631.8277287812847,-195.58968147903622,11.251604335287107
-84.33898206546596,-257.1100522135391,-175.6225511581356,189.45700059633168,41.61045952201167,-180.5651855160388,500.9746277407873,290.36300585175815,-113.99930843612863,588.2657647905695,-179.02207523914268,13.840532189889183
-100.82089520650094,-240.3834100028258,-148.71389265424398,186.6177485814522,16.506682271269753,-167.2242335946922,517.8061077525457,301.9830563910556,-83.9305273931866,541.9565905729862,-162.88191448883782,15.4363344229323
-119.41289837679707,-224.71869708082207,-120.10892879767148,184.6599000555699,-10.557119726148507,-154.57781663699024,531.140451201868,312.83163834377314,-57.40110703151205,493.40275366501237,-147.1865224607242,16.33409669669803
-139.20155306545874,-209.97857710330825,-90.285875642967,183.10725852506138,-38.79817494139214,-142.54365206645807,541.2004921044786,322.84469804069977,-34.73490712926016,443.5132432383277,-131.94980910568256,16.86322836424159
-159.5281841167517,-196.3128645584344,-59.97439837756201,181.88612502892545,-67.43044820313334,-131.19096007103943,548.1600334683372,332.04160978272995,-15.893878182994351,394.32998638945406,-117.1769467094709,17.43229304962222
-179.83357550432487,-183.98316817406064,-30.008854920619562,181.09807480113096,-95.65583934118682,-120.63670438891674,552.236014264616,340.48571302062817,-0.6109419729793755,348.36654906836003,-102.86024177816587,18.480864924728532
-199.72723772371867,-173.21753238151422,-1.114810002857981,180.8258689080295,-122.88224448884102,-111.02396738419279,553.8281796735337,348.2885120910427,11.297292018565823,307.7366844211389,-89.03032697578726,20.35457191544639
