I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
829.1294171601489,1534.4900366177637,675.2916270003587,-1148.3338258342867,96.8667302844989,1338.1148077306627,-92.46198693730373,165.6590263678741,-365.80526407646545,-895.5582523662654,-702.18740292663,-722.4644469397235
843.72016836994,1523.7170301138526,677.5206156469534,-1140.4619523164015,93.61143867896412,1333.5077207368008,-98.58818418938797,148.52719019008967,-384.4795009890998,-914.1931600399874,-717.9283843379917,-737.1553050119683
860.8749576220819,1512.6349574719793,679.7014980378584,-1129.3934293406041,89.98759295893475,1328.722772792781,-105.74646799636118,131.28548213949048,-403.3363928586438,-932.9207791539266,-733.6829625042319,-751.8840940001147
848.6235446001821,1501.1334596278632,681.8074935547259,-1119.1477301730793,86.1059902939498,1323.7584809296945,-111.75213976612498,114.02505167143576,-422.29126446035474,-951.6478560421061,-749.3705074369905,-766.5791023018052
823.3151530735414,1489.4502811625027,683.8171494191794,-1108.3215235018815,82.03795761352002,1318.6315567400095,-117.82657890542525,96.83498388876842,-441.2619914809071,-970.27133576102,-764.9049224921386,-781.1652683370143
809.7381337998477,1478.0739777015617,685.7026119543691,-1097.8906151732376,77.9067704253821,1313.3624466402152,-123.77609115075948,79.7988639765885,-460.1759723881261,-988.694226310684,-780.2084019982723,-795.5761988682316
801.8824515372562,1466.9960711054318,687.4336097617829,-1088.1494242919691,73.82930339414462,1307.9530919329204,-131.79480673749612,63.011337123769195,-478.94791238481713,-1006.8033707581739,-795.1882592546558,-809.7320842358885
792.2375386597572,1452.5937185665507,688.9808097405656,-1072.8344611801185,69.88169032434145,1302.2673295455832,-131.51083689794694,46.562516753387456,-497.49434331775007,-1024.4860539625913,-809.7517505535698,-823.552790905763
783.3303629979653,1443.0380339887051,690.3215465083777,-1066.2027476447893,66.09749665775949,1296.6175763553545,-141.89838410433046,30.51964651697004,-515.7532054734431,-1041.6582158468107,-823.8308466374434,-836.9795851832948
775.5806568573206,1430.2613321761514,691.435192686367,-1054.0582860461411,62.48757897334171,1290.6987326724243,-143.80196480425576,14.944783397744457,-533.6666268573521,-1058.2422743686077,-837.3626799411397,-849.9579793927854
767.2560119489233,1417.9397492170851,692.2997296203883,-1042.8400175607176,59.068941325928435,1284.6515680613657,-147.88851385621655,-0.10060731078129331,-551.1784049865684,-1074.1594765335583,-850.2845533385223,-862.4341734994416
758.1499998383448,1406.0667809262973,692.8928049929517,-1032.5123524663848,55.857683718188916,1278.4778077942326,-151.4773330293312,-14.548635212217755,-568.2259499254143,-1089.3258393709384,-862.528341616158,-874.3492413866886
748.9362191414565,1394.2341093977166,693.1887863963077,-1022.3242852269725,52.87566735244646,1272.1671242679708,-154.47341339554782,-28.303749957930776,-584.7188086508,-1103.6303439422877,-873.9995251731725,-885.6199612572756
740.1548221358755,1382.3773351298191,693.1614152889216,-1012.1287939214229,50.14640762119338,1265.7236314907207,-156.12859632074841,-41.26138331800432,-600.5571361380851,-1116.95359750324,-884.5950807806561,-896.155124441138
731.9166053047816,1370.6643524385559,692.7896498329496,-1002.1727838333388,47.67500854805401,1259.1607773877613,-157.14113441360107,-53.33088314860384,-615.6525405896137,-1129.1935810177486,-894.2258864644997,-905.8750435474915
724.1958516716553,1359.167605898323,692.0532720044828,-992.5357466824154,45.465657893412754,1252.4884818698597,-158.91134777281138,-64.42437315402263,-629.9191080646556,-1140.2514626774896,-902.8056216416195,-914.7024368906772
716.9571154821463,1347.8911842855657,690.9299626933072,-983.1950611641688,43.537736535470955,1245.7122278506952,-161.17068373286085,-74.4583719898902,-643.2772696587571,-1150.0297922311222,-910.2518931170214,-922.5645679498051
710.0812955207211,1336.8590517106293,689.4003407685858,-974.1711761061233,41.91200662249579,1238.8374841036189,-152.6133918575126,-83.36194823273765,-655.6591182418067,-1158.4448736749684,-916.4945645349059,-929.3994759793909
703.4491601510797,1326.1079481192962,687.4482551904555,-965.5091673763036,40.60751451254191,1231.871776956867,-158.19663136630328,-91.0676933050652,-666.9985280667012,-1165.4196070944424,-921.467372788095,-935.1478131472271
697.035704564962,1315.665004746584,685.0651083179838,-957.2449475812799,39.63793772931478,1224.8229847438863,-153.33368233259955,-97.53219420314004,-677.2500823230239,-1170.9051875694438,-925.1276161442562,-939.7702350849291
690.9146606622454,1305.5240209464253,682.2578232626071,-949.3625654495194,38.99811853233377,1217.6948926794203,-149.24382146641932,-102.76131853765666,-686.4107338275894,-1174.910893581399,-927.4808366504982,-943.2683182977381
685.2896696605392,1295.6602058573926,679.0421635867175,-941.8182161697463,38.673224962627714,1210.4889765689527,-144.02095214510365,-106.78785887941069,-694.5004801244019,-1177.4782024167919,-928.5590717079288,-945.666024252873
680.4278631455255,1286.0978384092423,675.4359158715446,-934.6608391839337,38.65027201482478,1203.2177593565873,-140.40925064266298,-109.65756888393516,-701.5518784642292,-1178.6615089235459,-928.406896215255,-946.9986537304859
676.3748295738432,1276.8731494305807,671.4613552515141,-927.9621262041808,38.911512946274705,1195.8977697428306,-133.54281083083393,-111.42669871452381,-707.6061014350017,-1178.529125717657,-927.0794797215285,-947.3101815420682
673.302010052758,1267.8723344117066,667.1429303602958,-921.5274606104405,39.434035500003006,1188.5131188340465,-126.208146077998,-112.14300128274922,-712.6946531938812,-1177.145357294746,-924.6245971743459,-946.6368749262436
670.9810533128207,1258.9313700386754,662.5062771727169,-915.0742286721047,40.19318435804938,1181.036978799354,-119.50976743763856,-111.85532573386695,-716.8497376863053,-1174.576898772793,-921.0913962751943,-945.0159563789898
667.7422069805965,1250.2323655986697,657.5820395046567,-908.9253264855196,41.158852924570624,1173.5223982981117,-113.0318945185773,-110.6306155786201,-720.119548393764,-1170.9109368347783,-916.5467187369679,-942.4998813332902
662.8065835688417,1242.2220550479447,652.3995006990408,-903.864615388156,42.30257693065844,1166.0819785268793,-98.92738568686069,-108.53814079937261,-722.5556711075925,-1166.2349355494339,-911.0595778217091,-939.1436588800493
656.4783001907413,1234.8350177617347,646.9797164036308,-899.7856440711711,43.60692420789803,1158.7079888345743,-94.68312481547488,-105.64246162510848,-724.2096194916429,-1160.6226736990363,-904.6936547622603,-934.9999471598686
649.1485889971802,1224.275103983743,641.3413234731531,-890.0886499543996,45.05789729320653,1150.5404093984916,-83.29744884595583,-102.00910493210135,-725.1354896670208,-1154.1458580694311,-897.5133727103007,-930.1229412753984
646.7584290424506,1218.9397126045267,635.5033257613707,-889.3973922609327,46.63996766330628,1143.5015327733965,-72.539836155778,-97.6965288747047,-725.3804550931591,-1146.8713286585496,-889.5768780221364,-924.5608386478646
654.0236829476048,1210.4504531515124,629.4859591346035,-883.1343471977997,48.33655688335873,1135.6869033253038,-61.245502739619276,-92.76831378860115,-724.996419640908,-1138.8715481651261,-880.9473836471268,-918.366273298757
660.3547266068362,1202.5533504320886,623.3161019605546,-877.832451102612,50.12478082237652,1127.9592536395717,-51.03377790400258,-87.31066394588362,-724.0545992903898,-1130.2448482527384,-871.7100531745604,-911.6105329378488
655.0960416779245,1195.1850137182248,617.0236961431885,-873.394168684787,51.97828765011675,1120.3133676034613,-39.166438735826176,-81.41419974759121,-722.6293469917662,-1121.0969504200666,-861.9547455947416,-904.368418813307
643.7475781726121,1187.8591926313024,610.6363377365982,-868.9849333256569,53.87340397834072,1112.64692416866,-27.17730031198511,-75.16354127617562,-720.7906083917273,-1111.526187980593,-851.7656669873128,-896.7102019141131
634.081160346656,1180.4424371942487,604.1833008127562,-864.3821195767346,55.783610770967776,1104.9395032996274,-15.32239574693293,-68.63412454292519,-718.598696067751,-1101.6260904429596,-841.2189806330846,-888.6980813620091
630.4804332800977,1173.0499805858983,597.6967289950383,-859.7895862402657,57.67639322461941,1097.2305788639726,-3.4077899512920915,-61.875779998396006,-716.0875209646089,-1091.4742902832888,-830.3678861945921,-880.3717455041019
635.8692250199749,1165.7013197437097,591.2095880587547,-855.2412335946401,59.517035453348825,1089.5391561365166,9.656267948547892,-54.92483624538174,-713.2774422837612,-1081.1391730593652,-819.2534249258365,-871.7591822196088
642.1843726429538,1158.3439460614425,584.7578876224171,-850.6465399996738,61.2674815799286,1081.8688460601045,21.391682725258853,-47.822702576326925,-710.1922077662039,-1070.6967994406668,-807.9217594415929,-862.8922051562104
639.7863860753578,1150.9538206018094,578.3761602671291,-845.9630097880058,62.89104750769434,1074.2295991240396,34.00864477019221,-40.60421364419909,-706.8500079605332,-1060.216403172431,-796.4129715649315,-853.7973890129728
632.7725566395419,1143.5254671254365,572.0912988495571,-841.1786707195562,64.36007748412041,1066.632903605938,46.44736488217502,-33.294701796059066,-703.2638570260372,-1049.7504554905,-784.7576255394227,-844.4948243664331
627.6589851493222,1136.0500690126623,565.9282121282214,-836.2754436160862,65.6495392876224,1059.0887289358736,59.281966521066664,-25.918533062293694,-699.4469039398908,-1039.3480378334996,-772.9852044159395,-835.0042398285296
624.0798086485877,1128.5184545619068,559.912703841299,-831.2331085654264,66.73266942430007,1051.607812675031,71.3232005683178,-18.493723261400962,-695.4056714285935,-1029.0546081547113,-761.1195838211956,-825.3397830851015
621.1563873693491,1120.9189532579562,554.0706509394364,-826.0298914354801,67.5824980250427,1044.1995624312244,83.7562908115817,-11.04638236549344,-691.1536888799155,-1018.9230374583913,-749.1921341398509,-815.5222007529203
618.7315414813056,1113.2326049015132,548.4353931963171,-820.6357877880996,68.16633890372758,1036.8734474920673,96.1272668755206,-3.6313586794257504,-686.7286672460962,-1009.0352152496786,-737.261034476921,-805.5953357394757
615.7584283340597,1105.4428650418029,543.0478025332567,-815.0208623943802,68.44778105135926,1029.643610292536,108.18332946278436,3.6858126736110135,-682.1775939186768,-999.4831236005903,-725.3944097326953,-795.6117636624156
611.9093583447025,1097.5251438454636,537.9297575145267,-809.1552248456301,68.40330639631229,1022.5107817302032,120.04841003116995,10.842550534403635,-677.5473657024804,-990.3494273629748,-713.6570533031115,-785.6226814052548
607.4169358210205,1089.437169583093,533.081683092866,-803.0003494223125,68.01946639583305,1015.4569752553377,131.6316622779389,17.77770583990217,-672.8840160108546,-981.7146613539047,-702.1124311679881,-775.6783154384927
602.3527566016961,1081.203783482207,528.578534423249,-796.5519608645975,67.24776749914804,1008.5321166285572,142.99852064355255,24.443245986181516,-668.2209185275204,-973.6512925450412,-690.8124701343987,-765.817803919527
596.8460203965899,1072.8955306819018,524.538329114304,-789.8326007534364,66.02314862877637,1001.8282363869508,153.92305162458493,30.79986123273155,-663.5849957288538,-966.2205570457004,-679.8007783767647,-756.0736674180035
590.9625778321073,1064.3368899643776,520.8001938703343,-782.7378016703994,64.40625610677333,995.1867780261742,164.49999529111597,36.803727441186226,-659.0084432223317,-959.4831075877688,-669.1245516379176,-746.4825776003503
584.6743141186873,1055.283489274427,517.1098791941444,-775.1334734611125,62.50532515359027,988.3712009881507,174.78140081804244,42.42089541455369,-654.5182823175056,-953.481254502964,-658.8210003642467,-737.0745684864745
577.955348896176,1046.2102522490015,513.9821751253347,-767.2770479390892,60.103499086270126,981.8528362791889,184.5938241658852,47.63731721337361,-650.1313126717432,-948.2197910906079,-648.9071210645102,-727.8663675230613
570.7895661835257,1037.8288540192048,512.1778106586145,-759.5578916714453,56.883245851093456,976.3320750735494,193.70575136398926,52.44901999102192,-645.8595194555197,-943.6832135219573,-639.3895073529338,-718.8680776513127
563.2291257949208,1029.2146851145853,510.6236262819087,-751.5076396768101,53.33569880287554,970.8556474583581,202.4370285916537,56.863190255643694,-641.7062918618274,-939.8443793493904,-630.2645304255591,-710.0812675216232
555.3400925949219,1018.226907977013,506.8776853358072,-742.0228363654915,50.55864512015,963.2387118445587,211.51140467613808,60.888755761961406,-637.6751507565696,-936.6684460121272,-621.5261585680371,-701.5066247631775
547.1549178163357,1005.1041995190287,501.1607428221844,-731.2506433647393,48.47968269518504,953.6970670969241,220.85910950204783,64.51939563079401,-633.7827404980343,-934.129533117635,-613.1812511413063,-693.1567778481475
538.6905817898033,1007.4368264631079,513.0712515858868,-728.455712261028,38.49679420401245,959.9476087633319,224.69562842744833,67.74739272349272,-630.0472345228753,-932.2013185026589,-605.2376578153986,-685.0455209821674
529.9158050226116,986.1425857623879,498.89906974814664,-713.1310285042396,39.88245970209548,942.5375207718923,235.91363099058168,70.57406608085289,-626.4814324701597,-930.8434656885167,-597.6944457235645,-677.180354182807
520.8356095323293,980.4459073356268,502.3315079421305,-705.9200889906738,33.43753851568962,940.9909403042118,241.64165607449186,73.00722342878773,-623.0922831714429,-930.012695705352,-590.5452442483299,-669.5635193495755
511.5441485159163,972.3884279827626,503.35205486698175,-697.3947804402923,27.986873054806768,937.1824482558396,247.77906697052538,75.06996696154725,-619.8711490004122,-929.6657992292371,-583.7718453593051,-662.1843342719617
502.1964702245803,961.5693672570466,501.5840154350416,-687.3462104300255,23.704434037077966,930.702126276524,254.43180856055696,76.79301499379817,-616.8021733730842,-929.7571908921766,-577.3497804606282,-655.0258181582583
493.04684910871146,951.328563464564,500.48756296295824,-677.5780258569454,19.102668439627273,924.8632509082903,260.62162027139004,78.19895159725468,-613.875726111215,-930.2469291175565,-571.2613470153827,-648.0769048228624
484.2851874923498,943.941264439591,502.22005440958935,-669.3509301182415,13.277366378904457,921.8874872726673,265.7727398980829,79.3135242656504,-611.0800681982821,-931.0909476824842,-565.4858290743839,-641.3242106198467
475.86827360275504,936.4474474703326,503.87361908085813,-661.0707239155786,7.496760939461222,918.8256903580367,270.6909991625858,80.17192281239606,-608.3987819176866,-932.2285988936361,-559.993234409208,-634.7482488809752
467.3425899308577,923.2803584374457,500.2201480495784,-649.6933411791692,4.005404756556182,910.1844471637984,276.7780562187661,80.8074476519349,-605.8179481819668,-933.596282425265,-554.7545194910708,-628.3312064811862
458.4131606402736,905.1863754446882,491.9212646371744,-635.6512637900586,2.5465938149059086,896.6691364956914,283.8711986312877,81.25290579069089,-603.3228554271842,-935.1341527965251,-549.741319606882,-622.0550609625791
449.5616375681249,926.1740207646849,519.5288628066398,-643.2732817501472,-14.026224470909785,921.3794256415492,281.2862898098754,81.52774859635561,-600.9094572686178,-936.7899378828209,-544.9361710929783,-615.9116802814017
439.203704389134,888.4498417944526,492.7610981424453,-618.5780453760458,-7.4458496073294045,888.4450162812981,292.8321896979293,81.61768335182829,-598.6003250633145,-938.532451537683,-540.3495637304983,-609.917949458382
425.74856423824946,889.5445196303086,501.5774218171566,-615.44321434139,-15.79975787058887,893.4201081804526,294.7635661798799,81.49211833807696,-596.4307319207433,-940.3416000386304,-536.0055897045858,-604.1027648959766
