I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-1299.2100391410906,-1037.115807878341,263.9996622654762,1151.9924326783043,-715.7843554329012,-436.50920972250447,-590.263839558344,845.1128432339164,-245.69977671295948,-1518.8844875018033,-41.720634482242474,-520.5755254832619
-1322.1700498660814,-1044.298321203287,296.37726179651315,1177.1774494974386,-735.3673952519407,-434.7734064145584,-614.9825741155835,846.0597872390464,-268.8548151207526,-1575.2577962382406,-58.40406369575924,-533.3896637747398
-1394.4125991588228,-994.3775353166958,430.2229706785978,1193.541358234837,-833.1054791957447,-351.08310532704854,-702.4072467904223,828.874759148232,-344.44701630312574,-1709.4067154043785,-131.52465764762223,-600.9704207310921
-1515.7489210730691,-878.2637431271522,675.7868281955156,1200.3008188034812,-1014.3575643293083,-174.92987607838577,-854.3604190286308,789.636988278673,-475.0415434986907,-1918.4078627092563,-266.92259325385476,-729.8199031485005
-1682.711975498797,-700.8043201069082,1027.7126856327855,1196.96155541648,-1273.9017368778848,89.0938729108919,-1065.946149602108,728.0653012863595,-656.4627189931487,-2197.4873292791617,-461.9810434811567,-918.5024056434697
-1889.861798226771,-471.6712163391161,1473.918127678068,1182.6705810240114,-1601.3619299080528,430.30804413224615,-1329.1741832216858,645.0781645767726,-881.49920223687,-2540.048170285627,-710.0753102820944,-1161.8853545755169
-2130.057282931957,-200.8035033523935,2003.3254927153116,1157.1373204619463,-1986.6747956969762,838.7228781459556,-1634.4479553810925,541.8714381763725,-1141.9103064336293,-2937.964888224364,-1004.8527164519043,-1455.1761293323113
-2395.6098549879803,104.55985305792743,2604.3862134709843,1119.9570958145366,-2419.273889919884,1304.7752167208348,-1973.2822611217546,417.9040676766427,-1431.1712898473759,-3382.6967610878432,-1340.6977022261117,-1794.2532630339433
-2680.382595962116,447.86804930008174,3269.043627505125,1070.04132202851,-2890.7476363695164,1824.5170371054407,-2343.173404892232,267.4319473760174,-1749.3974646089541,-3866.3148393119677,-1716.0999698260464,-2178.792887388887
-2978.1917605873373,836.8370876761894,3990.631601094246,1005.722238907906,-3393.6245952954087,2396.3388504046875,-2743.671122081719,82.89321378669096,-2098.990669803837,-4380.560111986555,-2130.914762878758,-2609.637948376153
-3281.661069381758,1277.72778032661,4758.745808897162,924.3273576079582,-3918.080934185105,3015.4363606301154,-3173.4067832130704,-142.62142317542776,-2481.4212947369488,-4916.573531185203,-2582.895978725461,-3085.4245140999096
