I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-111.26438690790147,-366.6267711102077,-371.8558343245828,168.67228586171993,29.521216440770605,-326.51583534367194,-442.66857415760046,-726.5140900306059,-1103.4393630814463,-667.8731727680381,-681.7797683012362,-460.6792116048187
-112.24766440200779,-353.07297645354,-367.836263606824,158.05819734380125,22.99274672607376,-312.9868421962568,-432.00721704635123,-713.7002032958625,-1089.6100230585369,-661.7575087830108,-668.9299028435688,-463.98766239358685
-113.92688892672606,-343.45434614269817,-366.05838794475534,152.08435711552622,17.61351780107827,-305.09873123442895,-422.9059091519775,-699.8277951116066,-1075.7511857050245,-655.6965956034386,-659.1347265190341,-467.18929001817054
-116.369646642408,-338.4498519327718,-367.59653672991607,151.2529051635566,13.472464617331962,-304.13970733936316,-415.91621800058505,-684.7106570371709,-1063.062349317751,-650.1260715290614,-653.965285721536,-470.2682827056566
-119.44086613598273,-336.9445125584038,-371.4880170445517,154.74768748508578,10.474318939686285,-308.8100784584902,-410.5774212954394,-667.271956699467,-1051.066246461363,-644.880928176586,-652.2776869719634,-473.2253664145652
-122.91763623213338,-337.04132949431994,-375.77835360995704,161.140668156274,8.428784247176754,-316.59027570164864,-405.95705778678087,-646.1696346600133,-1038.530328258856,-639.5626769545295,-651.6899165219797,-476.07017977711644
-126.5196287795448,-337.05756050908025,-379.18671566626773,169.07203516603238,7.065927791611322,-325.4998293330924,-401.29805850001065,-619.6288621856191,-1024.5399516111609,-633.8307535672096,-650.4360538480535,-478.81952937839804
-129.92989424194008,-335.0618431730697,-380.28608337757805,177.0018818929353,6.109651538714314,-333.2807162939261,-395.67525009610284,-586.1706617869851,-1007.9796621547877,-627.4083064609159,-646.5889340589683,-481.49219132669873
-133.0539925865728,-329.33141292803924,-377.42607389939576,183.69512174003694,5.417464503097527,-337.6310137677604,-388.0995984624037,-545.7807888927177,-988.0005545374048,-620.3973846715132,-638.3042336782961,-484.09766517873453
-135.89033355478654,-318.4447667395329,-369.085543269226,188.165665614102,4.865286683503019,-336.50838606007585,-377.73665107726197,-499.1204342502107,-965.1791869895789,-613.1404724744938,-624.0789617020697,-486.64267016664434
-137.98591138239152,-300.14880242992814,-353.3282403280404,188.5788646204509,4.2625067918565245,-327.1661424635279,-363.4313106777397,-446.8042404323608,-935.8955095561893,-605.7462232798491,-601.9537141208706,-489.13898474061034
-138.65152230428265,-272.4804634891147,-328.6743016803552,183.11410391773697,3.365841194427506,-307.4342209490355,-344.3036293092455,-389.287081545874,-900.9581773826714,-598.2421415689528,-570.630528419594,-491.5962440019477
-137.94481370163794,-236.00954727811464,-295.1416103896418,171.99531748768885,1.7939567737233795,-277.56035922936934,-320.9984635596734,-326.8481911114522,-862.345495341928,-591.2005832705102,-530.7377741216916,-494.02067412914056
-140.22896745753468,-197.59193126818263,-253.43903522348194,162.11549753356263,-0.8848325048568181,-240.8726904841358,-297.0855049567657,-262.56898815752646,-819.876923771564,-587.8137779606433,-483.7665419469911,-496.41634204434763
-136.0864874893048,-146.57831608005483,-204.60753896551196,140.61919871914057,-5.0025835166123365,-194.22901995000984,-268.3818445998816,-190.30048676791495,-774.4229555492153,-582.9085763658605,-431.5148595557481,-498.77898283565224
-135.13913579666914,-97.01154408364422,-149.8167413448773,122.25861073432368,-10.88606785086142,-144.12776242933091,-241.5262649439081,-117.390353118782,-729.335905203931,-582.8242634380439,-375.9580145103251,-501.1041920518326
-133.09508122006747,-44.227528780645265,-89.58299920696408,101.13688270793526,-18.886840170130622,-89.18175291391617,-215.21624823903718,-42.53887490978178,-684.7297757386433,-585.8305265365246,-318.3516686201357,-503.3971020899157
-129.95617641844854,11.086570412393954,-24.30954496769739,77.44259031248667,-29.29842152818661,-29.914485103779004,-190.39516842356514,32.21544059507086,-641.4279150291593,-592.7323636763269,-259.6926604581682,-505.6618167397808
-126.28187112280001,67.01125713130631,45.106907214986165,52.505906544669806,-42.40041783469774,32.22171311765394,-168.49011625214118,104.48077955003878,-600.7362966193467,-604.5753324777481,-201.4847350991533,-507.89702781232114
-122.26210909046894,122.07953173735645,117.55053861286532,27.157543539319516,-58.30360334363073,95.83574662571816,-150.39557695054071,172.4076614290628,-563.6316687521077,-621.7845905782069,-145.0888500052296,-510.0920349701593
-117.88714482678782,175.08855422771967,191.5537096558076,1.9915052296829383,-76.75535353377143,159.4758524982887,-136.05032944489994,235.12680137347786,-530.4933947352728,-643.7537242944967,-91.4473635814708,-512.2151414874048
-113.30116869521976,224.60289549351265,265.42302053803945,-22.118277707380262,-97.31367049445312,221.4738138193082,-125.09557135184616,292.09439473180555,-501.49146053603016,-669.5086027477741,-41.34568609018564,-514.2233709192792
-108.64725421127977,269.6681075395266,337.70397622405363,-44.60649568321935,-119.4381548589937,280.632276702624,-117.04286515443165,342.83823449261916,-476.4635807726694,-698.0205588032642,4.850872429820752,-516.0741812386053
-104.07876602305416,309.22670166350787,406.86332347783195,-64.80623213521784,-142.55280667712205,335.637560958401,-111.31694618127719,386.8761680146433,-455.2179177029101,-728.1576427557663,46.755342069998434,-517.72045055909
-99.85521682827051,341.34088352607654,471.0398491426366,-81.37220119496698,-166.2380961017672,384.4042252239426,-107.68156277997817,423.29123996684126,-438.0886359367879,-759.0174314183856,83.30746118815458,-519.1125779171738
-96.22695463632103,364.0806957962513,528.3966143921549,-92.94806467843758,-190.09869371340693,424.8327727761426,-106.01722474176402,451.14558507547986,-425.46779544093926,-789.7885288847646,113.37340014052127,-520.2008782179789
-93.47844905452088,375.79056138504035,577.1707825206959,-98.32150551235766,-213.61819829338606,455.0300257619942,-106.00125906294473,469.7965784497057,-417.4768051340384,-819.4419971140052,136.09209780862662,-520.9299337357194
-91.79762059040982,375.5184364662788,615.9432708796913,-96.7930401716407,-236.24452442535951,473.7045370260514,-107.36723316622398,479.00799629925046,-413.99506698022736,-847.003800976422,150.9295090683977,-521.2490791838036
-90.8673163102438,364.2780715224798,644.1174303034092,-89.24692869324801,-257.3538717430802,481.1423105859847,-109.91823388582675,479.43835551181394,-414.33186733404034,-871.6951026324135,158.20495812592824,-521.1235801784812
-90.15573565911347,344.07063119803223,661.5806541033921,-77.32585661476217,-276.29985084782436,478.45409637010357,-113.46040535865038,472.4630426505718,-417.485480922866,-892.8284618125748,158.71042018359063,-520.525396032509
-89.63339523423167,316.3118306423767,668.3920505851731,-62.01782563428726,-292.58087014476655,466.6078658609074,-118.12905981920392,458.62615422586487,-422.62096001942615,-909.9097103071772,153.0180739322328,-519.429879748896
-89.56295256444132,282.483784168137,664.8487900663375,-44.21564072504492,-305.6972647741235,446.79931098786824,-124.14500328888158,439.55402335128525,-428.7722654343558,-922.4767169007599,141.8352691723769,-517.8121069003281
-89.48894075187788,245.03000930112498,651.3253321231549,-25.746178341053806,-315.04081283988023,420.57332478135925,-131.1026494306561,416.2825002344031,-434.69727805508495,-929.8555390706968,126.35633426360708,-515.6361797813958
-84.11460718235334,210.724302769061,628.3053401224157,-13.345980417338295,-320.05633459298474,390.776619252171,-136.52592796390846,391.5018765376926,-439.0883185331871,-931.3863606367953,109.04767217790952,-512.863628987109
-84.03370750051806,172.21910931719276,596.5437378751977,2.457931254065313,-320.2476416188467,356.31318884552786,-144.48316721375207,363.6245788004976,-440.83732396429224,-926.5520843399004,88.5413307064281,-509.46188087548603
-78.05700897344991,141.39503023929313,556.9286984671753,9.108295695101196,-315.3403800650278,321.7161161048526,-150.2126071523209,337.3059567254937,-438.7791529223456,-915.0243845412568,68.75424924917898,-505.40069648826307
-71.17666895628166,114.10148374105889,510.3445938540662,11.793003510341428,-305.54465409848603,286.2875933461747,-155.62500170501528,312.39129976713156,-432.77943622441524,-896.8548572045422,48.893333570694196,-500.65576210511824
-63.56893959058741,89.91150969725153,457.74178847030896,11.244438873700357,-291.3258818941892,250.26546276591486,-160.7338513241889,290.06148371152955,-423.01155782693456,-872.3298324698771,29.090688093451902,-495.2059171637499
-54.867725643184656,68.89001038769099,400.2078199695208,7.660213464938875,-273.22840398926127,214.02315111719196,-165.19988150336596,271.45495581527763,-409.67989610224464,-841.7911049577045,9.670146999910518,-489.02441320554817
-45.20735598295441,50.48112334598586,338.8492969178654,1.8825518603457267,-251.86754650758155,177.73016432470575,-168.9381221931253,257.57944008752884,-393.1153910582459,-805.6927709774582,-9.23944838876844,-482.087919633477
-34.98567431478859,34.11077408186965,274.7075361832641,-5.161635806828667,-227.74788681629607,141.73221527168494,-172.1761858760653,249.70253387447136,-373.5678935087658,-764.5523987873701,-27.499465040064784,-474.3820750754925
-24.429240833873315,19.533989705775,208.8878389154935,-12.86379504128304,-201.35978551297413,106.56262935695462,-175.09810190081134,249.1002729656856,-351.2397229544827,-718.9461219131689,-44.845548229249744,-465.8948792703952
-13.735809820558886,6.210743121417717,142.57682118922958,-20.41416477838022,-173.36216338950842,72.55368561388936,-177.87798809911308,256.7959380877247,-326.53259562370465,-669.5924527921293,-61.15739734790126,-456.62044329140616
-3.060406932542837,-6.055824854178385,77.0886154053487,-27.27931694883664,-144.4096485005698,40.19983832996119,-180.5595579432439,273.4921623682156,-299.76671629001106,-617.2384487569876,-76.15680451958934,-446.5469496123223
7.612563344975363,-16.42249674040309,14.071866654914668,-33.76588128531913,-115.07878003666073,10.476489436010935,-182.75317962987262,299.2554475382398,-270.9355801499383,-562.5562432189046,-89.0594208965402,-435.6402592540609
18.38187453660067,-23.661300342346397,-44.722570556460745,-40.52861885335557,-85.92155280259594,-15.504610923422671,-183.8907447177337,333.7486150511668,-239.9224028551938,-506.20541706296257,-98.90691091478432,-423.8609405984072
29.436569975853462,-26.345868791561315,-97.8038009320307,-48.408594045680175,-57.34968140618659,-36.555360979326174,-183.44895957001242,376.6753432920167,-206.5518918849563,-448.82357270743705,-104.7333252281238,-411.1725454540084
40.99540153835895,-23.045333416034865,-143.69481057257312,-58.284512714406716,-29.79959224353084,-51.51931625828087,-180.88837079198515,427.48470047958557,-170.65709848936154,-391.0603644034437,-105.60555274491767,-397.54674643804407
53.032052391886424,-13.317267079981294,-180.8234470984823,-70.39576663512449,-3.9544579423426036,-59.850224607754406,-175.85001882504645,485.1350901403843,-132.35656570519225,-333.6702341915511,-100.96877853610786,-382.98431603727494
65.42807998203625,2.4405714654265838,-207.83054046643002,-84.70478584592718,19.503970858775144,-61.76778705591382,-168.11053711010695,548.4506662385438,-91.8992676718787,-277.41021878221795,-90.48743663620334,-367.49750009494875
78.47041485554506,25.918984822367907,-223.54070399422986,-101.76960309565634,40.02401701966278,-55.6477098229248,-157.20605304812992,616.3486766673531,-49.33122460076435,-222.94823329064855,-73.60775312239419,-351.08643390816894
