I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-153.04217296256996,-370.0840378280476,-251.92271025640085,237.75234778751323,33.7183819855649,-367.3897903443796,196.1309053749366,180.4263061097156,-32.542964802881094,104.985238543448,-299.5196472946887,-375.89478207676086
-158.16275302871352,-381.3369194006369,-258.62398836867607,248.66886287810703,32.9453476943251,-374.5252980249156,194.54168911392418,177.62468739953158,-36.02803233851663,106.48921722655889,-301.3371060948079,-382.03067651689133
-165.1915773144773,-395.74483752379456,-266.4504762362386,259.80737253672584,31.742558482533116,-384.5523556659039,190.23764764886369,175.73283384458722,-39.63349263468013,111.25828692362505,-305.1211560479675,-388.07072272405924
-173.84698387167234,-412.42277106828567,-275.47365849547094,270.0242999295157,30.533837977011405,-397.4945715006335,183.0644137266281,174.50337062159207,-43.20570588896543,119.03994391911442,-311.2686424534901,-393.9582713875325
-184.1322516324828,-431.5113409946965,-285.1795756957342,279.9544404231332,29.66571622907742,-413.00446708774774,173.10597945285755,173.93372157953408,-46.9338607510081,129.8516452332921,-319.61421067497525,-399.8601572743628
-196.16561510047373,-453.57099852031524,-294.92663924410493,291.029860203257,29.335603975069738,-430.48309341147285,160.54353955224295,173.79283020780701,-51.10914816804139,143.64176243752559,-329.7112432843714,-406.0027936248543
-209.6674306592843,-478.26730496327343,-306.03966496567006,303.8269640562655,29.452114824360446,-449.203787212583,145.60204473526323,173.6862960614367,-56.08816614682794,160.1894038203955,-341.2279550676179,-412.69867605929096
-224.34026510353036,-505.35458847101677,-319.7548394431823,319.135156967081,29.789379879304768,-468.4919804291465,128.6463375679878,173.40883587536038,-62.019885117366485,179.3371924056135,-353.77220136813247,-420.09334516782155
-240.1539031247107,-535.2970078307711,-333.3917820632521,338.408761496565,29.625570671367043,-488.0048347232865,110.19171022542596,173.17504599512782,-68.4399731257593,200.999615503609,-366.92426729267453,-427.82823726417433
-257.0825558881172,-568.5534066987127,-344.1912099842288,362.95206925403244,28.372831449388485,-507.52436465121514,90.8293469385814,173.33620081893855,-74.6530324743223,224.9770891339512,-380.27560448773295,-435.35474466503655
