I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
2028.9750873458572,1023.2712138382594,297.5059354682856,-1594.56194064043,621.3068355996216,236.98150069396152,58.34361236263427,-374.264099932937,-370.4815902295938,-168.62823597359142,-130.6222811309719,133.01396148239482
2357.504385745265,1045.3468658540125,293.1157179677505,-1710.113732599551,674.9873775856591,236.8695454423719,58.90789471841306,-396.97415245128184,-421.05470478567133,-192.45414386522384,-160.59983506585505,131.13698329543607
2716.8924544784245,1084.019623540589,285.89679397764496,-1840.041102461543,747.2041911622628,236.74900821218367,58.87631916356538,-438.4937783287521,-494.47713468059123,-223.8919802976765,-206.76135814996215,129.24399364358695
3158.6570790099104,1153.948231497233,280.8280282636152,-2082.6682679805795,885.8887079349199,236.61892085325974,57.35386569716079,-498.54253503225397,-590.9055698964057,-280.95165000511076,-265.3755530444716,127.34270085869566
3656.0907861491337,1245.5158102829625,275.40260169151685,-2381.8242162089846,1058.7964378225693,236.47585642106282,54.88796144328612,-572.5990264240245,-701.6136720754919,-352.814873104391,-333.7995695339717,125.43332540618533
4222.418616998434,1353.7649974050917,269.58558102635425,-2710.2838513499105,1257.8795692260653,236.31523744505424,53.24387321989586,-659.9374337117281,-829.829174638164,-435.35425633828714,-415.44357797617846,123.51243266467351
4823.769771978387,1474.465987776154,263.7425966823938,-3061.019017511793,1475.913036350597,236.13222999890678,52.027845314817625,-754.9030510483515,-964.7471248942697,-526.6747733641807,-504.2905509990895,121.5764352134497
5391.302879323407,1602.1923640637222,257.9694758953843,-3415.8210652344515,1702.0905934774366,235.92182590822512,50.73100613908352,-851.1726892086122,-1095.2756312480694,-622.0942817609955,-593.6121832223523,119.6207923027449
5912.828090666479,1731.0893862541434,252.17284323630295,-3757.9648932839877,1924.9652514717118,235.6799087828268,49.535081700618754,-944.5797344710479,-1218.8327614697375,-716.2634216342361,-680.4444535067358,117.64206688448368
6384.233806123624,1855.8005433905103,246.33338493854365,-4075.7804833852633,2134.7275739724664,235.4027416570664,48.48873782255366,-1031.4724930025393,-1334.3677435278803,-804.3366312785263,-762.0206638144689,115.6375048540232
6804.101321339742,1970.57404482094,240.47825813851802,-4361.263633990694,2322.926170092456,235.08592594648803,47.49107249840242,-1108.814596599951,-1441.731154091607,-882.2282121129012,-835.90836994016,113.6023249943417
7173.796429197474,2070.629636366601,234.61859930979426,-4607.515589310935,2482.8693594556535,234.7254743432521,46.540082489277715,-1174.4321398568234,-1540.923191035016,-946.8880322495336,-900.4913372837788,111.53321741939392
7476.016916627421,2153.873215808322,228.76612953793068,-4806.532351404704,2610.662693712788,234.31836548919944,45.692545878520434,-1226.5879352819948,-1628.02830819271,-997.1868153906728,-954.0192722285478,109.43121274772761
7687.543557947492,2219.5960460475876,222.93904926511158,-4951.533567382557,2704.4674036118063,233.86205897900953,44.994023119125565,-1264.1285829531178,-1697.9752296425354,-1033.218110442962,-994.9696951450021,107.29917996913139
7788.420302348874,2267.696765879921,217.15627699829156,-5037.611073986398,2763.43867339015,233.35499555270778,44.459105638037116,-1286.2021239988894,-1746.3938365475096,-1055.181933953322,-1022.0875481274993,105.14182957568299
7767.616263305591,2298.602346245358,211.43610380878056,-5063.423563936694,2788.422106053669,232.79568540107363,44.09532188713484,-1292.9867999389605,-1770.7635941144817,-1064.1163312533483,-1035.0159755789077,102.96382754752663
7637.763527501022,2312.2744513571324,205.7920059549009,-5033.927523768837,2781.8907778471334,232.18131017777046,43.91268812290668,-1286.492360202426,-1773.422842703231,-1062.0867491447125,-1035.2002769200503,100.76581122120876
7421.933864253184,2308.6312527465197,200.23523150956183,-4956.962504894093,2747.1658437246792,231.50918000578253,43.915872054380436,-1269.4148031020516,-1758.8026762780464,-1051.4342448788068,-1024.841037337935,98.54791131484819
