I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-985.2715318355092,-3006.163030351602,-2061.3734501076224,1956.6023420386284,411.90115941378787,-2562.566988322588,1046.9510326961633,1028.4305645632198,197.42163512503592,-996.9580478478756,-701.0962046309011,676.7155230878442
-983.2534280686154,-2949.0746940781023,-2014.1834275455012,1932.8689979697042,390.9056555133599,-2510.794309842052,1014.4102445420591,981.7211538169246,177.0581423258751,-1043.7168477338043,-741.4883356461621,521.2312324261554
-988.7704642428705,-2874.858906201147,-1942.1332897469783,1905.6338045934858,359.3513359192484,-2437.2414928159205,972.5778345791443,907.2262463837989,102.0556681079888,-1127.674415787174,-828.8045603988788,259.82216391704685
-1002.311829453244,-2796.186570026989,-1855.689480968648,1881.2062042749537,321.9594618825597,-2353.6683635911722,923.7143817184482,804.6441697377232,-32.38072400941361,-1247.0158468923628,-965.0342289236168,-96.84306810023504
-1023.1990077379966,-2722.4615386561336,-1763.2073999911472,1863.550966402363,281.8682751379707,-2269.2198182708935,867.1356574643673,675.1874455651302,-224.0474420195921,-1400.0001387004563,-1148.4745645348141,-546.962568407705
-1050.1777878621974,-2660.287988741625,-1671.1555246865246,1854.9006933666947,241.17573139556828,-2190.6945806793988,800.834307315165,520.3396657187753,-467.4617809289116,-1584.918277712282,-1375.767672469601,-1091.4462977290532
-1081.6312275636014,-2622.6747859562192,-1593.364675473992,1860.5925319293954,205.0349223979971,-2131.861531120037,724.3556553567586,343.3629733551812,-756.2566773766554,-1797.8006626536835,-1642.1909435453808,-1730.8753017496704
-1115.870039729661,-2619.090025849509,-1541.2765729117323,1884.0943585618083,178.1324322455076,-2103.5145216532014,636.5265133514793,145.08036265093725,-1084.8506594292128,-2035.3483217995183,-1944.5021581470585,-2464.398214484232
-1151.8731672840336,-2645.7922075872634,-1513.5787957594782,1922.5099355662323,161.15048821405935,-2103.0561859649765,534.3138771568114,-80.81988149929386,-1452.6054150297937,-2297.55953615522,-2285.0055221768203,-3284.027807364213
-1188.7485338237348,-2690.6258306471623,-1496.4330483428193,1969.0774042478106,149.8769877585089,-2116.2629319913517,414.32682217206144,-342.8333814878451,-1860.680878676993,-2585.3238360535147,-2667.7163218964456,-4178.517583042482
-1225.1879823839618,-2749.1500350102287,-1498.6023160205023,2019.905482747961,149.8210681267943,-2147.586034974341,272.3397062182955,-649.730285737515,-2308.849592679529,-2900.0116430708927,-3096.0789038810935,-5138.675515755552
-1259.7581975469705,-2802.483543710047,-1494.0860174187121,2065.143225012476,150.9558042207099,-2172.090895956683,105.29805311330396,-1007.0779493897153,-2795.6431459234554,-3241.615045512746,-3571.205680791447,-6153.999850622406
-1290.7189459162066,-2853.6626194493915,-1494.064124019623,2105.569530644544,157.54684421541947,-2197.6828605807764,-85.93582626937156,-1410.9285808686745,-3316.768028083988,-3605.601757095898,-4087.9544558303523,-7212.359430060415
-1316.204620969562,-2905.9470689769096,-1505.0805432436566,2142.5187409566593,171.1179622654417,-2228.9842840616707,-298.68091321640213,-1852.8418379054433,-3866.1920689450003,-3985.4187687899616,-4638.021716788318,-8300.985534790418
