I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-891.1028120478006,-1565.2047315078655,-580.0986328494624,1253.1601806898614,-105.19984702281555,-1092.677738866152,621.3647762284774,733.4074662439932,-5095.736019547552,-8147.373929534057,-6724.175106294776,-4122.09737893454
-894.157770660953,-1556.8265393152728,-562.8014604170943,1252.7389883687172,-117.09699045097764,-1080.1321849941405,610.6609646401366,705.1703320813502,-5095.225905754636,-8138.54877041604,-6713.477730065721,-4115.562260800093
-899.6539323586335,-1576.7239545726252,-581.3991779164959,1263.4750771565484,-111.32964842736236,-1099.6544321271103,611.4646434095858,677.9961621047538,-5095.440289265188,-8127.74509128226,-6696.778262334674,-4107.037212286074
-907.8165724889182,-1577.8367358680885,-576.5355916355857,1267.164681911912,-118.51301314557692,-1098.1188366126335,598.5348125497154,626.7939438364757,-5096.700995628496,-8115.746810134116,-6675.013163972191,-4097.043478425819
-918.2801162776072,-1581.2937039639448,-574.9288983834896,1271.9422428448977,-124.82392751470978,-1099.418433237592,584.5510178494836,567.9686753802008,-5098.659824295028,-8102.283249132445,-6649.520004704579,-4086.0843016831955
-930.3917724988759,-1586.8572071680103,-576.2894136354705,1277.6733999145256,-130.29767770571596,-1103.2802435633841,570.2055191187452,504.88586962435915,-5100.667270054493,-8086.696920832719,-6621.703628814922,-4074.5753033004903
-943.5628716319459,-1591.9378826677964,-577.3036507372963,1283.3185561769171,-136.49547114963949,-1106.7297491858237,554.1584638443079,440.5440050308031,-5102.254927882175,-8068.4449436732775,-6593.636197526845,-4063.35376199915
-957.1008076047607,-1595.9171835040688,-577.1552890456414,1288.5946146110118,-143.6808070636541,-1109.0281981464773,536.2317939096409,378.3727589041141,-5102.855494095053,-8046.779951550019,-6566.57157202533,-4052.740844782473
-970.2420859827668,-1599.5912897807261,-576.774815693917,1293.7860407499454,-151.26459135163606,-1111.0021536013494,517.5907629905907,319.26728426972034,-5101.764477439391,-8020.8708484633635,-6539.380847292697,-4041.6318727300336
-982.2891519872943,-1603.1709268581458,-576.3997695169202,1298.9411846455716,-159.02660743879102,-1112.8571182992005,501.28042537561095,262.32176559843896,-5098.3235835895575,-7989.988867345602,-6510.075550158089,-4028.4724628772933
-992.4876417308764,-1606.2861015623116,-575.7754802877654,1303.8201015701884,-166.96900150933806,-1114.3519171157996,482.8342392332862,205.55436021882124,-5091.801378675377,-7953.300339300116,-6476.315532241167,-4011.5202426524593
-1000.3190971670251,-1608.8033841783927,-574.8347463986973,1308.2998671212588,-174.99749537305186,-1115.4130285662743,466.8449124488862,147.47683023828617,-5081.676375965999,-7910.313166443978,-6436.445164541612,-3989.5765486642676
-1005.8978557148783,-1610.8313760613278,-573.5957593891259,1312.3899626532173,-182.9757746223612,-1116.0426556034288,452.8597474462273,89.48197273680161,-5068.054006094948,-7861.47720766646,-6391.484087388009,-3963.348025772091
-1009.632837779951,-1612.5359133036413,-572.0419472848836,1316.1433467978895,-190.78638092561917,-1116.2119414371382,438.9398032527628,33.86251518521151,-5051.32731647404,-7807.662139920296,-6343.49481459146,-3934.3211446396035
-1011.947051811653,-1614.4654935952544,-570.1540104204198,1319.912015559397,-198.34465096498468,-1115.901760325622,426.0631747155518,-17.442777803812607,-5031.886065645321,-7749.717702011534,-6294.30625778115,-3903.8377173219455
-1013.349678341163,-1616.8278705070873,-567.9167349191163,1323.8228808997842,-205.56318706064442,-1115.0869242659644,414.18079614004745,-63.472153300881246,-5010.207063313913,-7688.617325061982,-6245.318961089385,-3873.0663003503705
-1014.2733188544145,-1618.8850101390876,-565.3134649441041,1327.2880537483636,-212.32045076821723,-1113.7154566640236,402.6750006370106,-106.08897382620452,-4986.711341339287,-7625.221925158136,-6196.215107142269,-3842.2106022406765
