I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-602.6377837383628,-1181.4387197563724,-593.3187979174638,891.8869614270559,43.148585814243496,-879.2309731037259,-683.194782530289,-123.94031007194276,-809.1981898033893,-298.15657748153865,-1083.0331750064943,-689.9746672449446
-607.2124243594138,-1178.4551609094094,-586.5159143663259,892.6755709031202,35.21873945683631,-874.4326540340047,-662.6693055788747,-144.48490751114338,-810.3631241936768,-298.534948858635,-1081.514262342118,-708.8639577005052
-612.0654105620504,-1175.2753311817567,-578.8368764283359,893.5071293254513,26.57359124267971,-869.1100463043415,-639.0517802286699,-166.45541386025292,-810.275438466977,-301.43351156932164,-1078.1581227887307,-730.6623728033811
-617.2011537336698,-1171.8928336625634,-570.5114751721185,894.3799080553171,17.45444292534438,-863.4604051981222,-611.3795169113844,-184.110706640883,-808.737480099947,-307.2628152549285,-1072.0971460119194,-756.6010829787962
-622.6314723468473,-1168.2861810593113,-561.5216244388675,895.2891234164464,7.823610444364485,-857.4294417965599,-580.3596550163865,-199.79902826932084,-805.564511436351,-313.86689285678557,-1063.3739899263746,-785.6679179991036
-628.3724781129761,-1164.4271017888225,-551.7542951182011,896.2285756334958,-2.467143678851348,-850.8443301144113,-547.021529472142,-216.85795418777124,-800.5824836592866,-318.36135760912026,-1052.4002613386324,-816.0060569250566
-634.4411654948206,-1160.2847972723753,-541.2561927184938,897.1915799812521,-13.492999646546881,-843.7032920341127,-512.0698687558423,-233.43274106760663,-793.7845809091051,-317.2792622504188,-1039.81290607767,-845.8741097500427
-640.8536825908059,-1155.8282937853432,-530.0861773261897,898.1712970611469,-25.390535319986036,-836.0406941071744,-476.0702729769717,-247.2976163482954,-785.0014511009033,-308.18057638934164,-1026.2123945019296,-873.8611857985077
-647.6211607843848,-1151.0350606120753,-518.2672433882807,899.1623050536177,-38.38086627283727,-827.8803174192069,-439.036726753666,-258.1430663537977,-773.6683074400204,-293.17786951191613,-1011.5947035530617,-899.9618260496964
-654.7527877293765,-1145.8856429554567,-505.8211599358948,900.1597108542793,-52.669901133498975,-819.2593085829741,-400.6444589237786,-265.45342819812464,-759.0882570541013,-275.91718310716664,-995.7137172815467,-924.7999967431338
-662.2599055705282,-1140.3565356078059,-492.71689015841986,901.1577610592726,-68.48991827339158,-810.158423525366,-360.5955988523908,-268.1800930627534,-740.3229828158787,-257.80603578792665,-978.3432468075232,-948.6736673557956
-670.1532440783853,-1134.4257784829317,-478.8921676721368,902.1511115839768,-85.95751741196231,-800.5269803883218,-318.61321437550345,-265.87795102636716,-716.769047970836,-239.7136177702391,-959.3817332779341,-971.7847465705498
-678.4430393860981,-1128.0735778714875,-464.2953558619204,903.1352417759565,-104.85688902274556,-790.3213247031864,-274.64734609602095,-258.95353962653184,-688.8174100178529,-223.3027996781588,-939.1361113077604,-993.9294749058475
-687.1386995857002,-1121.2818980861707,-448.87240317530524,904.1060888049911,-124.82435449325062,-779.4933464867136,-228.7398782364983,-248.04333286052193,-657.2171620108007,-208.9813808388102,-918.0476842397314,-1014.705345634325
-696.2448756266451,-1114.0405336646556,-432.5658168199555,905.0610160881514,-145.51182589005714,-767.9985043168025,-180.7780185422749,-233.99462851235765,-622.9041413200133,-194.57071864440425,-896.5697104823549,-1034.0431103754609
-705.7654828444297,-1106.3401710646817,-415.3275834752938,905.997471434435,-166.53986778425414,-755.801677927057,-130.62798004102828,-217.32695478500995,-586.4264312169606,-177.55766002478444,-874.8571652863794,-1051.9502675141448
-715.7078203798791,-1098.1643974316053,-397.124193353626,906.9111880018587,-187.5790978905267,-742.8756537294284,-78.18920615439808,-197.36438055285927,-546.9905598735965,-156.13361751191687,-852.3098416560084,-1068.386884579592
-726.0773895167455,-1089.4992497473256,-377.9367698439963,907.7982024203822,-208.3530677927683,-729.2042905953475,-23.37789302843205,-173.00998950716237,-503.3274860246518,-129.20910207742043,-828.057889337398,-1083.3441976944703
-736.8763132104672,-1080.3371609178896,-357.7584671373209,908.6559499265289,-228.53042430799263,-714.7803442036612,33.81627131436474,-143.29017568907443,-454.2549936347911,-98.37917446649328,-801.2277630782143,-1096.7348649486225
-748.1005549193857,-1070.6804329350084,-336.6024518331772,909.4835850587601,-247.87461944387067,-699.6118471605223,93.3318005803908,-107.49522771958351,-398.98126288597854,-65.80240293302815,-771.2341617152368,-1108.4521054410288
-759.7333895765438,-1060.5519116288192,-314.5108501654928,910.2839004735682,-266.3913965142291,-683.7314837091842,155.0447141888035,-65.84278080540635,-337.97074435379614,-30.668285573198613,-738.3878777993539,-1118.4800487274479
-771.750836453206,-1049.9863498791528,-291.54426731572335,911.061838151475,-284.19753906528035,-667.1872237554431,218.78291445100805,-18.99045379721765,-272.2420089633802,8.190200948454642,-703.3857494639304,-1126.8363198460695
-784.127868238642,-1039.01878052446,-267.77243465446156,911.8219882328774,-301.46262903968386,-650.0332454270922,284.3561251075146,32.59771209942011,-202.65290603612343,49.885020989700855,-666.8468395722094,-1133.5431546463872
-796.8358359338658,-1027.6909293105534,-243.27574280404727,912.5703594133042,-318.3776889036826,-632.3326486799671,351.55432209064475,88.4333876001342,-129.95153001135807,93.42252741701036,-629.314232298649,-1138.6521575669726
-809.8438073360256,-1016.0515862277921,-218.13864802464047,913.3151442208164,-335.02922422755586,-614.1532283060418,420.15864538553217,148.10602801737267,-54.35824458892533,138.58452553815164,-590.9122922183475,-1142.2316906114636
-823.1198674702206,-1004.1515408866369,-192.44725801476153,914.0650130954053,-351.46862062414107,-595.5641500738016,489.94953322921833,211.28423563643608,24.15050966988483,185.13840663245958,-551.5717482848453,-1144.361990667642
