I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-677.4868999899724,-960.197954860429,-306.4821714612607,807.0866954161031,-167.22450198835892,-605.3718019174751,458.6667045157169,323.7531355973031,6.923111663930645,-306.9381336041148,-925.6935774578603,-1040.521742188263
-674.8118146193334,-958.5963794660648,-310.45422321041247,805.6900850485583,-163.96507290025457,-603.2852423032015,463.7506064850622,325.18377176349037,9.254341687993868,-295.73553564652894,-918.6464890259851,-1030.3998161918864
-674.5469318394568,-960.3111335300455,-315.21357507959124,807.8687010673618,-162.16386506539374,-603.6601823993335,471.6404775174504,331.0943604708759,13.140466752786008,-279.0950158003897,-908.8697990411565,-1014.6020083652098
-676.8256319746091,-965.6422383147665,-320.79471954559233,813.950793075387,-161.89100814657263,-606.7120815777735,482.36373082453815,343.0455503572723,19.82690799724768,-255.8953282718053,-895.3091043706312,-992.4828686534952
-681.3808478116537,-974.150241307107,-327.1496911661411,823.3911976377552,-163.00412089419254,-612.2260710927549,495.8288898223841,360.0690120363753,29.70072015381735,-225.69045074054785,-877.2225318296396,-964.0274502034007
-687.7407348277175,-985.033722626124,-334.1892829028684,835.224016768964,-165.25173461388474,-619.772243152864,511.90771780696326,380.64205442360316,42.87442170567701,-188.32026837224453,-853.8310153321295,-929.3513626108578
-695.2647113875438,-997.4438420194163,-341.8108999282746,848.4204762304354,-168.25280304913178,-628.9076188224724,530.1124127519328,404.0511691639053,59.48690042284239,-143.77063384812953,-824.5911180668734,-889.0646040807412
-703.3049109774439,-1010.4477280473329,-349.89948062759015,861.8641004326721,-171.64028895755465,-639.1285490013898,549.8586208747765,429.70393047497697,80.15186284455517,-91.77080280619461,-788.2030814475444,-843.0351086169929
-711.5126340091061,-1023.2517873236327,-358.35851314163745,874.64179826124,-175.29010870653727,-649.9733515220453,570.7999201867934,457.32709152779154,106.7669940152736,-31.091192975370802,-741.4436796552114,-788.8784289061717
-719.5805225495602,-1035.139985226502,-367.0933371339535,885.9474227477397,-179.1053917762549,-661.0108790092007,592.6516995843286,486.9263481760111,141.6030781967613,39.63834362398208,-680.6568719606599,-723.6745161832904
-727.0558420395181,-1045.2525236657116,-375.9832650929773,894.7994673886874,-182.87749899804658,-671.7159076289258,615.0944691291813,518.351323517439,186.67960882040617,121.39132300754551,-602.3943653490672,-644.7218332617124
-733.3627233058639,-1052.8271563094174,-384.90519676209493,900.3406985316103,-186.28701243388724,-681.6257683269793,637.8910345097731,551.3196807929555,243.3490722285249,214.44062690870277,-504.45743436006273,-550.560072392579
-737.6021000887168,-1057.375249786294,-393.74062902480983,902.0400978642678,-188.7181921124928,-690.4766781404755,660.8781456605403,585.2777016957532,311.3362586226125,317.52492098931117,-387.8469937341788,-443.1096958749731
-738.7568578211235,-1058.5570927158499,-402.3730103802414,899.5428067256485,-189.4327641234858,-698.0990916286811,683.9273547858497,619.5437280880398,389.49534179052375,428.53601939316786,-255.18992831392234,-325.90276905841705
-736.0330282420431,-1056.1918651187027,-410.70813802545365,892.7074979660771,-187.86848346907985,-704.3982838203127,706.9989645572798,653.6405240397881,476.53824105687966,545.2930089645286,-109.36542923416928,-202.4060402374569
-728.6493053983281,-1050.1733686597354,-418.65108065181624,881.470009391831,-183.43961940733902,-709.3071077605472,730.035975612283,687.0780647042524,571.0090492624033,665.3369170939726,46.46123376462765,-76.21941616417712
-715.7775698935566,-1040.307612594142,-426.08008877611087,865.6068944343563,-175.4542254670515,-712.6649945879177,752.8215543809687,719.2057948668335,671.8418863403505,786.2760748837175,209.96883197707143,49.988116985316836
-696.7245501735971,-1026.4263176880902,-432.87788435784455,844.9200921854712,-163.31141521617334,-714.3036389253257,775.0974346806877,749.3926764861841,777.9560522479915,905.6856539016154,378.9866164623331,173.95671966859908
-670.8242442213048,-1008.4582197200901,-438.94203161513326,819.3479537504019,-146.4477736092615,-714.126366539985,796.6468503661374,777.0204513220993,887.612642559183,1020.5791384943984,550.2852302037498,292.58588569353344
-637.7935232179667,-986.4649151864947,-444.20336255400736,789.0103213741007,-124.61267818919276,-712.09106100015,817.2760327009149,801.5976433483942,998.8272665692558,1128.1043406129477,720.4426586702531,402.96993002518104
-598.1745872088785,-960.72533829218,-448.6649571256682,754.356635667215,-98.26867847196968,-708.244814692823,836.88149895835,823.0069251082544,1109.4158522074215,1226.0261332308264,886.0980237961694,502.9566151634511
-552.9373100851094,-931.6563492341581,-452.3695992012153,716.0326875386245,-68.24084163992433,-702.6975700800533,855.4101480181115,841.3178216879418,1217.0239087575503,1312.4070803079876,1043.8357849919503,590.7326510522381
-503.27459795950335,-899.791657929819,-455.36744354712505,674.7780107739887,-35.450214047929435,-695.5795210701697,872.7644786568942,856.5773899756416,1319.654562960606,1385.8971223449107,1190.9171455581336,665.2370931288754
-450.45928861227026,-865.684034848399,-457.72300043600023,631.3728632918993,-0.9090914091307021,-687.0455062889347,888.880123003722,868.9240767641704,1415.1747905088569,1445.1256265557538,1324.5134299340848,725.5010851767227
-395.40198774331816,-829.7339023973595,-459.49822618955704,586.476689350257,34.53262643489924,-677.2563226400351,903.7762284964253,878.5686947310393,1500.8010569907517,1487.8392312058352,1440.8155963786648,769.6651587318214
-338.9580696774512,-792.3674730011048,-460.75615709836455,540.7649465742187,70.08583500469388,-666.397016552813,917.4909634458501,885.7233908581322,1573.7933278647654,1511.8537950064667,1536.0802583699956,795.9014497211233
-282.2702312874216,-754.1573093087599,-461.58251626396367,495.0654505533521,104.78910490731269,-654.7031218740509,930.0855890819538,890.6927931158958,1631.684541503303,1515.5210198213729,1607.0199471927162,802.9104317307496
-226.56092845110382,-715.8092571129094,-462.05889417616714,450.2843527097946,137.7446101565674,-642.4402560361034,941.5885795420144,893.6842201669626,1672.6848313342634,1498.1145512487649,1651.3472544025058,790.1265973651408
-173.20555708845862,-678.3234270151511,-462.2418089396488,407.4793359449232,168.25225127087083,-629.9115267843607,951.8927869279346,894.5667377623945,1696.5501961886812,1460.8751222401506,1668.992354239949,758.5548150515834
-123.63605547761317,-642.8264392110858,-462.17839104384365,367.76159382126497,195.71777429763895,-617.4374810702392,960.841685753204,893.0851826368042,1703.9193245701852,1406.1237958652534,1661.1640429299418,710.0974688914889
-78.9552495817904,-610.2527781253832,-461.9034282968391,332.0340107788932,219.72909179894106,-605.2954380722417,968.308233672961,889.0039155776375,1695.565018544189,1336.2416566818558,1629.350633265521,646.7015194114689
-40.27899790025844,-581.5743223090121,-461.4536969406265,301.2092958662083,239.91746230753648,-593.7733831241379,974.1720083270426,882.1048742992612,1672.6737000963394,1253.9996081842453,1575.596628730419,570.6827322849115
-9.026472956010206,-557.9316197639141,-460.8945355419248,276.3788700978576,255.7534291714866,-583.2141222813568,978.359690470419,872.3452948888881,1636.6836357877262,1162.2524015023066,1502.1269961374928,484.57129864305176
13.489383346597327,-540.3560643979936,-460.2952801522074,258.52745282836,266.7355127702555,-573.9390848251871,980.8373725703825,859.7842430451245,1589.1350883579132,1063.8475807319012,1411.3365474428233,390.9738064834126
