I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
329.47438301712566,-1521.894674388224,-1909.6046953900309,549.367317072232,1031.113697705804,-1739.2003767873414,1935.4029865387797,1326.8621992040225,1611.4981136366578,639.3756960166968,478.71868662067686,-654.1875011676235
339.67642890648403,-1530.8009446486328,-1908.5633775105164,550.7036562784953,1042.2025171762405,-1747.0788353071289,1952.328430566098,1316.4429633580198,1639.024218573811,647.4894144297538,449.552478405643,-635.5108489298929
342.579253853339,-1547.602688415099,-1913.1262640293533,560.2544809207757,1055.6188946330758,-1759.8200702495706,2000.7185755418243,1312.1980794325173,1697.666314302021,693.926267590913,475.949533898943,-587.6978801285368
335.82146746768296,-1570.9178635473252,-1923.4379580094046,577.48784083873,1069.1178062360239,-1776.8621883779392,2088.317210712488,1316.098605734293,1795.3777615109007,795.2705302633409,582.3850068418147,-497.45930309382624
320.03447920494204,-1601.1634171401408,-1939.1852195851932,602.3273817698146,1082.2317475637792,-1798.4553615609632,2208.8983240945363,1329.0829802059873,1925.6647100290213,947.7508584688073,751.453847963783,-370.28600607066556
297.08040762960405,-1639.5647469314704,-1960.0404577029315,634.8914870585219,1095.4664882312634,-1825.2581207243277,2354.2695975852253,1351.287537558359,2080.4552572964303,1144.061100720632,953.659599437611,-213.9835772552248
268.69880746787527,-1686.265329161415,-1984.6337027462996,674.6287337065531,1107.846676526143,-1857.2103499954535,2522.007460079103,1383.9087972433388,2258.2131972466855,1381.0704346591842,1173.934359773151,-25.529569192023555
236.25326325330326,-1737.3847050692636,-2003.6093485981542,720.9412947278987,1113.3648929318867,-1889.854594743389,2710.1876199480466,1426.9969812692357,2457.96036783807,1653.449412851601,1396.4210401396583,197.06025395531105
199.31364226190686,-1801.9283533291637,-2033.362720277803,773.595471132984,1122.1315740239274,-1933.3160574054116,2916.9208387194476,1477.6723774276293,2678.25772732369,1957.401303855199,1603.8785909071091,449.390522734107
156.5778399623029,-1870.6997908025269,-2055.0226339159153,832.486769096942,1122.016359496474,-1977.4772947477454,3140.6836467020366,1531.9994317886021,2917.9418856844777,2288.6697874670044,1782.052342274614,725.7026015566855
107.24386918203273,-1948.0367004721602,-2075.3944071156275,897.7599736676597,1117.4992133128428,-2027.079447783522,3379.11276472162,1585.0160965598413,3175.234012060798,2635.9582292692767,1913.4300746277365,1018.6320748329209
50.45296712896339,-2034.3132491595388,-2093.7024324942126,969.8367167794262,1108.1127351945504,-2082.234041328748,3627.5782946963177,1632.7373365563083,3445.9428575248107,2986.430953822223,1982.4381862926537,1319.796046886989
-14.748121591308616,-2128.374487020893,-2108.2136194168047,1048.9833613481248,1091.8076324823867,-2141.232639098592,3876.447352390569,1675.231647098938,3720.549930195043,3329.685993766589,1981.6039291165184,1621.7410923943605
-89.19399118622114,-2229.0218228933754,-2118.0309416552122,1135.383073447506,1066.7974287338113,-2202.2882587922195,4113.937610461455,1714.1193061216825,3987.219703635327,3655.0768678275235,1907.6040310973979,1917.1054499422526
-173.76194461677272,-2337.3538636060002,-2125.254850252956,1230.0573540888272,1033.0136429038141,-2266.0508004844514,4330.424976334327,1751.1047723171846,4236.1143165376525,3953.7428636251484,1760.6559466700153,2200.000337808173
-269.313022765973,-2455.7645913637625,-2133.502809445248,1334.5869837572677,991.3242076077754,-2334.5444978497057,4515.540690950455,1787.2084895543849,4456.549767875558,4215.20462159072,1542.7108593283513,2462.700076431627
-376.47273264620503,-2583.0871226687773,-2142.460993768072,1448.8367089765745,941.3411311038611,-2406.5054680628286,4656.870366032131,1820.281938320645,4635.8080702468515,4422.378160573516,1252.738691895923,2691.4267680478215
