I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-348.04373919072697,-403.9089567128863,-48.927862736147475,364.7240066231715,-94.69994454158791,-157.91765430019652,-168.88719606193288,82.02560142538812,495.2212664814862,518.0889814389212,344.9386803221546,304.6943068693251
-343.66683905144373,-408.0930052234856,-36.21966405992051,365.22773234805953,-71.16868210611592,-156.5344977498325,-152.7994123492825,80.80088053637094,495.1032292850532,516.1419883851881,340.09969466693735,295.1537031825716
-307.1380866707309,-384.8942199423925,-29.160490601719907,336.1891753611227,-33.925203128522384,-142.5829915140078,-124.27500792078575,75.83588949084557,501.38227370184995,532.3756421463407,340.4558270322147,284.32736084215827
-237.5201543066434,-332.2983118927221,-28.544373559412644,275.60501680269164,13.29298085515579,-115.31433926063919,-80.00801954946544,67.17774319232728,515.221571936623,568.2615552949422,347.41717663948344,275.69063172813196
-135.26875465008885,-250.01430635966165,-33.5090416762699,183.81268448083898,71.41638785011729,-74.20183264443084,-22.602155280463833,54.850277735726195,536.4736184970226,623.5165592927933,361.2235080780288,268.96322393536525
-1.083263540109814,-138.09712620789048,-42.43218894490167,61.78531250778522,143.34609049617697,-18.694924745188654,47.607877906320475,38.68892124716155,564.4822459037408,697.3458489120574,381.82778484301434,262.50305292079014
160.58961543933222,0.50845938900659,-53.85961623177119,-86.02600459303208,229.6790639232724,50.616466466945596,129.97941703410527,19.951671772092052,598.1649472998462,786.3398202661406,408.00577033245156,254.67118293404707
346.8322360062695,154.80503221097538,-66.0934953381101,-257.302681612401,330.79507342373944,123.7949171167394,235.8680037133925,7.683260901801965,643.1678939677619,887.89822523262,439.4346321253513,245.2061667206069
562.2076153424395,359.6100967997693,-77.3774186134754,-458.48805361647754,447.1240061814597,231.89562420312305,337.12569846992824,-14.838500365853873,689.0541047540294,1004.4660405077386,479.30322299648935,238.1679270771014
813.1926617004282,574.6893569675512,-86.18013850923681,-698.3349562803257,578.5892672947888,327.99679657239807,462.0728106674256,-29.66051126983671,752.8479183595443,1139.7664208902193,531.7847770824533,239.02679228846418
1105.8336103822055,872.9881630424635,-90.77833761371672,-984.9137705493363,725.8958702473968,483.0002275328541,597.3979195691351,-43.67673778044608,832.2399861367744,1296.95728287223,600.7758173007472,252.36819334818804
1443.627185378543,1208.640669305201,-90.10060736558337,-1323.0040509781795,889.2917248567828,645.3204382232524,746.3002025149652,-55.66524066954573,929.7897328321627,1477.6567380268052,688.9034250215999,281.2261227853999
1821.7527467335422,1597.7568253197364,-84.77531498871541,-1707.2961240038148,1066.9806988331077,835.0015405308988,905.9872713339018,-62.90931317680365,1045.055503141393,1678.428997105346,794.904482021256,324.4597435445901
2231.456197334754,2029.0935292606616,-76.21325351094981,-2127.679689119077,1256.2837901499333,1046.2203297554313,1078.2006676868223,-63.198657761067764,1175.2958576647052,1893.4431453668728,915.6393754004639,378.85767915183465
2664.614911044652,2488.9469821533307,-65.95273850330582,-2574.638069284676,1454.243975010162,1270.2777210469621,1259.811047241077,-55.246948945863714,1317.4902570774295,2117.5912520110787,1048.1624512561912,441.78615470005224
3112.679582281897,2964.4822730044566,-55.71288228094406,-3038.1494397909723,1657.5866687749299,1499.734692072239,1449.1000938826623,-37.58901858776295,1468.6500492806363,2345.458133909006,1189.3407851045883,510.4136048783377
3568.653590924401,3449.604536009213,-46.794570530429645,-3510.495333008723,1863.4754509926624,1732.576583063585,1644.808311409689,-8.538663470441927,1626.9156490487064,2572.118252563853,1336.888616015606,582.3988598579739
4026.2519258488205,3941.0706905394986,-40.24897394604482,-3985.0738384682368,2069.218815269852,1968.923079913888,1845.419889560545,33.26885485552288,1790.6904690199406,2793.10018828524,1488.8184104783152,655.7909557363789
4477.14046694024,4427.95198556649,-37.483886158387286,-4452.414241643178,2271.640321495863,2202.8533223765908,2048.629993037138,89.11690083678869,1957.2806454228917,3002.8639824430247,1642.0779751583063,727.6880645258793
4913.132996171006,4867.519329295272,-39.56803985237052,-4900.815258858659,2467.683820179771,2398.4898948437367,2254.1445800658403,159.55138872855935,2123.79186722805,3196.3970925818844,1793.5129807027404,795.518979845115
5327.674111700337,5324.93786353771,-46.671910558067,-5328.70466229385,2654.7813852100203,2620.5076233602044,2454.9710212095342,243.51355870235702,2287.403207628555,3370.690398422549,1940.3834003906697,858.2348509548297
5714.778251913513,5720.872116491507,-58.57983410747544,-5724.110920913216,2830.5710581359385,2797.3609285016682,2651.8109254890765,339.1159125381376,2445.197716822256,3523.6240014957843,2080.008457341503,915.3637360490392
6069.530058571189,6083.083379690371,-74.80446794357933,-6084.496802540724,2993.0136009756707,2957.7194344594227,2839.811121562919,444.0471288036898,2594.838284452239,3653.772707689476,2210.178912987752,966.7511906928793
6387.293299322598,6406.744104859355,-94.8042829127799,-6405.067083179224,3140.1878760058207,3099.4693302515625,3015.854659178192,555.8416704354827,2733.915664994992,3760.0390382506334,2328.689284217916,1012.3713020961525
6661.968913217035,6679.631830303095,-118.58580748262732,-6678.69550175224,3269.8161042377033,3214.1100971960004,3176.8514313648084,672.7430500962927,2859.0894797736255,3840.4121664469417,2432.5393592245,1051.4348850409795
6887.569668581057,6892.144877738431,-146.30307415630543,-6898.522710090742,3379.7070746932395,3295.453576496614,3319.7489400279433,793.1043338426524,2967.0454742776446,3892.883595023798,2518.71382058168,1082.9059416809093
7059.599262547699,7041.517114206581,-177.81193828592376,-7059.614649587048,3468.1880952848082,3343.3832825795407,3441.7176615674166,914.6993833502979,3054.9868643702534,3916.4706002023518,2584.725800985554,1106.2448742839429
