I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-299.4390574399497,24.19345429167296,233.6085631027303,152.20364710329864,-232.0446960799917,112.50380573037371,259.3428517127924,1236.7725320221402,267.43388589567456,-486.8434942396059,-875.9916878405339,-1494.4810821575072
-305.75023150669324,20.7443478191011,236.99400516246732,149.1331451453056,-236.88773786836902,112.03736041874765,241.32868044015052,1217.4630054822835,255.65459343600287,-497.9713960080728,-873.5216689786462,-1501.3157291534444
-322.5657512632366,28.021806286236462,262.86189450468015,145.96206912902187,-258.4561213961817,128.7816059175826,171.92507546303665,1149.9910910519322,177.75877838313488,-581.0759947614835,-939.569036866886,-1584.7529968041601
-349.9710888459148,47.19747684288503,312.62674861972926,142.4648975491912,-297.2394463697573,163.95473288649302,50.16051711251818,1031.1513607616262,29.401318867220915,-741.3624829944174,-1086.5146559767925,-1753.8131041760118
-386.9667163142667,76.82592068769011,383.8571219684771,138.94446036198377,-351.5915493832992,215.5468555111577,-121.08758024955806,864.8642618426913,-183.93062104140154,-972.665452652777,-1308.7491208759907,-2003.1150400550293
-431.9670404594942,113.91167911686833,471.8232101619052,136.10190073920438,-418.56989205854427,279.6299732005058,-333.96060491648007,658.2531114621046,-452.3253856770852,-1263.6898726509964,-1594.7676867923487,-2321.5205553435253
-482.86726514633,156.31666986510484,572.5243019258277,133.8333997421159,-495.2379779514121,352.941667134904,-579.7030413905937,419.45186939305177,-764.4922886867278,-1601.920400521121,-1936.7329910223698,-2698.3574680820425
-537.4869587060733,212.52134169604207,694.7124943745695,126.22234935080527,-584.6654398785287,444.375882448284,-851.3911056642609,155.39253661909788,-1111.0911720126346,-1977.0947202725208,-2328.2261226751616,-3125.4259599106913
-594.3867144100664,257.0191055972353,806.5161513263066,126.3487141687137,-670.7779020290814,524.5003089178728,-1149.1470435024708,-132.8081068439819,-1491.362827340456,-2388.522313064996,-2768.2133204195816,-3603.985048939684
-652.2090029212047,312.869939817918,934.5622034150964,121.07598383551705,-765.413195324332,619.3045487593963,-1475.5357348405387,-446.10778322856964,-1907.513857872472,-2838.7971341171165,-3258.013515436954,-4138.4761025208645
-709.1915206201232,367.28855497910075,1061.7977763155207,116.38871642094958,-859.4151135705323,713.6765578011012,-1831.7138802933662,-784.3651578759067,-2360.187825062282,-3328.589135731675,-3796.3794063597165,-4730.679447796007
-763.2722495719438,418.1085582996224,1183.589165853916,112.38287914505496,-949.4165247417332,804.3083951561996,-2216.6965342587896,-1145.8185759847572,-2847.3606559436435,-3855.4592296462615,-4379.273596717909,-5378.3538848947355
-811.6212759175166,464.89278569852587,1296.292282409742,107.94829546799238,-1032.0945975502495,888.8780221721911,-2623.9345059100046,-1524.2522296291122,-3359.692021348916,-4408.645662495875,-4997.309203730985,-6069.724806583342
-851.1287709488275,506.3323832884139,1394.7613259649434,102.34708991153211,-1103.2671274235602,963.6624215084025,-3044.2208282007573,-1911.3575969406286,-3884.4493166012708,-4973.526801480799,-5638.186279952456,-6788.2671673847135
-879.2736202902215,538.5027520469283,1471.802365862739,96.47842832115582,-1158.1303456142489,1022.6496803105099,-3468.4507675288432,-2299.2062693558005,-4409.623663457759,-5536.464634608395,-6289.986215248575,-7518.133367396534
-893.570339220934,555.8321201983454,1518.4688542634224,92.01946631631512,-1191.134828078481,1058.097663757975,-3887.7857213152147,-2680.4629244046,-4924.017683571306,-6084.682354201531,-6940.69197422757,-8243.667274244124
-891.3534632778521,556.352558560187,1528.8729114626872,88.71554074984887,-1198.0352040728753,1065.701159350235,-4296.831270841353,-3050.316858073307,-5420.132163142372,-6609.319677048015,-7579.573321775247,-8952.404606640435
-870.3130719355944,565.736716171706,1525.463632277315,73.18579845142061,-1187.4417854125343,1069.671481126631,-4695.603292235952,-3404.703769997565,-5891.796017419501,-7103.08285214112,-8196.113274943978,-9633.024849760166
-828.3087184083558,520.0798654093719,1440.2565512515885,75.10387151374815,-1127.7437153251067,1002.7678971236783,-5067.859921493059,-3738.2092137468167,-6330.92640760022,-7556.636609795601,-8777.88453016992,-10271.550417709925
-764.2146104133781,480.08101007559486,1332.9290482672363,64.8495487274825,-1044.867151074988,926.0029252570307,-5416.921273357675,-4044.712103486633,-6728.8783909284275,-7960.4136712666905,-9312.256165677922,-10853.953422662953
-679.0513331826952,418.91924659648504,1177.8999390762103,55.8876490361026,-927.9460658118381,813.0114966315625,-5730.197440671881,-4316.386014274081,-7075.625635765235,-8304.223607737042,-9786.663435638942,-11366.609080547823
-574.9995640054245,338.8288956115014,980.7529829474853,48.30665781105206,-780.6871214903587,668.1725216420153,-5999.2490615342695,-4544.832716572146,-7360.811040563206,-8577.944215957225,-10188.921928497659,-11796.452603006124
-454.79125345387376,246.7467276124164,752.319755642324,40.17362904755844,-609.5254750501592,500.9416145462614,-6218.593910569224,-4723.811419247376,-7577.0958118703,-8774.80693368074,-10509.904329002102,-12134.244103744642
-321.49344200420904,147.62346632046285,501.91252590036083,30.63193769455822,-420.43333352180525,319.03663941106987,-6382.57134597215,-4847.2390392622965,-7717.541967972981,-8888.577878665981,-10740.748190014174,-12371.273096384157
-177.56131387273703,41.22430717896876,232.93796943783255,20.908072139386352,-216.27983285847225,124.4516041462917,-6483.493505909818,-4907.871369165799,-7773.570793556581,-8911.035611080633,-10870.108584768976,-12495.986703224491
-25.418435092345778,-74.02358479923666,-52.711320579395206,12.798809844900426,0.8253089683380184,-82.33038436169903,-6514.589751743154,-4899.581784348048,-7738.007776143974,-8835.377098061455,-10888.028144034566,-12498.318370519875
131.76563157341752,-194.60288002263874,-347.0475409702249,6.072059185883936,225.45209755389254,-295.0592286994934,-6470.829023244568,-4817.312046274399,-7605.298262720471,-8656.770883742987,-10786.872109057545,-12370.780434344526
290.64111916713296,-289.6786803815641,-614.6989017821728,-12.38072910320157,438.75345566198723,-479.8031542049826,-6353.920445808993,-4659.34376287671,-7374.08465015292,-8374.781314001351,-10564.136774426492,-12111.332371145623
447.71809012762105,-417.9690065285493,-911.3306365651129,-13.250121686403523,665.8785276788124,-694.6915057371598,-6161.539828471015,-4431.157464292973,-7051.913147255218,-7998.213129946401,-10227.921239563399,-11729.21161207454
599.417417748608,-514.8406038189958,-1168.5912208491466,-25.595065169218195,871.7391627220381,-872.2608258787326,-5910.664503182181,-4142.066704559066,-6651.1473233895495,-7540.902640681441,-9792.175534067352,-11239.898912449127
742.738239568578,-605.7921658142526,-1409.6944120920025,-36.201217056003735,1065.94976097319,-1037.5155907379878,-5607.764328635955,-3802.1066174260536,-6184.99684734454,-7017.362700357549,-9271.912643170815,-10660.01269218129
874.6422698501258,-688.3153362503922,-1629.6732998004652,-45.06289294461561,1244.4198958331397,-1186.9057417785123,-5264.2073186591515,-3422.6828745331572,-5668.471203337985,-6444.02983008516,-8684.344177273193,-10008.516113680042
991.4136068843999,-755.1841682425948,-1817.7101463858676,-53.91228570611003,1399.862245606523,-1311.2442613846579,-4891.568993768329,-3014.867274699774,-5116.514484504115,-5837.642754010593,-8046.712151739283,-9304.422468903409
1089.4994438892215,-801.7341109062284,-1965.5642365271053,-63.34806585971399,1526.32449667861,-1403.9055532437926,-4500.865199239468,-2589.4394125884883,-4543.800672262532,-5214.66219158247,-7376.125576880042,-8566.645049359593
1165.7874289186248,-826.8902153965479,-2069.4813126510835,-72.49561927761178,1620.2641755309344,-1462.555142884511,-4104.488116300943,-2158.832013686286,-3966.9360494134858,-4593.377355805152,-6692.208406531127,-7816.788287368947
1218.0868036079585,-830.9850080246123,-2128.054276516092,-80.36580651769378,1679.7844333363523,-1486.8761378691613,-3713.769903891239,-1734.3720179227396,-3401.093820411163,-3990.314451681757,-6013.20135853494,-7075.039632702774
1246.1516016242633,-814.7199142597004,-2141.596827139481,-87.1583463407272,1704.8460947264523,-1477.7021706585815,-3336.489655325229,-1323.7308004676972,-2856.7231870702435,-3416.4556709221843,-5352.2115009143345,-6356.287536774884
1250.8936541519518,-767.2542686616077,-2098.0133448214324,-99.62891338584058,1689.789344475589,-1423.2019604685713,-2979.384305014867,-932.9031371533339,-2342.0264682280845,-2880.0744469347565,-4719.995793235703,-5672.93582744894
1233.5284072666043,-720.9353582562327,-2034.8359809822625,-102.83204952047552,1653.9052112774634,-1360.4919819012082,-2645.864070230477,-566.7682944257427,-1863.876347079178,-2388.092625645237,-4125.851644328407,-5035.64903516054
1195.8380828444663,-649.3642229614559,-1922.822810847084,-111.66771753509222,1583.4092204497897,-1260.3174955984878,-2341.893220254139,-229.6796927885496,-1428.2885320698097,-1946.3212126919082,-3578.2326204433016,-4454.145420641692
1139.9049580803812,-569.2751099285612,-1782.9097190482735,-119.43677959072218,1489.7134002336138,-1142.9720933611363,-2072.8097697210633,72.38890753148408,-1042.8027925551257,-1561.8453918446107,-3087.5613649871275,-3940.2199798011925
1068.012646304667,-483.916748570262,-1620.9192259511528,-126.19589686102479,1376.7704960453673,-1013.6114968889474,-1844.694995915744,333.40215146817064,-714.8757954917668,-1241.5967724144314,-2664.192615101681,-3505.426805819324
982.9989392532474,-395.55580577751203,-1441.920860180764,-132.8650247400002,1248.470471949241,-876.3378165532436,-1661.9879986849057,549.1301656431672,-449.7294361934238,-990.0790800936155,-2315.821264090426,-3158.4039213892142
887.7338336964817,-307.1181803324772,-1251.8208896933354,-139.77141069461436,1109.1425226213178,-735.8561115803183,-1528.2587825912706,716.1727537946405,-251.5662437989097,-810.8751818724743,-2048.8469479251903,-2906.0230164645554
784.5200211712124,-220.72029714338677,-1054.9742510012572,-146.57521197231384,961.9780344078413,-595.3444472421792,-1445.888183244352,831.9957990788251,-123.83682046740228,-707.373888924948,-1868.5165170620896,-2753.1481223101396
675.4863956662304,-137.46682141920834,-854.3413721485709,-152.93915940413956,809.3374466752172,-456.59417457950747,-1415.8962926146758,895.2278057889665,-68.6399013975214,-681.7926394836976,-1778.2747004502373,-2702.3281574343414
562.8790128596214,-57.69773380894795,-652.5412949975458,-158.97722106156755,653.5738502963156,-320.662307693283,-1439.3479853472456,904.860753381136,-87.19163147925711,-735.253710699121,-1780.5197500981067,-2754.838654467572
