I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-460.15708038643646,-587.4354058341161,-109.97660437536246,540.552912915134,-159.87039151565813,-260.1592022151661,656.3718272158561,660.975310273771,-130.53035156736956,-1224.2624359746856,-919.9704174250109,-1148.4597763244585
-465.26309810900256,-587.8211045926633,-104.51140977588685,538.7146913719863,-169.07759185115395,-252.89254958839845,653.7004740825546,663.3596738106652,-128.1646962908243,-1233.8298813828899,-920.5699927259207,-1159.6471613903514
-470.93143661884505,-575.51391041346,-88.70149193970201,531.9437165002457,-184.26940289661607,-237.4750606684481,650.5655842118479,666.4908506098443,-123.42000288001479,-1256.9524414172026,-921.278920716822,-1178.8791656766437
-479.38819279751834,-550.4831941411784,-55.61468441676539,521.5893671694524,-207.09050578933832,-213.7825028999844,645.4931347115281,669.0519150346937,-118.08097061407955,-1295.0864582402487,-923.3834160875616,-1207.4478570036545
-490.8664744831462,-514.4017886901513,-9.512734000207686,508.380042504833,-237.5414388985709,-182.87424922002828,637.1157825037653,670.8764882168609,-113.20616323381884,-1350.5397243301243,-927.3669214162767,-1245.854361430987
-504.9309579038858,-469.922929262403,43.547799051810365,493.0000999488476,-274.90855298349754,-146.40918150152146,624.157994282961,672.188158878,-109.6458125363109,-1424.8029628049471,-933.3652238186853,-1293.9547641508007
-521.1393849346624,-419.53590737029947,102.90192552713197,475.9159587084865,-318.6891558721399,-106.05108099548117,605.166452327671,673.3684934039924,-108.32630057109314,-1517.9382652928982,-941.7235475253985,-1351.9419749756526
-540.3262764060626,-366.7141688803142,168.33905873492824,458.7558516415374,-368.7715784693694,-63.655955409600125,578.885739158666,674.2944798745166,-110.63017343859552,-1628.8169286771742,-952.841095110268,-1419.3674305324782
-566.7064746890586,-316.5215373527715,238.93064198138623,445.99829174142934,-426.25568872162125,-21.067314432538932,544.5515192676701,673.1596977027149,-119.17320457415265,-1755.7815728126818,-967.388801573241,-1494.6823803520438
-605.465881058298,-274.24530761804147,314.476972824021,442.89395259286647,-492.542272062548,19.984749677007542,501.8057674759616,667.7243284038407,-136.7413842177673,-1896.0046860015564,-986.0299707354932,-1575.7144990863355
-661.2500795720817,-245.38101997781158,394.79177519583857,454.5167921755328,-568.436768669742,57.605063497316614,450.7567334497698,656.1496777638862,-165.56268706299863,-2044.0034524498544,-1008.9559690896699,-1659.1167347103528
-736.9920898247678,-233.94795848658222,479.0666082665852,484.3913606690915,-654.0297246112992,90.22502403373998,391.89975386895054,637.3844594209709,-206.91575721683037,-2194.2729288012592,-1036.1003275305386,-1741.770712774848
-831.1820077473416,-239.94139805861903,565.5130623719333,531.7979738202339,-747.9587675314316,117.13995059346696,325.9975562353977,612.4220087045619,-259.987832720063,-2343.7250330362576,-1067.112874064347,-1822.5460025775817
-940.1189551897412,-261.42682686958693,651.9697106285498,593.9737149821383,-848.0445072311235,138.0897074417394,254.11983192355424,583.2632142475261,-322.8144378530638,-2489.756438527734,-1101.3809615799112,-1900.9189188465214
-1060.216798630616,-296.2151680703624,736.5768947321501,668.1392243308866,-952.1981218450967,153.0160372258637,177.51994047508813,551.6360083890127,-393.51727007195854,-2630.0524113981473,-1138.4157102700153,-1976.375059066981
-1187.6699418830156,-341.7786487715374,817.5515843722004,751.3297238251862,-1058.0884999290308,162.0415467392278,97.81719266108622,519.4455738070676,-469.74325943848334,-2761.286753483575,-1177.4179003228664,-2047.9360709130058
-1319.7332326971796,-396.6398723771949,893.2997289952344,841.7890483760932,-1163.3066762351332,165.16268240349038,17.186656127168604,488.4878956884962,-548.8074949504969,-2876.7242944153977,-1216.8920600224262,-2112.821851250836
-1454.086950024287,-459.72255722249,962.4069429402773,938.2031942647438,-1265.4409724959507,162.37225361382409,-62.0095749008955,460.35495887768764,-627.9978328143668,-2968.844959370207,-1255.1596436250763,-2167.7025539085244
-1587.2182931703028,-528.9197226017291,1023.3215768968062,1038.1120032819351,-1361.6279794273153,153.90627378271157,-137.34609291867613,437.07039947489756,-704.0330568611618,-3030.851262674324,-1290.4440887808635,-2209.7330389383683
-1715.7220402354335,-602.2273764272961,1074.6806100234273,1139.0314163339294,-1449.2619908351585,140.05706333201795,-206.6981622018166,420.237341491317,-774.1256756941156,-3058.0394853834027,-1321.3546251183043,-2236.8084274627645
-1837.0446701221954,-678.4206852634512,1115.5629695641433,1238.978247390993,-1526.6423727840252,121.03567431911866,-268.82090513276023,410.1627763553216,-837.1878330095805,-3050.8713520899028,-1347.687688553969,-2248.6424494583503
-1948.9348334123747,-756.4734543886988,1145.328179816888,1336.0587052819315,-1592.5090420452823,97.08760104656461,-322.9336473199648,406.5816794598063,-892.8672719254752,-3012.4770528572167,-1369.789494585242,-2245.941368759175
-2049.903129748028,-835.6889249888287,1163.7139921864348,1428.9455213614822,-1646.084573999798,68.5763783869264,-368.36856321884756,408.93223502638494,-941.0996419644771,-2946.142472691182,-1388.0529014535412,-2229.351468358428
-2138.486830688794,-915.3482949318743,1170.6054581136789,1516.2719787667536,-1686.6411695224112,35.89253717992827,-404.6137172342608,416.5555865527563,-981.8786142139274,-2855.650741129851,-1402.9137501280768,-2199.742155082199
-2212.0860492774755,-993.935185984938,1165.6810167008562,1595.6867637932644,-1712.7193090507942,-0.5735007545418281,-431.04952233652256,429.43040499537534,-1014.321168212477,-2743.8722394481974,-1414.394214336493,-2157.9189666900043
-2268.0329360181163,-1069.647814080669,1148.7148383068504,1664.701525509423,-1722.887137240855,-40.30646210752192,-447.10942925418226,447.6946854296604,-1037.328326161417,-2613.4055256760444,-1422.382770269288,-2104.7069134040917
-2304.229891685819,-1140.9034165672942,1119.802555350043,1721.2235733290954,-1716.2311632323392,-82.6806123250205,-452.58636043500996,471.05569929560556,-1050.3837989156968,-2468.264708882907,-1427.1039688020344,-2041.465571938861
-2319.308942708596,-1206.104481871592,1079.5235436096752,1763.5914771453808,-1692.5112275778567,-126.83829588896344,-447.45508925340704,499.14849287198325,-1053.186068359633,-2312.563949095206,-1428.838474455733,-1969.686781702086
-2313.5066967814832,-1263.7009773463733,1028.9440656291495,1791.177631202731,-1652.839156310939,-171.4252296086986,-431.7811790129246,531.5342354379097,-1045.7347820159098,-2149.6999988291245,-1427.843560538296,-1890.6395745851216
-2288.021938341056,-1312.2912818433679,969.5169191350561,1804.0198460647166,-1599.104523653813,-214.8726854991268,-405.80214566936564,567.6584194816924,-1028.3318102506964,-1982.9303187006603,-1424.428740798096,-1805.6092851231888
-2244.1142103844973,-1350.5189127228932,903.7644858952685,1802.159781487738,-1533.229374862323,-255.76023677610286,-369.9042337843803,607.1885566919652,-1001.1677511257628,-1815.0936448316077,-1418.795704037188,-1715.95763406977
-2183.502061622454,-1377.2145299125445,834.3410598582351,1786.048193911716,-1457.43336646818,-292.61912369937005,-324.6374430036447,649.6526891389988,-964.6768742879277,-1649.024675937141,-1411.2018066430137,-1623.097579707765
-2108.3214455547723,-1391.6180667389583,761.8307118505833,1756.732633715179,-1374.0935457677406,-323.91384716821455,-270.7746996371025,694.0249072943722,-919.918698421188,-1488.414428108836,-1402.183911369987,-1528.616615245292
-2020.8988249784713,-1393.286673659138,686.6858988499262,1715.5008881854485,-1285.623695458494,-348.2756129415629,-209.29478677672444,739.1589600162217,-868.1916871791946,-1337.128987830541,-1392.364174662727,-1434.2616534937868
-1924.0206985432872,-1381.9539020440332,612.2014125517157,1663.8870127237471,-1194.7843433494832,-364.41777907246734,-141.34119152105205,783.9733437556607,-810.8688734480515,-1198.6463051291266,-1382.3446937562837,-1341.8262320887548
-1820.4198379214229,-1357.7550936017337,541.8556873166673,1603.4409796108646,-1104.14722321993,-371.5159909802686,-68.2466403176525,827.5712926378387,-749.3354004776841,-1076.1509128703738,-1372.68995741874,-1253.2224953666625
-1712.1141307647138,-1321.3505469923623,476.16097273845645,1535.191293833882,-1015.5275813345745,-369.74247311348387,8.428336351541194,869.6816488351824,-684.6324857208851,-972.2559103120808,-1363.7797572032373,-1170.6332449320093
-1600.8651036290728,-1273.7433985401497,415.1561482100719,1459.9999884744404,-930.4034264986949,-359.8054605213889,86.98626035531524,910.334033378197,-617.6661897801542,-889.0390279469116,-1355.893179248353,-1096.2835989098703
-1488.4932419343568,-1216.311515431349,361.2662583666423,1379.101100032225,-850.0439002735664,-342.5716314127483,165.71566015922957,949.4018255258279,-549.5883087305956,-828.2570854846754,-1349.345689603409,-1032.1314092132982
-1376.7579950712307,-1150.5474777034417,316.78716901754063,1293.6335043540491,-775.6119416333567,-319.1140705990229,242.85562923520888,986.8844766662736,-481.45815949279665,-791.2116739819526,-1344.3974962864565,-980.1101695554207
-1267.5839378757798,-1077.641453286778,280.76291201563384,1204.3850197228853,-708.6656014054947,-290.4368158395317,316.58717962664605,1022.9595732229407,-414.0450662404286,-778.6342632007819,-1341.2215229283113,-942.1777800113516
-1162.969093424579,-998.8256280587807,252.1171506776605,1112.256750957988,-650.7627295666724,-257.52515784371707,385.1685273480947,1057.7861648708708,-348.11353962363245,-790.7212111376156,-1339.9551138310978,-920.056486917735
-1064.6420958303668,-915.6207041887831,233.3780223434171,1018.2392046431879,-602.8759842565227,-221.6230526297578,446.991233897772,1091.6529769536403,-284.38275457973174,-827.1985559485576,-1340.6680918464115,-915.375532376033
-974.3627041544544,-829.7421986609784,227.02458577616852,923.7809638604336,-565.742274330674,-183.88930682484514,500.67396287862977,1124.622836657038,-223.77532427557435,-887.1238198215201,-1343.4255141722058,-929.0509580704639
-894.2178976745483,-743.3260823008061,231.92547156391828,831.6006194862044,-540.144563438736,-145.10050366405994,545.2379707016901,1156.026092933229,-167.92764797833394,-968.7662822340336,-1348.3969600594776,-960.5836002566078
