I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-440.79648196069587,-1646.2481598870636,-1186.405426747055,1054.1806440712264,430.3161914484228,-1391.5678547341965,53.368117810398054,-0.5919685471233034,-219.35040802450695,-1256.8496891644381,-1500.9968852715374,-1419.1404545883545
-439.54012754438367,-1651.2655773839422,-1191.990350133206,1053.5449816544974,430.88540606441654,-1397.6882870817315,54.83596806108733,-6.837661110683258,-218.7042758505494,-1258.9906893305872,-1507.5368338353885,-1422.8151242267586
-441.19738308647203,-1663.4236513153091,-1201.5012168759117,1059.2311690729055,430.36394873279585,-1409.593631993523,54.92473221891554,-19.79410735355981,-219.404029511787,-1269.2547571320003,-1524.6046201809495,-1431.3670381008062
-445.77564673557987,-1682.8713786963692,-1214.7216583976847,1071.7775584489764,428.70523247794415,-1427.2597612313266,53.34192997961072,-38.57731654875018,-220.82126495878285,-1287.7685400125345,-1552.9398793968467,-1445.010348929871
-452.82407664983054,-1708.6664796789735,-1231.3952842691037,1090.220118481786,426.0486367394135,-1450.082403634529,50.34638587323339,-61.91188906162181,-222.42957504674916,-1313.4613899723338,-1590.9920137114625,-1463.0835120332365
-461.63482775963604,-1739.2934610667555,-1251.2228896382799,1112.861806106265,422.62586086188173,-1477.1590297632922,46.445736958028455,-88.30993734550623,-223.82762952049748,-1344.6038870022016,-1636.0763808477857,-1484.4934389839177
-471.61282325246896,-1773.2681984900928,-1273.633333521049,1138.1281114719186,418.67188983512045,-1507.405434150317,42.09291496096356,-115.87331688814307,-224.16606433300055,-1379.4696945417547,-1685.7296995725817,-1508.0670212396772
-481.8989314817259,-1808.8025284265361,-1298.0979310694581,1164.1414724437025,414.4659124023926,-1539.6723317609078,37.76480844563537,-142.65664985485154,-222.92109214625881,-1415.8373190267332,-1737.322967394293,-1532.421887114643
-491.15837900402676,-1843.8304899893067,-1324.4706618677674,1188.8404245974334,410.2877901053233,-1573.0662502913685,33.828693983726126,-167.12248230057025,-220.66954226545656,-1450.9135066356691,-1788.4758524573901,-1556.1456618723619
-497.99960680818504,-1876.3028407692143,-1352.5938587522173,1210.2745552767526,406.4139139419269,-1606.7334659563571,30.599093473347697,-187.93650213324113,-218.28902475892275,-1481.8091893252579,-1837.000859231097,-1577.8481088792935
-500.95083276723693,-1904.0019659347063,-1382.151741472728,1226.2418368561064,403.2016951504883,-1639.6444474869409,28.521343887545903,-203.8737393730883,-216.71233801526986,-1505.3485188842392,-1880.2294608073998,-1595.974599516943
-499.0107988970924,-1925.1521716824127,-1412.5441958675963,1235.1189804660246,400.93209842969907,-1670.7180567315722,28.016092331846085,-213.89697616991256,-216.52082288888573,-1519.0034489374677,-1915.7349476049294,-1609.171088474032
-492.458823774316,-1939.1939509536992,-1442.419845453459,1236.8597757646999,399.6777502750763,-1698.7400296775033,29.385948266502826,-217.0628899287209,-216.94994390610648,-1522.0550823070485,-1941.9261093787052,-1616.637672092502
-482.1617435192873,-1946.173260125159,-1470.100046711633,1232.1540148448698,399.42184593371053,-1722.474687013449,32.876444549646834,-212.6124302439085,-216.68483422455526,-1514.6604282192538,-1957.6485106663004,-1617.8828709987904
-469.0739693942565,-1946.3333992222606,-1494.1851860900545,1221.9211241173507,400.0366488978205,-1740.9593009978284,38.6111913367503,-200.0983060108944,-214.73443553001317,-1497.3567182814868,-1962.2423070952534,-1612.6443533277543
-454.19188674586684,-1940.080923494907,-1513.1956193431893,1207.2171541589441,401.42631802805994,-1753.2675376897396,46.69292038785994,-179.3429799515278,-210.1007591627699,-1470.791842983176,-1955.2438035025668,-1600.7760050004779
-437.99610292819295,-1927.538170632857,-1525.487002108033,1188.5361118386456,403.7740314683213,-1758.3544708196869,57.35189037223892,-150.43354384979494,-201.98565875955194,-1434.7763336606565,-1935.8057610345593,-1581.9956774155237
-420.7877133008211,-1908.7626089986018,-1529.608162006795,1166.191931454382,407.29403837976895,-1755.3080816462884,70.79852153308866,-113.70760791673271,-189.86821956701124,-1388.9991107217484,-1903.1841065883305,-1556.0581575286951
-403.24778739497526,-1884.1249211687882,-1524.170735050911,1140.9415000006852,412.0559554693795,-1743.32172162288,87.1511579294063,-69.70537414413987,-173.06549961736042,-1333.8058306718765,-1857.050457356181,-1522.866885358478
-386.0203379125187,-1854.0816790742867,-1508.3861417847424,1113.516952296445,417.99239975513746,-1722.018365378851,106.388759237092,-19.152723089643928,-151.295306041312,-1269.9317923233607,-1797.586189104773,-1482.5866597442887
-369.57827008217447,-1819.064699431207,-1482.8453604910821,1084.4461174594871,424.7038889596694,-1691.9079204427428,128.203389161102,37.07214021411974,-125.29253672946386,-1198.751021604325,-1725.8754175540391,-1435.7983278257134
-354.35612103737765,-1779.5633651170572,-1448.8477579907708,1054.2257429628999,431.61772627979013,-1653.9810899207303,152.12628218864123,97.9508119373422,-96.25422194870801,-1122.0600010004025,-1643.5532218711064,-1383.339769729861
-340.4744494994331,-1736.132810414159,-1407.8456011137541,1023.1252955962793,438.3035276143767,-1609.4550322830235,177.6756713882108,162.31419081090993,-65.51812276743566,-1041.4742174511553,-1552.4433854940276,-1326.3176082378632
-328.1189598261204,-1689.3210771424206,-1361.5235041134936,991.4700303913368,444.2460049957865,-1559.6547231068755,204.31454284700808,228.89434824885478,-34.50715409903314,-958.7887304924388,-1454.5515778391127,-1265.7920691385539
-318.0474049943593,-1639.6428951254688,-1311.4112000551204,960.0599505266688,448.7073970599995,-1505.6057838545194,231.49445131833917,296.38619437350525,-4.311968155649467,-876.2056235053539,-1351.7893795330801,-1202.3621740072228
-311.0754245439978,-1587.6957105834917,-1258.9488978007319,929.806468192684,450.98430290434777,-1448.2938712751895,258.67124443480606,363.43257329218596,24.178661232287798,-795.9762704298234,-1246.1287521033546,-1136.5898375794995
-307.80657586075256,-1534.1628636201804,-1205.88303875366,901.5099032706735,450.41910079635915,-1388.9706138490005,285.2473443037121,428.62836126350606,49.96986682325516,-720.401522557212,-1139.8776936332192,-1069.1796383527321
-308.5484554119654,-1479.9237525722342,-1153.7733618456023,875.8380414997541,446.6138780182044,-1328.9781629647077,310.6766198836687,490.5793360682762,72.26703958846952,-651.5002718569469,-1035.4097121699867,-1001.179079754122
-312.8373583107101,-1426.2989913801823,-1103.568207712439,853.0603597354423,439.84151241529054,-1269.8009538111917,334.55343252720877,547.8940853100364,90.6938146562445,-590.4752874501072,-935.0990988352808,-934.5178032605272
-319.8079165466654,-1374.7848655016837,-1055.9397256512405,833.2212241627537,430.7090405838893,-1212.973741581041,356.5690676747222,599.2500471148485,105.10906743768948,-538.0696721555299,-841.28914945166,-871.4682688588052
-328.77490171922096,-1326.7015158617996,-1011.3777127114238,816.4159126418575,419.77747209324735,-1159.7766675408768,376.5137352614289,643.5443847388833,115.54507418795076,-494.8613697435768,-755.9400793083289,-814.0293758316778
-338.8717549046343,-1283.3671426851442,-970.2870384733312,802.6347069995926,407.7395136072171,-1111.4414733453036,394.2097624614685,679.7573883857007,122.21195722195431,-461.20910301921526,-680.9830815661574,-764.0815244420211
-348.9255216579881,-1246.135399082206,-933.3241550361168,791.7266339518235,395.3758401056553,-1069.3303262758816,409.46500961199496,706.8574042910536,125.35477672081136,-437.44173239066254,-618.693046178472,-723.236506606512
-357.79548768771014,-1216.149437513892,-901.1926864079105,783.4913871986432,383.41236894205434,-1034.660467938962,422.0873634670152,723.9850343035207,125.27091644165186,-423.7806676977388,-571.1576363089373,-692.7051397448575
-364.28745946497656,-1194.3683838116224,-874.3930813522359,777.6138126751642,372.65282283362495,-1008.4449504316524,431.81748054875476,730.4490094639799,122.43514200029682,-420.151003978474,-540.1070855803487,-673.5048289504697
-367.5633116218322,-1181.3119685021684,-853.3448101811483,773.802378759412,363.67510592622756,-991.3251624068808,438.5405148813272,725.9621042754602,117.28356816820953,-426.28683698396327,-526.5814374399981,-666.1415625374643
-367.8060564348818,-1176.5998015590953,-838.4013384411053,771.9942314862718,356.41040885995506,-983.213106271869,442.40175448739876,710.9782335088128,110.01179223057439,-441.8195584880715,-530.2427249318721,-670.1665152515875
-365.6717066654443,-1179.3476614265512,-829.802160954831,772.2004279341676,350.4989896095966,-983.5794031195285,443.68689279201686,686.3782738906054,100.75221532219665,-466.2321844311014,-549.9418963689012,-684.5649524487596
-361.7615996056777,-1188.6437192149601,-827.6854798428787,774.3786724338776,345.60467763423964,-991.7883088368736,442.9915460829626,653.2610145006614,89.64412389240523,-498.796978751068,-584.3315382453823,-708.172116132341
