I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
164.91023164417817,-288.9358647512798,-355.6801672639654,50.07243353471698,285.1941493991953,-286.0379890793937,838.2581732848344,2034.4186342792405,879.1791206034583,-35.84731479184496,-421.90423481618757,-458.67262113617
166.97443827177705,-288.26925571112264,-363.5717207686562,53.875582000076946,292.4592264484654,-285.13828071003843,837.8859130913572,2045.3355857020101,894.3147157563756,-29.44979691629443,-410.9161661655664,-444.7747417702849
169.3953808057801,-286.54113399031047,-373.670975961649,57.494928017458335,300.0412208660946,-284.6729636990813,834.0654389484366,2063.4628600889605,918.8045287155434,-19.725802605728383,-396.25834272821834,-425.4117292456172
172.19450869209194,-285.1155034857166,-386.0407933821446,60.88294924090642,307.93369990076616,-285.5381065498229,826.1736432821883,2088.2685256394093,947.5961514553201,-8.072881174563634,-378.68811817729056,-401.62111807700444
175.38501786842548,-283.94760485585334,-400.52425402106195,63.99829662362911,316.1201370175371,-288.01574963651706,814.5160665963105,2119.3685798865076,982.5956483587162,6.1056979568517225,-358.1655850172996,-373.21411638214227
178.9764637082628,-282.3275638166692,-416.84414721200625,66.80198645146342,324.5843928764958,-292.0708125887935,799.8516796177431,2156.284771918811,1024.3046530010845,23.365373462543932,-334.2648258857467,-339.4626869653103
182.97760187657752,-280.229890644643,-434.67125267828357,69.25919396386892,333.3046779397299,-297.9754232813801,782.9710509756649,2198.1586678403924,1072.474871764508,43.58117010056048,-307.0468147787408,-300.2778697520648
187.39193038878884,-278.90214118185014,-453.65936355328336,71.34297569531121,342.2550787122305,-305.9720201981609,764.5375932684088,2242.4676524058973,1126.0701760682973,63.73170433982721,-278.2830867433156,-257.2642429560311
192.23098546430774,-276.18130542735514,-473.55644105581615,73.00282825074387,351.41918305299225,-316.1552348254474,744.651590271997,2292.0169477815707,1187.9877530646484,90.77136063883437,-243.61658284241292,-205.70658753366658
197.5128920214048,-275.0830924554398,-494.17372370706204,74.17731477255961,360.7840376123139,-328.58279134813876,723.1578420308458,2342.257111750984,1255.8844723940185,118.0834092008716,-206.92908059916041,-149.38298556296178
203.21297801824232,-274.69337826026805,-515.2290435174713,74.89476455410357,370.3219851981051,-343.08437002729977,699.9789044864585,2393.8726607395033,1330.968476481539,148.78658430165214,-166.27533870002728,-86.11938833641516
209.29701153461818,-275.25401015164044,-536.3574184572778,75.23395978081376,380.00198286104137,-359.4763638174864,675.138683133467,2445.8778625085274,1412.7563731742546,182.65927586912525,-121.95118357613329,-16.265920907519636
215.85568774771042,-277.0852506062416,-557.4912850093401,75.09332380802446,389.82878616259643,-377.85553729946764,648.9570552141677,2497.116313821024,1499.1662867490281,218.3909234274425,-75.415539238294,57.99396402145122
223.02060867263594,-279.33524640126024,-578.6185112537911,73.71125292196037,399.8190583613905,-398.36885952901264,621.8814013175636,2546.6286340930783,1587.5617095577782,254.63168520687452,-28.39268119644645,133.91885433241762
230.6550335545697,-284.6468867952919,-598.701524425676,72.57443051890128,409.9079221349826,-421.0873122292744,594.3609117209385,2593.6264882303767,1675.5464295963818,290.31239689968777,17.52274168070611,209.02195078931857
238.42177823457095,-291.11199319090485,-616.7164358028054,70.47751680599224,419.9671359410658,-445.99673345458774,566.6685181069633,2637.2658314107766,1760.5103907168339,324.2131529800864,60.459364944828664,280.51192075107497
246.36655348734342,-299.3994642211891,-633.8329851892615,67.99869799747563,429.9894754236898,-472.83630926000353,538.6629654053083,2676.7783223522574,1839.8727944968593,355.171997854912,98.72765594453259,345.68222670164954
257.37253206778183,-307.28393510539365,-651.2965720749136,63.11646408134618,440.8732566918493,-500.97803444002693,510.6555431884648,2712.373982455939,1911.5848354117088,382.40453544269275,132.16716085400725,403.0187075717846
