I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
1512.6428946779708,1408.926932340443,-114.31382342547292,-1477.819794913673,834.7704171342234,568.2184650190513,-187.5424013131038,1020.5547565953452,-520.7849671145883,-1479.6802259639956,-1059.414034666186,-1743.6566474935044
1556.2171082099574,1449.325443940185,-126.2037195724263,-1519.5323645483338,860.1048793556516,575.004003880766,-204.10686383458474,1042.3954704315513,-543.1140597897183,-1496.0188984715958,-1056.3923256733249,-1741.7984016362036
1631.0277507153048,1518.841775045422,-145.90340225777032,-1591.38521980665,900.9426959512056,600.5261263955417,-233.00718304876654,1088.215186782399,-588.6382434969656,-1537.6283018602553,-1051.2972467300476,-1757.1872378996254
1734.4254138263393,1614.8991505225717,-171.05688010427542,-1690.472522624222,955.9019156706293,646.5806011343664,-273.2962712185352,1158.6507046995166,-657.1823906382616,-1605.5933598363881,-1045.1315874842664,-1793.8305842298082
1865.7621979817095,1736.7476119042626,-198.4426609342694,-1816.7467156400103,1024.7809551726966,712.402163011127,-324.36523568829034,1252.0307200445916,-746.974864227989,-1699.051265065913,-1038.2233238785725,-1852.2605179501331
2025.060276292354,1884.2851279615384,-224.8823935075933,-1969.3831398241296,1107.7939756856451,795.8994248088078,-385.6672015463836,1365.550254481264,-855.351748699802,-1815.8617278305774,-1030.564015066543,-1930.74984900136
2210.6904502232387,2055.9646437479887,-244.88975607840612,-2147.110682606767,1204.3215061769808,895.4282704598926,-456.01448611248804,1495.458723785735,-979.2011387514825,-1954.212170672398,-1022.6573665493038,-2030.1386613223558
2421.4160043016245,2250.7305791587555,-254.28838773522304,-2348.7768107617667,1313.912848952573,1009.3681497168257,-534.316828964332,1638.4095639288942,-1115.9463813649993,-2111.984580976,-1015.1900326282558,-2149.684441175377
2657.706083890095,2468.889922872425,-254.52710434859367,-2574.7093345763524,1436.8882166412345,1136.2646869067114,-620.2164402373944,1793.6924630932565,-1265.0746663993823,-2286.8531011396676,-1008.9352954722849,-2284.1454174237315
2919.572623754913,2710.0226859223517,-249.46478217888298,-2824.6717750596486,1573.307937110034,1274.204716282654,-713.1836208546948,1961.2261476432946,-1426.3652427956697,-2475.9170525060886,-1004.6860809771612,-2426.725969342305
3206.369114431585,2973.7360101880686,-243.39224086905773,-3098.1753178634835,1722.8937993694306,1420.6561833807434,-812.2954073986704,2140.0267098254394,-1598.7381627151071,-2674.693033830118,-1002.982350825345,-2568.5322973513735
3515.3564665172144,3263.0794259714376,-234.53311447769713,-3395.670093373358,1883.5874537056193,1578.1441541426161,-915.8332988480514,2328.301588774317,-1779.817439605438,-2878.0565004674627,-1004.0760691150109,-2701.9402306713964
3838.396337448156,3558.4643211132375,-233.91019039834106,-3702.7520124674065,2052.548960730862,1730.6011158767883,-1020.044626176054,2521.9951940303436,-1964.0602598016267,-3080.5339426290875,-1007.8584996485126,-2825.63117741438
4164.865283708429,3862.259109956058,-226.94040715537906,-4015.9227178214273,2222.6300114075198,1886.7002974588065,-1120.280505502568,2715.9613450081206,-2144.4580404066505,-3276.2543099289887,-1013.9775872804594,-2940.6395557713267
4485.358519940615,4160.193352443963,-217.16061805036205,-4323.1684546699535,2389.574018258718,2037.543175305434,-1212.6105587148334,2906.118194282448,-2315.0116342193983,-3460.4398969874374,-1021.9980630034555,-3048.198231829464
4789.654288413333,4442.496841008885,-204.04974023705742,-4614.598947848068,2548.1631348200535,2179.149473562024,-1292.7867797494596,3088.106075189932,-2469.467988701018,-3627.4911019118726,-1031.3906340196654,-3148.50976453741
5066.522018652362,4699.531381920861,-189.40273180749085,-4879.825785340347,2692.3505087145722,2306.8036317519122,-1355.974581634495,3256.639948737569,-2601.1155813292307,-3768.930370207353,-1041.6458759768198,-3236.858030298444
5305.774053701913,4922.361202025273,-176.61934054690684,-5109.269810398692,2816.571035083462,2415.4676066374163,-1397.7955224361353,3406.7896590649298,-2703.9777759065178,-3876.2506875008708,-1052.2148306980193,-3306.901645952687
5497.398347457399,5099.806433333341,-171.17616924336426,-5292.527745214969,2916.590496720593,2498.0265328829614,-1413.9518391598147,3533.810958777187,-2772.287735586725,-3941.9082074527005,-1062.3378392025807,-3353.8420409516207
5634.730646643665,5222.383356820889,-179.1626113027044,-5421.878114215568,2990.838917468262,2547.6211952664867,-1401.8675405741883,3634.387794250132,-2802.244260079111,-3961.068637259602,-1071.28010130283,-3374.326317709294
5719.153350209668,5291.992578659181,-199.47460172128106,-5498.920379385258,3039.707867187826,2565.729699987608,-1363.0103904666655,3708.829539006926,-2794.618320170237,-3935.3782535812397,-1078.4699514023425,-3368.5532398586047
5756.095047822363,5338.607391851218,-201.65595002467646,-5538.783673978002,3051.2820010051832,2581.3508247874224,-1300.8751489623146,3759.2909028118243,-2752.598593970555,-3869.8879009503626,-1083.3954992418335,-3338.702511622292
5751.403635042628,5313.449424028074,-246.66159035049202,-5525.602884415059,3060.784602931134,2541.0120544176048,-1219.4034471178977,3787.9292384354912,-2679.8393232259514,-3769.566330409205,-1085.7502104146415,-3286.352141938649
5712.43353795778,5277.896073418655,-270.3023169729381,-5488.07746442623,3039.742054454584,2505.296671215169,-1123.0306279630122,3797.6930494436106,-2581.0333362999095,-3640.597091225781,-1085.1552848643776,-3213.4569518802364
5646.3655241035085,5215.3035717218645,-299.65687003139783,-5423.9531508553155,3005.7742507909397,2453.201980753135,-1015.385822725122,3791.900176676079,-2461.04436991836,-3489.631949589311,-1080.7858602234135,-3122.297862261722
5559.827823427612,5132.999565680816,-333.96936472295357,-5340.1450810442775,2961.6948464711513,2388.985433794672,-899.6773034837728,3773.7291156870215,-2324.6267029843866,-3323.0568455177568,-1071.8001012678671,-3015.1688650345027
5461.072462169455,5043.393582440709,-367.27298339849756,-5246.543725208048,2908.9456963388725,2321.7515211172517,-779.8693604643377,3747.038225874416,-2177.434282222699,-3148.3984497974625,-1057.555002323104,-2895.1586534517614
5356.595734836671,4954.656703297562,-396.04582843035325,-5150.2765447634765,2849.5595134868204,2257.3527677068682,-659.5468978299461,3714.781002826365,-2024.3914134852926,-2971.962120642519,-1037.7508572183326,-2765.370242811228
5247.468550719338,4863.866562977143,-423.15704937428285,-5050.662302693842,2786.5379963291307,2193.0253827825027,-541.0355386923168,3677.0315673892774,-1867.804750632779,-2795.864879650211,-1012.8931140407473,-2627.866245579594
5132.500373248269,4763.846111123853,-453.71722443266196,-4943.885456743971,2723.1384465400533,2122.742108084778,-426.0947964082729,3632.6609981479623,-1708.8808828106423,-2620.415785196716,-983.9110730131476,-2484.365146913801
5010.1623496221155,4651.892701882802,-487.54315227500257,-4827.836360347934,2659.282007978328,2045.442179753976,-316.15771238467283,3580.58923607259,-1548.8914936781907,-2446.031774031859,-951.650248597967,-2336.8422527115295
4878.56857966804,4551.540293111595,-489.7150170204701,-4711.167568385797,2576.579754924529,1990.4184468083133,-212.31334740097,3519.5459470630494,-1388.749721113996,-2272.5290808175882,-917.1188571467694,-2187.050968689312
4737.728274042275,4398.913167655931,-539.9355766910795,-4566.980981735933,2518.166559169913,1886.1611478777224,-115.77700669183805,3449.001800765806,-1229.6217849027128,-2100.0377483124475,-881.4768216475155,-2036.4958997111353
4588.732302470179,4253.413786397407,-559.56214538121,-4420.609610484185,2444.6513584198747,1801.3489405057746,-27.8376877764289,3369.0237576218024,-1073.0906292362477,-1929.3007647314578,-845.8477547730382,-1886.8350314182103
4431.539429867567,4084.8993972253493,-584.7896387804883,-4259.27756437119,2376.1867378688385,1702.8785265321367,50.533320146890745,3279.2440391289006,-920.3445853777824,-1760.4357548539076,-811.4787337757049,-1739.675051778725
4267.253072701566,3893.1392500905044,-615.6689344513461,-4083.462712890842,2314.0349761305665,1590.541614028742,118.17318268283549,3180.1133669325486,-773.333923575873,-1594.7944900274879,-779.3586260265716,-1597.138640256548
4099.873595258455,3688.0511553577117,-646.0204006245247,-3899.6870052883833,2256.3704453759397,1472.3583001512095,173.13272586706105,3074.075952923763,-636.2330433184579,-1437.2518090595238,-749.7040889442081,-1462.8742454021067
3934.4875492192086,3479.8892699832495,-672.1587495515168,-3715.304883666317,2202.591757059506,1355.304659453772,213.29616434499522,2964.45018771691,-513.9948234948929,-1294.0199749390263,-722.3812918612861,-1341.0610904996217
3776.739059617063,3275.140122276276,-695.5065043368087,-3536.518045271151,2154.9986765014755,1241.9052540295008,236.96942975961224,2854.854052839567,-411.06395716819486,-1170.8249833758773,-697.2293157921895,-1235.2883991858675
3632.1505143003046,3079.4335555121775,-718.5540241018465,-3369.209636658017,2116.184229798703,1133.7384766954126,242.60207881535112,2749.0240796376984,-331.85696741637383,-1073.4726850000868,-673.9914137310501,-1149.1218907751227
3504.1434435789865,2900.06963561766,-739.3278746179259,-3218.5687055973985,2085.5619782339077,1035.4415281218398,228.90846701050845,2649.8978705694435,-280.268275965618,-1006.9258556830928,-652.552355294252,-1086.0096099274697
3395.0963784341593,2768.5398054861907,-727.1753266662399,-3098.0660409816564,2047.6505300905262,977.8485078069393,195.16401092481377,2559.912481136799,-259.2642402348295,-974.9486486207237,-632.8816450072871,-1048.7399646378037
3307.798459802194,2632.7232793007006,-746.9051857157757,-2990.4287105180892,2035.162272758172,903.0403900991201,140.9228499978674,2481.6487250808955,-271.63262228397974,-981.3110273120095,-614.7484553194606,-1039.880314831254
3244.2204492305837,2555.146247002069,-732.393139584492,-2920.4043253290506,2014.4910063086406,874.8103832845696,66.71661346455886,2417.164373695661,-318.43724774043494,-1027.6451207186055,-598.050934008951,-1060.5749548881927
3205.128506319212,2510.1545980953188,-713.8654142448955,-2878.8304357882485,2000.8470944598785,865.4122999228056,-24.99815779300777,2367.540071130786,-397.1922381443057,-1111.0517876454699,-583.1082689457704,-1108.980817989803
3190.582816341686,2496.534970867419,-692.3559366687094,-2865.0325749095146,1994.6622986751408,873.6494490661167,-130.76752394215876,2333.256132238105,-503.5784412660091,-1226.3516400176395,-570.3769085422796,-1181.6947341514408
3199.394425381066,2515.146917944562,-665.1483259367991,-2878.5714422025044,1994.301797565069,901.2445951805571,-246.92588163471865,2314.3212500408254,-632.6088108282371,-1367.511907518201,-560.3516096195287,-1274.7935116749022
3230.1067387105772,2564.2401057334614,-632.2186793189452,-2917.95087395302,1999.4739824617309,947.2834598720794,-369.47073466742336,2310.328327022579,-778.7084319044715,-1527.8119179376845,-553.4779819656858,-1383.8393524832888
3282.3958649623173,2640.4890443577942,-596.5812695304588,-2981.234265857149,2011.056621376104,1008.4654512511122,-494.5793842842659,2320.715405476294,-937.0282981562984,-1701.633544509059,-549.8495552114172,-1504.918279458304
3355.8822641236357,2739.904083586084,-561.443834281724,-3065.7242635465145,2029.5673351605608,1081.006385471509,-618.6369468409805,2344.801578451704,-1103.000296355774,-1883.800699004731,-549.3941282561495,-1634.2868558767348
3449.413678220458,2860.5846053431555,-527.6143339554781,-3169.948596837185,2054.89472211659,1163.4564245041854,-737.7068058600923,2381.7183840395846,-1271.1521859597826,-2067.9836183201865,-552.1308987909702,-1767.3830886867802
3561.089372968637,3022.543470142907,-480.42296426561535,-3307.475512346421,2083.7308359721324,1273.7098494738004,-848.403593110136,2430.5096152329106,-1436.4800471795404,-2248.478022604996,-557.9630263058664,-1899.9631069439922
3687.3956108560287,3169.683656200474,-455.60104302475054,-3438.578515342976,2121.835434354458,1364.3955487124574,-948.7188983413187,2490.3875013302613,-1595.3921145278641,-2421.388195298577,-566.6293912225548,-2028.8866866029366
3823.915994535561,3347.6299569007915,-418.86905992658467,-3593.8668136200613,2161.1521740754943,1476.8720660026893,-1037.3521782815012,2560.5458428235765,-1744.9265452134678,-2583.5971243544964,-577.7852637908618,-2151.4768631879037
3966.550028422476,3528.6532099863393,-386.17262768623715,-3752.974394633703,2203.239735639926,1588.6240062094962,-1113.4784641399256,2639.658891573118,-1882.8909060886,-2732.9568493844827,-590.8624265413639,-2265.6697275953156
4110.838063601297,3707.783452958877,-357.6231906048024,-3911.2401674288108,2246.534695560568,1697.0977315519644,-1176.5339602354422,2726.4994927542416,-2007.2203175345205,-2867.428053832514,-605.3135501054956,-2369.457364358066
4251.6717893802825,3880.9355603456543,-332.0359218773543,-4064.7913507818434,2289.343402694912,1800.9491538507677,-1225.4852519349536,2820.483296325591,-2114.6727551830286,-2983.3419372239587,-620.9250195957919,-2459.7728642001225
4384.046574076737,4041.8224429122647,-309.7584202228376,-4208.345114642368,2330.3814139812935,1896.901966093491,-1259.3309385858954,2920.8596143928103,-2201.960408332765,-3076.887609998351,-637.5190849754559,-2533.49867333535
4503.080482518276,4183.072620924523,-291.896914018184,-4335.471114729576,2368.4831529790113,1980.7292344238444,-1277.7005060171452,3026.5355860849113,-2266.7155976568415,-3145.405334576078,-654.8119060830169,-2588.3108842637635
4604.665993578191,4299.149048355595,-278.9821705818222,-4440.880061990949,2402.540471121658,2049.3809832651727,-1280.5206819314762,3135.6104205007396,-2307.228880327049,-3186.96510331817,-672.3616603638521,-2622.473116483902
