I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-8.142543903113827,-21.528539296606528,88.39061227733976,-36.36424170499672,31.572521354297336,-1.2097738313861839,323.2530707260483,1573.8500069605989,884.0342574137414,522.6817063604154,476.67073712357995,263.8394131170077
-20.383963052685548,-6.8676282417085535,102.23707246190558,-38.39556405952781,18.99818462667327,13.273393602139999,337.564957857443,1584.012929390042,888.0322679073106,534.6835991741244,486.30297449872546,262.01192657680275
-33.07531542324622,8.000819658098866,107.31721194640758,-38.080720400797816,5.061084581945469,24.83876681161142,352.4591213958716,1575.1796930388914,881.0469679173758,540.2784696760596,488.0040111715242,259.2254920212795
-46.2017941836127,22.9449710832153,102.5809265726128,-35.107904466696475,-10.237606151279325,33.09970012548466,367.89811804332146,1545.1998684385824,861.8417743634403,539.2819590644926,480.8173570702419,255.37769523979216
-59.77060918561703,37.85128418723596,89.53418208366591,-29.672792694269404,-26.821225069813764,38.469087073924534,383.9017872164995,1497.157988599794,832.201504960233,531.3878574814847,465.98839710743846,250.47540168627089
-73.80002120644477,52.600652789295225,70.86327091270991,-22.209321141056403,-44.546212813674956,41.7354482761788,400.503112462464,1436.6318553809663,795.3472184153197,519.0568431426198,445.80126072910355,244.57359750252618
-88.31226102889026,67.04395887501954,49.11353474949674,-13.09459705172616,-63.28414908975325,43.69154069708547,417.7356114235405,1368.817975054677,754.2973298364309,503.5365757230795,422.3833269763756,237.78141777137134
-103.33217939874763,81.03580016659241,27.252168381135395,-2.7827633484165224,-82.92148059278429,45.23164965055105,435.6355096825072,1299.698999415827,712.5093246770965,489.268537261127,398.1800826505087,230.21418559551756
-118.87750704976752,94.46492848716433,8.306385797385513,8.23574489516163,-103.37032776683573,47.17354140263321,454.22560087637567,1235.3990872252057,673.4647671965705,472.6979703425126,375.64158677675306,221.90067780909231
-134.96234009207203,107.23049801850286,-4.962424038270943,19.50723505053534,-124.57982731452235,50.24847384829657,473.5256190242858,1181.3941127124763,640.2676018547929,460.0724176441965,356.9332042826054,212.84672897920854
-151.60621500567922,119.23305333482678,-9.470245188576191,30.501161687268066,-146.48338243700482,55.311363313116,493.56753696625884,1143.7260535144692,616.3765361696899,452.6371111992811,344.51402718766593,203.09140365158547
-168.82274005214916,130.37636260711153,-2.9341508526035383,40.81468411078696,-169.0753410230091,63.051746709086615,514.386008554437,1126.63303251242,604.2410374230243,450.0082858381339,340.10437444035426,192.68178803555352
-186.6118701819544,140.54991556469685,14.797807727376103,50.42741902011065,-192.503772497129,73.70882076331031,536.0189068840316,1129.6044767973178,603.6533622762653,453.504120570661,343.3973045497219,181.69451511048342
-204.96697397293445,149.64197893759527,42.84198085301029,59.494713143212365,-216.97205426294215,87.29390238426761,558.5043566012833,1149.8541689183571,613.1355734943764,462.78481352063136,352.8849136911158,170.22247935018302
-223.87329627896182,157.5638465627112,80.02288038590508,68.19951476988338,-242.67222875292603,103.69982285678063,581.8658918577352,1184.1942520062287,630.9373213760107,477.071968825314,367.70972800356645,158.3287976598176
-243.31523215301172,164.23119292174732,124.82508007758086,76.77588581212937,-269.785163912997,122.72326504445097,606.1254299026805,1228.6896618187816,654.9043986691465,495.50410475489554,385.5692868090252,146.0835360482625
-263.289682040003,169.55276785477508,176.09682209665658,85.39185655036454,-298.4039747503756,144.23218902905577,631.3144886322482,1279.9921509282167,683.2971133307057,517.4739459161535,405.406628949417,133.59158957237568
-283.7939842580597,173.44910981386002,232.84983752353557,94.17085473999292,-328.5579040534667,168.1051063721253,657.4581030579317,1335.2515937156866,714.6538670941042,542.4227729126519,426.13241289728154,120.96012526211072
-304.81647570132594,175.85290531240446,293.6104169970231,103.30781006824525,-360.29692009403476,194.11506168995322,684.5729097694649,1390.7600132104399,746.9942285811562,569.5189345125004,446.21683567883287,108.29728698027381
-326.33857603375213,176.7248617135995,357.07639628331566,112.93931572514907,-393.5764467840895,222.00920402400476,712.652542756772,1443.6777166505397,778.7609140803979,598.0440334069333,464.4743124692736,95.68604931235645
-348.3273425792921,176.08290008965994,422.6802781265725,123.01984226729427,-428.1754545099167,251.57667247553255,741.6429887855492,1493.8034130079784,809.7141987332142,627.7679643775715,480.68947356124187,83.13817239779326
-370.7407949826244,173.97776645846386,490.0972869100268,133.432163827915,-463.7814855623558,282.59238212280826,771.4638051127504,1542.0215025505925,840.1401134742434,658.6212590560101,495.0234558554702,70.6306401789045
