I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-172.53669580646363,-486.5508819942358,-221.82711065253804,409.12987703825337,54.78066041353685,-313.7564913830648,-173.7466221896726,-489.03629675976373,-903.8255678031012,-946.487617734147,-968.9297923938343,-680.1923772848561
-173.50234475822646,-488.92430006686834,-203.4864089885412,408.70750906793035,48.51689943057848,-312.2497543479936,-166.29720285036169,-488.5644945367088,-901.124115373169,-932.3182581343148,-965.7613889278861,-672.3324674185791
-179.88460077040955,-491.3239362521257,-189.22005384292436,410.472826124994,38.48838147109412,-309.6757776736975,-161.5438568204274,-489.2839028295828,-897.5219543216846,-924.7859055771175,-962.2379284960904,-666.5463595952436
-192.63256446329478,-493.7393647481229,-181.82936203058426,415.2216106331454,25.27792470803453,-312.33733581283633,-163.9922523307734,-491.36416091919614,-900.0058608000382,-925.79027537982,-965.5579296844338,-674.4264740742068
-208.30540133941224,-496.16583278345837,-181.70992474644652,421.68468726546314,11.597665410113995,-317.04563983209084,-171.2304673584327,-494.55665864033244,-904.9927617595492,-934.1436429265516,-971.9865422177256,-689.5847961159672
-222.07288370272343,-498.6015201530015,-180.48524536680856,427.86368834238215,0.6089300883055299,-319.6903428176342,-174.84131719196841,-498.41615889187864,-907.7696338007028,-936.7223680128568,-976.4784354996491,-703.092002605241
-227.8662555192061,-501.0442268327294,-181.31073399372377,431.5075459261183,-2.9475284893355522,-321.38874123707524,-176.46056465559627,-502.57041675356515,-909.532856331665,-935.7239940445954,-980.1873600457611,-715.9461199070919
-221.9091408320599,-503.4928707860288,-187.57815782251032,431.17112050912016,3.747427521634098,-323.4085633169815,-178.5502243964752,-506.57687275553224,-911.6922729322915,-934.9585022678931,-984.5334056867426,-729.4340668256721
-207.93230830799658,-505.94714881843845,-196.86696401810835,428.06570700409156,17.273399696698153,-325.3005885720751,-180.36746025426845,-509.92602414215474,-913.7345449148881,-933.4174660892609,-988.910948009423,-741.4667289214796
-192.47109881597783,-508.4064908523915,-206.55055437320945,424.42920793596215,31.979809505069806,-326.9804364647643,-181.7975979204691,-512.1599142649293,-915.5577747742288,-930.9909657039597,-993.1429280189055,-750.7499972068402
-182.17814487693605,-510.8711653087615,-214.1377669349123,422.4040494027609,41.70997438075367,-328.73890790282957,-183.40335762483858,-512.7868899462009,-917.4454187437188,-928.5351195679688,-997.4515245852,-756.5818652892843
-181.83560054446266,-513.3398554135065,-217.31057597852595,423.514796122241,41.99270173067254,-330.6149324397378,-185.25422021948046,-511.50289842005634,-919.3931888455592,-926.1477252601447,-1001.7418632230878,-758.2110472170464
-189.3566838847945,-515.8065730960175,-216.51112693487175,427.0969855192371,34.78426496134725,-332.4984393346467,-187.1314321693271,-508.50421443360835,-921.2482504084204,-923.5083025280653,-1005.7476571888291,-755.7999611954906
-199.8210532616013,-518.2630887139464,-213.4535454363642,431.56607869831726,24.641345332593865,-334.3035270303043,-188.861727152573,-504.2166890558915,-922.8826935973005,-920.3577914761087,-1009.2326355125277,-750.1111228274556
-209.25747441695944,-520.7007851746397,-209.68157259136834,435.70302730622785,15.422087669222796,-336.01764703234596,-190.42673744156826,-499.06594476539266,-924.2782446915991,-916.7026780003545,-1012.0767607845199,-742.0565773006804
-214.67277562188875,-523.1104153031298,-206.61626140144412,438.6131672813436,10.105992424785274,-337.6449795972309,-191.84644798430227,-493.53826726202755,-925.4132688926971,-912.5761957277306,-1014.183074723772,-732.7508358723813
-216.74841375991167,-525.4833447003405,-204.42767981332403,440.52486011480966,8.08538670489668,-339.18452018436267,-193.12888864698309,-488.05100312359065,-926.1565651780188,-907.8552412069728,-1015.4198953918034,-723.1880073669366
-217.84054179338216,-527.8114957313268,-202.70864881821646,442.1865384467205,7.145491299937008,-340.64343436990066,-194.29864045783987,-482.94873883527805,-926.3756624939166,-902.4273970509481,-1015.6732147274731,-714.2201381899004
-219.08518996653146,-530.0865351175407,-201.65325111938387,443.9503631414329,6.196063075307524,-342.0170610798404,-195.35568546566432,-478.66595949644375,-925.9851922513886,-896.2277309852157,-1014.8331230239635,-706.8636747071752
-221.18404880245131,-532.3008895755282,-201.3933759330713,446.0206354476073,4.529875327983915,-343.2942111023362,-196.284565938484,-475.49503193414887,-924.9306382060057,-889.2102973999384,-1012.8225167170613,-701.789223679773
-223.85459907351384,-534.4484548780991,-201.79728681214868,448.29897042906924,2.4025674673622177,-344.47005665334206,-197.08058546560406,-473.35436226285486,-923.2643662911636,-881.4609408451903,-1009.6593460282035,-698.7846363569819
-226.2527226739961,-536.5242232313386,-202.69505562031327,450.51033913782425,0.6084296417373461,-345.54085486948145,-197.73931466201833,-471.99887575369127,-921.1030504069623,-873.1427402556417,-1005.4108039416747,-697.2423626039617
-228.29838697783006,-538.524268341601,-203.58939006760428,452.614067822318,-0.8020543013625911,-346.50487815137046,-198.25800595038135,-471.1213338613111,-918.4912304389327,-864.3062910734809,-1000.1554366189581,-696.4746580855979
-230.16279660874173,-540.4453263209278,-203.9792443855046,454.64778683748597,-2.0137181548393888,-347.3626628634738,-198.63791502657753,-470.39155791086813,-915.5403058301806,-855.100978285262,-993.9924345979732,-695.7091354843137
