I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
889.680659649002,-2921.019493435123,-3831.501871626451,989.7271169679726,2416.0101168015585,-3385.2078373902746,351.04705026287934,1866.7988875294643,3873.871418773463,3566.1267724682234,3731.9030026662303,3968.394306994147
881.8178095624896,-2957.9953882358927,-3864.7795735790746,1008.9153164759246,2428.732502804716,-3422.7119609979536,335.96133035830934,1872.2112831211764,3909.375134571179,3628.3693146283877,3749.7973201092045,3992.3784136237027
895.6297128065106,-3077.566948390823,-4000.675907660954,1064.3033864043996,2503.9188560924554,-3549.109530222408,314.97918891922205,1896.8378161219027,3970.8075448146537,3714.960523713689,3815.840272012789,4066.56156412249
934.2561585311006,-3268.817348246088,-4240.969013651886,1144.8850159278504,2645.089734491863,-3764.9337125297984,290.449988989387,1949.0252520642848,4064.8970007115863,3825.769554579649,3936.7148154726915,4196.244004837516
994.5471436004939,-3530.8552949209393,-4576.713456857489,1245.08559917939,2845.596446791874,-4063.0058141728937,262.9931189609389,2022.5429949312202,4183.682104502253,3953.4498219917364,4103.687826684225,4372.940090119304
1070.3765497620082,-3855.3454267857605,-4992.051779282706,1373.804811924828,3093.7388996034633,-4431.502550896258,225.636124675814,2106.7867356579686,4312.849834020968,4086.2346333740848,4300.444475954442,4581.113346369059
1155.725830402684,-4229.200030262112,-5467.066126521467,1521.6130332530845,3376.192792518756,-4854.343218504338,176.78087435974209,2194.9723859362634,4441.7145434580225,4215.658787125292,4512.306509968864,4806.619574738281
1244.144457375248,-4638.950044113268,-5980.60987395176,1684.4644162733716,3678.8652792009007,-5314.395246704317,113.27611868803604,2280.162808120582,4558.87184626823,4330.161285607405,4723.240969126017,5033.420122389103
1330.4824251470877,-5077.727798005133,-6519.654859416391,1861.410584877555,3992.363015788848,-5801.684845053737,31.43649567243432,2356.461756542551,4652.977611420377,4411.011041142621,4918.157291076939,5244.890588238445
1410.1688052269242,-5540.068770596286,-7073.514458940242,2051.4404536092343,4308.733851814607,-6308.1111666296765,-72.18948608575678,2418.928246552628,4713.087445328499,4437.3231119237835,5082.544927161244,5424.340840968975
1477.3009538750484,-6014.501850839228,-7623.645330645248,2250.818205855549,4615.4633003227655,-6818.799879112105,-202.39514142187315,2461.017847693163,4725.466880951207,4385.99449543575,5198.555580316656,5551.994882417055
1526.212371392183,-6463.2522845122,-8124.735858599652,2442.868060174178,4888.768589698876,-7292.77810792349,-363.57982715701365,2475.5252649235185,4676.270305642493,4236.964107470293,5248.78536844119,5608.826660706817
1552.3034125044935,-6919.139541367275,-8606.826923176912,2647.6306444327925,5137.036901842295,-7760.461188912061,-556.6995627112651,2454.612654304861,4553.514919894229,3980.738086993574,5219.023750435498,5579.902530820067
1551.655779108319,-7305.915406965256,-8987.626397003844,2829.9181563165484,5321.5612877409085,-8143.609443227177,-782.4869800428829,2390.561342461423,4346.733063224854,3613.4310895318554,5097.25473144512,5452.989171025997
