I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-79.70026332918924,23.576798694567014,-68.07483864749364,78.7784652370819,10.434962699507969,44.36892563292089,914.6274811265941,2151.4229158797625,-1227.5756733275625,-1426.6268401356047,-910.8265288117643,-230.4556758703577
-80.59400190982498,36.74338590020357,-65.73823005102706,78.50096660719024,8.417692345609883,55.32705414060211,905.9205902349946,2160.03679611364,-918.3674454952319,-842.8605834186105,-632.2355118150531,-202.95693773200568
-93.20402498551928,23.64023092368568,-62.33206884732543,99.15876641384797,6.17828341247511,54.83683594145554,897.3872105494461,2148.6620556678813,-994.6786067661898,-621.6740072572768,-591.391647264699,-214.75447493133333
-98.80638953003522,13.651297757730706,-62.748116890829465,105.71725942600143,3.700905100362102,50.25301861281377,889.0701993655852,2130.9620206078107,-1435.617248119407,-759.626667390444,-764.7886826222665,-224.7824598585931
-105.87104408789304,-6.84164396103339,-64.52129714676082,114.63577101543214,0.9538246217206916,38.420346590978966,880.9352333114075,2100.3267531862966,-2193.544484083732,-1233.5866097967994,-1115.586294262153,-253.35279963125538
-114.35360508779765,-23.330945158720155,-64.57022334326469,125.92646709648591,-2.1016785151186563,30.87926696233828,872.9083964314121,2075.431759954667,-3169.8661516015786,-1977.1936957939697,-1562.7055550492892,-274.12129693171573
-123.26073575995757,-36.73691405195856,-63.759505540007964,137.47600083234272,-5.507778195175908,25.89170439560552,864.8864945824943,2053.758803968389,-4272.976894804285,-2922.45230957288,-2039.2243016418229,-289.1929765475867
-132.38788485850526,-50.826401325551586,-63.018955585272614,148.785730291245,-9.306323837336592,20.22998549083779,856.7628036805359,2030.0269491487727,-5481.718023414266,-4044.258342228973,-2555.0011722172926,-305.5817997682219
-142.06769915425235,-64.87664518891484,-61.97723467955085,160.47696761963462,-13.528319703292574,14.758811374731753,848.4806925321035,2005.4863808023267,-6800.64345963148,-5329.471334243281,-3118.129116899379,-321.8306318420511
-152.40882795690575,-78.76122844045663,-60.53705438300313,172.72063341739258,-18.20101558345945,9.65671892113093,839.991109227747,1980.3316163031081,-8244.244080480023,-6757.739041871812,-3751.394200899534,-337.66950933408526
-163.37075874491384,-93.27500013530927,-58.89005964866679,185.38450439550024,-23.355925939021873,4.229853618577923,831.2182537707284,1953.3812723208719,-9764.042308565928,-8278.413046930049,-4439.757468423973,-354.5948512211259
-174.96891034757107,-108.51204383016962,-57.044052518487234,198.44976698898893,-29.023392746482287,-1.6070146598427941,822.0688258054842,1924.4522492935223,-11298.661520334897,-9839.331969492021,-5155.58652556337,-372.79171529532005
-187.24116579629086,-124.12139116632615,-54.897494735124,211.94129964116928,-35.23356945911665,-7.566775717015093,812.4043838975972,1893.965317595837,-12825.25626489437,-11410.215244623218,-5889.063765805732,-391.62840985572853
-200.21099460312516,-139.81496183663572,-52.36955252959291,225.85822284702098,-42.01538237453959,-13.42426576392699,802.0704439256632,1862.2456828501984,-14326.394917364203,-12972.432240620485,-6630.920643108959,-410.6022087888503
-213.88804346939358,-155.53356933111402,-49.43467801184775,240.1885504299897,-49.38820857664854,-19.140386015322147,790.9510278158629,1829.3219883805139,-15789.196671447817,-14548.596633998224,-7373.145990305817,-429.6339098772934
-228.281622716905,-171.27579160235388,-46.079838909695624,254.92159471323149,-57.370182032778295,-24.721149823183264,778.9324557836544,1795.1473609223513,-17200.597978470923,-16154.125809845411,-8108.284217820578,-448.749116212094
-243.41226277665612,-187.043547309784,-42.28755841268995,270.05663542468585,-65.98661222394004,-30.17062015564397,765.8882379786654,1759.6715150356051,-18523.59768910592,-17729.814405856636,-8819.380360815661,-467.9685643896231
-259.2973336117299,-202.8709166782448,-38.049740628722006,285.5927581327385,-75.25912774372424,-35.51807778659074,751.7127780141946,1722.809226537916,-19713.190700276155,-19195.63666151568,-9485.767475749364,-487.36794601601383
-275.9444301673445,-218.74825402485124,-33.35622956433247,301.5218048039147,-85.20218926150021,-40.761276388625824,736.3084780435263,1684.5374621024605,-20729.01804576024,-20485.625999296575,-10087.059395550043,-506.9483393289948
-293.34705995507113,-234.64031592740585,-28.199745849738314,317.82865531215117,-95.8177241977895,-45.88010012647851,719.6411629854454,1644.8835205768505,-21537.287077582663,-21544.617190676323,-10604.931328208688,-526.6619414860339
-311.46944066869975,-250.51871756028265,-22.589154293402874,334.4835865970104,-107.08168288438674,-50.86499405530547,701.8125957030711,1603.8982691239949,-22122.630977461667,-22355.306148729396,-11028.684663600867,-546.4701997208798
-330.25872329245993,-266.35040407549025,-16.543240140854405,351.4480598436137,-118.95507268026233,-55.705871130489164,682.9961167502158,1561.6570937082727,-22480.404992131014,-22921.144978789638,-11351.85321306819,-566.3249954057167
-349.6621804452567,-282.11261872418316,-10.085326297803787,368.68600947763554,-131.39748111981123,-60.399316651165186,663.4002225439853,1518.2295802698336,-22608.090908774953,-23242.114471289387,-11569.28055345243,-586.1897416387113
