I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
262.7035942802973,-478.0612135742243,-962.8226408251844,81.80084195268849,553.2706446831356,-943.5421573996503,-195.0105652756317,-585.5535577720615,-742.910789005307,402.7380284405339,-958.9375162496249,-511.76688220220734
301.7227504807358,-466.4805258508646,-974.1997920372269,56.83685728645015,581.3581988457087,-944.8433409469914,-155.12808052419103,-591.8684680954636,-748.1496677882037,460.30803178292007,-961.5552760458459,-489.064586523988
354.49467041728184,-456.10575870668333,-995.7145393463496,25.586752002645035,621.1796237723878,-948.2658027169157,-86.41767416688437,-602.1689793028368,-757.1794081117329,563.1717445814619,-965.9239732703551,-459.6195696243169
418.36453367418903,-447.4180206846164,-1028.0924814433743,-10.383534512126124,670.1534114363069,-953.3098172784108,11.088736819641435,-617.1762317926665,-769.9417723639372,710.5999948267305,-971.862470919059,-425.4419920510189
493.2185443738382,-439.6893119001404,-1072.2086468954824,-51.469312714633865,728.1330274375769,-960.6365514152219,136.93374582379943,-637.6093838565505,-786.3116250608198,903.2952918723951,-979.3470988540138,-386.42900427220155
579.9964728617563,-431.468195604455,-1128.5818647791998,-99.05487267443925,795.9594411710162,-971.2213041071047,290.4745795198256,-663.8952304747412,-806.0557742908866,1141.8768208916106,-988.3375838643962,-341.59185130914585
678.2835426781824,-422.12969767451233,-1198.7197658686762,-153.01877232680883,873.562016338716,-985.9316561698438,470.3794627924447,-697.2908385370268,-828.794657871143,1427.6759466567055,-998.708153230738,-290.5935174004799
786.3155036351062,-419.24615523688,-1282.87744178074,-207.25531025859684,960.6869705904215,-1004.8606572775847,675.97232941658,-738.2096385263828,-853.9837693406653,1760.776216844075,-1010.0402285047854,-233.16567615866552
905.8408385485087,-403.9097762916014,-1377.7127711152314,-274.94247743355083,1056.614486369401,-1026.2357776513606,908.7010745333722,-784.5257587429687,-880.9142198976288,2137.274268349778,-1021.3583247168671,-169.38058022946126
1033.046963963069,-394.4525077372838,-1478.4619088875838,-342.3999295273961,1160.1939757333514,-1047.419325587567,1170.2408906954315,-833.1439090387246,-908.7008724417482,2551.069344632428,-1031.4116061087982,-99.639793046496
1168.4927796247887,-381.60902424416304,-1579.5451586516406,-415.93246010447166,1270.7477004845398,-1065.5403920852616,1461.7166851819097,-880.3794992208686,-936.2540835286304,2994.823605041331,-1038.7935912293592,-23.934683909977423
1311.3713876089382,-364.10342637469114,-1676.141200915454,-495.88432572536254,1387.3016164063151,-1078.1207481336166,1782.5147512275284,-923.1213378752664,-962.4142527784627,3460.4879295450305,-1042.2459715680973,57.46818751869327
1459.3240018610186,-342.07246956523466,-1767.0433374686947,-580.4876633973153,1507.8558836695308,-1084.2252382380836,2127.8364473387596,-960.9235362603584,-986.0053355806149,3940.8125585836633,-1041.0812885786097,143.36514994978404
1609.4149100016043,-315.5112763643881,-1852.4464226694165,-667.5932251226888,1630.0201296620314,-1083.5765432071146,2490.7552525390965,-994.3763481169483,-1005.8391290326712,4428.46314548815,-1034.8625571064833,232.17947228815234
1759.2084457445162,-282.4451683872798,-1932.4223641911256,-756.8543758912391,1751.1714691547847,-1076.025204947539,2864.2647477903356,-1023.9916198353088,-1020.9184114431064,4915.602000395046,-1023.2958110469938,322.1281452432079
