I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-373.5687912242386,-544.4150715798959,-188.83373738499506,459.84922185131256,-107.09406772271238,-365.25601232644675,569.8791362157415,419.50976731614594,157.3999645577889,-560.4732697732022,-535.7452042413702,-312.1097048900031
-380.4337881535342,-564.8788325519505,-202.96201473607462,474.2256733657249,-104.49366433219123,-384.21848352904635,571.7465557232008,429.6869306632835,151.5566362941104,-540.6257971887101,-542.5691399634258,-305.25576062188895
-388.7434448191228,-588.0479310052494,-217.90368662970445,490.4314419009136,-101.91149099698289,-404.4426325690282,573.9336848096335,440.0229000865971,143.0507472658952,-519.8033864707494,-551.2416683030156,-299.2924209027928
-399.4093602566988,-614.7831335548083,-233.46145114787902,509.14659392397596,-99.36348334245963,-425.7153960159267,576.4650190451213,450.4682184550248,130.50361331197604,-498.2543538075267,-562.5473046789598,-295.14285910957
-411.9271676240904,-644.2795562415346,-249.4713701663357,529.8149308333469,-96.85539373711737,-447.77854612717005,579.3737594676094,460.97812939071855,114.76659068331617,-476.20742197821903,-575.9263796422676,-292.58439753955867
-425.17642745460336,-674.9204914329655,-265.720840843221,551.2970841800508,-94.38744956909514,-470.26438072073904,582.6966124260497,471.51038284998697,97.61860631968156,-453.9559205938694,-590.2363279084078,-290.89398427008524
-438.282033947112,-705.396825188113,-282.0053382114541,572.6790761402751,-91.96145312270258,-492.82645869516773,586.4735213492311,482.018126815233,80.73037053495972,-431.7851935018556,-604.4224117913025,-289.6238413739149
-450.6051961459376,-734.7780349126007,-298.19208717737166,593.3062933015063,-89.57645890242735,-515.2328570894718,590.7432685348947,492.45901543122216,65.42387217321854,-409.8984805885604,-617.6649850802485,-288.42878429229717
-462.2648592815564,-763.1557574936971,-314.2342734282561,613.2537375715582,-87.22717949261674,-537.4233321154825,595.5351060447414,502.80298374910893,51.56740073511992,-388.39255094459804,-630.0336654739231,-287.33220194373763
-473.73267736995473,-791.1024708498675,-330.1277510997175,632.9385975202707,-84.9085305301969,-559.4211301411666,600.8751825431543,513.0230179884388,38.393665418745634,-367.31259748288136,-641.9912389208844,-286.5577864753679
-485.2219138456312,-818.8764853585508,-345.86711168977314,652.54702967953,-82.61542171329236,-581.2309918127298,606.7918795246957,523.0929513694092,25.52139020562451,-346.7105981966304,-653.7636871410554,-286.0868289329333
-496.8482995753902,-846.6168571562129,-361.44382197407083,672.1768782871858,-80.34717711371847,-602.8488390552294,613.313569018088,532.9825519643417,12.686303382936618,-326.6414000633785,-665.5036905984559,-285.8889947950167
-508.5196870676722,-874.1755406816002,-376.8147149786315,691.7207493678153,-78.11492947617559,-624.2119322399857,620.4719688026768,542.6452220154262,0.018622749640538883,-307.1980927422674,-677.1224927124814,-286.03675538436767
-520.0255457219944,-901.2483836221874,-391.9241016072183,710.9584912064654,-75.93591094624996,-645.2333697281384,628.2990523365423,552.0288947974724,-12.143767699037674,-288.48645832155944,-688.4044528163097,-286.61284924324764
-531.318607587075,-927.7649027898933,-406.7459437074211,729.8343971233866,-73.8277113319157,-665.8781885309459,636.8191568211666,561.0887476461276,-23.77733391622908,-270.5682941413416,-699.3298877959936,-287.79597963502
-542.404533980528,-953.719910367811,-421.25491184140566,748.3407154256139,-71.81027910902398,-686.1167589390643,646.0552734937511,569.7814815032658,-34.94210880567138,-253.50206632859326,-709.9300559628053,-289.7727819895616
-553.2915484556045,-979.0915760482344,-435.41294148206265,766.4624826814763,-69.9043067691431,-705.899951197207,656.0336787708228,578.0671740255916,-45.67377832464936,-237.36829604551542,-720.2171735053306,-292.5895108502075
-564.0109632249954,-1003.8822191249383,-449.1798587302992,784.2040878373642,-68.13120796761956,-725.1781168466316,666.776620070263,585.9127634312019,-56.037715250318136,-222.2431466718604,-730.2207652789298,-296.23987726526946
-574.5468284504676,-1028.0264164286125,-462.5023815563637,801.5223846432209,-66.51084968977526,-743.8868996936429,678.3015680994316,593.2861999154454,-66.01170411086504,-208.20357540318096,-739.9165278503057,-300.7205797476968
-584.8611811628655,-1051.4329484017894,-475.33207609256556,818.3561812379187,-65.05717834558732,-761.9642159038461,690.6153066975661,600.1679478747109,-75.52845121891258,-195.3064183076628,-749.2541790495596,-306.00787536968915
-594.93211251404,-1074.0517491544542,-487.6459740191766,834.67202082835,-63.786582650017344,-779.378475103764,703.7028055699832,606.564282426832,-84.55303035569167,-183.55007187386997,-758.2087804599925,-312.09240686213377
-604.7385121929991,-1095.841974632974,-499.4326292485972,850.442635946887,-62.69857402132009,-796.1102993683809,717.5365686925792,612.4954289037511,-93.05223708981602,-172.90330696728176,-766.7590516254975,-318.9667467735818
-614.264786697835,-1116.7707694850428,-510.69185201788565,865.6471665649295,-61.76105157827221,-812.1440780329477,732.0861182273859,617.9891698865367,-100.99235172056656,-163.32867057005186,-774.8836750865707,-326.58987047599794
-623.5048418884307,-1136.8164673827368,-521.4165243300579,880.2735128537493,-60.95040014170831,-827.465920208206,747.3147675478835,623.0782673939344,-108.35786455707917,-154.77762635879336,-782.572739379587,-334.9115118109058
-632.4560193219634,-1155.9502758591493,-531.5710957900583,894.3061576623776,-60.22622223987207,-842.0488283872247,763.1831283118102,627.7890702586024,-115.15079473968811,-147.2062870757127,-789.8252467773319,-343.88936832174716
-641.1198869693885,-1174.1478458760791,-541.1087313898024,907.7330339556536,-59.57535641908087,-855.8655875855059,779.6500910936289,632.148153527668,-121.3837817434582,-140.56848771426203,-796.646518177835,-353.47984152637537
-649.5026194390385,-1191.3990964519967,-549.9768767635642,920.5515384540091,-59.12304201132993,-868.9009514255688,796.6672954574362,636.1917906172675,-127.07813464267329,-134.797255713236,-803.0491272667974,-363.6383962286827
-657.612594979237,-1207.704965735124,-558.1391167072176,932.7656097827604,-58.92639298135324,-881.1493476058506,814.1879394705707,639.9583584601188,-132.2586408953227,-129.82221905530562,-809.0488483748624,-374.32561426937025
-665.4592671321004,-1223.0849122765987,-565.6139619040292,944.3892697587123,-58.90366881121075,-892.6237850220726,832.1758702898883,643.4866388778365,-136.9446015761522,-125.58019797794397,-814.6597157113779,-385.50612687386644
-673.0535046440713,-1237.5684748391582,-572.5061350301033,955.4423739536261,-58.90626590050007,-903.3467946171538,850.5979566796406,646.8170136628211,-141.15509267132936,-122.00712760522498,-819.8965826919484,-397.14614213665385
-680.4064961685934,-1251.178469775984,-578.8656190897213,965.9410216029767,-58.50887198625155,-913.3325517471469,869.4210155751317,649.9850196566426,-144.9137160547486,-119.04423120903104,-824.7759480638543,-409.2166452083968
-687.5310610203036,-1263.9423619272095,-584.5887305621437,975.90442223824,-57.53483854334839,-922.5989313127343,888.6099715984042,653.0288947569989,-148.24653354356127,-116.62680108928161,-829.3162968884831,-421.68466655763586
-694.4432344801143,-1275.8976114108045,-590.0464074186236,985.3587895166017,-56.49330008309595,-931.173197163133,908.1200070044564,655.9986111888361,-151.18357025088144,-114.66591843455122,-833.5401803322246,-434.5017786274844
-701.1589019518187,-1287.0781515690717,-595.6804582243204,994.328628325519,-56.12343291036058,-939.0795568512065,927.9022102085526,658.945573722042,-153.75536904657315,-113.06682603438003,-837.4703155059346,-447.61511179518976
-707.6926679314631,-1297.5169220149016,-600.0234598159831,1002.8374273287911,-57.48390335102476,-946.3422263966013,947.9109539025893,661.918206875672,-155.98931276417213,-111.74229594723718,-841.1273388715514,-460.9749008541497
-714.0550289134327,-1307.227193473126,-601.6225224430626,1010.8968899070128,-61.15212715323339,-952.9682868293197,968.0991747966858,664.9580412532603,-157.90843739687213,-110.61456296632355,-844.527247471245,-474.53432332492525
-720.2472323818894,-1316.1750660462637,-602.98240301776,1018.4904150430227,-66.23786287724224,-958.9224671915783,988.418087180021,668.0884633147231,-159.52770236988604,-109.6270355178915,-847.6761189397056,-488.2573655801188
