I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
664.9625624082825,630.0137134299898,74.8102099660464,-266.4135325277732,269.8282475949774,528.0550388288628,-211.60504736108587,89.62365016396785,-644.7532441650775,-1356.4323600888451,-1733.0849540246536,-1287.195237749939
1003.2198320567118,626.210799838988,-92.56086877226862,-259.6386900442887,516.6646416920108,523.4488216083222,-232.37712512122033,84.4879354980507,-654.5768495492392,-1380.9616025311843,-1768.511873279404,-1296.0636446630424
1310.3040892986744,622.8532665176315,-236.93201397124648,-252.68376473989818,741.3717885829614,517.7412963147561,-244.19205004681749,85.23496640451313,-662.6152127835743,-1394.180007559422,-1795.1557906079918,-1302.9345887729278
1564.2641223463067,620.0443489416839,-345.1624146438213,-245.5781760276446,923.1891329749391,517.3216783897786,-246.13838847199497,90.2216281869102,-666.8662350910322,-1393.7584310141451,-1806.9854658680892,-1305.2034787093967
1743.9787353790402,617.7025062762631,-413.32746827740175,-238.3685640592606,1051.1115830352398,519.0173924862988,-242.5084663210913,97.38159024515431,-667.4421709289394,-1382.5151474777836,-1809.508151079191,-1304.2871510991645
1904.9569552165367,615.6714717069509,-469.107788688652,-231.10906176751985,1163.0030897356155,518.8501064619869,-237.0234173061364,104.9864702715319,-667.6315963554025,-1377.0038735209457,-1811.5387520209229,-1304.9968784131438
2032.7954651143034,613.7764196793815,-505.06861787322197,-223.86352745441295,1248.5067888795331,517.9691932078882,-229.05762864549774,111.85352023940477,-666.4288267635419,-1374.4260662859951,-1812.8523374074373,-1306.4458227084217
2086.8010885909744,611.8499996311417,-507.98922605820724,-216.69340695368496,1281.2727655204328,517.6037101465853,-213.88903669968687,118.94547204997436,-662.8073572514551,-1368.8840093502909,-1808.6319562037918,-1307.2535064631084
2078.816667656818,609.8512014049278,-482.39989788346816,-209.63827804246887,1270.959769871164,517.2795255941356,-194.08399112552922,125.61055307150714,-657.6946860900077,-1362.4629485489647,-1801.1432030776982,-1307.835986685996
2020.8259871078478,607.7738416550728,-435.3591035313997,-202.73235835668646,1228.4958651862798,516.8726641805641,-172.8529490151415,131.36551713449433,-652.0032171779626,-1356.3234761183767,-1792.5374175611953,-1308.248321587179
1925.8715276147855,605.5244514988487,-381.2043944162007,-196.01514803273935,1165.4334072082986,516.6324516574091,-153.39877715942558,136.00086824772154,-646.7844060292905,-1350.1314830093033,-1786.4325972408433,-1308.1762804281975
1808.2387630515636,603.0155922619435,-333.36507178738407,-189.53074225438766,1092.945362795057,516.566639999673,-138.48465587660596,139.30260475553388,-642.9348360117453,-1344.3434950992232,-1786.3792025010723,-1307.6161363371357
1668.5681104617943,600.1717087896498,-288.3103666867097,-183.341089709658,1010.4715830719422,516.5427656637161,-127.08190019327026,141.4533200423108,-640.0525598767438,-1339.154908612059,-1791.1526513505341,-1306.7917424958523
1499.2917611138193,596.9096230866014,-235.9609638873305,-177.5133830729681,910.4738205217694,516.4545994743671,-116.50283335696349,142.90436089084693,-637.2087905819291,-1334.2728071498875,-1797.7550684074636,-1305.9636340017807
1281.7197746149193,593.2558812328621,-162.68770187144153,-172.09896839475317,775.8097525082475,516.2599799547967,-104.14816264264991,144.15339845192435,-633.4119189611405,-1329.1893473672533,-1803.316064942409,-1305.2567369736357
1001.5708820976736,589.1867774641073,-58.14497536933127,-167.14643676207538,593.2163135956187,515.9310088959459,-87.90712607338246,145.80440497416546,-627.7569691067757,-1323.3762820301345,-1805.3151627002733,-1304.6814803381653
673.8802342447308,584.4331029193779,69.55987008178411,-162.7062898437379,374.4619682559339,515.4380292220559,-68.13858870976915,148.48350329555421,-620.4338236568643,-1316.6670665450856,-1804.1145524768729,-1304.524774971488
323.35813956003045,578.7080467282944,205.58953368126373,-158.8184973692493,139.53452646324524,514.7587796385523,-46.26384704449467,152.7632387538675,-612.0589520665264,-1309.0433876538204,-1801.2994135139948,-1305.0916123707889
-31.379582246223038,571.818840793104,338.6916026567265,-155.51681743449015,-96.52900625457363,513.8583179562385,-23.043046423750358,159.24783435985188,-602.2315976569369,-1300.3893219462864,-1797.0383472500134,-1305.5948420030113
-373.97255353582506,563.7107132426207,459.88941571913153,-152.81007224521468,-320.94594814965467,512.6962084582975,0.9490550075751488,168.35331972153784,-590.4981838259573,-1290.657223946952,-1791.3378186687594,-1305.2328354013848
-697.8071165131649,554.7019639619882,568.4863293170204,-150.65611346055027,-530.2791703146768,511.2368447917805,25.782834967654107,180.0257240669872,-577.9334931349299,-1279.8987626528994,-1785.0303188385697,-1305.4299880768178
-1001.6601879860925,545.2921481822092,667.9071996617288,-148.98433808864124,-726.002500753394,509.44508023998355,51.8705470001696,193.97937020771974,-565.5240329363866,-1268.2087170813209,-1778.6450513739594,-1307.6401694774029
