I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-67.57219829543047,-1423.6536063002386,-1327.2236600419387,732.2705779786071,625.2097163117919,-1389.024605572909,436.82739218707,208.93273126631178,-954.82103737144,-1229.7279438591745,-1038.225890506333,-882.5579746209462
-82.97664690428898,-1437.6776915815462,-1325.5778009438638,746.9209522657312,620.1639562404923,-1393.8435983948896,431.2575815964134,211.13333615096082,-961.6117052378736,-1220.1204117870461,-1041.6445132603826,-885.447849912577
-102.66446110531163,-1457.7588033751679,-1323.8004202008417,767.1437526392186,613.1790511432966,-1402.17974104319,425.42456945771994,210.27507509724506,-970.7627730721858,-1210.2166763547802,-1046.8439689389475,-889.7051625826538
-126.08970887159218,-1483.6802533321159,-1321.8851627957922,792.5516098053718,604.4254259779475,-1414.116739266078,419.75380294073375,205.9686654061362,-981.9503721990989,-1201.0215633770706,-1053.6734652841183,-895.3241269587172
-153.07144179197076,-1515.0222174797757,-1319.8231924535432,822.785337942772,593.9332897680509,-1429.317200020537,414.11074297219346,198.66408938035846,-995.1193683638464,-1192.0714235780804,-1062.0797151589672,-902.2559906279561
-183.56688089623705,-1551.226577071517,-1317.6036594972045,857.4593810550032,581.6943665197402,-1447.2259002861733,408.1093352626322,189.18138722446153,-1010.3114034266276,-1182.2709918628286,-1072.040712191702,-910.4233237318545
-217.44860468806064,-1591.5905241257055,-1315.2153511400077,896.0913524879138,567.7528842612177,-1467.2567282691684,401.4350133142546,178.37324926980145,-1027.458830536368,-1170.8927615045363,-1083.429607716402,-919.6906133492407
-254.60298669712304,-1635.363579225197,-1312.6479061963892,938.1693083513469,552.1281907487247,-1488.750755259374,393.70288798566264,167.2068321894335,-1046.5068996502812,-1157.064844845158,-1096.1368362818412,-929.9183488398638
-294.8877745814775,-1681.8982105912696,-1309.893481723595,983.1939704961234,534.7957494326408,-1511.0738816081177,384.52648530202316,156.51685956603743,-1067.4170207236386,-1139.8282902519873,-1110.1555810654124,-941.0312285741146
-338.07083339047875,-1730.5252048021546,-1306.9450929325853,1030.6144707129001,515.7536765176192,-1533.6234897268648,373.5993887028762,147.0421753482186,-1090.086473536314,-1118.3818653782919,-1125.4510278046923,-952.9495111853271
-383.90895412940085,-1780.472280431922,-1303.794766644432,1079.8173675311734,495.02458319548117,-1555.717863363686,360.5436416923213,139.6843227658417,-1114.4301542205467,-1091.7146773191369,-1141.9493214441163,-965.5568204670067
-432.0235974034791,-1830.8909221032832,-1300.434343469353,1130.1198323528995,472.70156707936786,-1576.7629402725433,345.17931101159576,135.16662236543053,-1140.2113261047928,-1059.2341562612062,-1159.4479937489082,-978.6880622997242
-481.70602834353735,-1880.7596587662413,-1296.854716760162,1180.6857678763135,449.0525139478869,-1596.413076791645,327.8611281196059,133.7450279392568,-1166.804942876535,-1021.5570095311748,-1177.4139965187223,-992.0584632059895
-532.0863727058952,-1928.994017241347,-1293.046650378448,1230.6101696500139,424.4379758633955,-1614.445382243613,309.17872183905996,135.4503409201384,-1193.4217240278524,-979.8475435826344,-1195.1659942548897,-1005.3298774394054
-582.3430150193707,-1974.6566484387417,-1289.0032530630674,1279.086911739151,399.18812856259046,-1630.7093994922168,289.7334803420991,140.13475467790042,-1219.287230937616,-935.3758696601386,-1212.0953523390008,-1018.209532813925
-631.5757349850279,-2016.807662385254,-1284.7178533307083,1325.274332218461,373.6865307888309,-1645.0977383250117,270.17365401638824,147.59606443163892,-1243.613849661955,-889.53508175323,-1227.5543299544202,-1030.391175559917
-678.7608776813973,-2054.4221445140006,-1280.182325947331,1368.1924257471046,348.414940970503,-1657.4284085097001,251.01963047433617,157.87916022199897,-1265.7320006066752,-843.3972651843193,-1240.8641615368672,-1041.5405679231226
-722.9387003925939,-2086.566111139799,-1275.3895623175874,1406.9226750349883,323.8435017017471,-1667.5130094890856,232.6896268767352,171.05653438890934,-1285.0707764192907,-797.8705526075415,-1251.417669194404,-1051.3521569930588
-763.2350624814335,-2112.3850294328727,-1270.3337262806078,1440.6601685436433,300.4124419805989,-1675.244050970556,215.68619948108216,187.0215060902638,-1301.0112374508835,-754.1139947843294,-1258.6086263414409,-1059.525490152947
-798.9995356514676,-2131.309678894533,-1265.0122964095779,1468.8343790112513,278.46551239244155,-1680.5507678272252,200.35360396193798,205.55855610400616,-1313.0908798193404,-713.1136212044943,-1262.0340213727306,-1065.8570513015015
-830.1101407671933,-2143.372873668039,-1259.4298608176143,1491.3878966585376,258.08631445292315,-1683.3924091209774,186.6587578817322,226.26030327464625,-1321.1736308050704,-675.3869371877913,-1261.7653328136385,-1070.367332952568
-856.7332634376497,-2148.9376444307472,-1253.594846422293,1508.5529729743757,239.22470721538622,-1683.76789946098,174.39354012220477,248.592669047839,-1325.2970864030435,-641.236918225768,-1258.1149777989806,-1073.191194129007
