I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-582.6636944064728,2526.369742076394,2809.720996808989,-1015.122704257114,-1717.2484664838132,2596.2265073468284,2106.6452627886306,36.04961796231364,3585.2593706238054,7637.108015635157,7508.1037287951385,6694.084204358514
-589.8186250691191,2558.125875324892,2853.394049395828,-1014.3617027215901,-1736.1760154270228,2639.71827636385,2142.791346919993,-63.14925656119627,3639.951861259279,7746.72880740723,7620.88157582174,6814.481472058103
-600.0318104878269,2578.490288006255,2893.42882731761,-1006.4444036958912,-1760.7854197412469,2677.6300229099315,2167.5179165679183,-207.98979081355586,3670.605373065247,7843.157598216847,7720.573469247657,6918.828219380031
-613.3114217397804,2605.8275865454843,2933.574189908585,-1003.4362166930077,-1778.6224203487106,2718.1885103874984,2184.3901658659756,-393.3817781331359,3675.4287765029844,7926.173592445001,7809.370675535617,7009.314820460202
-629.5555881308469,2634.0685468666306,2974.6142993421886,-999.7144081147164,-1795.7655357852152,2761.6185408412803,2191.026432156489,-616.4761820955928,3657.324981041375,7998.323231530932,7890.953238789909,7092.498680018017
-648.5587313082558,2662.568872405868,3017.6774298328373,-995.3973983303716,-1820.5930003265696,2809.09860522611,2195.882801285859,-887.4942434309602,3621.7182725513717,8064.410577975043,7975.844081134814,7180.904227180398
-669.9534796864147,2691.7610499908233,3065.794532123925,-991.2993458265126,-1851.2216327013432,2859.291220675428,2196.8239613019405,-1201.4980079405796,3570.361929393661,8130.767501591111,8070.137392041867,7283.310224826381
-693.3591301607861,2717.8063773563827,3115.6369356253495,-987.6480265337739,-1885.4375907116262,2905.3476711281514,2190.108112575761,-1550.03088882438,3494.8784845712216,8189.29427632938,8168.124068754484,7394.613055426105
-718.5467756086925,2741.657215389685,3169.036275944419,-984.2014754763196,-1924.3560383125837,2949.637905701472,2177.783343106183,-1928.2623939537582,3401.640186402561,8248.052774780228,8275.973410380378,7516.584935225704
-745.3491524591589,2765.4229380460706,3227.8897808320526,-980.8334687504184,-1968.3121687220626,2996.000356057745,2162.0120711889704,-2330.1044041126133,3297.13131877712,8314.451056645097,8399.145520452072,7649.71076969306
-773.5601614748277,2791.808750064902,3294.4527477306756,-977.5448428715106,-2017.080417768282,3048.559040914589,2145.002846972611,-2749.445086474871,3181.190252552122,8389.614016339929,8537.650743444443,7794.802632242392
-803.0430053447254,2822.979674189737,3370.489566804922,-974.3134849142076,-2070.7355916133606,3110.6660102175797,2128.6656111056454,-3182.3144478286404,3053.070743284503,8473.498291175856,8690.421144984375,7952.930957522539
-833.7788895447457,2857.599352962189,3455.1312679981197,-971.1416251299236,-2128.9856467814507,3180.2256112693167,2111.783174030551,-3627.3948279853753,2915.670305888673,8566.334349069188,8857.86894343732,8123.583852225235
-865.7930503239887,2892.963981638508,3546.054744570304,-968.0601492923961,-2191.202300199372,3252.869257351993,2091.7700374802857,-4084.62808353838,2770.6947280732297,8666.271598470119,9038.293233175931,8304.537489217053
-899.1539968526714,2926.536471169116,3639.380683037904,-965.0897885278936,-2256.6166847186582,3324.5085982850924,2066.0418670281874,-4554.1068911411,2612.920798157019,8767.532476206838,9222.547654931757,8488.706723480993
-933.9121150394682,2956.3963476237714,3731.562704139074,-962.2440502460752,-2324.311501165983,3391.897777233236,2032.3887554635903,-5035.657257733259,2438.090834632594,8864.730827830188,9401.690163720428,8669.124237841332
-969.979254293626,2983.155125108816,3822.6908504240737,-959.5186977614942,-2393.383329270459,3455.4627037794808,1990.6831822208178,-5528.2095156165515,2250.435805138042,8956.92709968393,9575.375343814976,8845.63512892335
-1007.2016066515022,3008.479906486678,3914.041411219057,-956.9042947562837,-2462.9698660976733,3517.1835108799287,1941.7190944448043,-6031.075848804072,2056.000198808313,9044.6458804775,9745.437462679452,9019.999094657438
-1045.4439274412096,3033.4616977411424,4005.9573004049134,-954.4077003107981,-2532.137347685192,3578.0892205760406,1885.765334955888,-6541.1835524479175,1859.26943487813,9128.59695189949,9911.630568474562,9192.454194228701
-1084.522934058676,3058.8607072977215,4098.567232512914,-952.044062442709,-2600.1201571449938,3638.802606094471,1823.0721840352835,-7056.804411600477,1663.3427341898227,9209.363506185235,10073.92184383291,9363.22217657236
-1124.1969693802655,3084.3560432293934,4191.045822401903,-949.8397208935223,-2666.5923410998516,3698.6522859624774,1753.5890568987923,-7583.110683388093,1466.4984206848828,9285.163554752513,10231.348771112614,9531.214397787102
-1164.1929196169026,3109.1039687629877,4282.047535867743,-947.8292543921286,-2731.427831287373,3756.3204531347933,1677.114114011894,-8116.190329866559,1264.6877120828992,9353.47452261705,10382.32127455435,9694.624067558785
-1204.1689982678715,3132.795169278335,4370.83909065688,-946.0381670597309,-2794.5097699260878,3811.3059332780354,1593.973198650542,-8659.655076237084,1054.691042498553,9412.702882517806,10526.52278288553,9852.768738065355
-1243.7847901516125,3155.256470304258,4456.867093591432,-944.4988086576116,-2855.785375817228,3863.3147236740447,1504.63911985437,-9213.73759048958,833.8189043975726,9462.111131519687,10664.063949466967,10005.281939886476
-1282.792349851104,3176.4275191582888,4539.644651672692,-943.2647120834727,-2915.151416323304,3912.080317308215,1409.4433210487985,-9775.944856298152,601.3187145373763,9502.566758839474,10794.922962424225,10151.759345822915
-1320.9607920200115,3196.41189930585,4618.8214534414155,-942.3922108235977,-2972.449111988942,3957.5265047814573,1308.7568780356162,-10342.902605629113,357.57821563362876,9535.741183682621,10919.246159002252,10292.029263625076
-1358.0369797111157,3215.121653222375,4693.875570997435,-941.9376009908017,-3027.6137104627765,3999.37062236098,1202.9215046931279,-10910.997731924424,102.39744751407434,9563.375310346748,11037.116677271013,10425.786749861687
-1393.7419505575656,3232.5103141300738,4764.268273932538,-941.9448007596876,-3080.4656376782755,4037.3940421007896,1092.2744373827475,-11477.107576268538,-164.31134009696677,9586.568985742439,11148.495579963728,10552.788560220044
-1427.7071362641839,3248.8540315073233,4829.642923331462,-942.4183892716835,-3130.487941907214,4071.8411362781967,977.3171215571308,-12040.285141938311,-442.2926723462897,9604.567409277406,11253.398293169046,10673.260718640731
-1459.5317772235362,3264.5444588995897,4889.723293287975,-943.3471078072752,-3177.0426876381757,4103.13928445444,858.5998187912179,-12600.434043762698,-731.0798002793412,9615.899698924612,11351.899079273973,10787.658313680906
-1488.8678487891873,3279.9828089829575,4944.296388825162,-944.729667007214,-3219.502568326469,4131.711251492937,736.5761503653412,-13157.463608435162,-1029.815024859029,9619.218792327027,11443.987699865193,10896.414745587155
-1515.3730669431523,3295.6287443197816,4993.243860345083,-946.5631911489447,-3257.2590533377684,4158.084467208989,611.7262169490549,-13710.53434643735,-1337.0365925475098,9613.682856206315,11529.892659714165,11000.18343283906
-1538.7036796984291,3311.909682252758,5036.508740537539,-948.8490160244233,-3289.887997818825,4182.812184997561,484.5955385093733,-14256.463990140997,-1650.549862095612,9600.120054554138,11610.469239206748,11099.947811437529
-1558.5509928290487,3329.1929796073105,5074.0786512273435,-951.5977874763416,-3317.090055254298,4206.398626046901,355.6967223432638,-14791.26400416313,-1967.9691873130537,9580.019171122996,11686.73414765162,11196.74020301251
